1/22/2007,140,140,140
1/19/2007,147,144,147
1/18/2007,140,138,140
1/17/2007,152,138,138
1/16/2007,145,145,145
1/15/2007,139,137,139
1/12/2007,133,128,133
1/11/2007,130,128,130
1/10/2007,135,130,130
1/9/2007,129,127,129
1/8/2007,123,123,123
1/5/2007,121,118,118
1/4/2007,121,118,121
1/3/2007,118,116,116
1/2/2007,113,113,113
12/29/2006,108,105,108
12/28/2006,103,103,103
12/27/2006,99,99,99
12/26/2006,94.5,94.5,94.5
12/25/2006,90,90,90
