0.0714285714285714 1:-0.0601503759398496 2:-0.109022556390977 3:-0.0676691729323308 4:-0.0902255639097744 5:0.0864661654135338 
-0.018796992481203 1:-0.954887218045113 2:0.0338345864661654 3:-0.0263157894736842 4:-0.0150375939849624 5:-0.0150375939849624 
-0.0601503759398496 1:0.0714285714285714 2:0.0075187969924812 3:-0.0451127819548872 4:-0.0150375939849624 5:0.0225563909774436 
-0.0864661654135338 1:0.0338345864661654 2:-0.0263157894736842 3:-0.0150375939849624 4:-0.0150375939849624 5:0.0413533834586466 
-0.0902255639097744 1:0.0075187969924812 2:-0.0451127819548872 3:-0.0150375939849624 4:0.0225563909774436 5:0.0112781954887218 
-0.109022556390977 1:-0.0263157894736842 2:-0.0150375939849624 3:-0.0150375939849624 4:0.0413533834586466 5:-0.0225563909774436 
-0.154135338345865 1:-0.0451127819548872 2:-0.0150375939849624 3:0.0225563909774436 4:0.0112781954887218 5:-0.0075187969924812 
-0.176691729323308 1:-0.0150375939849624 2:-0.0150375939849624 3:0.0413533834586466 4:-0.0225563909774436 5:0 
-0.12406015037594 1:-0.0150375939849624 2:0.0225563909774436 3:0.0112781954887218 4:-0.0075187969924812 5:-0.018796992481203 
-0.120300751879699 1:-0.0150375939849624 2:0.0413533834586466 3:-0.0225563909774436 4:0 5:-0.0112781954887218 
-0.12406015037594 1:0.0225563909774436 2:0.0112781954887218 3:-0.0075187969924812 4:-0.018796992481203 5:0 
-0.0714285714285714 1:0.0413533834586466 2:-0.0225563909774436 3:0 4:-0.0112781954887218 5:-0.0263157894736842 
-0.0714285714285714 1:0.0112781954887218 2:-0.0075187969924812 3:-0.018796992481203 4:0 5:-0.0451127819548872 
-0.0676691729323308 1:-0.0225563909774436 2:0 3:-0.0112781954887218 4:-0.0263157894736842 5:-0.0263157894736842 
-0.0150375939849624 1:-0.0075187969924812 2:-0.018796992481203 3:0 4:-0.0451127819548872 5:-0.018796992481203 
0.0150375939849624 1:0 2:-0.0112781954887218 3:-0.0263157894736842 4:-0.0263157894736842 5:-0.0451127819548872 
0.0300751879699248 1:-0.018796992481203 2:0 3:-0.0451127819548872 4:-0.018796992481203 5:-0.0714285714285714 
0.037593984962406 1:-0.0112781954887218 2:-0.0263157894736842 3:-0.0263157894736842 4:-0.0451127819548872 5:-0.0676691729323308 
0.0037593984962406 1:0 2:-0.0451127819548872 3:-0.018796992481203 4:-0.0714285714285714 5:0.0112781954887218 
-0.0338345864661654 1:-0.0263157894736842 2:-0.0263157894736842 3:-0.0451127819548872 4:-0.0676691729323308 5:0.0451127819548872 
-0.0150375939849624 1:-0.0451127819548872 2:-0.018796992481203 3:-0.0714285714285714 4:0.0112781954887218 5:0 
-0.0676691729323308 1:-0.0263157894736842 2:-0.0451127819548872 3:-0.0676691729323308 4:0.0451127819548872 5:0.0225563909774436 
-0.0714285714285714 1:-0.018796992481203 2:-0.0714285714285714 3:0.0112781954887218 4:0 5:0.0075187969924812 
-0.0601503759398496 1:-0.0451127819548872 2:-0.0676691729323308 3:0.0451127819548872 4:0.0225563909774436 5:-0.0225563909774436 
-0.109022556390977 1:-0.0714285714285714 2:0.0112781954887218 3:0 4:0.0075187969924812 5:0.037593984962406 
-0.139097744360902 1:-0.0676691729323308 2:0.0451127819548872 3:0.0225563909774436 4:-0.0225563909774436 5:0.037593984962406 
-0.0789473684210526 1:0.0112781954887218 2:0 3:0.0075187969924812 4:0.037593984962406 5:-0.0263157894736842 
-0.0714285714285714 1:0.0451127819548872 2:0.0225563909774436 3:-0.0225563909774436 4:0.037593984962406 5:-0.0451127819548872 
-0.0676691729323308 1:0 2:0.0075187969924812 3:0.037593984962406 4:-0.0263157894736842 5:-0.0150375939849624 
-0.037593984962406 1:0.0225563909774436 2:-0.0225563909774436 3:0.037593984962406 4:-0.0451127819548872 5:-0.0263157894736842 
-0.0639097744360902 1:0.0075187969924812 2:0.037593984962406 3:-0.0263157894736842 4:-0.0150375939849624 5:-0.018796992481203 
-0.0789473684210526 1:-0.0225563909774436 2:0.037593984962406 3:-0.0451127819548872 4:-0.0263157894736842 5:-0.0112781954887218 
-0.056390977443609 1:0.037593984962406 2:-0.0263157894736842 3:-0.0150375939849624 4:-0.018796992481203 5:-0.0488721804511278 
-0.0714285714285714 1:0.037593984962406 2:-0.0451127819548872 3:-0.0263157894736842 4:-0.0112781954887218 5:-0.0150375939849624 
-0.0601503759398496 1:-0.0263157894736842 2:-0.0150375939849624 3:-0.018796992481203 4:-0.0488721804511278 5:0 
0 1:-0.0451127819548872 2:-0.0263157894736842 3:-0.0112781954887218 4:-0.0150375939849624 5:-0.0413533834586466 
0 1:-0.0150375939849624 2:-0.018796992481203 3:-0.0488721804511278 4:0 5:0.0037593984962406 
0.0112781954887218 1:-0.0263157894736842 2:-0.0112781954887218 3:-0.0150375939849624 4:-0.0413533834586466 5:0.0225563909774436 
0.0225563909774436 1:-0.018796992481203 2:-0.0488721804511278 3:0 4:0.0037593984962406 5:-0.0037593984962406 
0.0075187969924812 1:-0.0112781954887218 2:-0.0150375939849624 3:-0.0413533834586466 4:0.0225563909774436 5:0.0075187969924812 
-0.0150375939849624 1:-0.0488721804511278 2:0 3:0.0037593984962406 4:-0.0037593984962406 5:-0.0150375939849624 
0.0338345864661654 1:-0.0150375939849624 2:-0.0413533834586466 3:0.0225563909774436 4:0.0075187969924812 5:-0.0526315789473684 
0.0338345864661654 1:0 2:0.0037593984962406 3:-0.0037593984962406 4:-0.0150375939849624 5:-0.0413533834586466 
0.0075187969924812 1:-0.0413533834586466 2:0.0225563909774436 3:0.0075187969924812 4:-0.0526315789473684 5:-0.0075187969924812 
0.0037593984962406 1:0.0037593984962406 2:-0.0037593984962406 3:-0.0150375939849624 4:-0.0413533834586466 5:-0.0037593984962406 
-0.0601503759398496 1:0.0225563909774436 2:0.0075187969924812 3:-0.0526315789473684 4:-0.0075187969924812 5:0.0300751879699248 
-0.12781954887218 1:-0.0037593984962406 2:-0.0150375939849624 3:-0.0413533834586466 4:-0.0037593984962406 5:0.0639097744360902 
-0.157894736842105 1:0.0075187969924812 2:-0.0526315789473684 3:-0.0075187969924812 4:0.0300751879699248 5:0.0338345864661654 
-0.146616541353383 1:-0.0150375939849624 2:-0.0413533834586466 3:-0.0037593984962406 4:0.0639097744360902 5:0.018796992481203 
-0.154135338345865 1:-0.0526315789473684 2:-0.0075187969924812 3:0.0300751879699248 4:0.0338345864661654 5:0.0037593984962406 
-0.112781954887218 1:-0.0413533834586466 2:-0.0037593984962406 3:0.0639097744360902 4:0.018796992481203 5:-0.0526315789473684 
-0.12406015037594 1:-0.0075187969924812 2:0.0300751879699248 3:0.0338345864661654 4:0.0037593984962406 5:-0.0263157894736842 
-0.12406015037594 1:-0.0037593984962406 2:0.0639097744360902 3:0.018796992481203 4:-0.0526315789473684 5:0.0075187969924812 
-0.12406015037594 1:0.0300751879699248 2:0.0338345864661654 3:0.0037593984962406 4:-0.0263157894736842 5:-0.0338345864661654 
-0.146616541353383 1:0.0639097744360902 2:0.018796992481203 3:-0.0526315789473684 4:0.0075187969924812 5:-0.0338345864661654 
-0.131578947368421 1:0.0338345864661654 2:0.0037593984962406 3:-0.0263157894736842 4:-0.0338345864661654 5:-0.037593984962406 
-0.0714285714285714 1:0.018796992481203 2:-0.0526315789473684 3:0.0075187969924812 4:-0.0338345864661654 5:-0.0676691729323308 
-0.0150375939849624 1:0.0037593984962406 2:-0.0263157894736842 3:-0.0338345864661654 4:-0.037593984962406 5:-0.0639097744360902 
-0.0150375939849624 1:-0.0526315789473684 2:0.0075187969924812 3:-0.0338345864661654 4:-0.0676691729323308 5:0 
-0.0037593984962406 1:-0.0263157894736842 2:-0.0338345864661654 3:-0.037593984962406 4:-0.0639097744360902 5:0.0075187969924812 
0.0075187969924812 1:0.0075187969924812 2:-0.0338345864661654 3:-0.0676691729323308 4:0 5:-0.018796992481203 
0.0225563909774436 1:-0.0338345864661654 2:-0.037593984962406 3:-0.0639097744360902 4:0.0075187969924812 5:0.0037593984962406 
0.0225563909774436 1:-0.0338345864661654 2:-0.0676691729323308 3:0 4:-0.018796992481203 5:-0.0037593984962406 
0.0263157894736842 1:-0.037593984962406 2:-0.0639097744360902 3:0.0075187969924812 4:0.0037593984962406 5:-0.0338345864661654 
0.0225563909774436 1:-0.0676691729323308 2:0 3:-0.018796992481203 4:-0.0037593984962406 5:-0.056390977443609 
0.0601503759398496 1:-0.0639097744360902 2:0.0075187969924812 3:0.0037593984962406 4:-0.0338345864661654 5:-0.0451127819548872 
0.056390977443609 1:0 2:-0.018796992481203 3:-0.0037593984962406 4:-0.056390977443609 5:0.0075187969924812 
0.0112781954887218 1:0.0075187969924812 2:0.0037593984962406 3:-0.0338345864661654 4:-0.0451127819548872 5:0.0526315789473684 
-0.0488721804511278 1:-0.018796992481203 2:-0.0037593984962406 3:-0.056390977443609 4:0.0075187969924812 5:0.056390977443609 
-0.0639097744360902 1:0.0037593984962406 2:-0.0338345864661654 3:-0.0451127819548872 4:0.0526315789473684 5:0.018796992481203 
-0.0526315789473684 1:-0.0037593984962406 2:-0.056390977443609 3:0.0075187969924812 4:0.056390977443609 5:0.0037593984962406 
-0.0639097744360902 1:-0.0338345864661654 2:-0.0451127819548872 3:0.0526315789473684 4:0.018796992481203 5:0.0300751879699248 
-0.056390977443609 1:-0.056390977443609 2:0.0075187969924812 3:0.056390977443609 4:0.0037593984962406 5:0.0112781954887218 
-0.0263157894736842 1:-0.0451127819548872 2:0.0526315789473684 3:0.018796992481203 4:0.0300751879699248 5:-0.0300751879699248 
0.0075187969924812 1:0.0075187969924812 2:0.056390977443609 3:0.0037593984962406 4:0.0112781954887218 5:-0.056390977443609 
-0.0075187969924812 1:0.0526315789473684 2:0.018796992481203 3:0.0300751879699248 4:-0.0300751879699248 5:-0.0112781954887218 
-0.0263157894736842 1:0.056390977443609 2:0.0037593984962406 3:0.0112781954887218 4:-0.056390977443609 5:0.0413533834586466 
-0.0037593984962406 1:0.018796992481203 2:0.0300751879699248 3:-0.0300751879699248 4:-0.0112781954887218 5:0.0037593984962406 
0.037593984962406 1:0.0037593984962406 2:0.0112781954887218 3:-0.056390977443609 4:0.0413533834586466 5:-0.0488721804511278 
0.075187969924812 1:0.0300751879699248 2:-0.0300751879699248 3:-0.0112781954887218 4:0.0037593984962406 5:-0.056390977443609 
0.0601503759398496 1:0.0112781954887218 2:-0.056390977443609 3:0.0413533834586466 4:-0.0488721804511278 5:0 
0.0451127819548872 1:-0.0300751879699248 2:-0.0112781954887218 3:0.0037593984962406 4:-0.056390977443609 5:0.0300751879699248 
0.0338345864661654 1:-0.056390977443609 2:0.0413533834586466 3:-0.0488721804511278 4:0 5:0.0075187969924812 
0.0413533834586466 1:-0.0112781954887218 2:0.0037593984962406 3:-0.056390977443609 4:0.0300751879699248 5:0.0075187969924812 
0.0488721804511278 1:0.0413533834586466 2:-0.0488721804511278 3:0 4:0.0075187969924812 5:0.0075187969924812 
0.056390977443609 1:0.0037593984962406 2:-0.056390977443609 3:0.0300751879699248 4:0.0075187969924812 5:0.0075187969924812 
0.0526315789473684 1:-0.0488721804511278 2:0 3:0.0075187969924812 4:0.0075187969924812 5:0.0075187969924812 
0.0488721804511278 1:-0.056390977443609 2:0.0300751879699248 3:0.0075187969924812 4:0.0075187969924812 5:0.0075187969924812 
0.0263157894736842 1:0 2:0.0075187969924812 3:0.0075187969924812 4:0.0075187969924812 5:0.0150375939849624 
0.0112781954887218 1:0.0300751879699248 2:0.0075187969924812 3:0.0075187969924812 4:0.0075187969924812 5:0.0225563909774436 
0.0075187969924812 1:0.0075187969924812 2:0.0075187969924812 3:0.0075187969924812 4:0.0150375939849624 5:0.0225563909774436 
0.0300751879699248 1:0.0075187969924812 2:0.0075187969924812 3:0.0075187969924812 4:0.0225563909774436 5:0 
0.0488721804511278 1:0.0075187969924812 2:0.0075187969924812 3:0.0150375939849624 4:0.0225563909774436 5:-0.018796992481203 
0.0488721804511278 1:0.0075187969924812 2:0.0075187969924812 3:0.0225563909774436 4:0 5:0.0037593984962406 
0.0413533834586466 1:0.0075187969924812 2:0.0150375939849624 3:0.0225563909774436 4:-0.018796992481203 5:0.0225563909774436 
0.018796992481203 1:0.0075187969924812 2:0.0225563909774436 3:0 4:0.0037593984962406 5:0.0225563909774436 
0.0075187969924812 1:0.0150375939849624 2:0.0225563909774436 3:-0.018796992481203 4:0.0225563909774436 5:0.0112781954887218 
-0.0037593984962406 1:0.0225563909774436 2:0 3:0.0037593984962406 4:0.0225563909774436 5:0 
-0.0037593984962406 1:0.0225563909774436 2:-0.018796992481203 3:0.0225563909774436 4:0.0112781954887218 5:-0.0112781954887218 
-0.0112781954887218 1:0 2:0.0037593984962406 3:0.0225563909774436 4:0 5:-0.0150375939849624 
-0.0300751879699248 1:-0.018796992481203 2:0.0225563909774436 3:0.0112781954887218 4:-0.0112781954887218 5:0.0037593984962406 
-0.0526315789473684 1:0.0037593984962406 2:0.0225563909774436 3:0 4:-0.0150375939849624 5:0.018796992481203 
-0.056390977443609 1:0.0225563909774436 2:0.0112781954887218 3:-0.0112781954887218 4:0.0037593984962406 5:0.0225563909774436 
-0.056390977443609 1:0.0225563909774436 2:0 3:-0.0150375939849624 4:0.018796992481203 5:0.0225563909774436 
-0.056390977443609 1:0.0112781954887218 2:-0.0112781954887218 3:0.0037593984962406 4:0.0225563909774436 5:0.0150375939849624 
-0.056390977443609 1:0 2:-0.0150375939849624 3:0.018796992481203 4:0.0225563909774436 5:-0.0075187969924812 
-0.056390977443609 1:-0.0112781954887218 2:0.0037593984962406 3:0.0225563909774436 4:0.0150375939849624 5:-0.0225563909774436 
-0.056390977443609 1:-0.0150375939849624 2:0.018796992481203 3:0.0225563909774436 4:-0.0075187969924812 5:-0.0225563909774436 
-0.056390977443609 1:0.0037593984962406 2:0.0225563909774436 3:0.0150375939849624 4:-0.0225563909774436 5:-0.0225563909774436 
-0.0451127819548872 1:0.018796992481203 2:0.0225563909774436 3:-0.0075187969924812 4:-0.0225563909774436 5:-0.0225563909774436 
-0.0338345864661654 1:0.0225563909774436 2:0.0150375939849624 3:-0.0225563909774436 4:-0.0225563909774436 5:-0.0225563909774436 
-0.0225563909774436 1:0.0225563909774436 2:-0.0075187969924812 3:-0.0225563909774436 4:-0.0225563909774436 5:-0.0225563909774436 
-0.0300751879699248 1:0.0150375939849624 2:-0.0225563909774436 3:-0.0225563909774436 4:-0.0225563909774436 5:-0.0037593984962406 
-0.0413533834586466 1:-0.0075187969924812 2:-0.0225563909774436 3:-0.0225563909774436 4:-0.0225563909774436 5:0.018796992481203 
-0.0451127819548872 1:-0.0225563909774436 2:-0.0225563909774436 3:-0.0225563909774436 4:-0.0037593984962406 5:0.0150375939849624 
-0.0451127819548872 1:-0.0225563909774436 2:-0.0225563909774436 3:-0.0225563909774436 4:0.018796992481203 5:-0.0075187969924812 
-0.0451127819548872 1:-0.0225563909774436 2:-0.0225563909774436 3:-0.0037593984962406 4:0.0150375939849624 5:-0.0225563909774436 
-0.0451127819548872 1:-0.0225563909774436 2:-0.0225563909774436 3:0.018796992481203 4:-0.0075187969924812 5:-0.0225563909774436 
-0.0338345864661654 1:-0.0225563909774436 2:-0.0037593984962406 3:0.0150375939849624 4:-0.0225563909774436 5:-0.0225563909774436 
-0.0413533834586466 1:-0.0225563909774436 2:0.018796992481203 3:-0.0075187969924812 4:-0.0225563909774436 5:-0.0112781954887218 
-0.0488721804511278 1:-0.0037593984962406 2:0.0150375939849624 3:-0.0225563909774436 4:-0.0225563909774436 5:0 
-0.056390977443609 1:0.018796992481203 2:-0.0075187969924812 3:-0.0225563909774436 4:-0.0112781954887218 5:0 
-0.0639097744360902 1:0.0150375939849624 2:-0.0225563909774436 3:-0.0225563909774436 4:0 5:0 
-0.0714285714285714 1:-0.0075187969924812 2:-0.0225563909774436 3:-0.0112781954887218 4:0 5:0 
-0.0714285714285714 1:-0.0225563909774436 2:-0.0225563909774436 3:0 4:0 5:0 
-0.0526315789473684 1:-0.0225563909774436 2:-0.0112781954887218 3:0 4:0 5:-0.0112781954887218 
-0.0338345864661654 1:-0.0225563909774436 2:0 3:0 4:0 5:-0.0225563909774436 
-0.0150375939849624 1:-0.0112781954887218 2:0 3:0 4:-0.0112781954887218 5:-0.0225563909774436 
-0.0075187969924812 1:0 2:0 3:0 4:-0.0225563909774436 5:-0.0112781954887218 
-0.0075187969924812 1:0 2:0 3:-0.0112781954887218 4:-0.0225563909774436 5:-0.0075187969924812 
-0.0150375939849624 1:0 2:0 3:-0.0225563909774436 4:-0.0112781954887218 5:-0.0150375939849624 
-0.0225563909774436 1:0 2:-0.0112781954887218 3:-0.0225563909774436 4:-0.0075187969924812 5:-0.0150375939849624 
-0.0225563909774436 1:0 2:-0.0225563909774436 3:-0.0112781954887218 4:-0.0150375939849624 5:-0.0150375939849624 
-0.0037593984962406 1:-0.0112781954887218 2:-0.0225563909774436 3:-0.0075187969924812 4:-0.0150375939849624 5:-0.0150375939849624 
0.0112781954887218 1:-0.0225563909774436 2:-0.0112781954887218 3:-0.0150375939849624 4:-0.0150375939849624 5:-0.0075187969924812 
0.0150375939849624 1:-0.0225563909774436 2:-0.0075187969924812 3:-0.0150375939849624 4:-0.0150375939849624 5:0.0075187969924812 
0.0150375939849624 1:-0.0112781954887218 2:-0.0150375939849624 3:-0.0150375939849624 4:-0.0075187969924812 5:0.0150375939849624 
0 1:-0.0075187969924812 2:-0.0150375939849624 3:-0.0150375939849624 4:0.0075187969924812 5:0.0150375939849624 
0.0075187969924812 1:-0.0150375939849624 2:-0.0150375939849624 3:-0.0075187969924812 4:0.0150375939849624 5:0.0150375939849624 
0.0150375939849624 1:-0.0150375939849624 2:-0.0150375939849624 3:0.0075187969924812 4:0.0150375939849624 5:0 
0.0300751879699248 1:-0.0150375939849624 2:-0.0075187969924812 3:0.0150375939849624 4:0.0150375939849624 5:-0.0225563909774436 
0.056390977443609 1:-0.0150375939849624 2:0.0075187969924812 3:0.0150375939849624 4:0 5:-0.0300751879699248 
0.0488721804511278 1:-0.0075187969924812 2:0.0150375939849624 3:0.0150375939849624 4:-0.0225563909774436 5:-0.0225563909774436 
0.0225563909774436 1:0.0075187969924812 2:0.0150375939849624 3:0 4:-0.0300751879699248 5:0.0037593984962406 
-0.0075187969924812 1:0.0150375939849624 2:0.0150375939849624 3:-0.0225563909774436 4:-0.0225563909774436 5:0.0263157894736842 
-0.0225563909774436 1:0.0150375939849624 2:0 3:-0.0300751879699248 4:0.0037593984962406 5:0.0263157894736842 
-0.0150375939849624 1:0.0150375939849624 2:-0.0225563909774436 3:-0.0225563909774436 4:0.0263157894736842 5:0.018796992481203 
0.0075187969924812 1:0 2:-0.0300751879699248 3:0.0037593984962406 4:0.0263157894736842 5:0 
0 1:-0.0225563909774436 2:-0.0225563909774436 3:0.0263157894736842 4:0.018796992481203 5:0.0075187969924812 
-0.0150375939849624 1:-0.0300751879699248 2:0.0037593984962406 3:0.0263157894736842 4:0 5:0.0150375939849624 
-0.0300751879699248 1:-0.0225563909774436 2:0.0263157894736842 3:0.018796992481203 4:0.0075187969924812 5:0 
-0.056390977443609 1:0.0037593984962406 2:0.0263157894736842 3:0 4:0.0150375939849624 5:0.0112781954887218 
-0.056390977443609 1:0.0263157894736842 2:0.018796992481203 3:0.0075187969924812 4:0 5:-0.0037593984962406 
-0.0526315789473684 1:0.0263157894736842 2:0 3:0.0150375939849624 4:0.0112781954887218 5:-0.0300751879699248 
-0.0488721804511278 1:0.018796992481203 2:0.0075187969924812 3:0 4:-0.0037593984962406 5:-0.0300751879699248 
-0.056390977443609 1:0 2:0.0150375939849624 3:0.0112781954887218 4:-0.0300751879699248 5:-0.018796992481203 
-0.0827067669172932 1:0.0075187969924812 2:0 3:-0.0037593984962406 4:-0.0300751879699248 5:0.0112781954887218 
-0.0864661654135338 1:0.0150375939849624 2:0.0112781954887218 3:-0.0300751879699248 4:-0.018796992481203 5:0.0300751879699248 
-0.0827067669172932 1:0 2:-0.0037593984962406 3:-0.0300751879699248 4:0.0112781954887218 5:0.0225563909774436 
-0.056390977443609 1:0.0112781954887218 2:-0.0300751879699248 3:-0.018796992481203 4:0.0300751879699248 5:-0.0075187969924812 
-0.0300751879699248 1:-0.0037593984962406 2:-0.0300751879699248 3:0.0112781954887218 4:0.0225563909774436 5:-0.0300751879699248 
-0.0263157894736842 1:-0.0300751879699248 2:-0.018796992481203 3:0.0300751879699248 4:-0.0075187969924812 5:-0.0300751879699248 
-0.0225563909774436 1:-0.0300751879699248 2:0.0112781954887218 3:0.0225563909774436 4:-0.0300751879699248 5:-0.0300751879699248 
-0.0225563909774436 1:-0.018796992481203 2:0.0300751879699248 3:-0.0075187969924812 4:-0.0300751879699248 5:-0.0263157894736842 
0 1:0.0112781954887218 2:0.0225563909774436 3:-0.0300751879699248 4:-0.0300751879699248 5:-0.0225563909774436 
0.018796992481203 1:0.0300751879699248 2:-0.0075187969924812 3:-0.0300751879699248 4:-0.0263157894736842 5:-0.0225563909774436 
0.0413533834586466 1:0.0225563909774436 2:-0.0300751879699248 3:-0.0300751879699248 4:-0.0225563909774436 5:-0.0225563909774436 
0.0413533834586466 1:-0.0075187969924812 2:-0.0300751879699248 3:-0.0263157894736842 4:-0.0225563909774436 5:0 
0.0413533834586466 1:-0.0300751879699248 2:-0.0300751879699248 3:-0.0225563909774436 4:-0.0225563909774436 5:0.0225563909774436 
0.0451127819548872 1:-0.0300751879699248 2:-0.0263157894736842 3:-0.0225563909774436 4:0 5:0.0225563909774436 
0.0488721804511278 1:-0.0300751879699248 2:-0.0225563909774436 3:-0.0225563909774436 4:0.0225563909774436 5:0.0225563909774436 
0.075187969924812 1:-0.0263157894736842 2:-0.0225563909774436 3:0 4:0.0225563909774436 5:0 
0.112781954887218 1:-0.0225563909774436 2:-0.0225563909774436 3:0.0225563909774436 4:0.0225563909774436 5:-0.0225563909774436 
0.0977443609022556 1:-0.0225563909774436 2:0 3:0.0225563909774436 4:0 5:-0.0225563909774436 
0.0864661654135338 1:-0.0225563909774436 2:0.0225563909774436 3:0.0225563909774436 4:-0.0225563909774436 5:0 
0.056390977443609 1:0 2:0.0225563909774436 3:0 4:-0.0225563909774436 5:0.018796992481203 
0.037593984962406 1:0.0225563909774436 2:0.0225563909774436 3:-0.0225563909774436 4:0 5:0.018796992481203 
0.037593984962406 1:0.0225563909774436 2:0 3:-0.0225563909774436 4:0.018796992481203 5:0.0225563909774436 
0.0263157894736842 1:0.0225563909774436 2:-0.0225563909774436 3:0 4:0.018796992481203 5:0.0225563909774436 
0 1:0 2:-0.0225563909774436 3:0.018796992481203 4:0.0225563909774436 5:0.0263157894736842 
-0.0263157894736842 1:-0.0225563909774436 2:0 3:0.018796992481203 4:0.0225563909774436 5:0.0300751879699248 
-0.0639097744360902 1:-0.0225563909774436 2:0.018796992481203 3:0.0225563909774436 4:0.0263157894736842 5:0.0300751879699248 
-0.0676691729323308 1:0 2:0.018796992481203 3:0.0225563909774436 4:0.0300751879699248 5:0.0413533834586466 
-0.0413533834586466 1:0.018796992481203 2:0.0225563909774436 3:0.0263157894736842 4:0.0300751879699248 5:0 
-0.0338345864661654 1:0.018796992481203 2:0.0225563909774436 3:0.0300751879699248 4:0.0413533834586466 5:-0.0263157894736842 
-0.0112781954887218 1:0.0225563909774436 2:0.0263157894736842 3:0.0300751879699248 4:0 5:-0.0225563909774436 
-0.0037593984962406 1:0.0225563909774436 2:0.0300751879699248 3:0.0413533834586466 4:-0.0263157894736842 5:-0.0300751879699248 
-0.0225563909774436 1:0.0263157894736842 2:0.0300751879699248 3:0 4:-0.0225563909774436 5:0.0037593984962406 
-0.0451127819548872 1:0.0300751879699248 2:0.0413533834586466 3:-0.0263157894736842 4:-0.0300751879699248 5:0.0112781954887218 
-0.037593984962406 1:0.0300751879699248 2:0 3:-0.0225563909774436 4:0.0037593984962406 5:-0.0112781954887218 
-0.0338345864661654 1:0.0413533834586466 2:-0.0263157894736842 3:-0.0300751879699248 4:0.0112781954887218 5:-0.0225563909774436 
-0.0150375939849624 1:0 2:-0.0225563909774436 3:0.0037593984962406 4:-0.0112781954887218 5:-0.0338345864661654 
-0.0601503759398496 1:-0.0263157894736842 2:-0.0300751879699248 3:0.0112781954887218 4:-0.0225563909774436 5:0 
-0.0601503759398496 1:-0.0225563909774436 2:0.0037593984962406 3:-0.0112781954887218 4:-0.0338345864661654 5:0.0225563909774436 
-0.0451127819548872 1:-0.0300751879699248 2:0.0112781954887218 3:-0.0225563909774436 4:0 5:0.0075187969924812 
-0.0225563909774436 1:0.0037593984962406 2:-0.0112781954887218 3:-0.0338345864661654 4:0.0225563909774436 5:0.0075187969924812 
-0.0112781954887218 1:0.0112781954887218 2:-0.0225563909774436 3:0 4:0.0075187969924812 5:0 
-0.018796992481203 1:-0.0112781954887218 2:-0.0338345864661654 3:0.0225563909774436 4:0.0075187969924812 5:-0.0075187969924812 
0.0263157894736842 1:-0.0225563909774436 2:0 3:0.0075187969924812 4:0 5:-0.0300751879699248 
0.0338345864661654 1:-0.0338345864661654 2:0.0225563909774436 3:0.0075187969924812 4:-0.0075187969924812 5:-0.0263157894736842 
0.037593984962406 1:0 2:0.0075187969924812 3:0 4:-0.0300751879699248 5:-0.0112781954887218 
0.018796992481203 1:0.0225563909774436 2:0.0075187969924812 3:-0.0075187969924812 4:-0.0263157894736842 5:-0.0112781954887218 
0.0526315789473684 1:0.0075187969924812 2:0 3:-0.0300751879699248 4:-0.0112781954887218 5:-0.0263157894736842 
0.0526315789473684 1:0.0075187969924812 2:-0.0075187969924812 3:-0.0263157894736842 4:-0.0112781954887218 5:-0.0225563909774436 
0.0150375939849624 1:0 2:-0.0300751879699248 3:-0.0112781954887218 4:-0.0263157894736842 5:0.0225563909774436 
-0.0300751879699248 1:-0.0075187969924812 2:-0.0263157894736842 3:-0.0112781954887218 4:-0.0225563909774436 5:0.0451127819548872 
-0.0639097744360902 1:-0.0300751879699248 2:-0.0112781954887218 3:-0.0263157894736842 4:0.0225563909774436 5:0.0338345864661654 
-0.0488721804511278 1:-0.0263157894736842 2:-0.0112781954887218 3:-0.0225563909774436 4:0.0451127819548872 5:-0.0037593984962406 
-0.0676691729323308 1:-0.0112781954887218 2:-0.0263157894736842 3:0.0225563909774436 4:0.0338345864661654 5:0.0075187969924812 
-0.0714285714285714 1:-0.0112781954887218 2:-0.0225563909774436 3:0.0451127819548872 4:-0.0037593984962406 5:0.0263157894736842 
-0.0902255639097744 1:-0.0263157894736842 2:0.0225563909774436 3:0.0338345864661654 4:0.0075187969924812 5:0 
-0.0488721804511278 1:-0.0225563909774436 2:0.0451127819548872 3:-0.0037593984962406 4:0.0263157894736842 5:-0.0263157894736842 
-0.0714285714285714 1:0.0225563909774436 2:0.0338345864661654 3:0.0075187969924812 4:0 5:-0.0112781954887218 
-0.0789473684210526 1:0.0451127819548872 2:-0.0037593984962406 3:0.0263157894736842 4:-0.0263157894736842 5:0.0112781954887218 
-0.0526315789473684 1:0.0338345864661654 2:0.0075187969924812 3:0 4:-0.0112781954887218 5:-0.0150375939849624 
-0.0488721804511278 1:-0.0037593984962406 2:0.0263157894736842 3:-0.0263157894736842 4:0.0112781954887218 5:-0.037593984962406 
-0.0150375939849624 1:0.0075187969924812 2:0 3:-0.0112781954887218 4:-0.0150375939849624 5:-0.0451127819548872 
-0.018796992481203 1:0.0263157894736842 2:-0.0263157894736842 3:0.0112781954887218 4:-0.037593984962406 5:-0.0225563909774436 
-0.0413533834586466 1:0 2:-0.0112781954887218 3:-0.0150375939849624 4:-0.0451127819548872 5:0.0037593984962406 
-0.0601503759398496 1:-0.0263157894736842 2:0.0112781954887218 3:-0.037593984962406 4:-0.0225563909774436 5:0.0037593984962406 
