<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DQC,20091221,29,29.4,29,29.4,101150
DQC,20091218,27.8,28,27.6,28,197160
DQC,20091217,26.8,28,26.6,26.7,396740
DQC,20091216,29,29,28,28,325360
DQC,20091215,29.8,30,28.8,29.4,263040
DQC,20091214,30.8,31,29,29.7,271610
DQC,20091211,29.9,31.1,29.6,29.6,304030
DQC,20091210,33.3,33.3,31.1,31.1,328170
DQC,20091209,33.1,33.2,32.7,32.7,490360
DQC,20091208,34.6,35.2,33.1,34.4,510060
DQC,20091207,33,34.6,32.2,34.6,543370
DQC,20091204,33.4,33.4,32.2,33,333460
DQC,20091203,31,32.2,29.5,32.2,601870
DQC,20091202,30.6,33.2,30.6,30.7,573430
DQC,20091201,31.6,32,30.6,32,306490
DQC,20091130,29.1,30.5,29.1,30.5,463840
DQC,20091127,29,31.7,29,29.1,663400
DQC,20091126,31.5,31.5,30.5,30.5,252060
DQC,20091125,32.9,34.3,32.1,32.1,406920
DQC,20091124,32.8,34.1,32.3,33.8,570220
DQC,20091123,33.9,34.6,32.2,32.6,668710
DQC,20091120,32.8,34.6,32.7,33.9,763470
DQC,20091119,33,33,31.5,33,752840
DQC,20091118,31.5,31.5,31.5,31.5,319870
DQC,20091117,29,30,28.9,30,606830
DQC,20091116,28.6,28.6,28.5,28.6,412550
DQC,20091113,26.4,28,26.1,27.3,247980
DQC,20091112,26.6,27.6,26.3,27,345520
DQC,20091111,25.7,26.3,24.4,26.3,332420
DQC,20091110,26.3,26.6,25,25.1,353860
DQC,20091109,28.6,28.6,26.2,26.3,267260
DQC,20091106,30.4,30.4,27.6,27.6,646480
DQC,20091105,26.2,29,26.2,29,1412060
DQC,20091104,27.6,27.6,27.6,27.6,140290
DQC,20091103,29,29,29,29,26250
DQC,20091102,30.5,30.5,30.5,30.5,9800
DQC,20091030,32.1,32.1,32.1,32.1,182150
DQC,20091029,33.8,33.8,33.8,33.8,14890
DQC,20091028,35.5,35.5,35.5,35.5,50220
DQC,20091027,37.3,37.3,37.3,37.3,47710
DQC,20091026,40.9,42.8,39.2,39.2,1067100
DQC,20091023,40.9,40.9,39.2,40.9,1921470
DQC,20091022,39,39,39,39,122410
DQC,20091021,34.3,37.2,34.1,37.2,575220
DQC,20091020,36.6,36.6,34.3,35.5,824090
DQC,20091019,36.1,37.6,36.1,36.1,597260
DQC,20091016,39.8,39.8,36.2,38,2762640
DQC,20091015,37.9,37.9,37.9,37.9,34860
DQC,20091014,36.1,36.1,36.1,36.1,74680
DQC,20091013,34.4,34.4,34.4,34.4,60790
DQC,20091012,32.8,32.8,32.8,32.8,84740
DQC,20091009,31.3,31.3,31.3,31.3,62780
DQC,20091008,29.8,29.8,29.8,29.8,123860
DQC,20091007,28.4,28.4,28.4,28.4,137120
DQC,20091006,27.1,27.1,26.6,27.1,490680
DQC,20091005,25.7,25.8,24.6,25.8,642450
DQC,20091002,22.6,24.6,22.5,24.6,706860
DQC,20091001,23.5,23.5,23.4,23.5,680000
DQC,20090930,21.6,22.4,21.6,22.4,570080
DQC,20090929,21.6,21.7,21.2,21.4,358560
DQC,20090928,21.7,22.1,21.2,21.2,393320
DQC,20090925,21.5,22.4,21.5,22,282810
DQC,20090924,22.4,22.9,22,22,440730
DQC,20090923,24.2,24.2,23,23.1,530900
DQC,20090922,21.7,23.1,21.7,23.1,899760
DQC,20090921,21.2,22.2,21.1,22,480530
DQC,20090918,20.6,21.3,20.5,21.2,357650
DQC,20090917,21.6,21.9,21.1,21.3,459830
DQC,20090916,21.8,21.9,21.1,21.9,1052370
