<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DBC,20080814,17.3,17.3,17.3,17.3,113400
DBC,20080813,16.9,16.9,16.2,16.8,320100
DBC,20080812,16.5,16.5,16.1,16.5,280500
DBC,20080811,16,16.1,16,16.1,21800
DBC,20080808,15.7,15.8,15.4,15.7,147300
DBC,20080807,15.4,15.4,15.1,15.4,171800
DBC,20080806,14.6,15.3,14.6,15,254600
DBC,20080805,15,15,15,15,47100
DBC,20080804,15.4,15.5,15.3,15.4,80100
DBC,20080801,16.4,16.4,15.6,15.7,159300
DBC,20080731,16.3,16.5,15.8,16,170800
DBC,20080730,16.5,16.5,15.7,16.2,252600
DBC,20080729,16.2,16.2,15.8,16.1,152100
DBC,20080728,15.3,15.8,15.3,15.8,65500
DBC,20080725,15.4,16.1,15.3,15.4,146400
DBC,20080724,15.3,16.1,15.3,15.7,453000
DBC,20080723,15.6,16.3,15.6,15.7,351300
DBC,20080722,16,16,16,16,600
DBC,20080721,17.3,17.3,16.4,16.5,131800
DBC,20080718,16.9,16.9,16.5,16.9,400500
DBC,20080717,16.5,16.5,16.5,16.5,100
DBC,20080716,16.2,16.2,15.4,16.1,470900
DBC,20080715,15.8,15.8,15.8,15.8,16300
DBC,20080714,15.4,15.4,15.4,15.4,6400
DBC,20080711,15,15,15,15,9300
DBC,20080710,14.7,14.7,14.7,14.7,2800
DBC,20080709,14.3,14.3,14.3,14.3,700
DBC,20080708,14.3,14.3,13.6,14,303500
DBC,20080707,14.1,14.1,13.4,14,490400
DBC,20080704,13.8,13.8,13.8,13.8,67900
DBC,20080703,13.5,13.5,13.5,13.5,24000
DBC,20080702,13.3,13.3,12.8,13.2,281700
DBC,20080701,13,13,12.7,13,80300
DBC,20080630,12.6,12.9,12.4,12.7,175300
DBC,20080627,12.5,13,12.5,12.6,135700
DBC,20080626,13.1,13.1,12.5,12.8,144500
DBC,20080625,12.7,12.8,12.5,12.8,108500
DBC,20080624,12.6,12.6,12.3,12.5,74700
DBC,20080623,12.1,12.6,12.1,12.3,185100
DBC,20080620,12.4,12.4,12.4,12.4,2500
DBC,20080619,12.7,12.7,12.7,12.7,500
DBC,20080618,13.1,13.1,12.7,13,84100
DBC,20080617,12.9,12.9,12.9,12.9,1100
DBC,20080616,12.7,12.7,12.7,12.7,1000
DBC,20080613,12.5,12.5,12.5,12.5,23700
DBC,20080612,12.3,12.3,12.3,12.3,74100
DBC,20080611,12,12.4,12,12.1,175000
