<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DCL,20090716,64,64,63.5,63.5,17700
DCL,20090715,62,64.5,62,63.5,12260
DCL,20090714,60.5,63,60.5,63,3010
DCL,20090713,65,65,62.5,62.5,18480
DCL,20090710,65,65,64.5,65,50490
DCL,20090709,65,65,65,65,10
DCL,20090708,63.5,65,62.5,63.5,56960
DCL,20090707,63,63.5,62.5,62.5,33580
DCL,20090706,65.5,65.5,64.5,65.5,53320
DCL,20090703,62,65.5,62,65,8830
DCL,20090702,63,65.5,63,65,30580
DCL,20090701,59.5,62.5,59.5,62.5,21190
DCL,20090630,65.5,65.5,62.5,62.5,21430
DCL,20090629,63.5,66,61.5,65.5,47840
DCL,20090626,63.5,63.5,60.5,63.5,52400
DCL,20090625,60.5,60.5,60,60.5,66930
DCL,20090624,57.5,57.5,57.5,57.5,16850
DCL,20090623,54,56.5,54,55,51650
DCL,20090622,56.5,57,56.5,56.5,61160
DCL,20090619,61.5,61.5,59.5,59.5,30910
DCL,20090618,63.5,63.5,59.5,62.5,13320
DCL,20090617,56.5,62.5,56.5,62.5,103880
DCL,20090616,59.5,59.5,59.5,59.5,79490
DCL,20090615,62.5,62.5,62.5,62.5,45140
DCL,20090612,65.5,65.5,63,65.5,75610
DCL,20090611,62.5,62.5,61.5,62.5,62232
DCL,20090610,62.5,62.5,59,59.5,69140
DCL,20090609,62,62,60.5,62,172960
DCL,20090608,59,59,59,59,11280
DCL,20090605,56.5,56.5,56.5,56.5,38170
DCL,20090604,53,54,53,54,63250
DCL,20090603,51.5,51.5,50.5,51.5,43340
DCL,20090602,51,51,48.5,50.5,48700
DCL,20090601,49,49.5,49,49,38370
DCL,20090529,50,50.5,49,49,1420
DCL,20090528,48,49.5,47.5,49.5,16590
DCL,20090527,49.5,49.5,48.5,48.5,10130
DCL,20090526,49.5,49.5,49,49,31920
DCL,20090525,47.5,50,47.5,49,13710
DCL,20090522,48.5,48.5,48,48,15790
DCL,20090521,50.5,50.5,49.5,50.5,11330
DCL,20090520,49,51.5,49,51,27580
DCL,20090519,48,49,48,49,31850
DCL,20090518,48.5,48.5,48,48,8340
DCL,20090515,47.5,47.5,46.5,47.5,22880
DCL,20090514,46.5,46.8,46.3,46.5,18560
DCL,20090513,49,49,47,47.5,16970
DCL,20090512,46.5,48,46.5,48,33190
DCL,20090511,48,49,47.5,48,50290
DCL,20090508,48.5,49,47.5,49,66220
DCL,20090507,49.5,53.5,49.5,50,89340
DCL,20090506,52,56,51.5,51.5,123630
DCL,20090505,53.5,53.5,51.5,53.5,64630
DCL,20090504,50,51,50,51,325760
DCL,20090429,48.5,48.5,47.4,48.5,86850
DCL,20090428,45.2,46.5,45.2,46.5,34150
DCL,20090427,44.1,46.5,44.1,46.5,20650
DCL,20090424,48.5,48.5,46,46,10170
DCL,20090423,47,48.5,46,48.5,128400
DCL,20090422,42,46.3,42,46.3,116400
DCL,20090421,41.7,44,41.7,44,68780
DCL,20090420,44,44,44,44,38420
DCL,20090417,46.4,46.4,42,46.4,138520
DCL,20090416,43,44.1,42,44.1,90670
DCL,20090415,41.3,41.9,39.5,41.9,65950
DCL,20090414,42.9,42.9,40.9,41.3,44670
DCL,20090413,42.9,43.1,42.5,42.9,73020
DCL,20090410,40.5,41,40.5,41,35040
DCL,20090409,41.4,41.4,38.6,40,39200
DCL,20090408,37.1,41,37,40.5,66520
DCL,20090407,38.9,39.1,38.5,39,34960
DCL,20090403,38.9,38.9,38.2,38.9,38680
DCL,20090402,36.5,37,35.3,37,46150
DCL,20090401,36.3,36.3,34.5,35.2,25990
DCL,20090331,34.9,35,34.5,34.5,30790
DCL,20090330,36.6,37.5,36.3,36.3,10020
DCL,20090327,40,41.8,37.7,37.7,175030
DCL,20090326,38,40,36.1,39.7,89040
DCL,20090325,38.5,39.3,38,38,19290
DCL,20090324,39.5,39.5,39.4,39.5,58910
DCL,20090323,37.3,37.5,36,37.5,48450
DCL,20090320,35.6,35.7,34.5,35.6,48860
DCL,20090319,34.9,34.9,31.5,34,95830
DCL,20090318,33.1,33.2,32.4,33.2,85940
DCL,20090317,31.5,32.1,30.5,31.5,21750
DCL,20090316,29.8,30.5,29.8,30.5,21950
DCL,20090313,30,30,29.9,30,6950
DCL,20090312,30,30,29.5,29.6,8230
DCL,20090311,29.5,30.5,29.5,30,19190
DCL,20090310,30,30.3,30,30.3,8810
DCL,20090309,29.5,30.1,29.5,30.1,11520
DCL,20090306,28.6,29.5,28.6,29.5,11650
DCL,20090305,29,29.5,29,29.3,18900
DCL,20090304,28.5,29,28.5,29,2330
DCL,20090303,28.3,28.9,28.3,28.7,11320
DCL,20090302,28.3,29.5,28.3,29.2,7740
DCL,20090227,28.8,28.8,28.6,28.8,3600
DCL,20090226,28.5,28.6,27.5,28.6,8440
DCL,20090225,28.5,28.8,28.5,28.5,21450
DCL,20090224,28,28.1,27.5,27.5,41750
DCL,20090223,29.5,29.5,28.4,29,89450
DCL,20090220,29.5,29.9,28.5,29.5,15440
DCL,20090219,27.5,28.5,27.1,28.5,6320
DCL,20090218,27.5,27.5,27.2,27.5,137990
DCL,20090217,28.6,29.5,28.6,28.7,35900
DCL,20090216,29.5,30.3,29.5,29.6,17630
DCL,20090213,30.5,30.5,30.3,30.3,210
DCL,20090212,30,30.5,30,30,22840
DCL,20090211,29,29.5,29,29.4,35770
DCL,20090210,30.7,30.7,29.3,29.3,1070
DCL,20090209,29.5,30.5,29.5,30.5,19470
DCL,20090206,29.4,29.4,29.1,29.3,17970
DCL,20090205,29.9,29.9,28.5,29,7940
DCL,20090204,29.4,29.4,29,29,3150
DCL,20090203,29,29,28.6,28.7,23600
DCL,20090202,29.9,29.9,28.6,29,12370
DCL,20090123,29.2,29.5,28.8,29.5,8260
DCL,20090122,28.7,29.2,28.7,29.2,4770
DCL,20090121,28,28.5,28,28.5,15780
DCL,20090120,28.5,28.5,28.1,28.5,3060
DCL,20090119,27.6,28.7,27.6,28.7,32690
DCL,20090116,28,28,27.6,27.6,6530
DCL,20090115,27.8,28.5,27.8,28,5750
DCL,20090114,26.6,28.3,26.6,28.1,22180
DCL,20090113,27.8,28.1,27.4,27.8,24500
DCL,20090112,29,29,28.8,28.8,2230
DCL,20090109,28.3,29,28.3,29,6640
DCL,20090108,28.6,29,28.3,28.3,19040
DCL,20090107,29,29.7,29,29.7,23290
DCL,20090106,28.9,28.9,28.1,28.8,40870
DCL,20090105,28.3,28.3,28,28.1,17350
DCL,20090102,27.2,28,27.2,28,2720
DCL,20081231,28,28.3,27.5,28,11700
DCL,20081230,27.5,28,26.9,28,35640
DCL,20081229,26.6,27.1,26.6,27.1,6330
DCL,20081226,26.5,27,26.5,26.5,14240
DCL,20081225,28.2,28.2,26.2,27,4230
DCL,20081224,25.8,27.2,25.8,27.2,23210
DCL,20081223,27.6,27.6,27.2,27.2,19430
DCL,20081222,28.9,28.9,28.6,28.8,32680
DCL,20081219,27.4,27.4,26.5,27.4,23410
DCL,20081218,24.9,26,24.6,26,35560
DCL,20081217,24.2,25.1,24,24.9,30030
DCL,20081216,25.5,25.5,24.7,24.7,6550
DCL,20081215,26,26.2,24.7,26.1,42440
DCL,20081212,24.8,24.8,24.5,24.8,39270
DCL,20081211,23.2,23.5,23,23.5,31750
DCL,20081210,20.7,22.3,20.7,22.3,18800
DCL,20081209,20.6,22.4,20.5,21.1,40850
DCL,20081208,21.5,21.5,21.4,21.4,8310
DCL,20081205,23.5,23.5,22.7,22.7,24880
DCL,20081204,24,24,23.6,24,3490
DCL,20081203,23.2,23.9,23.2,23.6,13500
DCL,20081202,23.9,24.1,22.9,23.9,1310
DCL,20081201,24.1,24.3,24,24.1,19870
DCL,20081128,24,24,24,24,10240
DCL,20081127,22.7,23.5,22.7,22.7,8970
DCL,20081126,23.1,23.7,22.4,23.1,14800
DCL,20081125,23,24.5,22.8,23,27660
DCL,20081124,24.1,26.6,24.1,24.1,13050
DCL,20081124,24.1,26.6,24.1,24.1,13050
DCL,20081121,25.5,26.5,25.5,25.5,10280
DCL,20081120,27,27.5,26.9,27,17710
DCL,20081119,28.9,28.9,27.9,28.5,27450
DCL,20081118,28.9,30,28.9,28.9,31130
DCL,20081117,30.6,31.5,30.5,30.6,5750
DCL,20081114,31.7,32,31.7,31.7,26950
DCL,20081113,31.5,32,31,31.5,24400
DCL,20081112,31.2,31.4,29.8,31.2,58300
DCL,20081111,31.5,31.5,30.7,31.5,49890
DCL,20081110,32.4,32.4,31.6,32.4,50100
DCL,20081107,31.6,33.1,31.6,31.6,19470
DCL,20081106,33.4,33.9,31.5,33.4,67420
DCL,20081105,32.2,32.2,32.1,32.2,110030
DCL,20081104,30.5,30.5,27.7,30.5,64120
DCL,20081103,28.9,30.5,28.5,28.9,42590
DCL,20081031,30.1,32.8,30.1,30.1,18930
DCL,20081030,31.8,33.5,31.8,31.8,12450
DCL,20081029,33.6,33.7,32.5,33.6,32860
DCL,20081028,32,32.5,32,32,16300
DCL,20081027,33.8,33.8,33.8,33.8,810
DCL,20081024,35.7,35.7,35.7,35.7,15100
DCL,20081023,37.8,37.8,37.8,37.8,24540
DCL,20081022,39.8,39.8,38.6,39.8,10920
DCL,20081021,40.3,41.9,40.3,40.3,22240
DCL,20081020,41.5,43.2,41.5,41.5,25300
DCL,20081017,42.8,43.2,40.3,42.8,30250
DCL,20081016,41.5,41.5,40.3,41.5,6940
DCL,20081015,41.9,41.9,41.9,41.9,39280
DCL,20081014,39.8,39.8,39.8,39.8,6450
DCL,20081013,41.9,41.9,37.8,37.8,25760
DCL,20081010,39.8,39.8,39.8,39.8,19630
DCL,20081009,42.3,43.6,41.9,41.9,13670
DCL,20081008,40.3,43.6,40.3,43.6,12040
DCL,20081007,41.9,41.9,41.9,41.9,32950
DCL,20081006,44.8,44.8,44,44,37980
DCL,20081003,47.5,47.5,45.7,46.5,6390
DCL,20081002,45.7,46.5,44.4,46.5,29650
DCL,20081001,44.8,47,42.8,45.3,27920
DCL,20080930,44.8,44.8,44.8,44.8,7640
DCL,20080929,47,50.5,47,47.5,11680
DCL,20080926,49,49,48,49,85110
DCL,20080925,44.8,46.5,44.4,46.5,36430
DCL,20080924,44.4,44.4,43.2,44.4,33000
DCL,20080923,44.4,44.4,44.4,44.4,67410
DCL,20080922,47,47,46.5,47,71690
DCL,20080919,42.8,47,42.8,44.8,152680
DCL,20080918,44.8,44.8,44.8,44.8,20
DCL,20080917,47.5,47.5,47.5,47.5,27960
