<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CJC,20091106,31.3,31.8,30.7,31,7400
CJC,20091105,31.3,31.3,30.1,30.8,8300
CJC,20091104,30.3,31.8,29.3,31,12200
CJC,20091103,31.3,31.3,29.8,30.1,3400
CJC,20091102,31.5,31.5,29,29.4,6600
CJC,20091030,31.1,31.3,31.1,31.3,5700
CJC,20091029,30.3,30.3,29.1,29.1,9200
CJC,20091028,31.3,31.6,31.3,31.4,8200
CJC,20091027,32.3,32.8,29.9,31.4,18500
CJC,20091026,31.3,32.8,31.3,32.2,9500
CJC,20091023,31.8,31.8,31,31.3,9300
CJC,20091022,32.1,32.3,30.3,31,29600
CJC,20091021,32.3,34,30.4,32.1,22700
CJC,20091020,30.4,33.3,30.4,31.6,12300
CJC,20091019,32.3,33.8,32,32.4,12300
CJC,20091016,35.3,35.3,33.3,34.6,2700
CJC,20091015,35.7,35.7,33.3,35.3,14700
CJC,20091014,33.2,33.3,32.8,33.2,13200
CJC,20091013,31,31,31,31,13600
CJC,20091012,27.8,28.9,27.8,28.8,5900
CJC,20091009,27.2,27.2,26.8,26.9,12100
CJC,20091008,28.3,28.3,26.3,26.6,5100
CJC,20091007,26.3,26.3,26.3,26.3,2700
CJC,20091006,24.3,25.4,23.8,24.5,4000
CJC,20091002,23.8,23.8,23.8,23.8,200
CJC,20091001,24.8,25.2,24.8,24.9,3300
CJC,20090930,24.8,25,24.8,24.9,2000
CJC,20090929,26.6,26.6,25.3,26.1,2600
CJC,20090928,25.1,26.1,25.1,25.3,16100
CJC,20090925,24.1,25.3,24.1,25.1,600
CJC,20090923,26.2,26.2,26.1,26.1,2100
CJC,20090922,25.7,26.3,23.4,25,8500
CJC,20090921,25.3,25.7,25.3,25.3,3800
CJC,20090918,23.3,24.8,23.3,24.6,2400
CJC,20090917,24,24,23.8,24,5700
CJC,20090916,24.3,24.8,24.3,24.6,3500
CJC,20090915,24.9,24.9,23.8,24.3,1800
CJC,20090914,25.3,25.3,25.3,25.3,200
CJC,20090911,25.3,25.3,24.8,25.2,3400
CJC,20090910,24.7,24.7,24.3,24.4,400
CJC,20090909,24.9,25.3,23.2,24.5,10200
CJC,20090908,23.7,23.7,23.6,23.7,1200
CJC,20090907,23.8,23.8,23.8,23.8,100
CJC,20090904,23.1,23.1,23.1,23.1,500
CJC,20090903,23.8,24.6,23.8,24.4,15600
CJC,20090901,22.3,23.3,22.3,22.9,2800
CJC,20090831,21.9,22.3,21.5,22,5100
CJC,20090828,22.3,22.3,22.3,22.3,600
CJC,20090827,23.8,23.8,21.2,21.6,3200
CJC,20090826,22.3,23,22.3,22.5,1600
CJC,20090825,22,22.2,22,22.1,5000
CJC,20090824,23.8,23.8,23.8,23.8,100
CJC,20090821,23.6,23.6,23.3,23.4,500
CJC,20090820,24.9,24.9,23.1,23.2,4500
CJC,20090819,22.3,23.8,22.3,23.2,2800
CJC,20090818,22.3,23.1,22.3,22.4,2600
CJC,20090817,22,22,20.8,21.5,1300
CJC,20090814,20.4,20.4,20.3,20.4,700
CJC,20090813,19.5,22.6,19.5,21.5,600
CJC,20090812,20.3,22.1,20.3,21,1700
CJC,20090811,20.7,20.7,20.6,20.7,800
CJC,20090807,22.3,22.3,22.3,22.3,400
CJC,20090806,22.8,22.8,22.8,22.8,10000
CJC,20090805,23,23,23,23,400
CJC,20090731,23,23.1,22.3,23,2800
CJC,20090730,21.3,23.2,21.3,21.5,3800
CJC,20090729,22.9,23,22.9,23,400
CJC,20090728,21.3,21.5,21.3,21.5,2000
CJC,20090727,21.6,21.6,21.3,21.5,900
CJC,20090724,20.1,20.1,20.1,20.1,600
CJC,20090723,18.7,18.7,18.7,18.7,100
CJC,20090722,17.3,17.3,17.3,17.3,300
CJC,20090720,18.3,18.3,18.3,18.3,1000
CJC,20090716,18.7,20.8,18.7,19.8,200
CJC,20090715,20.2,20.2,20.2,20.2,600
CJC,20090714,21.9,21.9,21.9,21.9,100
CJC,20090710,20.3,20.3,20.3,20.3,100
CJC,20090709,18.8,18.8,18.8,18.8,300
CJC,20090708,18.5,18.8,18.5,18.7,1000
CJC,20090707,20.8,20.8,19.2,19.8,1100
CJC,20090706,20.8,20.8,20.8,20.8,400
CJC,20090703,19.8,19.8,19.8,19.8,100
CJC,20090702,17.8,18.9,17.8,18.4,2100
CJC,20090701,18.7,18.9,18.7,18.9,1300
CJC,20090630,20.3,20.3,20.3,20.3,2000
CJC,20090625,21.3,21.3,20.4,20.8,700
CJC,20090624,22.3,22.3,22.1,22.1,2400
CJC,20090623,22.1,22.1,21.5,21.9,1300
CJC,20090622,20.5,20.5,20.5,20.5,3000
CJC,20090619,20.8,20.8,20.3,20.4,3200
CJC,20090618,20.8,22.2,20.8,21.7,1500
CJC,20090617,20.4,21.1,20.2,20.6,6900
CJC,20090616,20.3,20.4,20.3,20.4,2600
CJC,20090615,22,22,22,22,8500
CJC,20090612,23.8,23.8,23.8,23.8,1000
CJC,20090611,25.8,25.9,24.1,25.7,2000
CJC,20090610,26.1,26.1,24.5,25.9,5800
CJC,20090609,26.1,26.1,24.4,26,5200
CJC,20090608,24.3,24.3,23.8,24.3,3500
CJC,20090605,21.5,23.1,21.5,22.6,9500
CJC,20090604,22.1,22.4,21.1,21.5,5300
CJC,20090603,22.3,22.3,22.3,22.3,1500
CJC,20090602,22.3,22.3,22.3,22.3,200
