<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
L61,20100402,15.3,15.3,14.7,15,19200
L61,20100401,15.5,15.5,14.4,15.3,14200
L61,20100331,14.7,14.7,14.2,14.5,8900
L61,20100330,14.9,14.9,14.5,14.7,9300
L61,20100329,14.8,15.2,14.7,14.9,7400
L61,20100326,14.4,15.2,14.4,14.7,10900
L61,20100325,14.9,14.9,14.7,14.8,8600
L61,20100324,15.5,16,15.5,15.7,7000
L61,20100323,15,15.2,15,15.1,10400
L61,20100322,15.2,15.2,14.6,15,36600
L61,20100319,16.4,16.4,15.4,15.7,4800
L61,20100318,16,16.1,15.9,16,12800
L61,20100317,16.2,16.2,15.2,15.9,7600
L61,20100316,16.7,17.2,15.4,16.2,36600
L61,20100315,16.3,16.3,15.7,16.3,118300
L61,20100312,15.2,15.4,15,15.2,23700
L61,20100311,15.1,15.2,15,15.2,6500
L61,20100310,15.1,15.7,15.1,15.4,12800
L61,20100309,16.7,16.7,15.3,15.9,8100
L61,20100308,15.2,16.1,15.2,15.9,38700
L61,20100305,15.2,15.2,14.5,15,13000
L61,20100304,14.6,15.4,14.6,15.2,45100
L61,20100303,14.2,14.6,14.2,14.4,6600
L61,20100302,14.3,14.3,14.2,14.2,5800
L61,20100301,15.2,15.2,14.2,14.8,19400
L61,20100226,14.1,14.4,14.1,14.2,6600
L61,20100225,14.6,14.7,14.6,14.7,1500
L61,20100224,14.2,15,14,14.3,5700
L61,20100223,14.5,14.5,14,14.3,8200
L61,20100222,14.8,14.8,14.8,14.8,100
L61,20100212,15,15,14.2,14.8,5100
L61,20100211,14.9,14.9,14.9,14.9,1200
L61,20100210,14.6,14.6,14.5,14.6,2100
L61,20100209,13.7,13.7,13.5,13.6,3300
L61,20100208,14.2,15,14.2,14.2,2600
L61,20100205,14.7,14.7,14,14.3,29700
L61,20100204,14.7,15.2,14.7,15.1,2600
L61,20100203,15.2,15.2,14.4,14.6,9000
L61,20100202,15.7,15.7,14.8,15.3,10200
L61,20100201,14.6,15.5,14.6,15.4,1100
L61,20100129,14.2,14.7,14.2,14.6,10700
L61,20100128,15.2,15.2,14.7,14.8,3800
L61,20100127,15.7,15.7,15.2,15.4,16900
L61,20100126,16,16.2,15.7,16,12400
L61,20100125,15.9,15.9,14.5,15.7,20800
L61,20100122,14,15,14,14.9,26500
L61,20100121,14.3,14.3,13.9,14,20000
L61,20100120,15.3,15.3,14.7,15,2000
L61,20100119,15.9,15.9,15.2,15.2,1500
L61,20100118,14.9,15.2,14.8,14.9,2900
L61,20100115,15.8,16.7,15.7,15.8,7600
L61,20100114,16.7,16.7,16.2,16.4,27000
L61,20100113,15.5,16.5,15.2,15.6,23500
L61,20100112,15.7,16.2,15.2,15.5,15500
L61,20100111,17.8,17.8,16,16.3,10800
L61,20100108,17.2,17.7,15.7,17.1,31100
L61,20100107,16.2,17.2,16.2,16.5,16700
L61,20100106,17.7,18.1,17.1,17.4,14600
L61,20100105,18.4,18.4,18.1,18.4,22200
L61,20100104,17.2,17.2,17.1,17.2,5700
L61,20091231,15.7,16.2,15.6,16.1,48000
L61,20091230,15.1,15.5,14.5,15.1,11100
L61,20091229,15.9,15.9,15.1,15.2,9800
L61,20091228,16.7,16.7,15.7,16.1,8400
L61,20091225,15.8,15.9,15.7,15.9,28100
L61,20091224,14.4,15.2,14.2,14.9,27400
L61,20091223,14.4,14.4,14.4,14.4,1500
L61,20091222,15.2,15.2,14,14.4,6000
L61,20091221,14.2,14.2,14.2,14.2,9200
L61,20091218,13,13.5,12.9,13.3,13800
L61,20091217,12.7,12.7,12.3,12.6,4500
L61,20091216,13.2,13.2,13,13.1,10300
L61,20091215,14.5,14.5,13.7,14,6700
L61,20091214,13.6,14.7,13.6,14.4,14500
L61,20091211,14.2,14.4,13.5,13.7,26800
L61,20091210,15.2,15.2,14.2,14.5,16500
L61,20091209,14.9,15,14.9,14.9,19500
L61,20091208,16.2,16.2,15.9,16,12700
L61,20091207,17.1,17.1,17,17.1,900
L61,20091204,16.5,16.8,16.5,16.5,6200
L61,20091203,16.7,17.3,16.1,16.8,14500
L61,20091202,18.2,18.2,16.7,17.3,13900
L61,20091201,17,17.6,17,17.6,19600
L61,20091130,16.4,16.6,16.2,16.4,19300
L61,20091127,14.7,16.9,14.7,15.5,20800
L61,20091126,15.8,15.9,15.8,15.8,4900
L61,20091125,17,17.2,17,17,10100
L61,20091124,19.2,19.2,17.8,18.3,2800
L61,20091123,20.2,20.2,19,19.2,18500
L61,20091120,20.6,20.8,19.7,20.4,11500
L61,20091119,20.2,20.9,20.2,20.6,21400
L61,20091118,20.3,20.9,19.8,20.2,26800
L61,20091117,22,22.1,20.3,21.3,6200
L61,20091116,21.6,21.7,20.4,21.2,16800
L61,20091113,21.2,21.7,21.1,21.3,19100
L61,20091112,21.7,21.7,20.8,21.3,26200
L61,20091111,20.8,21.1,20.2,20.8,15300
L61,20091110,21.2,21.7,19.7,20.8,31300
L61,20091109,21.2,21.7,21.1,21.2,21200
L61,20091106,22.8,22.8,21.8,22.7,61600
L61,20091105,21.1,21.4,21.1,21.3,22900
L61,20091104,18.2,20.2,18.2,20,29000
L61,20091103,19.5,20.2,19.5,19.6,43800
L61,20091102,21,21.2,21,21,22000
L61,20091030,21.8,22.7,21.8,22.6,36100
L61,20091029,21.4,21.8,21.2,21.2,45100
L61,20091028,21.6,24.2,21.6,22.8,58200
L61,20091027,23.2,23.2,23.2,23.2,19800
L61,20091026,25,25.6,24.8,24.9,10100
L61,20091023,27.7,29.1,25.3,26.7,47000
L61,20091022,27.1,27.2,27,27.2,120400
L61,20091021,25.4,26.1,25,25.4,111600
L61,20091020,24.2,25.1,24,24.4,86500
L61,20091019,24.5,24.5,23.5,23.8,71500
L61,20091016,27.3,27.3,24.2,25.3,66400
L61,20091015,25.6,25.6,24.2,25.5,235200
L61,20091014,24.7,24.7,22.3,23.9,219700
L61,20091013,24,24,23.1,24,304200
L61,20091012,22.4,22.4,22.4,22.4,46000
L61,20091009,20.9,20.9,20.9,20.9,51900
L61,20091008,19.2,19.8,18.8,19.5,171900
L61,20091007,18.5,18.5,18.5,18.5,15000
L61,20091006,17.2,17.3,17.1,17.3,44900
L61,20091005,16,17.3,16,16.2,49800
L61,20091002,17.2,17.2,17.2,17.2,32900
L61,20091001,21.1,21.1,18.3,18.5,71300
L61,20090930,19.7,19.7,19.4,19.7,91300
L61,20090929,18.5,18.5,17.5,18.4,206400
L61,20090928,17.2,17.2,17.1,17.2,29000
L61,20090925,15.5,16.3,15.4,16,86000
L61,20090924,15.5,16,15,15.2,63700
L61,20090923,15.2,15.2,15,15.2,84300
L61,20090922,13.9,14.8,13.7,14.2,93800
L61,20090921,14.1,14.1,13.5,13.8,51000
L61,20090918,13.9,13.9,13.5,13.6,33600
L61,20090917,13.7,14,13.5,13.7,34600
L61,20090916,13.7,14.2,13.5,13.7,26400
L61,20090915,13.5,13.7,13.2,13.4,54500
L61,20090914,13.5,13.5,12.8,13.1,33900
L61,20090911,12.9,13,12.5,12.8,38200
L61,20090910,13.1,13.1,12.7,12.8,40600
L61,20090909,13.5,13.5,12.8,13,9100
L61,20090908,12.3,13.4,12.3,13,20500
L61,20090907,13.7,13.7,12.5,12.7,23000
L61,20090904,13.5,14.1,13.1,13.4,62400
L61,20090903,13.5,13.8,12.8,13.1,20100
L61,20090901,14.1,14.1,12.3,12.8,12900
L61,20090831,13.1,13.3,12.9,13.1,66300
L61,20090828,11.5,12.5,11.5,12.4,41100
L61,20090827,11.8,12.3,11.5,12,22300
L61,20090826,12,12.5,12,12.1,28600
L61,20090825,13.3,13.5,12.2,12.5,29100
L61,20090824,12.7,12.7,12.5,12.7,99300
L61,20090821,11.8,11.8,11.8,11.8,21600
L61,20090820,10.8,11.4,10.7,11,39000
L61,20090819,10.8,10.9,10.5,10.8,14400
L61,20090818,10.3,10.6,10.3,10.3,14000
L61,20090817,10.6,10.7,10.5,10.6,14200
L61,20090814,10.5,10.6,10.4,10.5,2100
L61,20090813,11,11,10.6,10.7,10300
L61,20090812,10.7,10.7,10.5,10.6,5900
L61,20090811,10.7,10.7,10.6,10.6,10900
