<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HHC,20090922,24.7,24.7,24.7,24.7,2300
HHC,20090921,25,25,24.5,24.7,4400
HHC,20090918,24,24.6,24,24.4,14700
HHC,20090917,24.4,24.4,24,24.2,4600
HHC,20090916,24.5,24.5,24,24.4,6200
HHC,20090915,24.5,24.8,24,24.5,5300
HHC,20090914,25,25,24.5,24.7,24000
HHC,20090911,24.6,24.6,24.2,24.3,9800
HHC,20090910,24.5,24.6,24.3,24.5,7700
HHC,20090909,25,25,24.5,24.5,4400
HHC,20090908,24.5,25,24,24.5,11300
HHC,20090907,24.1,24.1,24,24,7700
HHC,20090904,24.8,24.8,23.9,24.1,8100
HHC,20090903,24.5,24.7,24.5,24.7,9700
HHC,20090901,25.9,26.1,25.3,25.6,12200
HHC,20090831,25.5,25.8,25,25.3,29900
HHC,20090828,24.5,25.1,24.5,25,12500
HHC,20090827,24.1,24.5,24,24.3,3800
HHC,20090826,24.1,24.2,24,24,14700
HHC,20090825,24.5,24.5,24,24.2,7600
HHC,20090824,24.9,24.9,24.3,24.5,17100
HHC,20090821,26,26,25.1,25.2,2500
HHC,20090820,26.8,26.8,25.1,25.4,10300
HHC,20090819,25.5,25.5,24.8,25.3,18000
HHC,20090818,24.4,24.4,23.5,23.8,16700
HHC,20090817,24.9,24.9,23.5,24.4,5900
HHC,20090814,23.3,24.5,23.2,23.7,7600
HHC,20090813,26.8,26.8,24.7,25,15700
HHC,20090812,26.8,27,25,26.6,9600
HHC,20090811,26.8,26.8,26.3,26.7,42100
HHC,20090810,25,25,25,25,20400
HHC,20090807,23.3,23.8,23.1,23.3,25700
HHC,20090806,22.5,22.5,22,22.2,4900
HHC,20090805,23,23,23,23,400
HHC,20090804,23.5,23.5,22.5,23.1,1900
HHC,20090803,23,23,22,22.8,800
HHC,20090731,21.7,22.7,21.7,21.8,2600
HHC,20090730,21.5,21.5,20.8,21.2,400
HHC,20090729,22.5,22.5,22.3,22.4,1200
HHC,20090728,23.7,24.5,23.7,24,1000
HHC,20090727,25.5,25.6,23.9,25.5,3200
HHC,20090724,23,24,23,23.9,9400
HHC,20090723,22.4,22.4,22.4,22.4,700
HHC,20090722,20.9,20.9,20,20.9,7000
HHC,20090721,19.5,19.5,19.5,19.5,400
HHC,20090720,19.7,19.7,19.7,19.7,1200
HHC,20090717,21,21,21,21,300
HHC,20090716,22.5,22.5,20.5,20.8,2100
HHC,20090715,22,22,22,22,1000
HHC,20090714,21,21,21,21,600
HHC,20090713,21.5,22.1,21.5,21.9,500
HHC,20090710,22,22.5,22,22.1,2400
HHC,20090709,22,22.1,22,22,1100
HHC,20090707,22.4,24,22.4,22.9,5800
HHC,20090706,20.5,23.6,20.4,22.4,3600
HHC,20090703,22,22,22,22,200
HHC,20090702,20.2,21,20.2,20.5,4200
HHC,20090701,22.5,22.5,21.5,21.5,17900
HHC,20090630,23,23.3,22.9,23,3400
HHC,20090629,24.1,24.3,21.5,23,8000
HHC,20090626,22.5,25,22.5,22.7,3200
HHC,20090625,26.1,26.1,22.5,23.7,900
HHC,20090624,23,24.7,23,24.3,2100
HHC,20090623,23,23.5,23,23,14300
HHC,20090622,25,25,24.6,24.8,4700
HHC,20090619,25,26.7,25,26.5,43800
