<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,20100222,42.7,43,42.7,43,121140
TTP,20100212,43.6,43.6,42,42.7,106600
TTP,20100211,42,42.5,42,42.5,92990
TTP,20100210,41.5,42.1,41.5,42,120210
TTP,20100209,40.9,42,40.8,41.5,126910
TTP,20100208,41.5,43,41,43,45230
TTP,20100205,42.5,42.9,41.8,42.4,101050
TTP,20100204,41.5,43,41.5,43,60860
TTP,20100203,42,42,41,41,29800
TTP,20100202,42,42,40.7,41,12820
TTP,20100201,41.8,41.8,40.5,41,12050
TTP,20100129,42,42,40.5,40.5,19270
TTP,20100128,42,42,41,41.4,16250
TTP,20100127,42,42.4,40,42,22200
TTP,20100126,41.5,43,41,42,22200
TTP,20100125,39.6,41,39.6,41,6170
TTP,20100122,40.2,40.5,39,40.5,14860
TTP,20100121,39.8,41,39,39,47030
TTP,20100120,41.6,42,41,41,65510
TTP,20100119,41,42.5,41,42.5,22100
TTP,20100118,42.5,42.5,41,41,31710
TTP,20100115,43,43,42.5,42.9,84710
TTP,20100114,43.5,43.7,43,43.5,24900
TTP,20100113,43,43,40.6,42.7,39780
TTP,20100112,42.7,44.5,42.7,42.7,16370
TTP,20100111,46,46,43.3,43.3,14030
TTP,20100108,47.8,47.8,45.6,45.6,61070
TTP,20100107,44.3,47.1,44,46.9,94420
TTP,20100106,44,45,43.1,44.9,78830
TTP,20100105,45.3,45.3,44.1,45,71100
TTP,20100104,43,43.1,43,43.1,70960
TTP,20091231,43,44.5,41,41,65830
TTP,20091230,42.5,43,41,43,7920
TTP,20091229,40.6,42,40.6,42,8810
TTP,20091228,42.1,44,41.8,41.8,34090
TTP,20091225,43,44,41.8,44,75040
TTP,20091224,42,42,40,41.9,40400
TTP,20091223,40.1,42,40,42,8570
TTP,20091222,42.3,42.3,40.5,40.5,35630
TTP,20091221,41,42.3,41,42.3,27030
TTP,20091218,38.8,40.3,38.8,40.3,36920
TTP,20091217,38.5,38.5,38.4,38.4,35810
TTP,20091216,42.5,42.5,40.4,40.4,48420
TTP,20091215,41.1,42.5,40,42.5,11620
TTP,20091214,41.5,42.3,40.5,42,18600
