<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VCG,20091204,46.8,47.4,46.1,46.7,1097700
VCG,20091203,45.8,47.8,45,46.1,1454000
VCG,20091202,52.4,52.4,46.5,48,1788700
VCG,20091201,50,50.8,48.8,50,1300500
VCG,20091130,46.3,49.2,44.8,47.8,1676900
VCG,20091127,45.7,51.3,45.7,47.1,3383500
VCG,20091126,49.2,52.3,49.2,49.2,1445400
VCG,20091125,55.3,55.7,52.3,52.9,2662400
VCG,20091124,58.6,58.6,55.6,56.3,2474600
VCG,20091123,59.8,60.3,56.6,58,2477700
VCG,20091120,59.8,61.5,59.3,60.2,2452600
VCG,20091119,59.8,61.3,59,60.2,3378600
VCG,20091118,56.8,59.8,56.2,58.1,3656500
VCG,20091117,59,59.3,56.3,57.3,1690300
VCG,20091116,59.1,59.3,57.4,58.4,2607600
VCG,20091113,57.8,59.2,56,58.1,2934300
VCG,20091112,57.8,59.3,56.4,57.9,2710200
VCG,20091111,54.8,57.8,53.8,55.9,3428100
VCG,20091110,56.8,57.1,52.3,54.5,2667800
VCG,20091109,57.8,59.3,55.3,56.1,2280000
VCG,20091106,59.8,59.8,56.9,59.5,4072300
VCG,20091105,55.6,57.3,53.3,55.9,2507600
VCG,20091104,52,56.8,51.3,53.5,4047500
VCG,20091103,54.8,58.3,54.4,54.9,2404200
VCG,20091102,58.3,61.3,58.3,58.5,2677200
VCG,20091030,66.8,68.8,61.3,62.7,5387100
VCG,20091029,66,66.8,66,66,1761200
VCG,20091028,68.8,73.3,68.8,71,4033600
VCG,20091027,71.8,71.8,67.9,69.4,4213700
VCG,20091026,70.8,76.2,70.8,73.1,2871000
VCG,20091023,76.6,78.8,70.9,75.1,4209200
VCG,20091022,75.7,77.8,74.8,76.3,5187100
VCG,20091021,78.8,78.8,75.6,77.2,3959100
VCG,20091020,79.8,80.8,77.8,79.7,2749200
VCG,20091019,78.7,78.7,74.8,76.4,4737300
VCG,20091016,76.8,77.3,68.8,73.5,2982800
VCG,20091015,72.5,72.5,70.8,72.2,5150500
VCG,20091014,67.3,70.1,65,67.7,3916600
VCG,20091013,71.1,71.1,66.4,68.5,5240800
VCG,20091012,66.5,66.5,64.8,66.4,1025100
VCG,20091009,62.2,62.2,61.3,62.1,3040200
VCG,20091008,55.3,58.6,55.2,58.1,4066200
VCG,20091007,53.3,56.2,52.8,54.7,2804400
VCG,20091006,53.5,53.8,52.1,52.6,1627100
VCG,20091005,51.9,54.3,51.3,52.5,2458200
VCG,20091002,54.8,54.8,51.2,51.9,4021000
VCG,20091001,58.8,58.8,54.4,55.1,3393600
VCG,20090930,60.4,60.6,56.3,58.5,3214300
VCG,20090929,60,61.8,59.3,60.4,3141500
VCG,20090928,61.8,61.8,58.8,60,3745700
VCG,20090925,60.3,62.3,57.8,60.5,3607200
VCG,20090924,56.1,61.5,54.8,58.8,5477400
VCG,20090923,58,58,54.2,57.4,6431000
VCG,20090922,54.1,54.2,54.1,54.2,959700
VCG,20090921,50.6,50.6,50.6,50.6,711500
VCG,20090918,47.9,47.9,45.8,47.3,2721300
VCG,20090917,44.3,45.7,40.3,44.7,7810100
VCG,20090916,43.8,44.8,41.8,42.7,2379400
VCG,20090915,44.3,44.3,42.3,43.4,3227800
VCG,20090914,39,41.7,38.8,41.4,5233200
VCG,20090911,38,39.6,38,38.9,2251000
VCG,20090910,38.8,38.8,37.7,38,1743900
VCG,20090909,39.3,39.5,38,38.5,1615000
VCG,20090908,37.8,39.5,37.8,38.7,1943700
VCG,20090907,38.3,38.3,36.3,37.6,2407000
VCG,20090904,39.8,40.3,36.8,38.8,4150800
VCG,20090903,39.8,41.9,37.3,39.5,4260200
VCG,20090901,39.8,39.8,38.1,39.2,5326200
