<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ILC,20090522,16.2,16.2,15.8,16.2,152000
ILC,20090521,15.1,15.1,14.8,15.1,79100
ILC,20090520,14.1,14.1,14.1,14.1,59000
ILC,20090519,12.8,13.3,12.8,13.1,100600
ILC,20090518,12.4,12.7,12.2,12.4,14500
ILC,20090515,12.8,12.8,11.5,12.4,9500
ILC,20090514,11.6,12.3,11.6,12.2,4500
ILC,20090513,11.6,12.2,11.3,12.1,33000
ILC,20090512,11.1,11.7,11,11.4,6000
ILC,20090511,12,12,11.3,11.5,2500
ILC,20090508,11.6,11.6,11.3,11.4,7600
ILC,20090507,11.6,12,11.6,11.8,10000
ILC,20090506,11.9,11.9,11.9,11.9,5100
ILC,20090505,12.9,12.9,12.1,12.8,26700
ILC,20090504,11.8,12,11.8,12,12400
ILC,20090429,10.5,11.5,10.5,11.2,4200
ILC,20090428,10.8,11.4,10.8,11,15200
ILC,20090427,10.8,10.9,10.8,10.9,2500
ILC,20090424,11.3,11.4,11.1,11.2,4500
ILC,20090423,11.8,11.9,11.5,11.8,7800
ILC,20090422,11.6,11.6,10.9,11.5,15400
ILC,20090421,10.7,11.3,10.7,10.8,30200
ILC,20090420,11.6,11.6,11.4,11.5,12800
ILC,20090417,12.9,12.9,12,12.3,15400
ILC,20090416,12.4,12.8,12,12.5,12800
ILC,20090415,12.9,13,12.8,12.8,12100
ILC,20090414,14.8,14.8,13.4,13.8,14800
ILC,20090413,13.7,14.1,13.5,14,27000
ILC,20090410,12.6,13.2,12.6,13.1,35100
ILC,20090409,12.4,12.8,12.1,12.3,12300
ILC,20090408,12.3,12.8,12.1,12.5,12600
ILC,20090407,13.1,13.1,11.3,12.7,60200
ILC,20090403,12.2,12.2,12.1,12.2,20100
ILC,20090402,11.2,11.6,11.2,11.4,16400
ILC,20090401,10.9,11.2,10.5,10.8,6600
ILC,20090331,11.1,11.3,10.7,10.9,13000
ILC,20090330,11.2,11.5,11.2,11.3,3900
ILC,20090327,12.7,12.7,11.9,12,6300
ILC,20090326,12.8,12.8,12.8,12.8,500
ILC,20090324,12.8,12.9,12.6,12.8,5200
ILC,20090323,12.8,12.8,11.3,12,3600
ILC,20090320,12.4,12.4,12.2,12.2,600
ILC,20090319,12.1,12.4,11.6,12,19000
ILC,20090318,11.7,12.2,11.6,12.1,27600
ILC,20090317,11.5,11.8,10.6,11.3,19100
ILC,20090316,11.5,11.5,11.5,11.5,2200
ILC,20090313,11.6,11.6,11.5,11.6,10000
ILC,20090312,12.2,12.2,11.1,11.6,53600
ILC,20090311,11.6,12.4,11.6,12.1,6300
ILC,20090310,11.6,11.7,11.6,11.6,12100
ILC,20090309,11.3,11.6,11.3,11.4,3100
ILC,20090306,10.6,10.8,10.5,10.7,13200
ILC,20090305,10.3,10.5,10.3,10.4,300
ILC,20090304,10.3,10.3,10.1,10.1,6200
ILC,20090303,10.3,10.5,9.9,10.2,2700
ILC,20090302,10.4,10.4,10.1,10.3,1000
ILC,20090227,10.1,10.6,10.1,10.4,5300
ILC,20090226,11,11,10.1,10.4,11100
ILC,20090225,10,10.5,10,10.2,4200
ILC,20090224,9.6,9.8,9.6,9.7,3100
ILC,20090223,10.1,10.1,9.4,9.8,11500
ILC,20090220,10.4,10.4,9.8,10.2,3200
ILC,20090219,11.1,11.1,10.4,10.5,1200
ILC,20090218,10.4,10.4,10.3,10.4,700
ILC,20090217,10.6,10.6,10.3,10.5,4300
ILC,20090216,10.9,10.9,10.6,10.8,3800
ILC,20090212,11,11,10.9,11,3100
ILC,20090211,10.7,11.1,10.7,10.9,7800
ILC,20090210,10.4,11.6,10.4,11.1,6500
ILC,20090206,11.1,11.7,11.1,11.2,9800
ILC,20090205,11.1,11.1,11.1,11.1,1000
ILC,20090203,11.6,11.6,11.4,11.5,1700
