<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TPP,20100325,12,12,11.9,12,10500
TPP,20100324,12,12,11.8,11.9,1200
TPP,20100323,12.4,12.4,11.7,11.9,6700
TPP,20100322,12.2,12.2,11.7,12,2100
TPP,20100319,12.5,12.5,12.1,12.2,5000
TPP,20100318,12.5,12.6,12.1,12.5,900
TPP,20100317,12.5,12.5,11.9,12.1,4600
TPP,20100316,12.9,12.9,12.6,12.6,8700
TPP,20100315,13.3,13.7,12.9,13.5,19300
TPP,20100312,13.6,13.6,12.8,12.8,6100
TPP,20100311,13,13.1,12.5,12.9,6500
TPP,20100310,12.8,13,12.4,12.8,36900
TPP,20100309,12.5,12.7,12.4,12.5,26000
TPP,20100308,11.9,12.4,11.9,12.2,15700
TPP,20100305,12,12,11.5,11.6,6700
TPP,20100304,12.2,12.3,11.7,12.2,3800
TPP,20100303,11.7,11.7,11.5,11.5,1800
TPP,20100302,12.1,12.1,10.7,11.4,16900
TPP,20100301,11.5,11.6,11.5,11.5,4800
TPP,20100226,11.5,11.5,11.4,11.5,3400
TPP,20100225,11.5,11.5,11.4,11.5,1700
TPP,20100224,11.5,11.7,11.5,11.5,4200
TPP,20100223,11.4,11.4,11.4,11.4,2900
TPP,20100222,12.5,12.5,11.8,12,300
TPP,20100212,11.9,11.9,11.9,11.9,100
TPP,20100211,11.5,11.7,11.5,11.6,2000
TPP,20100210,12,12,11.4,11.6,600
TPP,20100209,11.4,11.5,11.3,11.4,3200
TPP,20100208,12,12,11.3,11.3,1500
TPP,20100205,11.5,11.5,11.2,11.2,3300
TPP,20100204,11.3,12,11.3,11.7,5500
TPP,20100203,12.3,12.3,11.1,11.3,1200
TPP,20100202,11.5,11.9,11.5,11.6,2300
TPP,20100201,12.5,12.5,11.5,11.9,1900
TPP,20100129,12,12,11.7,11.8,13400
TPP,20100128,12,12.3,11.9,11.9,14800
TPP,20100127,12.5,13,12.5,12.8,800
TPP,20100126,12.5,12.5,12.5,12.5,2100
TPP,20100125,13.2,13.2,13.2,13.2,100
TPP,20100122,12.3,12.5,12.3,12.4,6000
TPP,20100121,13.2,13.2,13.2,13.2,900
TPP,20100119,12.5,12.5,12.5,12.5,2600
TPP,20100118,12.5,12.5,12.4,12.5,5100
TPP,20100115,14,14,13,13.3,1100
TPP,20100114,13.7,13.7,13.4,13.4,1300
TPP,20100113,12.7,13.5,12.7,12.9,4200
TPP,20100112,12.7,12.8,12.6,12.7,4900
TPP,20100111,13.4,15,13.4,13.5,3000
TPP,20100108,14.5,14.5,13.7,14.4,8800
TPP,20100107,14.1,14.1,13.6,13.6,16100
TPP,20100106,14,15,14,14.6,32500
TPP,20100105,16,16,14,15,5200
TPP,20100104,15,15.1,14.8,15,3900
TPP,20091231,14,14.2,13.9,14.1,22800
TPP,20091230,12,13.4,12,13.3,29800
TPP,20091229,12.5,12.5,12.3,12.5,7400
TPP,20091228,12.1,12.2,12,12.1,5200
TPP,20091225,12.6,12.9,12.6,12.9,13500
TPP,20091224,12.7,12.7,11.7,12.1,2400
TPP,20091223,12,12.5,11.7,12,6300
TPP,20091222,13.7,13.7,12.1,12.6,5100
TPP,20091221,12.7,13.4,12.7,12.8,9600
TPP,20091218,12.7,12.7,12.7,12.7,1800
TPP,20091216,13.7,13.7,12.1,12.7,1500
TPP,20091215,13.2,13.2,12.5,13,3800
TPP,20091214,12.3,12.9,12.3,12.4,1500
TPP,20091211,13.6,13.6,12.2,12.3,5200
TPP,20091210,14.5,14.5,13,13.1,8600
TPP,20091209,14.3,14.3,13.8,13.9,800
TPP,20091208,15.8,15.8,14.5,14.8,6300
TPP,20091207,14.8,14.8,14.8,14.8,2800
TPP,20091204,15.9,15.9,15.9,15.9,100
TPP,20091203,15.2,15.2,15.2,15.2,100
TPP,20091202,15.2,15.2,14.3,14.5,600
TPP,20091201,14.2,14.4,14.2,14.3,9300
TPP,20091130,13.6,13.6,13.5,13.5,6000
TPP,20091127,12.4,13.5,12.4,12.7,1700
TPP,20091126,13.5,13.5,13.2,13.3,17500
TPP,20091125,15.9,15.9,14,14.2,24200
TPP,20091124,15,15.5,14.8,15,3100
TPP,20091123,15.1,15.1,14.8,14.9,16400
TPP,20091120,15.5,15.7,15.5,15.5,4900
TPP,20091119,15.3,16.2,15.3,16,25000
TPP,20091118,15.1,15.7,14.9,15.2,30500
TPP,20091117,15.5,15.9,15.5,15.5,8500
TPP,20091116,17.6,17.6,16,16.4,4300
TPP,20091113,17.3,17.4,16.5,16.8,3300
TPP,20091112,15.7,16.7,15.7,16.5,16000
TPP,20091111,15.9,15.9,15,15.6,8900
TPP,20091110,15.4,16.5,14.5,15.2,13200
TPP,20091109,15.5,15.6,15.4,15.5,6800
TPP,20091106,17.3,17.3,15.7,16.5,20700
TPP,20091105,17.3,17.4,16.1,16.8,13200
TPP,20091104,17.2,18,17.2,17.3,23700
TPP,20091103,18.5,18.6,18.5,18.5,15800
TPP,20091102,20,20,19.5,19.9,4000
TPP,20091030,20.5,21.3,20.1,20.9,115800
TPP,20091029,21.5,21.9,19.1,19.9,156300
TPP,20091028,20.5,20.5,20.5,20.5,45500
TPP,20091027,17.3,19.8,17.3,19.2,100800
TPP,20091026,17.7,20.3,17.7,18.5,190100
TPP,20091023,19.1,19.1,18.5,19,89900
TPP,20091022,17.3,18,17.3,17.9,19400
TPP,20091021,16.5,17.5,16.3,16.8,58100
TPP,20091020,16,16.6,15.9,16.4,63700
TPP,20091019,15.2,15.9,15.2,15.5,9900
TPP,20091016,15.9,16.1,15,15.6,6500
TPP,20091015,16.1,16.3,15.4,15.9,77900
TPP,20091014,14.8,15.5,14.6,15.3,32200
TPP,20091013,16.4,16.4,14.5,15.2,34200
TPP,20091012,15,15.8,15,15.6,72900
TPP,20091009,14.8,14.9,14.5,14.8,27800
TPP,20091008,14.5,15,14.2,14.7,61900
