<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HTV,20090924,20.8,21.1,19.3,19.3,532550
HTV,20090923,20.3,20.3,20.3,20.3,29380
HTV,20090922,19.3,19.3,19.3,19.3,94120
HTV,20090921,18.4,18.4,18.4,18.4,88380
HTV,20090918,17,17.7,17,17.5,82410
HTV,20090917,17.3,17.8,17.3,17.8,168510
HTV,20090916,17.3,17.3,16,17.3,383300
HTV,20090915,16.5,16.5,15.8,16.5,358390
HTV,20090914,15.7,15.7,15.7,15.7,84420
HTV,20090911,14.9,14.9,14.7,14.9,131500
HTV,20090910,14.4,14.6,14.4,14.6,65750
HTV,20090909,14.8,14.8,14.3,14.4,33690
HTV,20090908,13.8,14.4,13.8,14.4,43150
HTV,20090907,13.9,14.3,13.4,13.8,91530
HTV,20090904,14.9,15.3,14.1,14.1,209590
HTV,20090903,15,15.4,14.8,14.9,64800
HTV,20090901,15.2,15.5,14.8,15.5,112260
HTV,20090831,14.8,15.2,14.8,15.2,214790
HTV,20090828,14.5,14.6,14.4,14.5,75240
HTV,20090827,14.2,14.4,14.2,14.4,33800
HTV,20090826,14.4,14.5,14.3,14.3,56000
HTV,20090825,14.4,14.5,14.2,14.3,98910
HTV,20090824,14.4,14.7,14.3,14.7,122310
HTV,20090821,14.5,14.8,14.3,14.3,121940
HTV,20090820,14.4,14.4,14.1,14.3,81870
HTV,20090819,13.8,14.1,13.7,14.1,88940
HTV,20090818,13.3,13.7,13.3,13.4,25970
HTV,20090817,13.7,13.8,13.5,13.5,49400
HTV,20090814,13.9,14,13.8,13.9,42180
HTV,20090813,14.3,14.3,14.1,14.2,62500
HTV,20090812,14.1,14.3,13.9,14.2,84270
HTV,20090811,14.1,14.3,14,14.1,68260
HTV,20090810,13.8,14.5,13.7,14.3,71750
HTV,20090807,13.9,14.1,13.8,14,59150
HTV,20090806,14.1,14.4,13.8,14.1,114110
HTV,20090805,13.8,14.2,13.8,13.8,94140
HTV,20090804,14.3,14.3,14,14.2,50280
HTV,20090803,14.8,14.8,14,14,113390
HTV,20090731,14.7,14.7,14.2,14.7,177700
HTV,20090730,14,14,13.8,14,482530
HTV,20090729,13.3,13.3,13.3,13.3,51600
HTV,20090728,12.7,12.7,12.7,12.7,115850
HTV,20090727,12.1,12.1,12.1,12.1,41090
HTV,20090724,11.5,11.5,11.5,11.5,33800
HTV,20090723,10.5,10.9,10.5,10.9,20550
HTV,20090722,10.6,10.8,10.5,10.5,6500
HTV,20090721,10.8,10.8,10.4,10.7,14430
HTV,20090720,10.4,10.7,10.4,10.7,7700
HTV,20090717,10.8,11,10.8,10.9,4610
HTV,20090716,11.1,11.1,10.8,11,19880
HTV,20090715,10.5,10.6,10.5,10.6,21020
HTV,20090714,10.1,10.4,10.1,10.2,21480
HTV,20090713,10.8,10.8,10.4,10.4,39860
HTV,20090710,10.8,11.2,10.6,11,27780
HTV,20090709,11.5,11.5,11.1,11.1,7360
HTV,20090708,11,11.5,10.9,11.4,7570
HTV,20090707,10.8,11.4,10.5,11.4,94820
HTV,20090706,10.3,10.8,10.3,10.8,110940
HTV,20090703,10.8,11.1,10.3,10.3,59250
HTV,20090702,11,11.2,10.8,10.8,16600
HTV,20090701,10.7,10.8,10.7,10.7,27610
HTV,20090630,11.9,11.9,11.3,11.3,27010
HTV,20090629,12.2,12.2,11.4,11.9,18730
HTV,20090626,11.4,11.9,11.4,11.9,30500
HTV,20090625,12.4,12.4,11.4,11.5,44590
HTV,20090624,11.4,12,11.4,12,28150
HTV,20090623,11.4,11.5,11.4,11.4,44990
