<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HNM,20081031,11.6,11.6,11.2,11.6,100700
HNM,20081030,11,11,10.3,10.9,79400
HNM,20081029,10.3,10.3,10.1,10.3,86300
HNM,20081028,9.5,10.5,9.3,9.7,74600
HNM,20081027,10,10.4,9.7,10,86800
HNM,20081024,10.5,10.9,10.2,10.4,111900
HNM,20081023,11,11.4,10.9,10.9,84800
HNM,20081022,12.1,12.1,11.7,11.7,111900
HNM,20081021,13,13,12.2,12.5,162900
HNM,20081020,12.5,12.5,11.7,12.3,274600
HNM,20081017,11.7,11.7,11.7,11.7,78800
HNM,20081016,10.8,11.1,10.2,11,195400
HNM,20081015,10.4,10.4,10,10.4,202600
HNM,20081014,9.8,9.8,9.8,9.8,9100
HNM,20081013,8.8,9.5,8.8,9.2,72100
HNM,20081010,9,10,9,9.2,122100
HNM,20081009,9.5,10.2,9.5,9.6,395700
HNM,20081008,10.2,10.2,10.2,10.2,56400
HNM,20081007,10.9,10.9,10.9,10.9,31800
HNM,20081006,11.9,12,11.6,11.7,162300
HNM,20081003,12.5,12.8,12,12.4,127100
HNM,20081002,12.1,13.6,12.1,12.6,318500
HNM,20081001,12.4,13.2,11.7,13,143700
HNM,20080930,12.4,12.4,12.4,12.4,41700
HNM,20080929,13.5,14,12.7,13.3,90200
HNM,20080926,13,14.5,12.8,13.6,246200
HNM,20080925,13.7,13.7,13.7,13.7,133500
HNM,20080924,14.6,15.3,14.4,14.7,71600
HNM,20080923,15.1,15.9,14.3,15.4,86800
HNM,20080922,14.9,14.9,14.9,14.9,1200
HNM,20080919,13.3,14.2,13.3,14,8200
HNM,20080918,13.5,14,13.3,13.3,137500
HNM,20080917,14.2,14.5,14.2,14.2,92400
HNM,20080916,16,16,15.1,15.2,58000
HNM,20080915,15.5,16.5,14.5,16.2,83300
HNM,20080912,15.5,15.9,15.5,15.5,102200
HNM,20080911,17,17.3,16.1,16.6,87400
HNM,20080910,18,18,16.6,17.3,70800
HNM,20080909,16,17.6,16,17.3,140600
HNM,20080908,18,18,16.6,16.9,72000
HNM,20080905,18.5,18.5,17.5,17.8,108400
HNM,20080904,20,20.2,17.7,18.6,183200
HNM,20080903,18.6,19,18,19,222900
HNM,20080829,17.6,18.8,17.6,17.8,170000
HNM,20080828,20.3,20.3,18.8,18.9,65000
HNM,20080827,20.3,20.3,19.4,20.2,388500
HNM,20080826,19,19,18,19,261400
HNM,20080825,16.9,18,16.9,17.8,161500
HNM,20080822,18.1,18.1,16.3,16.9,111400
HNM,20080821,15.2,17.4,15.2,17,89300
HNM,20080820,16.1,16.8,16.1,16.3,121100
HNM,20080819,19.4,19.4,17,17.3,127100
HNM,20080818,18.2,18.2,18,18.2,182900
HNM,20080815,17.1,17.1,17.1,17.1,10000
HNM,20080814,16.6,16.6,15.9,16.5,109300
HNM,20080813,16.6,16.6,15.4,16,94600
HNM,20080812,16.2,16.2,15.1,16,158000
HNM,20080811,15.6,15.6,15.6,15.6,12900
HNM,20080808,15,15.1,14.6,15,79600
HNM,20080807,14.7,14.7,14.1,14.6,88700
HNM,20080806,13.7,14.7,13.7,14.2,182300
HNM,20080805,14.2,14.2,14.2,14.2,13900
HNM,20080804,14.7,14.7,14.7,14.7,4900
HNM,20080801,15.3,15.3,15.3,15.3,25200
HNM,20080731,15.9,16,15.9,15.9,27900
HNM,20080730,17,17.6,16.4,16.5,108500
HNM,20080729,17,17.6,16.4,16.9,205000
HNM,20080728,17,17.4,17,17,209800
HNM,20080725,17.7,17.7,17.7,17.7,2300
