<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CII,20090731,25.3,25.9,25.1,25.6,266340
CII,20090730,24.9,25.3,24.3,25.1,138950
CII,20090729,25.3,26,25.2,25.3,437810
CII,20090728,25.7,26.7,25.3,25.3,262360
CII,20090727,26,26.9,25.8,26.3,325190
CII,20090724,25.8,25.8,25.8,25.8,526030
CII,20090723,23.7,24.5,23.3,24.5,109780
CII,20090722,24,24,23.5,24,129510
CII,20090721,23.1,23.7,23,23.5,548750
CII,20090720,23.3,23.5,23.3,23.3,277550
CII,20090717,23.4,24.3,23.4,23.9,113920
CII,20090716,24.1,24.1,23.8,24.1,212620
CII,20090715,23.3,23.6,23.1,23.1,299510
CII,20090714,23.1,23.7,23,23.3,384590
CII,20090713,24,24.5,23.7,23.7,326540
CII,20090710,26,26,24.9,25,108540
CII,20090709,26.3,27,26,26,218020
CII,20090708,26.2,27,26,26.7,346610
CII,20090707,26.3,26.3,25.2,26.3,376090
CII,20090706,25.1,25.1,25.1,25.1,163530
CII,20090703,22.7,23.9,22.7,23.9,491570
CII,20090702,22.2,22.7,22,22.7,318690
CII,20090701,21.7,21.9,21.5,21.5,234290
CII,20090630,24,24,22.7,22.7,104810
CII,20090629,24.7,25.1,24,24,91370
CII,20090626,25.3,25.3,24.1,25.2,203760
CII,20090625,27.1,27.1,25.3,25.3,77350
CII,20090624,24.8,26.1,24.8,26.1,154070
CII,20090623,24.8,24.8,24.8,24.8,43290
CII,20090622,26.2,26.3,26.1,26.1,175210
CII,20090619,28.5,28.5,27.2,27.5,236370
CII,20090618,28.7,28.7,27.2,27.2,317510
CII,20090617,27.6,27.6,27.6,27.6,117130
CII,20090616,29.1,29.1,29.1,29.1,17150
CII,20090615,30.7,31,30.7,30.7,434880
CII,20090612,34,34,31.7,32.3,159330
CII,20090611,31.6,33,31.6,33,173470
CII,20090610,33.3,33.3,31.6,31.6,356420
CII,20090609,33.3,33.3,32.3,33.3,936110
CII,20090608,31.7,31.7,31.7,31.7,43950
CII,20090605,30.2,30.2,30.2,30.2,13020
CII,20090604,28.7,28.7,28.7,28.7,55370
CII,20090603,27.3,27.3,27.3,27.3,101720
CII,20090602,26.1,26.1,25.4,26,225250
CII,20090601,24.6,24.8,24.2,24.8,135570
CII,20090529,23,23.7,23,23.6,128410
CII,20090528,23,23.5,23,23,141070
CII,20090527,24.3,24.7,23.5,23.7,95490
CII,20090526,25.3,25.3,24.7,24.8,101510
CII,20090525,24,24.2,23.3,24.2,144200
CII,20090522,23.6,23.6,22.7,23,169900
CII,20090521,24.3,24.3,23.3,23.6,151330
CII,20090520,23,23.5,23,23.3,174590
CII,20090519,23.3,23.3,22.5,23.1,147580
CII,20090518,22.8,22.8,22.4,22.6,80320
CII,20090515,21.7,22.8,21.7,22.8,174730
CII,20090514,21.1,21.9,21.1,21.7,143040
CII,20090513,22.7,23,22,22,174270
CII,20090512,22.3,23,22,23,229953
CII,20090511,21.4,22.8,21.4,22.4,315790
CII,20090508,22.5,22.5,22,22.5,412360
CII,20090507,21.4,21.4,21.4,21.4,108330
CII,20090506,20.3,21.3,20.3,20.3,246050
CII,20090505,21.2,21.2,21.2,21.2,51400
CII,20090504,20.1,20.1,20.1,20.1,41230
CII,20090429,18.8,19.1,18.2,19.1,35150
CII,20090428,18.5,18.7,18.3,18.7,93990
CII,20090427,18.6,18.7,18,18.5,18950
CII,20090424,18.8,18.8,17.7,18,57920
CII,20090423,18.3,18.9,18.3,18.5,36350
CII,20090422,19,19.1,18,18.9,62270
CII,20090421,18.2,18.7,18.2,18.2,318810
CII,20090420,19.2,19.2,19.2,19.2,102770
CII,20090417,20.3,20.3,20.3,20.3,109970
CII,20090416,22.7,22.7,21.2,21.4,168660
CII,20090415,22.5,23.3,21.8,22.3,198500
CII,20090414,22.5,22.5,21.7,22.5,291770
