<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DAE,20091201,14.6,14.6,13.7,14.2,11800
DAE,20091130,12.4,13.8,12.4,13.7,7500
DAE,20091127,12.3,13.4,12.3,12.9,10200
DAE,20091126,15.1,15.1,13.1,13.2,2600
DAE,20091125,14.3,14.3,13.9,14.1,5600
DAE,20091124,15,15,14.2,14.8,1300
DAE,20091123,14.8,14.8,14.7,14.7,7400
DAE,20091120,15.7,15.7,15.7,15.7,1700
DAE,20091119,15.2,16,15.2,15.6,1400
DAE,20091118,15,16.4,15,15.7,1800
DAE,20091117,15.8,15.9,15.8,15.8,5000
DAE,20091116,16.8,16.8,16.8,16.8,300
DAE,20091113,16.4,16.4,16.4,16.4,100
DAE,20091112,16.2,16.2,15.7,16,4900
DAE,20091111,15,15.9,15,15.6,4800
DAE,20091110,15.7,16,15.4,15.5,1800
DAE,20091109,15.8,15.8,15.5,15.7,5700
DAE,20091106,16.7,17.1,16.3,16.6,17900
DAE,20091105,15.8,17.1,15.8,16.3,2100
DAE,20091104,16.7,16.8,15.5,16.3,13600
DAE,20091103,16.3,16.3,16.1,16.2,8000
DAE,20091102,16.3,16.5,16.3,16.3,14000
DAE,20091030,18,18,17.2,17.5,34100
DAE,20091029,16.5,17.2,16.5,16.8,21000
DAE,20091028,17.4,18.2,17.4,17.7,29600
DAE,20091027,18.7,18.7,18.7,18.7,10000
DAE,20091026,21.2,21.2,20,20.1,12200
DAE,20091023,22.3,22.3,19.3,21.5,41000
DAE,20091022,20.8,20.8,20.5,20.8,88000
DAE,20091021,19.4,19.6,18.7,19.4,39000
DAE,20091020,17.8,18.6,17.4,18.3,86000
DAE,20091019,17.3,18.3,17.1,17.4,27100
DAE,20091016,18.2,19.4,16.9,17.3,59600
DAE,20091015,17.7,18.2,17.7,18.2,60300
DAE,20091014,17.1,17.2,16,17,81600
DAE,20091013,15.5,16.3,15.3,16.1,23400
DAE,20091012,14.8,15.5,14.8,15.3,34800
DAE,20091009,14.7,14.7,14.2,14.5,12400
DAE,20091008,14.4,14.5,14.4,14.5,8100
DAE,20091007,15.2,15.2,14.3,14.4,13600
DAE,20091006,14.7,14.7,14.2,14.3,8100
DAE,20091005,14.2,14.2,14.2,14.2,11500
DAE,20091002,14.9,14.9,14.2,14.3,14600
DAE,20091001,14.7,14.7,14.7,14.7,11000
DAE,20090930,14.3,15.2,14.3,14.9,5500
DAE,20090929,14.8,15,14.3,14.8,17800
DAE,20090928,15,15,14.2,14.5,32300
DAE,20090925,14.9,15,14.7,14.8,7700
DAE,20090924,14.3,15,14.2,14.7,5900
DAE,20090923,15,15,14.8,14.9,8500
DAE,20090922,15.5,15.5,14.8,14.9,6500
DAE,20090921,14.9,15,14.9,15,5200
DAE,20090918,14.8,14.9,14.8,14.8,11300
DAE,20090917,14.8,14.8,14.8,14.8,5000
DAE,20090916,14.9,14.9,14.7,14.8,4500
DAE,20090915,15.3,15.3,14.8,14.9,3300
DAE,20090914,15.1,15.1,14.8,14.9,21700
DAE,20090911,15.3,15.3,14.9,15.1,5600
DAE,20090910,15,15.5,15,15.3,9600
DAE,20090909,15.2,15.2,14.9,15,6200
DAE,20090908,14.8,15,14.8,14.9,18900
DAE,20090907,15.2,15.2,14.7,14.9,6400
DAE,20090904,15.4,15.7,15.2,15.4,6000
DAE,20090903,15,15.6,14.9,15.6,5800
DAE,20090901,15.2,15.2,14.5,14.9,7800
DAE,20090831,15.2,15.3,15.1,15.2,23300
DAE,20090828,15.2,15.2,15.1,15.2,26500
DAE,20090827,15.2,15.4,15,15.2,3000
DAE,20090826,15,15.4,15,15.2,6900
DAE,20090825,14.5,14.8,14.5,14.6,10200
DAE,20090824,14.5,14.7,14.5,14.6,11100
DAE,20090821,14.5,14.8,14.3,14.5,11900
DAE,20090820,14.1,14.6,14.1,14.3,12000
DAE,20090819,14.6,14.8,14.4,14.5,14800
DAE,20090818,14.7,15,14.7,14.8,30600
DAE,20090817,16.4,16.4,15.5,15.9,4900
DAE,20090814,15.4,15.8,14.5,15.4,29500
DAE,20090813,15.3,15.3,14.5,14.7,20200
DAE,20090812,14.9,15.9,14.9,15.1,77000
DAE,20090811,16.1,16.1,16.1,16.1,17100
DAE,20090810,17.9,17.9,16.8,17.4,4900
DAE,20090807,18.7,18.8,17.5,18.1,10800
DAE,20090806,17.4,17.7,17.4,17.7,72100
DAE,20090805,15.6,16.7,15.6,16.5,108100
