<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PTC,20100201,9.8,9.8,9.7,9.8,10000
PTC,20100129,10.1,10.1,9.8,9.8,10200
PTC,20100128,10,10.2,9.9,9.9,25360
PTC,20100127,10,10.2,10,10,10910
PTC,20100126,10.3,10.4,10,10,39720
PTC,20100125,10.5,10.5,10,10,5210
PTC,20100122,9.9,10.2,9.8,10.1,22090
PTC,20100121,9.9,10.2,9.8,9.8,14380
PTC,20100120,10.8,10.8,10,10.1,24490
PTC,20100119,10.3,10.5,10,10.3,23210
PTC,20100118,10.4,10.6,10.3,10.3,33000
PTC,20100115,11,11.3,10.8,10.8,46130
PTC,20100114,11.4,11.4,11,11.3,24660
PTC,20100113,10.8,11.1,10.6,11.1,70740
PTC,20100112,11.5,11.6,11.1,11.1,40250
PTC,20100111,11.6,11.6,11.3,11.5,34690
PTC,20100108,12,12.1,11.6,11.6,103750
PTC,20100107,11.1,11.6,11,11.6,146830
PTC,20100106,11.1,11.4,11,11.1,74080
PTC,20100105,11.6,11.6,11.4,11.4,47410
PTC,20100104,11,11.1,10.8,11.1,9620
PTC,20091231,10.3,10.9,10.3,10.6,91240
PTC,20091230,10.7,10.8,10.6,10.6,18620
PTC,20091229,10.7,10.9,10.7,10.7,14300
PTC,20091228,10.7,11.2,10.5,10.9,38660
PTC,20091225,10.5,11,10.5,11,71360
PTC,20091224,10.2,10.5,10,10.5,40440
PTC,20091223,10.1,10.2,10,10.1,32340
PTC,20091222,10.3,10.4,10.1,10.1,51240
PTC,20091221,10.1,10.1,10,10.1,13570
PTC,20091218,9.3,9.7,9.3,9.7,28750
PTC,20091217,9.6,9.6,9,9.3,20940
PTC,20091216,9.8,9.9,9.4,9.4,47090
PTC,20091215,10.1,10.2,9.8,9.8,37650
PTC,20091214,9.8,10.2,9.8,10.1,24170
PTC,20091211,10,10.1,9.8,9.8,51610
PTC,20091210,10.8,11,10.3,10.3,21520
PTC,20091209,11,11,10.7,10.7,39730
PTC,20091208,11,11.3,11,11.2,28290
PTC,20091207,11.3,11.4,11.3,11.3,31050
PTC,20091204,11.5,11.6,11.2,11.3,30150
PTC,20091203,11.4,11.6,11.2,11.5,31430
PTC,20091202,11.8,12.3,11.7,11.7,42530
PTC,20091201,12.1,12.2,12,12.2,70110
PTC,20091130,11.6,11.7,11.4,11.7,51890
PTC,20091127,11,12,11,11.4,117840
PTC,20091126,11.5,11.5,11.5,11.5,69270
PTC,20091125,12.2,12.3,12.1,12.1,136730
PTC,20091124,12.7,12.9,12.5,12.7,35750
PTC,20091123,12.9,13,12.7,12.7,71020
PTC,20091120,13.2,13.3,12.8,12.9,47330
PTC,20091119,13,13.4,13,13.2,81340
PTC,20091118,12.8,13,12.6,13,58500
PTC,20091117,13,13.1,12.8,12.9,70650
PTC,20091116,13.3,13.5,12.9,13,56220
PTC,20091113,13,13.4,12.8,13.3,37070
PTC,20091112,13.5,13.7,13.2,13.2,82390
PTC,20091111,12.8,13.1,12.6,13.1,116530
PTC,20091110,13.1,13.1,12.5,12.5,181350
PTC,20091109,13.3,13.3,12.7,12.7,156300
PTC,20091106,14.2,14.2,13.3,13.3,153480
PTC,20091105,13.5,13.6,13.1,13.6,163490
PTC,20091104,13,13.8,13,13,216920
PTC,20091103,13.7,13.9,13.6,13.6,101710
PTC,20091102,14.4,14.5,14.3,14.3,80090
PTC,20091030,15.6,15.6,14.9,15,179400
PTC,20091029,15.2,15.2,14.8,14.9,241480
PTC,20091028,15,15.5,14.8,15.5,218170
PTC,20091027,15.3,15.5,14.8,14.8,254340
PTC,20091026,15,16.2,15,15.5,311380
PTC,20091023,17,17,15.6,15.6,779060
PTC,20091022,16.2,16.2,16.2,16.2,128290
PTC,20091021,15.5,15.5,15,15.5,560750
PTC,20091020,14.8,14.8,14.8,14.8,97580
PTC,20091019,13.5,14.1,13.5,14.1,288800
PTC,20091016,13.8,14,13.5,13.5,206890
PTC,20091015,14.7,14.7,13.9,14,210740
PTC,20091014,13.1,14,13.1,14,260610
PTC,20091013,13.2,14,13.2,13.4,89320
PTC,20091012,13.1,13.7,13.1,13.7,262000
PTC,20091009,13.4,13.4,13,13.1,188370
PTC,20091008,13.8,13.8,13,13,193370
