<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BKC,20100119,32.5,32.6,30.6,32.1,82400
BKC,20100118,33,33,32.5,32.5,56500
BKC,20100115,37,37.1,34,34.9,29900
BKC,20100114,34.5,34.8,34,34.8,143500
BKC,20100113,31.7,36,31.7,32.6,161000
BKC,20100112,36.2,36.2,33.5,34,82000
BKC,20100111,36,37.6,35,36,76000
BKC,20100108,33.5,38.5,33.5,36.4,424200
BKC,20100107,36,36,36,36,56600
BKC,20100106,39,40,38.1,38.7,239600
BKC,20100105,40.9,40.9,40,40.9,268000
BKC,20100104,38,38.6,37,38.3,87000
BKC,20091231,36.1,36.1,35,36.1,111300
BKC,20091230,33.8,33.8,32.5,33.8,162000
BKC,20091229,31.7,31.7,30.3,31.6,470900
BKC,20091228,29.7,29.7,29.7,29.7,107800
BKC,20091225,27.8,27.8,27.8,27.8,12900
BKC,20091224,26,26,26,26,13000
BKC,20091223,24.3,24.3,24,24.3,76600
BKC,20091222,22.8,22.8,22.8,22.8,59700
BKC,20091221,21.4,21.5,21,21.4,35400
BKC,20091218,20,20.1,20,20.1,85800
BKC,20091217,18.9,20.5,18.4,18.8,73300
BKC,20091216,19.8,20,19.7,19.7,55900
BKC,20091215,21.8,22,20.3,21.1,59500
BKC,20091214,21.1,24.1,21.1,21.8,90800
BKC,20091211,23,23,22.6,22.6,94400
BKC,20091210,25.7,26.2,24,24.2,60700
BKC,20091209,26,26.1,25.6,25.7,58200
BKC,20091208,28.5,29.3,27.3,27.5,18700
BKC,20091207,28.4,29.4,28.4,28.9,23100
BKC,20091204,29,29,27.7,28.4,82200
BKC,20091203,28.7,29,27.5,28.2,47800
BKC,20091202,31,31,28.6,29.5,42400
BKC,20091201,30,30.9,29,30.7,102400
BKC,20091130,28.2,30,28,28.9,63000
BKC,20091127,28.1,30.4,28.1,28.8,139900
BKC,20091126,30.2,30.5,30.2,30.2,75500
BKC,20091125,33.2,33.2,32.3,32.4,106100
BKC,20091124,35.8,36.1,33.8,34.7,85000
BKC,20091123,38,38,35.3,36.2,65100
BKC,20091120,38.6,38.6,36.8,37.7,154600
BKC,20091119,36,37.2,36,37.1,394900
BKC,20091118,34.3,35.8,33.8,34.8,89700
BKC,20091117,35.3,36,34.1,35,76700
BKC,20091116,35,36,34.1,35.2,45700
BKC,20091113,34.3,35.9,34.1,35.2,54800
BKC,20091112,36,36.5,35,36,112600
BKC,20091111,36,37,33.7,35.4,92900
BKC,20091110,36.1,38,35.7,35.8,321800
BKC,20091109,40,40.9,38.1,38.3,96400
BKC,20091106,41.4,41.4,39.2,40.9,200700
BKC,20091105,38.5,38.7,38,38.7,362700
BKC,20091104,34.5,39.3,34.3,36.2,550000
BKC,20091103,39.5,39.5,36.7,36.8,81100
BKC,20091102,43.9,43.9,39.1,39.4,134900
BKC,20091030,43.6,43.6,40,42,79700
BKC,20091029,40.8,42,40.8,40.8,114800
BKC,20091028,46,46.5,42.6,43.8,195500
BKC,20091027,47.5,47.5,42.5,45.8,366900
BKC,20091026,44.4,47.8,44.3,44.4,195800
BKC,20091023,47.7,48,43.5,47.6,477800
BKC,20091022,43.5,45.1,42.2,44.9,460100
BKC,20091021,43.5,43.5,41.6,42.2,421700
BKC,20091020,41.6,41.6,40.4,40.7,400300
BKC,20091019,43.8,43.8,40.7,41.1,251800
BKC,20091016,44,44,41.9,43.8,457800
BKC,20091015,41.1,41.1,41.1,41.1,206500
BKC,20091014,38.4,38.4,38.4,38.4,426900
BKC,20091013,37.3,37.3,35.5,36,150200
BKC,20091012,39.8,39.9,37.3,38.1,164000
BKC,20091009,36.6,37.4,36.6,37.3,116100
BKC,20091008,35,35,33.5,35,140400
BKC,20091007,30.8,32.9,30.8,32.8,234100
BKC,20091006,31.1,31.4,30.1,30.8,50700
BKC,20091005,34.2,34.2,32,32.4,13000
BKC,20091002,32.5,33.8,32.5,32.8,29200
BKC,20091001,34.8,36,34.5,34.9,26200
BKC,20090930,37.6,37.6,34.8,35.8,25200
BKC,20090929,37.3,37.9,36.1,37.1,23200
BKC,20090928,36,36.3,35.7,36,26700
BKC,20090925,34.8,36,34.8,35.2,34600
BKC,20090924,34.8,35.4,34.5,34.8,16700
BKC,20090923,35.1,35.4,34.2,34.8,68600
BKC,20090922,35.1,35.3,34.2,34.5,47700
BKC,20090921,38.4,38.4,34.8,35.7,48700
BKC,20090918,39.1,39.1,34.8,36.4,20600
BKC,20090917,36.6,36.8,36.3,36.8,86800
BKC,20090916,34.2,34.8,33.2,34.4,84700
BKC,20090915,32.9,32.9,32,32.5,89600
BKC,20090914,31.4,32.5,31.1,31.9,122700
BKC,20090911,32.3,32.3,30.7,31.1,37400
BKC,20090910,32.4,32.9,31.9,32.5,31800
BKC,20090909,32,32,31.1,31.9,133600
BKC,20090908,30.1,30.2,29.8,30,28100
BKC,20090907,29.2,29.2,27.3,28.3,53300
BKC,20090904,29.2,30.4,29.2,29.3,79300
BKC,20090903,31.1,32,30.9,31.4,102700
BKC,20090901,34,34,31.4,32,137000
BKC,20090831,32,32,31.1,31.9,144900
BKC,20090828,30,30,28.9,29.9,193400
BKC,20090827,28.1,28.1,28.1,28.1,35500
BKC,20090826,26.3,26.3,26.3,26.3,100
BKC,20090825,23.3,26.8,23.3,24.6,447600
BKC,20090824,25.2,25.2,25,25,17800
BKC,20090821,28.6,28.6,26.6,26.9,27000
BKC,20090820,29.8,29.8,27.6,28.6,22400
BKC,20090819,30.1,30.1,28,29.7,19600
BKC,20090818,34.2,34.2,28,29.9,53100
