<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
V11,20090925,16.3,18,16.2,17.6,108100
V11,20090924,18.2,18.2,16.5,16.9,77500
V11,20090923,17.7,17.7,17.5,17.7,171200
V11,20090922,16.4,16.7,16.2,16.6,118200
V11,20090921,15.6,15.7,15.3,15.7,107500
V11,20090918,14,15.3,14,14.7,71700
V11,20090917,14.5,14.5,14.2,14.3,29600
V11,20090916,15,15,14.1,14.3,24900
V11,20090915,15.7,15.7,14.5,14.8,35500
V11,20090914,14.5,14.7,14.5,14.7,133600
V11,20090911,13.5,14.1,13.5,13.8,64300
V11,20090910,13.1,13.7,13,13.2,44900
V11,20090909,13.2,13.2,12.8,12.9,21700
V11,20090908,12.5,12.9,12.5,12.8,22700
V11,20090907,12.6,12.6,12.5,12.5,10700
V11,20090904,12.1,12.9,12.1,12.8,10000
V11,20090903,12.9,13,12.5,12.7,15300
V11,20090901,14,14,12.8,13,13700
V11,20090831,13.2,13.2,13.1,13.2,36400
V11,20090828,12.1,12.9,12.1,12.4,51600
V11,20090827,12,12.2,12,12.1,11300
V11,20090826,12.2,12.2,12,12.1,8700
V11,20090825,12.3,12.3,12,12.1,4600
V11,20090824,12.3,12.5,12,12.2,15400
V11,20090821,12,12.4,12,12,16500
V11,20090820,11.9,12.2,11.9,12,9100
V11,20090819,12,12,11.8,11.9,13300
V11,20090818,12,12,11.9,12,5200
V11,20090817,12,12,11.5,11.8,5600
V11,20090814,11.3,12.1,11.3,11.4,3500
V11,20090813,11.8,12.2,11.8,12.1,6200
V11,20090812,12.2,12.2,12.1,12.1,12400
V11,20090811,12,12.4,12,12.2,6000
V11,20090810,12.6,12.6,12,12.3,2600
V11,20090807,12,12,11.5,11.8,10500
V11,20090806,12.2,12.2,11.8,12.1,9000
V11,20090805,12,12,12,12,5800
V11,20090804,11.8,12.3,11.8,12,7600
V11,20090803,12.4,12.5,12.4,12.5,3800
V11,20090731,12.4,12.5,12.2,12.4,2100
V11,20090730,12,12.1,12,12,1100
V11,20090729,12.2,12.6,12.2,12.4,6700
V11,20090728,12.4,12.5,12.4,12.4,3200
V11,20090727,13.9,13.9,12.9,13.3,9000
V11,20090724,12.9,13.1,12.8,13,19700
V11,20090723,11.9,12.5,11.9,12.3,3100
V11,20090722,12.4,12.4,12,12.1,1600
V11,20090721,11.9,12.1,11.9,12,6400
V11,20090720,11.9,11.9,11.9,11.9,2100
V11,20090717,12.4,12.9,12.2,12.5,1500
V11,20090716,12.5,12.9,12.4,12.6,3700
V11,20090715,12.8,12.8,12.8,12.8,100
V11,20090714,12.2,12.2,12.2,12.2,1000
V11,20090713,13.1,13.1,12,12.2,1200
V11,20090710,12.9,12.9,12.4,12.4,1100
V11,20090709,12.5,12.5,12.4,12.4,1100
V11,20090708,12.4,12.4,12.4,12.4,1000
V11,20090707,12.9,12.9,12.9,12.9,2100
V11,20090706,12.9,13.5,12.9,13.2,12400
V11,20090703,12.5,12.9,11.4,12.7,3700
V11,20090702,12.1,12.4,11.6,12.1,6900
V11,20090701,11.6,11.6,11.6,11.6,3400
V11,20090630,12.4,12.4,12.4,12.4,1000
V11,20090629,13.6,13.6,12.9,12.9,4600
V11,20090626,12.9,13.1,12.9,12.9,6500
V11,20090625,13.2,13.2,12.5,13.1,8700
V11,20090624,13.2,13.3,13.2,13.2,22200
V11,20090623,12.4,12.9,12.4,12.5,12000
V11,20090622,14.4,14.4,13.2,13.3,6700
V11,20090619,14.3,14.3,13.5,14.1,4700
V11,20090618,14,14,13.9,14,16700
V11,20090617,12.7,13.5,12.7,13.1,23500
V11,20090616,13.6,13.6,13.6,13.6,14900
V11,20090615,15.2,15.2,14.6,14.6,15300
V11,20090612,16.1,16.2,15.2,15.7,27700
V11,20090611,15.4,15.4,14.9,15.2,70200
V11,20090610,14.6,14.6,14.4,14.4,32800
V11,20090609,15.9,16.1,14.1,15.4,68800
V11,20090608,15.1,15.2,15.1,15.1,34000
V11,20090605,14.2,14.2,13.9,14.2,80200
V11,20090604,12.8,13.4,12.8,13.3,30700
V11,20090603,12.7,12.9,12.7,12.8,14500
V11,20090602,13.2,13.2,13,13.1,77600
V11,20090601,12.3,12.5,12.3,12.4,15300
V11,20090529,11.4,11.8,11.4,11.7,12200
V11,20090528,12,12,11.7,11.8,20900
V11,20090527,13.4,13.4,12.2,12.5,26900
V11,20090526,13.4,13.4,13.1,13.1,29400
V11,20090525,12.7,13.6,12.4,13.1,64700
V11,20090522,13.1,13.2,11.9,12.8,32500
V11,20090521,12.6,12.6,12.4,12.6,59900
V11,20090520,11.8,11.8,11.4,11.8,40100
V11,20090519,11.3,11.3,10.6,11.1,79800
V11,20090518,10.9,10.9,10.4,10.6,46800
V11,20090515,10.7,10.7,10.2,10.3,24100
V11,20090514,10.3,10.3,10,10.1,7200
V11,20090513,10.3,10.9,10.1,10.4,33000
V11,20090512,10.3,10.3,10.3,10.3,500
V11,20090511,9.9,10.1,9.9,9.9,8300
V11,20090508,9.6,10.1,9.6,9.9,5600
V11,20090507,10.2,10.4,10.2,10.3,4000
V11,20090506,10.6,10.6,9.9,10,8500
V11,20090505,10.4,10.6,10.3,10.6,23600
V11,20090504,9.9,9.9,9.8,9.9,14200
