<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HEV,20091117,16.3,17.1,15.6,16.4,20200
HEV,20091116,15.5,16.2,15.4,15.9,32900
HEV,20091113,16.3,16.6,15.9,16,14000
HEV,20091112,17.6,17.6,15.9,16.5,8800
HEV,20091111,16.9,17.3,15.9,16.6,30600
HEV,20091110,16.2,16.3,16.2,16.2,47400
HEV,20091109,19.2,19.2,16.9,17.5,12900
HEV,20091106,18.2,18.2,18,18.2,68200
HEV,20091105,16.3,16.9,16.3,16.9,24400
HEV,20091104,15.6,15.8,15.6,15.7,15400
HEV,20091103,16.8,16.8,16.8,16.8,43200
HEV,20091102,18.1,18.1,18.1,18.1,700
HEV,20091030,19.5,22.2,19.5,19.5,68300
HEV,20091029,21,21,21,21,2200
HEV,20091028,24.8,25.1,22.5,22.7,61200
HEV,20091027,24.8,24.8,21.4,24.3,150800
HEV,20091026,23.1,23.1,23.1,23.1,30900
HEV,20091023,21.5,21.5,21.5,21.5,75900
HEV,20091022,20,20,20,20,96500
HEV,20091021,18.6,18.6,18.6,18.6,25200
HEV,20091020,17.3,17.3,17.3,17.3,21800
HEV,20091019,16.1,16.1,16.1,16.1,15900
HEV,20091016,15,15,15,15,21200
HEV,20091015,13.8,14.3,13.7,14,9700
HEV,20091014,13.7,13.9,13.5,13.7,4600
HEV,20091013,13.7,13.7,13.3,13.4,1900
HEV,20091012,12.8,13.6,12.8,13.3,4800
HEV,20091009,13.5,13.5,13.3,13.5,1700
HEV,20091008,13.5,13.6,13.3,13.5,3000
HEV,20091007,14.3,14.3,13.5,13.6,800
HEV,20091006,13.7,13.7,13.7,13.7,100
HEV,20091002,12.8,12.8,12.8,12.8,2500
HEV,20091001,13.8,13.8,13.8,13.8,500
HEV,20090929,13.3,13.3,13.3,13.3,1200
HEV,20090928,12.9,12.9,12.9,12.9,400
HEV,20090924,12.3,14.3,12.3,13.5,2500
HEV,20090923,13.3,13.3,13.3,13.3,3800
HEV,20090922,12.8,13.3,12.7,13,4900
HEV,20090921,13.3,13.3,13.3,13.3,4600
HEV,20090918,14.1,14.1,14.1,14.1,1000
HEV,20090916,14.3,14.3,14.2,14.3,600
HEV,20090915,13.1,13.5,13.1,13.3,2300
HEV,20090911,13.1,13.3,13.1,13.3,2600
HEV,20090910,14.1,14.1,14.1,14.1,200
HEV,20090909,12.9,13.7,12.9,13.3,8100
HEV,20090907,13.8,13.8,12.7,13.3,1000
HEV,20090904,13,13.4,13,13.4,1900
HEV,20090903,13.6,13.6,12.9,13.2,1000
HEV,20090901,13.6,13.6,13.6,13.6,500
HEV,20090831,13.4,13.6,13.4,13.5,1800
HEV,20090828,13.3,13.6,13.1,13.4,1300
HEV,20090827,13.1,13.3,13.1,13.2,13500
HEV,20090826,13.5,13.7,13.5,13.6,1900
HEV,20090825,13.5,13.5,13.3,13.4,5400
HEV,20090824,13.4,13.5,13.4,13.4,5900
HEV,20090821,13.6,13.6,13.3,13.5,4000
HEV,20090820,13.3,13.3,12.6,13.2,700
HEV,20090819,13.4,13.4,13.4,13.4,100
HEV,20090818,12.8,13.8,12.8,13.7,8900
HEV,20090817,13.8,14.3,13.7,13.8,7400
HEV,20090814,13.5,13.9,13.5,13.7,3400
HEV,20090813,14.3,14.3,13.3,13.4,13500
HEV,20090812,13.3,14.6,13.3,13.5,20800
HEV,20090811,13.9,13.9,13.3,13.6,900
HEV,20090810,16.5,16.5,14.3,14.4,7700
HEV,20090807,16.8,16.8,15.1,15.4,9400
HEV,20090806,15.7,15.7,14.7,15.6,41100
HEV,20090805,14.3,14.8,14.3,14.6,15700
HEV,20090804,13.8,14,13.8,13.8,2600
HEV,20090803,13.9,14,13.8,14,2700
HEV,20090731,13.9,13.9,13.9,13.9,600
HEV,20090730,12.9,12.9,12.9,12.9,100
HEV,20090728,13.4,13.4,13.4,13.4,100
HEV,20090727,13.8,13.8,13.8,13.8,500
HEV,20090724,14.1,14.1,14.1,14.1,10000
HEV,20090723,12.3,13.2,12.3,13.1,1300
HEV,20090721,12.3,12.3,12.3,12.3,1400
HEV,20090720,11.9,11.9,11.9,11.9,100
HEV,20090717,12.2,12.2,12.2,12.2,100
HEV,20090716,12.8,12.8,12.8,12.8,100
HEV,20090714,12.9,12.9,12.8,12.8,1200
HEV,20090713,12.8,12.8,12.8,12.8,300
HEV,20090710,12.8,12.8,12.8,12.8,200
HEV,20090709,13.3,13.3,13.3,13.3,2000
HEV,20090707,12.4,12.6,12.4,12.6,500
HEV,20090706,12.7,12.7,12.7,12.7,1000
HEV,20090703,12.2,12.8,12.2,12.7,1100
HEV,20090702,12.8,12.9,12.8,12.8,600
HEV,20090629,13.3,13.3,13.3,13.3,1500
HEV,20090626,12.6,12.9,12.6,12.8,1700
HEV,20090625,14.4,14.4,12.9,13.1,700
HEV,20090624,13,13.7,13,13.4,200
HEV,20090623,12.9,12.9,12.4,12.7,6900
HEV,20090622,12.8,13.7,12.8,13.4,13100
HEV,20090619,13.5,13.9,13.4,13.7,2700
HEV,20090618,14.1,14.3,14.1,14.1,1700
HEV,20090617,13.4,13.4,13.4,13.4,500
HEV,20090616,13.9,13.9,13.4,13.6,11600
HEV,20090615,14.3,14.4,14.1,14.2,13300
HEV,20090612,16,16,14.3,15.2,9100
HEV,20090611,14.1,15,14.1,14.9,10600
HEV,20090610,14.3,14.3,14,14,4200
HEV,20090609,16,16,14.9,15,7200
HEV,20090608,14.9,14.9,14.9,14.9,8400
HEV,20090605,13.5,14.4,13.5,13.9,20100
HEV,20090604,13.3,13.4,13.3,13.4,1100
HEV,20090603,13.1,13.1,13.1,13.1,400
