<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KBC,20091203,39.9,41.3,39.2,40.2,922000
KBC,20091202,43.7,43.7,40.1,40.6,1004100
KBC,20091201,43.3,43.9,41.5,43.3,1209300
KBC,20091130,41.4,41.8,40.2,41.6,1122600
KBC,20091127,40,43.9,38.4,41,2259100
KBC,20091126,41.3,44,41.2,41.2,1475900
KBC,20091125,46.6,46.7,43.7,43.7,1599900
KBC,20091124,48,48.1,46.5,46.7,1007300
KBC,20091123,47.3,49.3,47.1,47.5,2659800
KBC,20091120,47.9,47.9,46.7,46.9,904900
KBC,20091119,48.3,48.3,47.3,47.6,1120200
KBC,20091118,46.7,48,46.3,47.8,1493300
KBC,20091117,47.4,47.7,46.5,46.7,898400
KBC,20091116,47.5,48.4,46.7,47,1019600
KBC,20091113,47.1,47.9,46.7,47.5,966900
KBC,20091112,47.1,49,47,47.9,1262700
KBC,20091111,46.7,48,45.4,47,1826400
KBC,20091110,48,48.3,44.9,46,1179000
KBC,20091109,50,50,47,47,1205900
KBC,20091106,52,52,49.1,49.7,2347600
KBC,20091105,48.3,48.9,47.8,48.2,1521200
KBC,20091104,46.7,48.3,46.3,47.7,1777500
KBC,20091103,47.3,48,45.7,46.6,1602300
KBC,20091102,50,50,45.5,46.7,1876300
KBC,20091030,48.1,48.7,47,48.7,2128500
KBC,20091029,46,46.7,44.9,46.2,2138500
KBC,20091028,48.3,49.3,47.3,48,1177000
KBC,20091027,49.3,49.3,46,48.3,1583800
KBC,20091026,48.3,50.5,48,49.3,2108900
KBC,20091023,51,51.5,47,48.9,2185000
KBC,20091022,49.7,52.5,47.3,50.5,3040700
KBC,20091021,50,51.5,49.4,50.5,1685500
KBC,20091020,48.7,51,48.7,51,2698500
KBC,20091019,46.7,50.5,45.3,49.7,3645000
KBC,20091016,50,50,45.7,46.4,2465600
KBC,20091015,48.8,48.8,47.3,48.8,3461300
KBC,20091014,45.7,45.7,42.9,45.7,3399500
KBC,20091013,42.9,42.9,42,42.9,3815200
KBC,20091012,40.1,40.1,40.1,40.1,1190000
KBC,20091009,37.5,37.5,37.5,37.5,667200
KBC,20091008,34.2,36.5,33,36.5,3068500
KBC,20091007,34.7,35.3,33.7,34,1337900
KBC,20091006,34.7,35.3,33.6,33.8,974400
KBC,20091005,33.7,34.8,33,34.2,1880800
KBC,20091002,34.7,35,32.9,34.4,2284200
KBC,20091001,35.5,35.5,34.7,34.7,1987700
KBC,20090930,32,33.7,31.7,33.7,2710100
KBC,20090929,31,32,30.5,31.5,1820500
KBC,20090928,29.6,30.7,29.6,30.2,1476300
KBC,20090925,29,29.7,29,29.6,1052200
KBC,20090924,29.9,30,29,29.3,767400
KBC,20090923,29.3,31.2,29.3,29.7,2809787
KBC,20090922,29.3,29.6,28.7,29.3,991300
KBC,20090921,28.9,29.7,28.9,29.3,1083100
KBC,20090918,27.7,29,27.7,28.8,1001200
KBC,20090917,28.1,28.6,27.5,27.8,577700
KBC,20090916,28.9,28.9,28,28.1,664300
KBC,20090915,30.5,30.5,28.3,28.7,752700
KBC,20090914,27.7,29.4,27.7,29.2,1459400
KBC,20090911,27.3,27.9,27.3,27.8,829000
