<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HPC,20090612,36.9,36.9,34.5,36,1163300
HPC,20090611,34.9,35.6,31,34.5,1484700
HPC,20090610,34.6,34.6,33.2,33.3,445900
HPC,20090609,37.8,37.8,33.5,35.6,974500
HPC,20090608,35.4,35.4,34,35.4,463800
HPC,20090605,31.5,33.1,31.5,33.1,1477800
HPC,20090604,29,32,28.9,31,856700
HPC,20090603,31.2,32.5,30,30.8,464800
HPC,20090602,31.6,31.6,30.7,31.5,1228400
HPC,20090601,28.3,30.1,28.3,29.6,865200
HPC,20090529,29.9,29.9,26.9,28.2,789600
HPC,20090528,28.7,30,28.7,28.9,539800
HPC,20090527,32.9,33,29.6,30.8,1058700
HPC,20090526,31.3,31.6,30,31.4,1284800
HPC,20090525,27.9,29.7,27.9,29.6,181100
HPC,20090522,27.6,29,27.6,27.8,1134600
HPC,20090521,31,31,28.4,29.6,1143000
HPC,20090520,30.7,30.8,29,30.5,1631200
HPC,20090519,28.8,28.8,28.8,28.8,561100
HPC,20090518,27,27.2,26,27,1212800
HPC,20090515,25,25.6,25,25.5,609500
HPC,20090514,23.7,25.1,23.7,24,954600
HPC,20090513,26.8,26.8,24.2,25.4,842800
HPC,20090512,23.9,27,23.9,25.4,1440300
HPC,20090511,26.5,26.5,23.5,25.6,967000
HPC,20090508,25,25.2,23,24.8,1672700
HPC,20090507,23.6,23.6,23.6,23.6,115000
HPC,20090506,22.1,22.1,21,22.1,2767500
HPC,20090505,20.7,20.7,20.7,20.7,81300
HPC,20090504,19.4,19.4,19.4,19.4,6000
HPC,20090429,18.2,18.2,17.5,18.2,498000
HPC,20090428,15.1,17.3,15.1,17.1,613800
HPC,20090427,16.1,17.5,16.1,16.2,703700
HPC,20090424,17.3,17.3,17.3,17.3,76200
HPC,20090423,18.5,19,18.5,18.5,514800
HPC,20090422,19.2,21.7,19.2,19.8,1163000
HPC,20090421,20.6,20.6,20.6,20.6,50900
HPC,20090420,22.1,22.1,22.1,22.1,46900
HPC,20090417,25.5,25.5,22.3,23.7,2567000
HPC,20090416,23.9,23.9,23.9,23.9,92900
HPC,20090415,22.4,22.4,22.4,22.4,801100
HPC,20090414,21,21,21,21,59400
HPC,20090413,19.7,19.7,19.7,19.7,84300
HPC,20090410,18.5,18.5,18.5,18.5,205300
HPC,20090409,17.1,17.4,16.5,17.3,830000
HPC,20090408,16.5,16.5,15.3,16.3,1287600
HPC,20090407,15.5,15.5,15.4,15.5,550200
HPC,20090403,14.5,14.5,14.5,14.5,57600
HPC,20090402,13.5,13.5,13.5,13.5,76000
HPC,20090401,12.7,12.7,12.7,12.7,131800
HPC,20090331,12.1,12.1,11.4,11.9,566500
HPC,20090330,11,11.8,10.6,11.3,419100
HPC,20090327,10.8,11.6,10.8,11.3,542900
HPC,20090326,10.9,11.1,10.6,10.9,359500
HPC,20090325,10.5,10.9,10.2,10.6,322300
HPC,20090324,10.5,10.5,10.3,10.5,230600
HPC,20090323,10.5,10.5,9.7,9.8,200300
HPC,20090320,9.9,10.9,9.8,10.4,349400
HPC,20090319,10.6,10.6,9.9,10.5,880700
HPC,20090318,9.9,9.9,9.9,9.9,119000
HPC,20090317,8.8,9.5,8.8,9.3,111100
HPC,20090316,8.9,9.1,8.5,8.8,151600
HPC,20090313,8.3,8.9,8.3,8.8,245200
HPC,20090312,8.6,8.6,7.8,8.4,418600
HPC,20090311,8.1,8.1,8.1,8.1,28400
HPC,20090310,7.4,7.6,7.4,7.6,91500
HPC,20090309,7,7.4,7,7.2,161700
HPC,20090306,6.7,7.1,6.7,7,37000
HPC,20090305,7.2,7.4,6.9,7.2,85700
HPC,20090304,6.8,7,6.8,6.9,38400
HPC,20090303,6.8,7,6.6,6.8,36200
HPC,20090302,7.1,7.1,6.9,7,56300
HPC,20090227,6.8,7.1,6.5,6.9,67200
HPC,20090226,7.2,7.2,6.5,6.7,94500
HPC,20090225,6.5,6.9,6.5,6.9,95800
HPC,20090224,6.8,6.8,6.5,6.5,53300
HPC,20090223,7.1,7.3,6.9,7,114175
HPC,20090220,7.3,7.6,7.3,7.4,50900
HPC,20090219,7.5,8,7.5,7.8,45100
HPC,20090218,7.9,7.9,7.8,7.8,89600
HPC,20090217,8.5,8.5,8.2,8.3,63600
HPC,20090216,8.8,8.8,8.7,8.8,12900
HPC,20090213,8.8,8.8,8.6,8.8,16600
HPC,20090212,8.5,8.9,8.5,8.8,32000
HPC,20090211,8.8,8.8,8.5,8.7,29600
HPC,20090210,9.2,9.2,8.8,8.9,27600
HPC,20090209,9.4,9.5,9,9.3,69000
HPC,20090206,8.9,9.2,8.7,9,65200
HPC,20090205,9.2,9.2,8.8,8.9,88200
HPC,20090204,9.6,9.7,9.3,9.5,22500
HPC,20090203,9.4,9.6,9.2,9.3,33600
HPC,20090202,9.8,9.8,9.5,9.6,36400
HPC,20090123,9.8,10.4,9.7,10.1,44400
HPC,20090122,9.5,10,9.5,9.8,41000
HPC,20090121,9.6,9.7,9.4,9.5,31000
HPC,20090120,9.8,9.8,9.5,9.6,55700
HPC,20090119,10.2,10.2,10,10.1,21500
HPC,20090116,10.3,10.4,10.2,10.2,37900
HPC,20090115,10.2,10.4,10.2,10.2,16000
HPC,20090114,10.5,10.6,10.2,10.4,38500
HPC,20090113,10.5,10.5,10.4,10.4,23800
HPC,20090112,10.7,10.7,10.5,10.6,22700
HPC,20090109,10.7,10.8,10.5,10.7,36700
HPC,20090108,10.8,11,10.6,10.8,150775
HPC,20090107,10.3,10.8,10.2,10.8,118600
HPC,20090106,9.7,10.5,9.7,10.2,82600
HPC,20090105,10.8,10.8,10.2,10.2,137800
HPC,20090102,10.8,10.9,10.8,10.8,35400
HPC,20081231,11.2,11.2,10.8,10.8,103500
HPC,20081230,10.6,11.2,10.6,10.8,82400
HPC,20081229,10.6,10.7,10.6,10.6,55800
HPC,20081226,10.4,10.8,10.4,10.6,53900
HPC,20081225,10.5,10.8,10.5,10.6,87400
HPC,20081224,10.5,10.8,10.3,10.5,101000
HPC,20081223,10.9,11,10.8,10.8,80400
HPC,20081222,11.8,11.8,11.2,11.4,74900
HPC,20081219,11.4,11.6,10.9,11.3,89600
HPC,20081218,11.7,11.8,11.4,11.6,67700
HPC,20081217,11.5,12,11.2,11.7,78500
HPC,20081216,11.9,12.3,11.4,11.5,90900
HPC,20081215,11.7,12.2,11.6,12.2,125000
HPC,20081212,10.8,11.5,10.8,11.5,91600
HPC,20081211,10.2,11.1,10.2,10.8,63200
HPC,20081210,11,11,10.5,10.6,43100
HPC,20081209,11.4,11.6,10.9,11.2,70000
HPC,20081208,11.5,11.7,10.8,10.9,90000
HPC,20081205,12.2,12.2,11.5,11.5,80600
HPC,20081204,12.3,12.5,12.2,12.2,59500
HPC,20081203,12.5,12.8,12,12.2,46100
HPC,20081202,12,12.5,12,12.2,44000
HPC,20081201,13,13,12,12.5,127800
HPC,20081128,11.2,12.3,11.2,12.2,88700
HPC,20081127,12.2,12.2,11.3,11.5,105100
HPC,20081126,12.3,12.6,12,12.2,111200
HPC,20081125,13.2,13.2,12.6,12.8,89800
HPC,20081124,12.3,13,12.3,12.6,160800
HPC,20081124,12.3,13,12.3,12.6,160800
HPC,20081121,11.9,12.6,11.8,12.2,131000
HPC,20081120,12.5,12.7,12.4,12.5,159900
HPC,20081119,13.8,13.8,13,13.3,70300
HPC,20081118,13.2,13.6,13.1,13.4,89900
HPC,20081117,13.2,14.2,13.2,13.8,43300
HPC,20081114,14.2,14.2,13.5,14.2,237600
HPC,20081113,12.7,13.8,12.5,13.3,160200
HPC,20081112,13.4,13.8,13.4,13.4,268100
HPC,20081111,15,15,14.4,14.4,102700
HPC,20081110,16,16,15,15.5,258700
HPC,20081107,14.5,16.2,14.5,15,368800
HPC,20081106,14.6,15.8,14.5,15.6,631500
HPC,20081105,14.8,14.8,14.8,14.8,2800
HPC,20081104,13.4,13.9,13.4,13.9,45300
HPC,20081103,13.4,13.4,12.4,13.1,294400
HPC,20081031,12.5,12.5,12.5,12.5,92700
HPC,20081030,11.8,12,11.2,11.8,118000
HPC,20081029,11.2,11.2,10.8,11.2,209000
HPC,20081028,10.2,11.5,10.2,10.5,175500
HPC,20081027,11.2,11.6,10.8,10.9,128000
HPC,20081024,11.5,11.8,11.3,11.6,107000
HPC,20081023,11.9,12.2,11.6,11.7,277700
HPC,20081022,12.7,13.1,12.3,12.5,234800
HPC,20081021,13.2,14.2,13.2,13.2,471900
HPC,20081020,14.1,14.1,14.1,14.1,40500
HPC,20081017,15,15.8,14.7,15.1,144700
HPC,20081016,14.3,15.2,14.3,14.8,141100
HPC,20081015,15.6,15.6,14.6,15.4,392900
HPC,20081014,14.6,14.6,14.6,14.6,300
HPC,20081013,13.5,15.2,13.5,13.7,228000
HPC,20081010,14.5,14.5,14.5,14.5,56600
HPC,20081009,15.2,16.9,15.2,15.5,326500
HPC,20081008,16.2,16.5,16.2,16.2,212500
HPC,20081007,17.4,17.4,17.4,17.4,30200
HPC,20081006,19.2,19.8,18.5,18.6,90300
HPC,20081003,21.5,21.5,19.2,19.8,164000
HPC,20081002,20,21.2,19.2,20.5,192800
HPC,20081001,20,21.8,19.2,20,277900
HPC,20080930,20.5,20.5,20.5,20.5,2900
HPC,20080929,23.5,23.5,21,21.9,266500
HPC,20080926,22.2,22.2,21,22.2,473200
HPC,20080925,19.2,21.2,19.2,20.8,348200
HPC,20080924,20.2,20.3,17.7,19.8,291600
HPC,20080923,18.2,20.8,18.2,19,500700
HPC,20080922,19.5,19.5,19.5,19.5,13900
HPC,20080919,16.7,19.2,16.7,18.3,276800
HPC,20080918,17.9,17.9,17.9,17.9,20000
HPC,20080917,19.2,19.2,19.2,19.2,137400
HPC,20080916,21.8,21.8,20.4,20.6,124500
HPC,20080915,21.3,24.3,21.3,21.8,664800
HPC,20080912,22.9,22.9,22.9,22.9,16600
HPC,20080911,24.6,24.6,24.6,24.6,37200
HPC,20080910,25.8,27.5,25.8,26.5,135300
HPC,20080909,28.6,30.3,26.6,27.8,373300
HPC,20080908,30.2,30.2,28.2,28.5,881700
HPC,20080905,30.2,30.2,30.2,30.2,320900
HPC,20080904,28.2,28.2,28.2,28.2,49800
HPC,20080903,26.4,26.4,26.4,26.4,25700
HPC,20080829,24.8,24.8,24,24.7,688100
HPC,20080828,23.2,23.2,23.2,23.2,713800
HPC,20080827,21.7,21.7,21.7,21.7,34400
HPC,20080826,20.2,20.2,20.2,20.2,166000
HPC,20080825,18.9,18.9,18.9,18.9,60300
HPC,20080822,17.7,17.7,17.7,17.7,42800
HPC,20080821,16.6,16.6,16.6,16.6,88100
HPC,20080820,15.5,15.5,15.5,15.5,279600
HPC,20080819,14.6,14.6,14.6,14.6,178800
HPC,20080818,13.7,13.7,13.7,13.7,11700
HPC,20080815,12.8,12.8,12.8,12.8,5200
HPC,20080814,12.3,12.3,12.3,12.3,17100
HPC,20080813,11.8,11.8,11.5,11.8,352300
HPC,20080812,11.5,11.5,11.5,11.5,74400
HPC,20080811,11,11,11,11,14500
HPC,20080808,10.4,10.8,10.3,10.6,139900
HPC,20080807,9.8,10.5,9.8,10.4,221400
HPC,20080806,10.1,10.8,10.1,10.2,331900
HPC,20080805,10.5,10.5,10.5,10.5,3500
HPC,20080804,10.9,10.9,10.9,10.9,5800
HPC,20080801,11.3,11.3,11.3,11.3,16800
HPC,20080731,11.8,11.8,11.8,11.8,9400
HPC,20080730,12.2,12.5,12.2,12.2,77000
HPC,20080729,12.5,13.4,12.5,12.7,511900
HPC,20080728,13.1,13.1,13.1,13.1,21100
HPC,20080725,13.5,13.5,13.5,13.5,800
HPC,20080724,14.1,14.1,14.1,14.1,23000
HPC,20080723,14.6,14.6,14.6,14.6,800
HPC,20080722,15.2,15.2,15.2,15.2,1000
HPC,20080721,15.8,16.5,15.8,15.8,56100
HPC,20080718,16.7,16.7,15.5,16.5,378700
HPC,20080717,16.1,16.1,16.1,16.1,20500
HPC,20080716,15.6,15.6,14.5,15.5,531600
HPC,20080715,15.1,15.1,15.1,15.1,8500
HPC,20080714,14.5,14.5,14.5,14.5,63100
HPC,20080711,14,14,14,14,12500
HPC,20080710,13.5,13.5,13.5,13.5,87400
HPC,20080709,12.9,13,12.6,13,185500
HPC,20080708,12.4,12.8,11.8,12.5,298800
HPC,20080707,12.6,12.6,11.8,12.4,382700
HPC,20080704,12.2,12.2,12.2,12.2,70500
HPC,20080703,11.8,11.8,11.7,11.8,102300
HPC,20080702,11.5,11.5,10.8,11.3,329500
HPC,20080701,10.8,11,10.8,11,102800
HPC,20080630,10.2,10.9,10.2,10.6,114500
HPC,20080627,10.3,11.1,10.3,10.5,99100
HPC,20080626,11.2,11.2,10.3,10.7,173000
HPC,20080625,10.3,11,10.3,10.8,218500
HPC,20080624,10.6,11.3,10.6,10.6,72500
HPC,20080623,11.1,11.5,11.1,11.1,146300
HPC,20080620,11.5,11.5,11.5,11.5,2600
HPC,20080619,11.9,11.9,11.9,11.9,3400
HPC,20080618,12.5,12.5,11.9,12.5,129100
HPC,20080617,12.2,12.2,12.2,12.2,26900
HPC,20080616,12,12,11.7,11.9,114900
HPC,20080613,11.4,12,11.4,11.7,411700
HPC,20080612,11.7,11.7,11.7,11.7,15300
HPC,20080611,12,12,12,12,16400
HPC,20080610,12.4,12.4,12.4,12.4,100
HPC,20080609,12.8,12.8,12.8,12.8,400
HPC,20080606,13.1,13.1,13.1,13.1,600
HPC,20080605,13.5,13.5,13.5,13.5,100
HPC,20080604,13.8,13.8,13.8,13.8,400
HPC,20080603,14.2,14.2,14.2,14.2,100
HPC,20080602,14.6,14.6,14.6,14.6,100
HPC,20080530,15.1,15.1,15.1,15.1,100
HPC,20080529,15.5,15.5,15.5,15.5,600
HPC,20080528,15.9,15.9,15.9,15.9,4100
HPC,20080527,16.5,16.5,16.5,16.5,2200
HPC,20080526,16.9,16.9,16.9,16.9,100
HPC,20080522,17.9,17.9,17.9,17.9,100
HPC,20080521,18.2,19.1,18.2,18.5,5600
HPC,20080520,19.2,19.2,18.1,18.7,14400
HPC,20080519,18.2,19.3,18.2,18.6,7300
HPC,20080516,18.8,18.8,18.8,18.8,7800
HPC,20080515,19.3,19.3,19.3,19.3,600
HPC,20080514,19.8,19.8,19.8,19.8,2000
HPC,20080513,20.6,20.6,19.5,20.5,18000
HPC,20080512,20.2,20.2,19.2,20.1,23400
HPC,20080509,19.8,20.1,18.9,19.7,37700
HPC,20080508,19.7,19.7,18.6,19.5,30600
HPC,20080507,19.1,19.3,18.2,19.2,34900
HPC,20080506,17.8,18.8,17.8,18.8,27100
HPC,20080505,18.3,18.3,18.3,18.3,6000
HPC,20080429,19.5,19.5,18.5,18.9,66300
HPC,20080428,19.2,19.4,18.9,19,102500
HPC,20080425,19.5,19.8,19.5,19.5,109600
HPC,20080424,21,21,19.8,20.1,206500
HPC,20080423,21.1,21.1,19.9,20.5,42500
HPC,20080422,20.5,20.5,20.5,20.5,25000
HPC,20080421,21.1,21.2,21.1,21.1,44100
HPC,20080418,22.4,22.5,21.2,21.7,118200
HPC,20080417,21.5,22.7,21.5,21.8,310600
HPC,20080416,22.6,22.6,21.4,22.1,80400
HPC,20080411,22,22,22,22,55900
HPC,20080410,22.6,22.6,22.6,22.6,14400
HPC,20080409,23.8,24.4,23.2,23.3,111000
HPC,20080408,24.1,24.1,22.8,23.8,540200
HPC,20080407,23.4,23.4,23.4,23.4,5700
HPC,20080404,22.7,22.7,22.7,22.7,5400
HPC,20080403,22.3,22.3,22.3,22.3,500
HPC,20080402,21.8,21.8,21.8,21.8,4900
HPC,20080401,21.5,21.5,21.5,21.5,1300
HPC,20080331,21.1,21.1,21.1,21.1,6100
HPC,20080328,20.8,20.8,20.8,20.8,14800
HPC,20080327,20.8,21.2,20.8,21.1,10300
HPC,20080326,18.6,22.2,18.6,20.8,370300
HPC,20080325,20.6,21.5,20.6,20.6,277300
