<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ST8,20081125,18,18,17.9,18,560
ST8,20081124,17.2,17.2,17.2,17.2,2150
ST8,20081124,17.2,17.2,17.2,17.2,2150
ST8,20081121,17.9,18.6,17.9,17.9,4150
ST8,20081120,18.6,18.8,18.6,18.6,15040
ST8,20081119,19.6,20.1,19.6,19.6,3110
ST8,20081118,19.5,20.4,19.5,20.3,5360
ST8,20081117,20.6,21.5,20.6,20.6,330
ST8,20081114,21.7,21.7,20.8,21.7,4420
ST8,20081113,20.6,20.6,20.4,20.6,12510
ST8,20081112,18.8,19.6,18.7,19.6,7320
ST8,20081111,19.7,21.6,19.7,19.7,10240
ST8,20081110,20.7,22.5,20.7,20.7,6350
ST8,20081107,21.6,21.6,20.5,21.6,2830
ST8,20081106,21.6,22.1,21.6,21.6,13450
ST8,20081105,21.5,21.5,21.5,21.5,10430
ST8,20081104,20.4,21.3,20.2,20.4,7120
ST8,20081103,21.1,22.6,21.1,21.1,4030
ST8,20081031,22.3,22.6,22.3,22.3,2230
ST8,20081030,21.6,21.6,21.3,21.6,5500
ST8,20081029,20.5,20.5,20.5,20.5,8030
ST8,20081028,19.5,19.5,19.5,19.5,6140
ST8,20081027,20.6,20.6,20.6,20.6,1900
ST8,20081024,21.7,21.7,21.7,21.7,2350
ST8,20081023,22.8,22.8,22.8,22.8,5460
ST8,20081022,24.1,25.1,23.8,24.1,5210
ST8,20081021,25.8,25.8,25,25.1,9140
ST8,20081020,24.5,24.6,24.1,24.5,4370
ST8,20081017,23.7,23.7,22.4,23.7,6410
ST8,20081016,22.4,22.8,20.9,22.4,2360
ST8,20081015,22.1,22.6,21.7,22.1,5810
ST8,20081014,21.5,21.5,21.5,21.5,1050
ST8,20081013,20.1,20.8,20,20.4,10220
ST8,20081010,21.7,21.7,20.5,20.5,8070
ST8,20081009,21.1,23.4,21.1,21.7,15320
ST8,20081008,22.3,22.3,22.3,22.3,13910
ST8,20081007,23.5,23.5,23.5,23.5,500
ST8,20081006,24.8,24.8,24.8,24.8,3480
ST8,20081003,24.3,26.1,24.3,26.1,3590
ST8,20081002,26.6,26.6,25.8,25.8,1810
ST8,20081001,23.6,26,23.6,25.8,12370
ST8,20080930,24.6,24.6,24.6,24.6,290
ST8,20080929,24.8,26.1,24.8,26,4400
ST8,20080926,26.3,26.3,25.1,26.1,7830
ST8,20080925,23,25.1,23,25.1,5080
ST8,20080924,24.2,25.9,24,24,16670
ST8,20080923,25.2,25.3,25.2,25.2,21490
ST8,20080922,24.1,24.1,24.1,24.1,2430
ST8,20080919,22.8,22.8,21.7,22.8,4810
ST8,20080918,21.7,21.7,21.7,21.7,7630
ST8,20080917,22.9,23,22.9,22.9,8370
ST8,20080916,24.2,24.2,24.2,24.2,7930
ST8,20080915,25.5,28.2,25.5,25.6,19550
ST8,20080912,26.9,26.9,26.9,26.9,11590
ST8,20080911,28.7,28.7,28.3,28.3,17330
ST8,20080910,31.8,31.8,29.1,30,13930
ST8,20080909,30.1,30.1,29.6,30.1,17720
ST8,20080908,26.3,28.7,26.1,28.7,33480
ST8,20080905,27.6,28,27.6,27.6,41670
ST8,20080904,29.6,29.6,28,29.1,16300
ST8,20080903,29.6,29.6,29.5,29.6,23070
ST8,20080829,28,28,28,28,17900
ST8,20080828,29.7,29.7,29.7,29.7,22540
ST8,20080827,33,34.5,31.3,31.3,31250
ST8,20080826,34.6,34.6,33,33,20900
ST8,20080825,31.2,32.8,31.2,32.8,38460
ST8,20080822,31.2,34.5,31.2,31.2,31300
ST8,20080821,30.5,32.9,30,32.9,55860
ST8,20080820,29.8,33,29.8,31.3,42260
ST8,20080819,31.4,31.4,31.1,31.4,37150
ST8,20080818,29.9,29.9,29.9,29.9,9600
ST8,20080815,28.2,28.3,28.2,28.3,900
ST8,20080814,27.6,27.6,27.6,27.6,2300
ST8,20080813,26.7,26.7,26.7,26.7,8180
ST8,20080812,25.9,25.9,25,25.9,30000
ST8,20080811,25.2,25.2,25.2,25.2,10580
ST8,20080808,24.3,24.3,24.3,24.3,43210
ST8,20080807,23.7,22.9,22.3,22.9,27350
ST8,20080806,22.9,22.9,22.3,22.9,27350
ST8,20080805,22.3,22.3,21.6,22.3,82310
ST8,20080804,21.6,21.6,21.6,21.6,6210
ST8,20080801,20.9,20.9,20.9,20.9,1130
ST8,20080731,20.3,20.3,20.3,20.3,3610
ST8,20080730,19.7,19.7,19.7,19.7,14860
ST8,20080729,19.1,19.1,19.1,19.1,100
ST8,20080728,18.5,18.5,18.5,18.5,21150
ST8,20080725,18,18,18,18,20
ST8,20080724,18.5,18.5,18.5,18.5,50
ST8,20080723,19.1,19.1,19.1,19.1,10
ST8,20080722,19.9,19.9,19.8,19.8,560
ST8,20080721,20.4,20.4,20.4,20.4,1150
ST8,20080718,21.1,21.1,21.1,21.1,140
ST8,20080717,22.3,22.4,21.8,21.8,8230
ST8,20080716,23.1,23.1,21.8,22.3,10390
ST8,20080715,22.3,22.3,21.2,22.3,37340
ST8,20080714,21.8,21.8,21.7,21.8,14170
ST8,20080711,19.8,21.1,19.8,21.1,22330
ST8,20080710,20.4,20.4,20.4,20.4,9800
ST8,20080709,21.7,21.7,21.1,21.1,1710
ST8,20080708,21.8,21.8,21.8,21.8,4860
ST8,20080707,22,22.4,21.8,22.4,9880
ST8,20080704,21.9,22.4,21.9,22.4,22250
ST8,20080703,20.6,22,20.6,21.9,9150
ST8,20080702,21.3,21.3,20.8,21.3,26470
ST8,20080701,20.6,20.6,20.2,20.6,31900
ST8,20080630,20,20,20,20,6390
ST8,20080627,18.2,19.4,18.2,19.4,3740
ST8,20080626,17.6,18.8,17.6,18.8,7330
ST8,20080625,18.8,18.8,18.2,18.2,3150
ST8,20080624,18.8,18.8,18.8,18.8,480
ST8,20080623,19.4,19.4,19.4,19.4,2440
ST8,20080620,20,20,20,20,110
ST8,20080619,20.8,20.8,20.6,20.6,870
ST8,20080618,21.8,21.8,20.9,21.4,6620
ST8,20080617,21.8,21.8,21.4,21.4,3310
ST8,20080616,20.5,21.4,20.5,21.4,3170
ST8,20080613,21.4,21.4,20.9,20.9,3130
ST8,20080612,22.3,22.3,21.4,21.4,2370
ST8,20080611,21.9,21.9,21.4,21.9,2030
ST8,20080610,21.9,21.9,21.9,21.9,240
ST8,20080609,22.3,22.3,22.3,22.3,240
