<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PLC,20090817,17.8,17.8,17.4,17.6,13800
PLC,20090814,17.7,18,17.4,17.8,12400
PLC,20090813,17.8,18.2,16.6,17.6,26100
PLC,20090812,18,18.2,17.6,17.8,15300
PLC,20090811,17.4,18,17.3,17.6,31500
PLC,20090810,17.4,17.8,17.2,17.4,20700
PLC,20090807,17.4,17.5,16.9,17.2,14000
PLC,20090806,18,18,17.2,17.4,12400
PLC,20090805,17.2,17.7,17.2,17.3,7400
PLC,20090804,16.9,17.3,16.9,17,12300
PLC,20090803,17,17,16.3,16.7,10100
PLC,20090731,17,17.3,17,17.3,10900
PLC,20090730,16.7,16.7,16.2,16.4,8500
PLC,20090729,17.6,17.6,16.9,17.1,12500
PLC,20090728,18.8,18.8,17.4,17.9,29800
PLC,20090727,17.9,18.1,17.6,18,73000
PLC,20090724,16.4,17,16.4,17,44500
PLC,20090723,15.3,16.4,15.3,15.8,9400
PLC,20090722,15.6,15.6,15.5,15.6,1400
PLC,20090721,15.3,15.6,15.3,15.5,3600
PLC,20090720,16.6,16.6,15,15.3,1200
PLC,20090717,15.6,15.8,15.6,15.7,2600
PLC,20090716,16.2,16.2,15.5,15.8,5400
PLC,20090715,16.2,16.2,15.3,15.4,6500
PLC,20090714,15.6,15.6,15.3,15.3,8800
PLC,20090713,15.4,15.4,15.4,15.4,1300
PLC,20090710,15.6,16.4,15.6,16.2,400
PLC,20090709,16.3,16.4,15.8,16.2,7900
PLC,20090708,16.2,16.4,16.2,16.3,4900
PLC,20090707,16.7,16.7,16.2,16.4,15200
PLC,20090706,15.8,16.2,15.6,16.2,6000
PLC,20090703,14.1,15.6,14.1,15.2,5800
PLC,20090702,15.3,15.3,15,15.2,7200
PLC,20090701,14.8,14.8,14.7,14.7,35600
PLC,20090630,15.8,16.2,15.4,15.8,17800
PLC,20090629,16.2,16.2,16.2,16.2,11100
PLC,20090626,16.2,17.3,16.2,17,4200
PLC,20090625,17.9,18.2,16.7,17.4,11900
PLC,20090624,16.7,17.9,16.7,17.2,21900
PLC,20090623,16.7,17.3,16.6,16.7,40000
PLC,20090622,20.2,20.2,17.7,17.9,34000
PLC,20090619,18.5,19.4,17.6,19,29200
PLC,20090618,17.9,18.1,17.9,18.1,35400
PLC,20090617,16.9,19.4,16.9,17,87600
PLC,20090616,18.2,18.2,18.1,18.1,20500
PLC,20090615,20.2,21.7,19.3,19.4,55600
PLC,20090612,21.6,21.6,20.1,20.7,37300
PLC,20090611,20.8,22,20.8,21.6,35700
PLC,20090610,22.1,22.1,21,21.1,45900
PLC,20090609,23.6,23.7,21.1,22.6,89300
PLC,20090608,22.2,22.2,21.4,22.2,108200
PLC,20090605,20.8,20.8,20.8,20.8,19600
PLC,20090604,19.5,19.5,19.5,19.5,27400
PLC,20090603,17.6,18.6,17.3,18.2,102800
PLC,20090602,17.6,17.6,17.2,17.4,92800
PLC,20090601,16.1,16.7,16.1,16.4,34300
PLC,20090529,15.9,16,15.6,15.8,43700
PLC,20090528,16.2,16.4,15.3,15.6,22000
PLC,20090527,16.7,16.7,16.1,16.4,32200
PLC,20090526,17.6,17.6,16.4,16.6,35200
PLC,20090525,16.3,16.7,16.2,16.5,47900
PLC,20090522,16.7,17.9,15.6,15.6,93100
PLC,20090521,17.9,18.2,16.2,16.7,84800
PLC,20090520,17.3,17.4,16.3,17,59000
PLC,20090519,16.2,16.6,16.2,16.5,67700
PLC,20090518,15.8,15.8,14.9,15.6,134100
PLC,20090515,14.8,14.8,14.7,14.8,128700
PLC,20090514,13.9,13.9,13.9,13.9,24800
PLC,20090513,13,13,13,13,4200
PLC,20090512,12.2,12.2,12.2,12.2,10500
PLC,20090511,11.5,11.5,11.2,11.5,77000
PLC,20090508,11.9,12.1,11.2,11.5,71100
PLC,20090507,12.1,12.4,11.8,12.1,38500
PLC,20090506,11.6,11.6,10.9,11.6,93700
PLC,20090505,10.9,10.9,10.9,10.9,81600
PLC,20090504,10.2,10.2,10.2,10.2,66800
PLC,20090429,9.4,10,9.4,9.5,47000
PLC,20090428,10,10,9.4,9.4,27600
PLC,20090427,10,10,9.8,9.8,4000
PLC,20090424,9.4,9.5,9.3,9.4,12200
PLC,20090423,9.9,9.9,9.8,9.8,2200
PLC,20090422,9.4,9.8,9.2,9.4,32100
PLC,20090421,9.1,9.4,9,9.2,6800
PLC,20090420,9.5,9.8,9.4,9.5,20900
PLC,20090417,10.3,10.8,9.8,10.1,26300
PLC,20090416,10.6,10.6,10,10.3,32300
PLC,20090415,11.5,11.6,10.7,10.8,15200
PLC,20090414,11.8,11.8,11.2,11.5,26100
PLC,20090413,10.9,11.1,10.9,11,12700
PLC,20090410,10,10.5,10,10.4,25500
PLC,20090409,10.6,10.6,9.6,9.8,3500
PLC,20090408,10,10.3,10,10,14400
PLC,20090407,10.8,10.8,10.2,10.6,16100
PLC,20090403,10.1,10.8,10.1,10.6,12300
PLC,20090402,9.5,10,9.5,10,3100
PLC,20090401,9.4,10.1,9.4,10,1800
PLC,20090331,9.7,10,9.7,9.9,1700
PLC,20090330,10.6,10.6,9.3,9.5,1100
PLC,20090327,10.3,10.3,9.8,10,16300
PLC,20090326,10,10.1,10,10,7000
PLC,20090324,10.1,10.1,10,10,2400
PLC,20090323,10.3,10.3,9.4,9.4,3100
PLC,20090320,9.5,9.8,9.4,9.7,8800
PLC,20090319,10,10.3,10,10.1,3900
PLC,20090318,10.7,10.8,10.6,10.7,3100
PLC,20090317,10.3,10.3,10.3,10.3,100
PLC,20090316,9.9,9.9,9.9,9.9,500
PLC,20090312,10,10,9.8,9.9,5100
PLC,20090311,10,10,10,10,400
PLC,20090310,9.9,9.9,9.7,9.8,4700
PLC,20090309,9.9,9.9,9.2,9.6,5400
PLC,20090306,9.4,9.4,9.2,9.2,600
PLC,20090305,8.6,9,8.6,8.9,2000
PLC,20090304,8.1,9.1,8.1,8.6,1100
PLC,20090303,8.6,8.9,8.6,8.6,2300
PLC,20090302,9.4,9.4,9,9.2,1300
PLC,20090226,9.8,9.8,8.6,9.4,3700
PLC,20090225,9.2,9.2,9.2,9.2,100
PLC,20090223,8.6,8.6,8.6,8.6,1100
PLC,20090220,9,9.2,9,9.2,6000
PLC,20090219,9.2,9.2,9.2,9.2,500
PLC,20090218,9.8,9.8,9.2,9.2,5700
PLC,20090217,9.2,9.3,9.2,9.2,7300
PLC,20090216,9.8,9.8,9.6,9.8,3200
PLC,20090213,10.3,10.3,10.3,10.3,1000
PLC,20090212,10.5,10.5,10.5,10.5,300
PLC,20090211,10.7,10.7,10.4,10.5,15400
PLC,20090210,11.4,11.4,11.1,11.2,3600
PLC,20090209,11.2,11.8,11.2,11.3,1900
PLC,20090206,11.4,11.4,11.4,11.4,300
PLC,20090205,12.4,12.4,11.3,11.4,2500
PLC,20090204,11.5,11.5,11.5,11.5,1000
PLC,20090203,12,12,12,12,100
PLC,20090202,11.8,11.8,11.8,11.8,100
PLC,20090123,11.4,12.2,11.4,11.8,200
PLC,20090122,12.2,12.2,12.2,12.2,100
PLC,20090121,11.5,11.6,11.2,11.5,6200
PLC,20090120,12.1,12.1,11.8,12,300
PLC,20090119,11.5,11.5,11.5,11.5,1000
PLC,20090116,11.8,12.1,11.8,12.1,1200
PLC,20090114,11.8,11.8,11.8,11.8,500
PLC,20090113,11.8,11.8,11.8,11.8,500
