<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VC7,20100224,23.5,24.4,23.4,23.6,9000
VC7,20100223,24.9,24.9,23.2,23.6,16100
VC7,20100222,25.5,25.5,24.5,24.8,9400
VC7,20100212,25,25,24.2,24.5,10400
VC7,20100211,24.5,24.5,23.7,23.9,26600
VC7,20100210,24.2,24.2,23.2,23.8,11600
VC7,20100209,24.5,24.5,22.5,22.9,35400
VC7,20100208,24.8,24.8,22.8,23.4,21900
VC7,20100205,25,25,23.5,24.2,23100
VC7,20100204,25.1,26,24,25.1,24500
VC7,20100203,26.1,26.1,23.6,24.4,15200
VC7,20100202,25.1,25.1,25,25.1,115600
VC7,20100201,23.5,23.8,23.1,23.5,63800
VC7,20100129,22.5,23.2,21.9,22.7,64300
VC7,20100128,23.8,24,22.5,22.9,66100
VC7,20100127,24.7,24.8,22.5,23.8,66600
VC7,20100126,23.2,23.5,22.1,23.4,45500
VC7,20100125,22.5,22.5,21.5,22.1,39500
VC7,20100122,21.2,23.2,20.5,21.3,60200
VC7,20100121,23.5,23.5,21.8,21.9,84100
VC7,20100120,25.2,25.2,22.6,23.2,42100
VC7,20100119,23.2,24.7,23,24.1,76800
VC7,20100118,26.4,26.5,24.4,24.5,56700
VC7,20100115,26.1,26.1,25.5,26,150200
VC7,20100114,24.5,24.8,23.5,24.6,105400
VC7,20100113,24.9,25.2,22.9,23.4,173500
VC7,20100112,26.5,26.5,23.9,24.4,40700
VC7,20100111,27.9,27.9,24.8,25.5,39700
VC7,20100108,27.9,28.2,25.3,26.3,145100
VC7,20100107,28.9,28.9,26.6,26.9,84200
VC7,20100106,28.7,29.3,26,28.4,146400
VC7,20100105,27.8,27.8,27.1,27.7,185000
VC7,20100104,26.3,26.3,25.2,26.2,77100
VC7,20091231,24.5,24.7,24.5,24.7,93200
VC7,20091230,23.2,23.8,22.4,23.3,114400
VC7,20091229,22.5,22.5,21.9,22.5,154100
VC7,20091228,21.3,21.3,20.4,21.2,143400
VC7,20091225,20.1,20.1,19.9,20.1,43400
VC7,20091224,18.9,19.3,17.6,18.9,71600
VC7,20091223,18.1,18.5,17.6,18.2,28100
VC7,20091222,18.7,18.7,17.7,18.2,35300
VC7,20091221,17.7,17.7,17.2,17.7,32700
VC7,20091218,16.5,16.8,16.5,16.7,39700
VC7,20091217,15.8,16.5,15.8,15.9,36800
VC7,20091216,17.9,17.9,16.4,16.7,5900
VC7,20091215,18.7,18.7,16.9,17.4,9600
VC7,20091214,17.9,18.4,17.5,17.8,35100
VC7,20091211,17.5,17.5,17.5,17.5,8900
VC7,20091210,18.9,19.5,18.2,18.5,31000
VC7,20091209,21.2,21.2,19.3,19.3,32800
VC7,20091208,21.5,21.5,20.1,20.5,20200
VC7,20091207,21.5,21.5,20.2,21,25400
VC7,20091204,22.4,22.4,20.5,21.1,20200
VC7,20091203,21.5,22.2,21,21.4,33900
VC7,20091202,24.5,24.5,22.1,22.3,22900
VC7,20091201,22.5,23.6,22.3,23.5,54200
VC7,20091130,22.7,22.8,21.9,22.3,25200
VC7,20091127,21.7,23.5,21.7,22,102700
VC7,20091126,23.1,23.1,23.1,23.1,2300
VC7,20091125,27.2,27.2,24.4,24.7,36400
VC7,20091124,27.5,27.5,25.7,26,63700
VC7,20091123,28.3,28.3,27.3,27.4,64500
VC7,20091120,29.1,29.5,28.3,29.1,93200
VC7,20091119,29.2,29.2,28.1,28.5,61600
VC7,20091118,29.3,29.3,27.2,28.1,72900
VC7,20091117,29.2,29.2,27.7,28,45500
VC7,20091116,28.9,28.9,26.2,27.9,73700
VC7,20091113,29.2,29.2,27.2,27.9,62000
VC7,20091112,29.7,29.7,27.7,28.6,68200
VC7,20091111,28.5,28.9,26.9,28.1,82300
VC7,20091110,30.2,30.2,27.3,28.3,85100
VC7,20091109,30.4,30.4,27.9,29.1,130500
VC7,20091106,28.6,28.6,28.6,28.6,124400
VC7,20091105,26.5,27,26.5,26.9,88700
VC7,20091104,25.2,27.1,25.1,25.4,92200
VC7,20091103,29.1,29.1,26.2,26.7,36700
VC7,20091102,29.7,29.7,27.9,27.9,26700
VC7,20091030,28.3,31.9,28.3,29.7,119700
VC7,20091029,34,34,30,30.2,29300
VC7,20091028,31.5,33.9,31.5,32.1,180000
VC7,20091027,33.6,33.6,33.6,33.6,11000
VC7,20091026,36.5,36.5,35.7,35.9,101300
VC7,20091023,38.9,38.9,34.3,38.1,323000
VC7,20091022,36.6,36.6,36.3,36.6,168400
VC7,20091021,34.4,34.4,33.6,34.4,138500
VC7,20091020,32.7,33.7,31.2,32.3,239100
VC7,20091019,33.7,33.9,30.3,31.7,174400
VC7,20091016,32.6,32.6,29.9,32.4,261400
VC7,20091015,30.7,30.7,30.7,30.7,43900
VC7,20091014,27.9,29.6,26.1,28.9,243400
VC7,20091013,28.9,29.2,25.9,27.9,161700
VC7,20091012,27.4,27.5,27.4,27.5,29700
VC7,20091009,25.9,25.9,25.7,25.9,198600
VC7,20091008,24.4,24.4,24.2,24.4,163300
VC7,20091007,23,23,22.9,23,34500
VC7,20091006,21.3,21.9,20.7,21.7,94700
VC7,20091005,20.4,21.7,20.4,20.7,73500
VC7,20091002,22.5,22.5,21.7,21.7,40600
VC7,20091001,25.5,25.5,22.6,23.1,135200
VC7,20090930,24.1,24.1,23.9,24.1,127000
VC7,20090929,22.7,22.7,22.5,22.7,66200
VC7,20090928,21.5,21.5,21.2,21.4,41200
VC7,20090925,20.4,21.1,18.7,20.3,163300
VC7,20090924,21.2,21.2,19.7,19.9,163700
VC7,20090923,21,21,19.2,20.9,238600
VC7,20090922,19.2,19.9,19.2,19.8,56500
VC7,20090921,18.7,18.7,18.7,18.7,31900
VC7,20090918,18.1,18.4,16.5,17.7,124800
VC7,20090917,18,18,16.7,17.4,150000
VC7,20090916,17,17,16.9,17,96500
VC7,20090915,16.1,16.1,15.9,16.1,156800
VC7,20090914,15.2,15.2,15.1,15.2,78800
VC7,20090911,14.5,14.7,13.9,14.4,199300
VC7,20090910,14.5,14.5,13.7,13.9,41100
VC7,20090909,13.9,14.2,13.5,13.8,12700
VC7,20090908,13.4,13.7,13.4,13.6,41300
VC7,20090907,14.1,14.1,12.9,13,26500
VC7,20090904,14.2,14.2,13.2,13.5,19300
VC7,20090903,14.7,14.7,13.5,13.6,21300
VC7,20090901,14.9,14.9,13.9,14.1,37000
VC7,20090831,13.9,14.2,13.9,14.2,88900
VC7,20090828,13,13.5,13,13.5,100800
VC7,20090827,13.2,13.2,12.6,12.9,29900
VC7,20090826,13.2,13.2,12.5,12.7,24600
VC7,20090825,13.2,13.2,12.5,12.6,11200
VC7,20090824,13.3,13.3,12.5,12.6,27900
VC7,20090821,13.2,13.2,12.5,12.6,16100
VC7,20090820,13.3,13.3,12.5,12.6,14600
VC7,20090819,13.1,13.1,12.5,12.7,19900
VC7,20090818,12.9,12.9,12.2,12.5,6300
VC7,20090817,12.5,13.1,12.3,12.5,3600
VC7,20090814,12.9,12.9,12.4,12.6,3400
VC7,20090813,13.3,13.3,12.5,12.7,16100
VC7,20090812,13,13,12.5,12.6,13900
VC7,20090811,12.9,12.9,12.3,12.5,23600
VC7,20090810,12.2,12.2,12.1,12.2,25900
VC7,20090807,12.4,12.4,11.9,12,12800
VC7,20090806,12.4,12.4,12,12.2,12800
VC7,20090805,12.7,12.7,12,12.1,5600
VC7,20090804,12.5,12.6,12.5,12.5,2000
VC7,20090803,12.7,12.7,12.5,12.5,2200
VC7,20090731,12.4,12.4,12,12.3,11300
VC7,20090730,12.4,12.4,11.9,12,10500
VC7,20090729,12.6,12.6,12,12.1,8200
VC7,20090728,12.9,12.9,12.3,12.5,9600
VC7,20090727,13.3,13.3,12.6,12.9,16200
VC7,20090724,12.6,12.6,12.5,12.6,13100
VC7,20090723,12.1,12.1,11.8,12,3700
VC7,20090722,12.1,12.1,11.9,11.9,3600
VC7,20090721,11.9,11.9,11.7,11.9,11200
VC7,20090720,12.1,12.1,11.9,11.9,800
VC7,20090717,12.6,12.6,11.9,12.1,700
VC7,20090716,12.5,12.5,12,12,7000
VC7,20090715,12.4,12.4,11.9,11.9,3500
VC7,20090714,12.5,12.5,11.5,11.9,10100
VC7,20090713,11.8,12.2,11.8,11.9,9800
VC7,20090710,12.5,12.5,11.9,12,4800
VC7,20090709,11.9,12.2,11.9,12.1,3800
VC7,20090708,12.7,12.7,11.9,11.9,7600
VC7,20090707,12.7,12.7,12.4,12.5,4900
VC7,20090706,12.6,12.8,12.1,12.4,26200
VC7,20090703,12.5,12.5,12,12.1,3100
VC7,20090702,12.3,12.3,11.5,12,5600
VC7,20090701,11.6,11.7,11.6,11.7,6000
VC7,20090630,13.1,13.1,12.1,12.3,7800
VC7,20090629,12.7,12.8,12.5,12.7,6500
VC7,20090626,13.2,13.2,12.3,12.7,9300
VC7,20090625,13.2,13.2,12.5,12.9,3900
VC7,20090624,12.8,12.9,12.3,12.9,12600
VC7,20090623,12.8,12.8,12.1,12.2,17800
VC7,20090622,12.8,12.8,12.8,12.8,5100
VC7,20090619,13.7,13.7,13,13.5,18700
VC7,20090618,12.9,13.1,12.9,13,4700
VC7,20090617,12.4,13.1,12.4,12.5,40100
VC7,20090616,13.9,13.9,13.1,13.1,27200
VC7,20090615,14.5,14.5,13.8,13.8,15500
VC7,20090612,15.3,15.3,14,14.6,35800
VC7,20090611,14.6,15.2,14.5,14.8,45500
VC7,20090610,15.9,15.9,14.5,14.5,62700
VC7,20090609,15.7,15.7,14.8,15.3,62400
VC7,20090608,14.9,14.9,14.7,14.9,34300
