<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDP,20091225,22.1,22.1,22,22.1,27900
SDP,20091224,20.7,21,20.2,20.8,103300
SDP,20091223,18.5,20.3,18.5,19.7,150900
SDP,20091222,19.2,19.2,18.2,19.2,218600
SDP,20091221,18.2,18.2,18.1,18.2,17000
SDP,20091218,17,17.2,17,17.2,63400
SDP,20091217,16.4,17,16.2,16.2,97500
SDP,20091216,17.7,17.7,17.2,17.2,51600
SDP,20091215,18.7,18.8,17.7,18.2,48600
SDP,20091214,18.2,19.2,17.5,18.5,74500
SDP,20091211,18.5,18.5,18.2,18.2,81400
SDP,20091210,20.7,20.7,19.2,19.4,83200
SDP,20091209,20.6,20.6,20.5,20.5,41500
SDP,20091208,22.7,22.7,21.4,21.8,37500
SDP,20091207,22.7,23.1,22,22.7,58700
SDP,20091204,22.6,22.9,22,22.5,18900
SDP,20091203,22.4,23.1,22.1,22.6,102400
SDP,20091202,25.3,25.3,22.9,23.6,86300
SDP,20091201,24.2,24.4,24.2,24.4,110100
SDP,20091130,22.7,23.6,22.4,23,108800
SDP,20091127,22.7,24.9,22.7,23,263500
SDP,20091126,25.7,25.7,24.2,24.2,7200
SDP,20091125,26,27,25.7,25.8,58300
SDP,20091124,27.3,29.5,27,27.5,114300
SDP,20091123,29.5,29.9,28,28.8,127000
SDP,20091120,30.6,30.6,29.2,29.7,101700
SDP,20091119,31,31.2,29.5,30.4,132000
SDP,20091118,30.6,31.3,29.5,29.9,362600
SDP,20091117,32.6,32.6,30.2,31.5,227400
SDP,20091116,30.5,30.6,29.7,30.6,247000
SDP,20091113,27.2,29,27.2,28.7,325900
SDP,20091112,27.3,27.5,26.4,27.2,118200
SDP,20091111,25.7,26.8,25,25.9,72500
SDP,20091110,25.6,27.7,25.1,25.7,101400
SDP,20091109,28.9,28.9,26.7,26.8,136600
SDP,20091106,28.9,28.9,27.7,28.6,182900
SDP,20091105,27.5,28.8,25.7,27.2,347900
SDP,20091104,27.2,28.5,27.2,27.5,125800
SDP,20091103,29.2,30.9,28.9,29,49700
SDP,20091102,31.3,31.3,30.8,30.9,51500
SDP,20091030,32.2,33,32.2,33,179800
SDP,20091029,31,32.4,31,31,207900
SDP,20091028,32.9,35.2,32.9,33.1,573800
SDP,20091027,35.2,35.2,35.2,35.2,8600
SDP,20091026,37.6,37.6,37.6,37.6,38100
SDP,20091023,45.3,45.3,39.7,40.2,233800
SDP,20091022,42,42.7,41.3,42.5,437900
SDP,20091021,40.2,40.3,38.5,40,616500
SDP,20091020,37.9,37.9,37.4,37.8,146600
SDP,20091019,35.7,35.7,35,35.6,259200
SDP,20091016,33.8,33.8,31.7,33.5,1132000
SDP,20091015,31.7,31.7,31.7,31.7,49100
SDP,20091014,29.8,29.8,29.8,29.8,126000
SDP,20091013,28,28,28,28,21600
SDP,20091012,26.4,26.4,26.4,26.4,7800
SDP,20091009,24.8,24.8,24.8,24.8,50900
SDP,20091008,22.7,24,22.5,23.4,287400
SDP,20091007,22,22.6,22,22.5,314800
SDP,20091006,21.7,21.9,21,21.3,71500
SDP,20091005,21.8,21.8,20.6,21.4,50300
SDP,20091002,21.3,21.9,21,21.2,109800
SDP,20091001,22.7,23.1,21,22.4,202800
SDP,20090930,21,22,20.9,21.9,403100
SDP,20090929,21,21,20.5,20.7,116600
SDP,20090928,21.3,21.3,20.5,20.8,77700
SDP,20090925,20.2,21.3,20.2,20.7,123900
SDP,20090924,21.3,21.3,20.5,20.6,132900
SDP,20090923,22,22.4,20.5,21.5,239900
SDP,20090922,22,22.7,21.6,21.9,303500
SDP,20090921,22.7,22.7,21.3,22,308300
SDP,20090918,20.6,21.5,20.6,21.5,131900
SDP,20090917,20.9,21.1,19.9,20.3,163500
SDP,20090916,21.2,21.7,20.6,21.1,207200
SDP,20090915,22.2,22.2,20.9,21.2,238000
SDP,20090914,22.4,22.4,21.7,22.2,267300
SDP,20090911,20.6,21.2,20.5,21.1,647900
SDP,20090910,20.8,20.8,19.5,20,211000
SDP,20090909,19.7,19.7,19.2,19.6,230800
SDP,20090908,18.4,18.5,18.4,18.5,100600
SDP,20090907,17,18,16.9,17.5,52800
SDP,20090904,18.8,19,17.4,17.9,74700
SDP,20090903,18.5,18.8,18.1,18.5,100600
SDP,20090901,19.9,19.9,19,19.2,97000
SDP,20090831,20.9,20.9,19.7,20.2,114900
SDP,20090828,19.7,19.7,19.2,19.7,255800
SDP,20090827,18.5,18.7,17.7,18.6,116000
SDP,20090826,17.7,18.1,17.2,17.6,43400
SDP,20090825,18.1,18.1,17.3,17.7,41600
SDP,20090824,19.3,19.3,18.2,18.3,99100
SDP,20090821,19.4,19.4,18.3,19.3,344700
SDP,20090820,18.3,18.3,18.3,18.3,50300
SDP,20090819,17.3,17.3,17.3,17.3,24700
SDP,20090818,15.6,16.7,15.5,16.3,150100
SDP,20090817,15.6,16.6,15.4,15.8,41000
SDP,20090814,16.3,17,15.9,16.1,14100
SDP,20090813,16.7,17,16,16.2,10800
SDP,20090812,16.7,17.4,16.3,16.9,24300
SDP,20090811,15.7,16.6,15.4,16.4,66500
SDP,20090810,15.4,16.5,15.3,15.7,44700
SDP,20090807,15.6,15.8,15.4,15.7,20100
SDP,20090806,15.7,15.8,15.4,15.7,5800
SDP,20090805,16,16,15.1,15.5,13100
SDP,20090804,15.5,15.6,15.2,15.3,8600
SDP,20090803,15.4,16,15.3,15.4,4900
SDP,20090731,15.5,16.1,15.5,15.7,19500
SDP,20090730,14.9,15.4,14.9,15.2,6300
SDP,20090729,15.2,16.3,15,15.2,21100
SDP,20090728,17.4,17.4,15.8,16,38200
SDP,20090727,17,17,16.3,16.8,45600
SDP,20090724,16,16,16,16,9300
SDP,20090723,15,16,14.3,15.2,28000
SDP,20090722,15.2,15.2,15.1,15.2,7900
SDP,20090721,15.6,15.6,15.1,15.2,9600
SDP,20090720,15.4,15.4,15.2,15.2,20600
SDP,20090717,16.7,16.7,16,16.2,19400
SDP,20090716,17,17.5,16.7,17,18500
SDP,20090715,16.9,16.9,16.2,16.5,16200
SDP,20090714,17.7,17.7,15.9,16.2,33400
SDP,20090713,17.7,17.7,16.3,16.9,32500
SDP,20090710,16.9,17.4,16.9,17.2,65400
SDP,20090709,16,16.5,16,16.4,31500
SDP,20090708,15.5,16,15.3,15.6,7900
SDP,20090707,16.6,16.6,15.7,15.9,24500
SDP,20090706,15.7,15.7,15.6,15.7,3100
SDP,20090703,14.5,15.2,14.3,14.9,20300
SDP,20090702,14.5,15.6,14,14.7,41600
SDP,20090701,14.9,14.9,14.7,14.7,30200
SDP,20090630,16.4,16.4,15.4,15.6,37900
SDP,20090629,16.8,16.8,16.1,16.4,27800
SDP,20090626,16.9,17,16.8,16.8,78100
SDP,20090625,19.9,19.9,17.7,17.9,53200
SDP,20090624,17.4,19.6,17.4,18.9,69600
SDP,20090623,18.5,18.5,18.5,18.5,4100
SDP,20090622,21,21,19.7,19.7,33800
SDP,20090619,21.7,22.3,19.7,21,87100
SDP,20090618,21.2,21.3,20.1,21,103200
SDP,20090617,20.1,21,20.1,20.1,117000
SDP,20090616,22,22,21.4,21.4,95300
SDP,20090615,22.7,23.6,21.3,22.8,276500
SDP,20090612,22.2,22.2,21.4,22.2,180300
SDP,20090611,21,21,20.7,21,113900
SDP,20090610,20,20,17.7,19.7,460400
SDP,20090609,18.8,18.8,18.8,18.8,58800
SDP,20090608,17.7,17.7,17.7,17.7,15200
SDP,20090605,16.7,16.7,16.7,16.7,40600
SDP,20090604,15.8,15.8,15.8,15.8,26200
SDP,20090603,15,15,14.2,15,155400
SDP,20090602,14.2,14.2,14.2,14.2,77400
SDP,20090601,13.2,13.5,13.2,13.4,54500
SDP,20090529,12,13.2,12,12.7,42700
SDP,20090528,13.9,13.9,12.5,12.7,34200
SDP,20090527,13.7,13.8,13,13.2,53100
SDP,20090526,13.8,14.2,13.5,13.7,78700
SDP,20090525,13.1,13.5,13.1,13.5,76500
SDP,20090522,13.1,13.2,12.4,12.8,60100
SDP,20090521,12.4,13,12.4,12.8,85700
SDP,20090520,12.7,12.7,12,12.2,23400
SDP,20090519,13.1,13.1,12.5,12.7,18300
SDP,20090518,12.7,12.7,12,12.5,52400
SDP,20090515,12,12.2,11,12,50700
SDP,20090514,11.7,11.7,11.5,11.5,40800
SDP,20090513,11.5,11.5,11.2,11.5,47000
SDP,20090512,10.5,11.2,10.2,11,23500
SDP,20090511,10.9,10.9,10.5,10.6,13500
SDP,20090508,11,11.3,10.7,10.9,12900
SDP,20090507,12.1,12.1,10.9,11.3,14600
SDP,20090506,12,12,11.4,11.5,12000
SDP,20090505,12.1,12.1,11.7,12,42900
SDP,20090504,11.5,11.5,11.5,11.5,3000
SDP,20090429,11.5,11.5,10.8,10.9,8200
SDP,20090428,11.2,11.2,11,11.2,2300
SDP,20090427,10.4,11.2,10.4,10.6,14500
SDP,20090424,11,11,11,11,6000
SDP,20090423,12.6,12.6,11.5,11.6,11000
SDP,20090422,12,13.3,12,12.2,29000
SDP,20090421,12.7,12.7,12.7,12.7,1500
SDP,20090420,13.5,13.5,13.5,13.5,16400
SDP,20090417,14.5,14.5,13.3,14.2,40500
SDP,20090416,13.6,13.7,13.5,13.7,72100
SDP,20090415,14.9,14.9,11.8,13,50200
