<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BVS,20091230,35.4,37.5,35,36.3,848200
BVS,20091229,37.8,37.8,35.4,35.9,1016700
BVS,20091228,39.9,39.9,36.5,38,837000
BVS,20091225,37.5,37.8,36.5,37.7,273400
BVS,20091224,35.8,35.8,33.9,35.4,547200
BVS,20091223,31.5,34.7,31,33.5,773900
BVS,20091222,32.5,32.5,31.7,32.5,1009600
BVS,20091221,30.4,30.4,29,30.4,85100
BVS,20091218,27.8,28.7,27.8,28.5,149800
BVS,20091217,27,28.5,26.6,26.9,397800
BVS,20091216,30,30,28.5,28.6,353100
BVS,20091215,32.1,32.1,29.5,30.6,173300
BVS,20091214,28.2,31.9,28.2,31,307900
BVS,20091211,32,32,29.9,30,280800
BVS,20091210,32.5,34,31.4,32.1,288700
BVS,20091209,34.5,34.7,33.6,33.7,386600
BVS,20091208,37.7,37.7,35.4,36.1,204500
BVS,20091207,37.9,38.1,37.3,37.7,160300
BVS,20091204,38,38.6,37,37.5,288800
BVS,20091203,35.7,38,35.7,37,202700
BVS,20091202,41.5,41.5,36.5,38.1,350300
BVS,20091201,39.2,39.6,36.5,39.2,353800
BVS,20091130,35.2,38.5,35.2,37.1,461400
BVS,20091127,34.6,39.2,34.6,36.2,672100
BVS,20091126,37.5,37.5,37.2,37.2,204800
BVS,20091125,40,42.3,39.7,39.9,225300
BVS,20091124,43.5,44.1,41.5,42.6,333700
BVS,20091123,46,46.2,43.8,44.5,413200
BVS,20091120,48.5,48.5,46,47,377000
BVS,20091119,48.4,48.8,47,48,490300
BVS,20091118,48.5,48.5,46.5,47.7,788100
BVS,20091117,45.6,46.2,44.8,45.4,699600
BVS,20091116,47.5,48.1,45.4,46.1,641700
BVS,20091113,48.1,49.4,45.9,47.4,848100
BVS,20091112,46.3,46.6,45.7,46.6,222000
BVS,20091111,43.1,44.7,42.5,43.6,523900
BVS,20091110,43.4,44.7,41,43.1,410600
BVS,20091109,45,45.6,43.3,43.8,349500
BVS,20091106,47.8,48.1,45.6,46.6,346400
BVS,20091105,45.1,46.9,44.9,46.2,390000
BVS,20091104,45.6,46.5,44.4,45.1,716800
BVS,20091103,45.6,46.3,42.5,43.8,624300
BVS,20091102,45.1,46.9,45.1,45.1,589400
BVS,20091030,46.8,49.3,46.8,48.4,620700
BVS,20091029,49.1,49.1,45.9,46.1,1130200
BVS,20091028,50,50.6,48.1,49.4,567900
BVS,20091027,50.6,50.9,48.3,49.1,877600
BVS,20091026,53.1,54.3,50.3,51.9,641700
