<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BMP,20090114,13.9,14,13.5,14,9870
BMP,20090113,13.4,14.3,13.4,14,1700
BMP,20090112,14.2,14.2,13.9,13.9,9810
BMP,20090109,13.5,14,13.5,14,7200
BMP,20090108,13.7,14,13.7,14,11080
BMP,20090107,14.1,14.3,14.1,14.3,29600
BMP,20090106,13.8,14,13.3,14,5860
BMP,20090105,13.3,13.4,13.3,13.3,20150
BMP,20090102,14.4,14.4,14,14,4190
BMP,20081231,14,14,13.8,14,9080
BMP,20081230,14,14,13.9,14,13080
BMP,20081229,14.1,14.1,13.8,13.8,2910
BMP,20081226,13.5,13.8,13.5,13.8,2700
BMP,20081225,13.9,13.9,13.3,13.7,300
BMP,20081224,12.8,13.7,12.8,13.5,11620
BMP,20081223,13.5,13.5,13,13.3,5940
BMP,20081222,14,14,13.5,13.5,22560
BMP,20081219,12.8,13.8,12.8,13.5,6770
BMP,20081218,13.3,13.3,13.1,13.3,35950
BMP,20081217,13,13.1,13,13,43510
BMP,20081216,13.6,14,13.6,13.6,18410
BMP,20081215,14.5,14.5,13.7,14.3,19440
BMP,20081212,13.1,14,13.1,14,18200
BMP,20081211,12.4,13.5,12.4,13.5,2750
BMP,20081210,13.1,13.3,13,13,19250
BMP,20081209,13,13.8,13,13.8,1010
BMP,20081208,12.8,13.3,12.8,13.3,17540
BMP,20081205,13.5,13.5,12.9,13.5,24910
BMP,20081204,13.6,13.6,13.4,13.6,32120
BMP,20081203,12.3,12.9,12.1,12.9,60460
BMP,20081202,12.3,12.3,12.3,12.3,116280
BMP,20081201,13,13.6,12.4,13,8790
BMP,20081128,13.1,13.1,13.1,13.1,11960
BMP,20081127,12.5,13,12.5,12.5,24610
BMP,20081126,13.2,13.9,12.7,13.2,3700
BMP,20081125,13.2,14.5,13.2,13.2,38810
BMP,20081124,14,14,12.8,14,24330
BMP,20081124,14,14,12.8,14,24330
BMP,20081121,13.3,13.3,12.5,13.3,18130
BMP,20081120,13.2,13.3,13.2,13.2,41540
BMP,20081119,14,15.1,13.7,14,9800
BMP,20081118,14.4,15.2,14.4,14.4,12250
BMP,20081117,15.2,15.3,15.2,15.2,12440
BMP,20081114,16,16.1,14.6,16,35560
BMP,20081113,15.3,15.3,14.6,15.3,10580
BMP,20081112,15.4,15.4,15.4,15.4,10220
BMP,20081111,16.3,16.6,16.3,16.3,9890
BMP,20081110,17.2,17.2,16.6,17.2,6250
BMP,20081107,16.6,16.7,16.6,16.6,21510
BMP,20081106,17.5,18.5,16.8,17.5,24840
BMP,20081105,17.5,17.5,17.5,17.5,26600
BMP,20081104,16.6,16.6,16.5,16.6,15920
BMP,20081103,15.8,15.8,15.3,15.8,13800
BMP,20081031,16,16,16,16,29660
BMP,20081030,15.2,15.2,13.8,15.2,5650
BMP,20081029,14.4,14.4,14.4,14.4,44080
BMP,20081028,13.7,13.7,13.7,13.7,16360
BMP,20081027,14.5,14.5,14.5,14.5,34490
BMP,20081024,15.3,15.6,15.3,15.3,14940
BMP,20081023,16.2,16.3,16.2,16.2,11250
BMP,20081022,17.1,17.1,16.4,17.1,11530
BMP,20081021,17.1,17.1,16.8,17.1,32350
BMP,20081020,16.2,16.5,16.1,16.2,17080
BMP,20081017,16.8,17.9,16.8,16.8,10640
BMP,20081016,17.1,18,17,17.1,8740
BMP,20081015,18,18,16.2,18,62540
BMP,20081014,17.1,17.1,16.2,17.1,5760
BMP,20081013,16.2,16.2,16.2,16.2,23950
BMP,20081010,17.1,17.1,17.1,17.1,4970
BMP,20081009,18.1,18.8,18.1,18.1,19970
BMP,20081008,19.1,19.1,19.1,19.1,3060
BMP,20081007,20.1,20.1,20.1,20.1,11590
BMP,20081006,21.6,21.6,21.3,21.3,7580
BMP,20081003,21.6,22.5,21.6,22.5,5140
BMP,20081002,22.3,22.5,21.6,22.5,21560
BMP,20081001,22.5,23.3,22.3,22.3,13290
BMP,20080930,22.5,22.5,22.5,22.5,2300
BMP,20080929,23.8,23.8,23.8,23.8,4490
BMP,20080926,23.8,23.8,23.8,23.8,27160
BMP,20080925,22.6,22.7,22.6,22.7,4960
BMP,20080924,22.7,22.7,21.6,21.6,4650
BMP,20080923,23.8,23.8,21.5,21.5,86310
BMP,20080922,22.7,22.7,22.7,22.7,730
BMP,20080919,19.3,21.5,19.3,21.5,19300
BMP,20080918,20.4,20.4,20.4,20.4,2050
BMP,20080917,21.6,21.6,21.6,21.6,4900
BMP,20080916,22.8,22.8,22.8,22.8,8410
BMP,20080915,24,26.5,24,24,40580
BMP,20080912,25.3,25.3,25.3,25.3,6520
BMP,20080911,26.5,26.5,26.5,26.5,14250
BMP,20080910,28.3,28.3,27.8,27.8,1360
BMP,20080909,29.8,29.8,28.3,28.3,3820
BMP,20080908,28.3,28.3,28.3,28.3,7540
BMP,20080905,29.8,30,29.8,29.8,10660
BMP,20080904,31.8,31.8,30.3,31.3,24350
BMP,20080903,30.3,30.3,30.3,30.3,9230
BMP,20080829,28.8,29.8,28.8,28.8,20320
BMP,20080828,31.8,32.8,30.3,30.3,75460
BMP,20080827,32,32,30.8,31.8,60070
BMP,20080826,30.5,30.5,30,30.5,55850
BMP,20080825,28.3,29,28.3,29,36080
BMP,20080822,29,29,27.8,27.8,31070
BMP,20080821,26,28,26,27.8,30230
BMP,20080820,26.3,27.5,26.3,26.8,39360
BMP,20080819,27.5,28.3,27.3,27.5,32040
BMP,20080818,28.8,28.8,28.5,28.8,23720
BMP,20080815,27.5,27.5,27.5,27.5,30870
BMP,20080814,26.8,26.8,26.8,26.8,38320
BMP,20080813,26,26,24.5,26,56510
BMP,20080812,25.3,25.3,25.3,25.3,29460
BMP,20080811,24.5,24.5,24.5,24.5,27490
BMP,20080808,24.3,24.3,23.8,23.8,11620
BMP,20080807,24.8,24.8,24.3,24.3,42190
BMP,20080806,23.3,24,23.3,24,15850
BMP,20080805,23.3,23.3,23.3,23.3,49230
BMP,20080804,22.8,24.3,22.8,24,15530
BMP,20080801,23.8,23.8,23.5,23.5,22260
BMP,20080731,23.2,23.2,23,23.2,34860
BMP,20080730,22.5,22.5,21.8,22.5,27830
BMP,20080729,21.8,21.8,21.8,21.8,1750
BMP,20080728,19.8,21.1,19.8,21.1,12280
BMP,20080725,20.5,20.5,20.5,20.5,1610
BMP,20080724,21.1,21.2,21.1,21.1,29460
BMP,20080723,22.5,22.5,21.8,21.8,9450
BMP,20080722,22.5,22.5,22.5,22.5,100
BMP,20080721,23.3,23.3,23.3,23.3,1090
BMP,20080718,24,25.5,24,24,21570
BMP,20080717,24.8,24.8,24.8,24.8,51330
BMP,20080716,23.8,24,22.5,24,31840
BMP,20080715,23.3,23.3,23.3,23.3,2550
BMP,20080714,22.5,22.8,22.5,22.8,6780
BMP,20080711,22.1,22.1,22.1,22.1,5620
BMP,20080710,21.4,21.4,21.4,21.4,12950
BMP,20080709,20.8,20.8,20.8,20.8,7860
BMP,20080708,18.9,20.1,18.9,20.1,9720
BMP,20080707,20.8,20.8,19.5,19.5,43150
BMP,20080704,20.2,20.2,20.2,20.2,14140
