<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KKC,20090317,11.4,11.5,11.4,11.5,97700
KKC,20090316,10.7,11.2,10.7,10.8,187500
KKC,20090313,11.5,12.1,11.2,11.5,73200
KKC,20090312,12.9,12.9,11.3,11.8,277500
KKC,20090311,12.1,12.1,12.1,12.1,11800
KKC,20090310,11.4,11.4,11.4,11.4,16100
KKC,20090309,10.6,10.7,10.6,10.7,12600
KKC,20090306,9.9,10.1,9.5,10,53400
KKC,20090305,9.2,9.5,9.2,9.5,62000
KKC,20090304,8.7,9.2,8.7,8.9,33400
KKC,20090303,8.8,8.8,8.5,8.6,36800
KKC,20090302,9,9.2,9,9.1,21600
KKC,20090227,9.2,9.3,9,9.1,23400
KKC,20090226,9.1,9.6,8.8,9,36100
KKC,20090225,8.7,9.8,8.7,9.3,53700
KKC,20090224,9.4,9.4,9.3,9.3,35400
KKC,20090223,10.5,10.5,9.8,9.9,18200
KKC,20090220,10.7,10.7,10.1,10.4,9600
KKC,20090219,10.8,11,10.6,10.7,25800
KKC,20090218,11.5,11.5,11.2,11.3,12800
KKC,20090217,12.3,12.3,11.8,12,10400
KKC,20090216,12.7,12.7,12.5,12.6,12800
KKC,20090213,12.7,12.9,12.7,12.8,7800
KKC,20090212,12.6,12.8,12.6,12.8,17400
KKC,20090211,12.6,12.9,12.5,12.6,28200
KKC,20090210,13.5,13.5,12.8,13,27600
KKC,20090209,13.1,13.9,13,13.5,21200
KKC,20090206,13.4,13.4,12.7,13,24800
KKC,20090205,14,14,13.1,13.2,34400
KKC,20090204,14.5,14.9,13.7,14,27300
KKC,20090203,15,15,14.5,14.6,40700
KKC,20090202,16,16,15.3,15.5,20400
KKC,20090123,16,16.5,16,16.2,18700
KKC,20090122,15.9,16.4,15.9,16,30700
KKC,20090121,16.3,16.3,15.5,15.7,33200
KKC,20090120,16.6,16.6,16.2,16.4,18300
KKC,20090119,17.1,17.1,16.6,16.8,19700
KKC,20090116,17.1,17.4,17,17.1,9200
KKC,20090115,17.3,17.3,17.2,17.2,3200
KKC,20090114,17.4,17.6,17.2,17.3,27400
KKC,20090113,17.6,17.6,17.2,17.2,20200
KKC,20090112,17.6,17.8,17.4,17.6,27800
KKC,20090109,17.1,17.9,17.1,17.6,42900
KKC,20090108,17.5,17.7,17.4,17.5,15200
KKC,20090107,18.1,18.5,17.6,18.2,63900
KKC,20090106,17,17.8,17,17.4,61500
KKC,20090105,17.6,17.6,17,17.2,60200
KKC,20090102,17.5,17.8,17.4,17.6,22000
KKC,20081231,18.3,18.3,17.5,17.7,49500
KKC,20081230,17.4,18.2,17.3,18,29700
KKC,20081229,18.3,18.3,17.7,17.9,16300
KKC,20081226,18.5,18.8,18,18.3,63200
KKC,20081225,18.9,18.9,18.1,18.6,128900
KKC,20081224,17.1,18.2,17.1,17.7,57700
KKC,20081223,17.1,17.3,17,17.1,21000
KKC,20081222,18,18.5,17.8,18,66900
KKC,20081219,17.9,18.1,17.8,17.9,95900
KKC,20081218,18,18.1,17.8,17.9,74800
KKC,20081217,17.6,19,17.3,18,90300
KKC,20081216,19.3,19.3,18,18.1,21400
KKC,20081215,19,19.3,18.5,19.3,94900
KKC,20081212,17.5,18.1,17.5,18.1,66500
KKC,20081211,16.5,17.8,16.5,17,51500
KKC,20081210,18,18,17.3,17.4,220500
KKC,20081209,18.5,19.8,18.2,18.5,217800
KKC,20081208,19.8,19.8,19.5,19.5,64400
KKC,20081205,21.9,21.9,20,20.9,176200
KKC,20081204,20.5,20.5,20.5,20.5,214400
KKC,20081203,19.2,19.2,18.5,19.2,542400
KKC,20081202,17.7,18.4,17.7,18,54200
KKC,20081201,20.5,20.5,18.7,19,124500
KKC,20081128,19.6,21.7,19.6,20.1,146900
KKC,20081127,21,21,21,21,1700
KKC,20081126,22.5,22.5,22.5,22.5,2800
KKC,20081125,25,25,23.5,24.1,16300
KKC,20081124,26.2,26.3,24.1,25.2,135900
KKC,20081124,26.2,26.3,24.1,25.2,135900
KKC,20081121,24.6,25.3,24,24.6,46700
KKC,20081120,27,27,25.2,25.6,46100
KKC,20081119,27.8,27.8,26.5,27,66200
KKC,20081118,25.5,27.2,25,26,70279
KKC,20081117,26.3,26.6,24.9,25.5,48200
KKC,20081114,28,28.1,25.5,26.6,95100
KKC,20081113,26.2,28.5,26.2,26.4,90400
KKC,20081112,28.1,28.1,28.1,28.1,3700
KKC,20081111,31.1,31.1,30,30.2,27200
KKC,20081110,32.9,32.9,31,32.2,140600
