<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VGP,20090515,14,14.8,14,14.3,12380
VGP,20090514,13.7,14.3,13.7,14,2000
VGP,20090513,14.4,14.4,13.7,14.2,3680
VGP,20090512,13.9,14.4,13.9,14.2,2310
VGP,20090511,14.9,14.9,14.6,14.7,2190
VGP,20090508,14,14.8,14,14.3,4410
VGP,20090507,14.8,14.8,14.8,14.8,1300
VGP,20090506,14.4,15.1,14.4,14.8,5600
VGP,20090505,15.4,15.4,14.4,15.1,4440
VGP,20090504,14.6,14.6,14.6,14.6,9660
VGP,20090429,13.2,13.9,13.2,13.5,10830
VGP,20090428,12.8,13.2,12.6,12.9,1500
VGP,20090427,13.7,13.7,12.9,13,2900
VGP,20090424,14.3,14.3,13.1,13.6,620
VGP,20090423,13.6,13.6,13.6,13.6,4500
VGP,20090422,13.4,14.4,13.4,14.1,2270
VGP,20090421,14,14.6,14,14,1690
VGP,20090420,15.2,15.2,14,14.3,260
VGP,20090417,14.8,14.8,13.7,14.3,6160
VGP,20090416,14.4,14.4,13.7,14,16340
VGP,20090415,14,14,13.5,13.7,13630
VGP,20090414,14.6,15.4,14,14.6,18150
VGP,20090413,14.6,14.8,14.6,14.7,6520
VGP,20090410,13.7,14,13.7,14,8050
VGP,20090409,13.8,14,13.4,13.8,4400
VGP,20090408,14.9,15.2,14.1,14.3,4590
VGP,20090407,14.8,14.9,13.6,14.6,2120
VGP,20090403,14.2,14.3,13.3,14.2,4660
VGP,20090402,13.3,13.6,12.7,13.4,5020
VGP,20090401,12.9,13.3,12.9,13,9150
VGP,20090331,12.6,13.3,12.6,12.7,7160
VGP,20090330,12.6,13.1,12.5,12.6,4070
VGP,20090327,13.7,13.7,12.9,13.4,8870
VGP,20090326,13.2,14,13.2,13.4,4890
VGP,20090325,14,14,14,14,580
VGP,20090324,13.5,13.9,13.5,13.7,670
VGP,20090323,12.9,13.5,12.9,12.9,1600
VGP,20090320,13.4,13.7,12.8,13.4,3900
VGP,20090319,13.7,13.7,13.1,13.3,5500
VGP,20090318,12.9,13.5,12.9,13.2,9870
VGP,20090317,12.8,12.9,12.8,12.8,6390
VGP,20090316,12.9,12.9,12.2,12.3,1100
VGP,20090313,12.8,12.9,12.8,12.8,1150
VGP,20090312,13.3,13.3,12.5,13.1,7180
VGP,20090311,12.9,12.9,12.5,12.6,4070
VGP,20090310,12.3,12.5,12.3,12.5,2880
VGP,20090309,12.1,12.3,12.1,12.1,1180
VGP,20090306,11.6,12.5,11.6,11.9,4100
VGP,20090305,12.3,12.3,12.2,12.2,800
VGP,20090304,11.4,12.2,11.4,11.6,1260
VGP,20090303,11.4,11.8,10.9,11.2,1880
VGP,20090302,11.4,11.4,11.4,11.4,550
VGP,20090227,11.9,11.9,11.6,11.8,280
VGP,20090226,12.2,12.2,12,12,250
VGP,20090225,12.5,12.5,12.5,12.5,160
VGP,20090224,12.4,12.5,12.4,12.5,70
VGP,20090223,12,12.5,12,12.4,40
VGP,20090219,12.7,12.7,12.7,12.7,20
VGP,20090218,12.4,12.4,12.4,12.4,20
VGP,20090217,11.9,11.9,11.9,11.9,180
VGP,20090216,12.5,12.5,12.5,12.5,20
VGP,20090213,12.5,12.5,12.5,12.5,20
VGP,20090212,12.2,12.5,12.2,12.3,120
VGP,20090211,12.2,12.8,12.2,12.2,390
VGP,20090210,12.8,12.8,12.8,12.8,20
VGP,20090209,12.8,12.8,12.8,12.8,550
VGP,20090206,12.2,12.7,12.1,12.2,1040
VGP,20090205,12.8,12.8,12.4,12.5,2490
VGP,20090204,12.9,12.9,12.3,12.3,950
VGP,20090203,13.1,13.1,12.9,12.9,100
VGP,20090202,12.9,12.9,12.9,12.9,30
VGP,20090123,12.7,12.7,12.7,12.7,470
VGP,20090122,12.2,12.9,12.2,12.2,750
VGP,20090121,13.1,13.1,12.8,12.9,120
VGP,20090120,12.8,12.8,12.2,12.5,1480
VGP,20090119,12.8,12.8,12.5,12.8,600
