<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HHL,20100401,18.4,19,18,18.4,32000
HHL,20100331,19.2,19.2,18.2,18.6,24100
HHL,20100330,19,19.1,18.2,18.8,65000
HHL,20100329,19.2,19.8,18.9,19.2,53100
HHL,20100326,19.3,19.7,18.8,19.1,80200
HHL,20100325,20.1,20.1,19.6,19.7,83900
HHL,20100324,21.2,21.5,20.5,21,62400
HHL,20100323,21.7,21.8,20,20.9,115200
HHL,20100322,20.9,20.9,19.6,20.5,214400
HHL,20100319,20,20,19,19.6,63700
HHL,20100318,20.7,20.7,18.8,19.7,40500
HHL,20100317,21,21,19.7,20,89700
HHL,20100316,22.5,22.5,20.4,21.1,86800
HHL,20100315,21.8,21.8,21.4,21.8,205800
HHL,20100312,19.7,20.8,19.5,20.4,257200
HHL,20100311,19.4,19.8,19.3,19.5,68400
HHL,20100310,20.1,20.1,19.4,19.6,62700
HHL,20100309,22.5,23,20.1,20.8,86600
HHL,20100308,21.6,21.6,21.3,21.6,120200
HHL,20100305,19.5,20.5,19.5,20.2,49700
HHL,20100304,19.5,19.6,18.7,19.2,173300
HHL,20100303,19.5,19.6,18.8,19.1,53200
HHL,20100302,20.3,20.4,18.5,18.9,79900
HHL,20100301,20.3,20.3,19.3,19.6,56400
HHL,20100226,20.4,20.4,19.1,19.3,22600
HHL,20100225,20,20,19.1,19.4,48700
HHL,20100224,20,20.3,18.6,19.1,49600
HHL,20100223,19.5,19.5,19,19.2,102900
HHL,20100222,18.7,19,18.5,18.7,44100
HHL,20100212,18.7,18.9,17.7,18.4,19800
HHL,20100211,18.5,20.9,18.1,18.6,75200
HHL,20100210,19.4,20,19.1,19.5,115000
HHL,20100209,20.5,21.1,19.7,20,117500
HHL,20100208,21.2,22,20,21.2,44300
HHL,20100205,21.1,22.1,20.5,21.2,97500
HHL,20100204,21.6,22.4,21.4,22,86600
HHL,20100203,22.4,22.5,21,21.5,62900
HHL,20100202,23,23.1,21.7,22.5,116200
HHL,20100201,21,21.8,20.7,21.7,117400
HHL,20100129,19.6,21,19.3,20.4,107900
HHL,20100128,20.5,21.6,20.2,20.5,30700
HHL,20100127,23.8,23.8,21,21.6,83600
HHL,20100126,22.6,22.6,22.4,22.6,175200
HHL,20100125,20.5,21.2,20.5,21.1,100600
HHL,20100122,19.1,21.8,19,19.8,106800
HHL,20100121,20.4,21.3,20.3,20.4,106000
HHL,20100120,23.5,23.5,21.6,21.8,90100
HHL,20100119,23.1,24.2,23.1,23.2,283300
HHL,20100118,24.9,24.9,24.9,24.9,28900
HHL,20100115,27.9,28,26.6,26.8,81500
HHL,20100114,28.8,28.8,27.5,28.6,149200
HHL,20100113,26.9,26.9,26.7,26.9,158800
HHL,20100112,24.3,25.2,23.5,25.1,404000
HHL,20100111,26,26,22.6,23.5,174000
HHL,20100108,24,39,23,24.3,108000
