<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MTG,20091028,14.9,16,14.9,15.1,116070
MTG,20091027,15.6,15.6,15.6,15.6,30240
MTG,20091026,18,18,16.4,16.4,189300
MTG,20091023,17.2,17.2,17,17.2,181800
MTG,20091022,16.4,16.4,16,16.4,226680
MTG,20091021,15.7,15.7,15.2,15.7,122900
MTG,20091020,15,15,14.8,15,151070
MTG,20091019,14.3,14.3,14.3,14.3,119080
MTG,20091016,13.6,13.7,13.3,13.7,165210
MTG,20091015,13.1,13.1,13,13.1,145560
MTG,20091014,12.4,12.5,12.3,12.5,39900
MTG,20091013,12.8,12.8,12.2,12.2,47900
MTG,20091012,12.3,12.7,12,12.7,101650
MTG,20091009,12,12.4,12,12.1,31180
MTG,20091008,11.7,12,11.7,12,16620
MTG,20091007,11.8,11.9,11.7,11.7,35510
MTG,20091006,11.8,12,11.5,11.6,50760
MTG,20091005,12.4,12.4,11.6,11.8,17140
MTG,20091002,12.1,12.6,12,12,45010
MTG,20091001,12.5,12.9,12.5,12.6,54280
MTG,20090930,12.5,13,12.5,12.5,63550
MTG,20090929,13.1,13.1,12.8,13.1,55960
MTG,20090928,13,13.2,12.8,12.9,26830
MTG,20090925,13.5,13.5,13.1,13.1,95110
MTG,20090924,13.5,13.5,13.1,13.1,30050
MTG,20090923,14,14,13.4,13.5,101410
MTG,20090922,12.9,13.5,12.8,13.5,64120
MTG,20090921,12.6,13,12.6,12.9,30780
MTG,20090918,12.9,13.4,12.9,13,17110
MTG,20090917,13.2,13.5,13.2,13.3,36890
MTG,20090916,12.8,13.5,12.8,13.3,19830
MTG,20090915,12.8,13.3,12.8,12.9,42770
MTG,20090914,13.2,13.4,12.8,13,69890
MTG,20090911,13.8,13.8,13.4,13.4,24200
MTG,20090910,13.1,13.9,13.1,13.6,25630
MTG,20090909,14.3,14.3,13.5,13.5,39070
MTG,20090908,13.8,13.9,13.6,13.9,81430
MTG,20090907,13.3,13.7,13.3,13.3,56730
MTG,20090904,14.7,14.7,14,14,189430
MTG,20090903,14,14,13.8,14,193160
MTG,20090901,13.4,13.4,13.4,13.4,122270
MTG,20090831,12.8,12.8,12.8,12.8,79750
MTG,20090828,12.2,12.2,12.2,12.2,44420
MTG,20090827,11.4,11.7,11.2,11.7,95090
MTG,20090826,10.7,11.5,10.7,11.2,41230
MTG,20090825,11.2,11.2,10.9,11,13510
MTG,20090824,11,11.4,10.9,11.2,14450
MTG,20090821,11.5,11.5,11.2,11.3,88940
MTG,20090820,11,11,10.8,11,38020
MTG,20090819,10.5,10.7,10.5,10.7,20720
MTG,20090818,10.2,10.5,10.2,10.5,24970
MTG,20090817,10.8,10.8,10.3,10.5,10980
MTG,20090814,10.5,10.9,10.4,10.4,18120
MTG,20090813,10.6,11,10.6,10.8,17260
MTG,20090812,11,11,10.6,10.6,33430
MTG,20090811,11,11,10.8,10.8,81800
MTG,20090810,11.4,11.4,10.9,11.3,34290
MTG,20090807,11.2,11.2,10.7,11,84070
