<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HPG,20090909,48.3,48.3,47,48,2937040
HPG,20090908,44.7,46,44.7,46,1102940
HPG,20090907,44.3,44.3,42.7,44,864620
HPG,20090904,45.7,45.7,44.3,44.3,992060
HPG,20090903,45,46,45,45.3,715120
HPG,20090901,45.3,46,45.3,45.7,1055280
HPG,20090831,46.7,46.7,45.7,45.7,1464500
HPG,20090828,45.7,46,45.3,46,605860
HPG,20090827,45.7,46,45.3,45.3,790670
HPG,20090826,46,46.3,45.3,45.7,914610
HPG,20090825,46,46.7,45.7,45.7,978780
HPG,20090824,45.7,46.7,45.7,46.3,1032460
HPG,20090821,46.3,47.3,45.7,45.7,1463830
HPG,20090820,46,46,45.3,45.7,747250
HPG,20090819,45.3,45.7,44.7,45.7,782570
HPG,20090818,44,45,43.7,44.3,1184350
HPG,20090817,44.7,45,44,44.3,1338920
HPG,20090814,45,45.7,44.7,45,1330390
HPG,20090813,45.3,46,45,45.7,1365350
HPG,20090812,45,45.7,44.3,45,1159280
HPG,20090811,42,44.3,42,44.3,1717240
HPG,20090810,41.3,42.7,41,42.3,1247550
HPG,20090807,40,40.7,40,40.7,1077290
HPG,20090806,40,41,40,40,1700250
HPG,20090805,39,40,38.7,40,1138690
HPG,20090804,39.3,39.3,38.7,39.3,1020380
HPG,20090803,38.7,39.3,38.3,38.7,671750
HPG,20090731,38.3,39,37.7,39,1044120
HPG,20090730,37.3,38,36.7,37.3,678040
HPG,20090729,39,39.7,38,38,965360
HPG,20090728,40,40.3,38.3,38.7,1137800
HPG,20090727,40.3,40.7,38.7,40.3,2809330
HPG,20090724,39,39,39,39,963230
HPG,20090723,36,37.3,35.7,37.3,899630
HPG,20090722,36.3,36.3,35.3,36,682720
HPG,20090721,35.3,36,35,35.3,566010
HPG,20090720,35,35.3,34.7,35,437790
HPG,20090717,36,36.7,35.7,36,472240
HPG,20090716,36.7,36.7,35.7,36,569320
HPG,20090715,35.7,36.3,35.3,35.7,425680
HPG,20090714,35.3,35.3,34.3,35,697720
HPG,20090713,36,36,35,35.3,637410
HPG,20090710,37,37.3,36,36.3,789030
HPG,20090709,37,37.7,36.7,37.3,553520
HPG,20090708,37,37.3,36.7,37,766510
HPG,20090707,37.3,38,36.7,37,841980
HPG,20090706,36.7,37.7,36.3,37.7,1319640
HPG,20090703,35.3,36,35,36,753950
HPG,20090702,35,36,34.3,35.7,1273280
HPG,20090701,34,35,33.7,34.3,1350880
HPG,20090630,37.3,37.3,35.3,35.3,1444550
HPG,20090629,37,37.7,36.7,37,1019420
HPG,20090626,36.3,37,36,37,854380
HPG,20090625,37.7,37.7,36,36.3,1756550
HPG,20090624,36,36,35.7,36,815830
HPG,20090623,34.3,35.3,34.3,34.3,2826180
HPG,20090622,36.7,37,36,36,1718880
HPG,20090619,38.7,38.7,37,37.7,2081940
HPG,20090618,38.3,38.3,36.3,37.7,1179120
HPG,20090617,34.7,37.3,34.7,37.3,2246710
HPG,20090616,35.7,36.7,35.7,35.7,1935800
HPG,20090615,37.3,38.7,37.3,37.3,2049850
HPG,20090612,41.7,41.7,38.7,39,2074070
HPG,20090611,39.7,40.3,38.3,40.3,2548860
HPG,20090610,39.3,39.7,38.7,38.7,2680320
HPG,20090609,40.7,40.7,39,40.7,2708700
HPG,20090608,39,39,38.7,39,2532860
HPG,20090605,37.3,37.3,37,37.3,7228260
HPG,20090604,34.7,36,34.7,35.7,2057260
HPG,20090603,34.3,34.7,33.7,34.3,1276760
HPG,20090602,34.7,34.7,34,34.3,2305330
HPG,20090601,32.7,33,32.1,33,943620
HPG,20090529,32,32,30.8,31.7,851340
HPG,20090528,31.3,32.3,31.1,31.2,1072741
HPG,20090527,32.7,33,32.3,32.3,1206770
HPG,20090526,33.7,34,32.7,32.7,1098870
HPG,20090525,33,33.7,32.7,33.7,1047770
HPG,20090522,32.3,33,32,32.3,1222050
HPG,20090521,34.3,34.3,33,33.3,1063470
HPG,20090520,34.3,34.3,33.7,34.3,4389840
HPG,20090519,33.7,33.7,32.3,32.7,1306750
