<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VCC,20090724,12.5,12.7,12.5,12.7,24800
VCC,20090723,11.6,12,11.5,11.8,14300
VCC,20090722,11.6,11.6,11.6,11.6,500
VCC,20090721,11.9,11.9,11.5,11.7,5100
VCC,20090720,11.7,11.7,11.5,11.6,9900
VCC,20090717,12.4,12.4,12.4,12.4,500
VCC,20090716,12.1,12.3,11.9,12,3500
VCC,20090715,12,12,11.9,12,1200
VCC,20090714,12.4,12.4,11.5,11.7,7500
VCC,20090713,12.3,12.4,11.5,11.9,5900
VCC,20090710,12.2,12.2,12.1,12.1,9900
VCC,20090709,12.6,12.7,12.3,12.4,4400
VCC,20090708,12.5,12.5,12.1,12.5,10100
VCC,20090707,13,13,12.1,12.5,5600
VCC,20090706,11.7,12.6,11.7,12.4,24500
VCC,20090703,11.5,11.7,11.5,11.7,3700
VCC,20090702,11.5,12,11.3,11.5,17500
VCC,20090701,11.6,11.6,11.2,11.3,7500
VCC,20090630,12.5,12.5,11.9,11.9,3100
VCC,20090629,12.5,12.5,12.1,12.2,6000
VCC,20090626,12,12.6,12,12.4,2900
VCC,20090625,13.4,13.4,12.1,12.3,6900
VCC,20090624,11.5,12.8,11.5,12.7,12600
VCC,20090623,12.4,12.5,11.8,11.9,20000
VCC,20090622,14,14.1,12.3,12.7,13700
VCC,20090619,13.2,13.2,13,13.2,31500
VCC,20090618,12.3,12.3,12.3,12.3,22200
VCC,20090617,11,11.9,11,11.4,27300
VCC,20090616,12.5,12.5,11.9,11.9,29700
VCC,20090615,13.8,13.8,12.8,12.9,50600
VCC,20090612,13.9,14.5,13.2,13.8,25800
VCC,20090611,13.8,14.1,13.5,13.9,92500
VCC,20090610,14,14,13.8,13.8,8500
VCC,20090609,16,16,14.4,14.9,65400
VCC,20090608,14.9,14.9,14.9,14.9,23300
VCC,20090605,13.9,14,13,13.9,197300
VCC,20090604,13,13.5,12.7,13,45400
VCC,20090603,13.4,13.4,12.4,12.9,50700
VCC,20090602,12.8,12.8,12.6,12.8,29400
VCC,20090601,11.9,11.9,11.6,11.9,11700
VCC,20090529,11.2,11.2,10.9,11.1,31300
VCC,20090528,12.5,12.5,11.1,11.2,34200
VCC,20090527,12.5,12.5,11.8,12,44400
VCC,20090526,13.1,13.6,12.1,12.7,35300
VCC,20090525,13.8,13.8,12.8,13,57300
VCC,20090522,12.7,13.1,12.5,12.8,43500
VCC,20090521,12.3,12.3,11.5,12.2,77400
VCC,20090520,10.6,11.9,10.6,11.4,70900
VCC,20090519,11.3,11.3,10.8,11.1,34800
VCC,20090518,10.5,10.5,10.4,10.5,6400
VCC,20090515,10.5,10.5,10.4,10.5,36200
VCC,20090514,10.3,10.5,10.3,10.4,8500
VCC,20090513,10.6,10.6,10.4,10.5,21000
VCC,20090512,10.3,10.7,10.3,10.5,13000
VCC,20090511,10.5,10.5,10.1,10.3,11200
VCC,20090508,10.5,10.6,10.5,10.5,14700
VCC,20090507,11.5,11.5,11.2,11.4,2800
VCC,20090506,11.6,11.6,10.7,10.9,6300
VCC,20090505,11.7,11.7,11,11.6,23600
VCC,20090504,10.5,11,10.5,10.9,20900
VCC,20090429,9.6,10.3,9.6,10.2,8800
VCC,20090428,10,10,9.8,9.9,8500
VCC,20090427,11.3,11.3,9.9,10.5,3200
VCC,20090424,10.7,10.8,10.6,10.6,10600
VCC,20090423,12,12,10.6,11.5,15200
VCC,20090422,10.5,12,10.5,11.5,42500
VCC,20090421,11.3,11.4,11.3,11.3,32500
VCC,20090420,13.3,13.3,12.1,12.3,16400
VCC,20090417,13.4,13.4,11.8,13.2,86200
VCC,20090416,12.4,12.4,12.4,12.4,92000
VCC,20090415,11.5,11.5,11,11.4,80000
VCC,20090414,11.2,11.2,10.2,10.6,6300
VCC,20090413,10.6,10.8,10.5,10.7,28600
VCC,20090410,9.9,10.3,9.7,9.9,35400
VCC,20090409,9.3,10,9.3,9.5,4700
VCC,20090408,9.3,9.5,9,9.3,8600
VCC,20090407,9.5,9.7,8.8,9.5,10700
VCC,20090403,9.5,9.8,9.2,9.6,20200
VCC,20090402,9,9.1,8.8,9,18000
VCC,20090401,8.2,8.7,8.2,8.7,11700
VCC,20090331,7.9,8.4,7.5,8,9100
VCC,20090330,8.9,8.9,7.9,8.1,14100
VCC,20090327,9,9,8.5,8.7,10400
VCC,20090326,8.9,8.9,8.2,8.4,25200
VCC,20090325,8.2,8.2,8.1,8.2,15100
VCC,20090324,7.5,7.5,6.9,7.5,11900
VCC,20090323,6.6,7,6.6,6.9,3900
VCC,20090320,6.4,6.4,6.4,6.4,600
VCC,20090318,7.2,7.2,6.9,7,600
VCC,20090317,6.9,6.9,6.8,6.8,6000
VCC,20090316,6.9,6.9,6.4,6.8,6300
VCC,20090313,6.5,6.9,6.5,6.7,5000
VCC,20090312,6.4,6.4,6.4,6.4,1200
VCC,20090311,6.7,6.7,6.7,6.7,200
VCC,20090310,7,7,6,6.1,4300
VCC,20090309,7.1,7.1,6.2,6.4,7500
VCC,20090305,6.9,6.9,6.8,6.8,2900
VCC,20090304,6.8,6.8,6.8,6.8,200
VCC,20090303,6.2,6.4,6.2,6.2,500
VCC,20090227,5.6,6.3,5.6,5.8,1400
VCC,20090226,5.6,5.9,5.2,5.7,1600
VCC,20090225,5.8,5.9,5.8,5.8,4700
VCC,20090224,5.4,5.4,5.4,5.4,100
VCC,20090223,6.2,6.2,5.6,6,6200
VCC,20090220,6.7,6.7,6.1,6.2,4300
VCC,20090219,7,7,6.6,6.7,3800
VCC,20090218,6.6,7.1,6.6,6.6,3100
VCC,20090216,7.3,7.3,7.3,7.3,1000
VCC,20090213,7.2,7.4,7.2,7.3,2000
VCC,20090212,7.4,7.4,7.2,7.3,2000
VCC,20090211,7,7.4,7,7.1,18000
VCC,20090210,7.8,7.8,7.6,7.7,2500
VCC,20090209,7.5,7.6,7.3,7.5,7000
VCC,20090206,7.5,7.5,7,7.3,3000
VCC,20090205,8.5,9,6.2,7.2,6500
