<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PNJ,20100120,38.7,38.7,37.7,37.7,31180
PNJ,20100119,38,38.7,37,38.7,131950
PNJ,20100118,38.3,38.3,37,37,53650
PNJ,20100115,39,39,38,38.3,45490
PNJ,20100114,39.3,39.3,38.7,38.7,82900
PNJ,20100113,38.7,39,37,38,144410
PNJ,20100112,39.3,40,38,38,187220
PNJ,20100111,40.7,40.7,39.3,39.7,141830
PNJ,20100108,42,42,39.7,39.7,216560
PNJ,20100107,41.7,42.7,41.7,41.7,84210
PNJ,20100106,41.3,43.7,41.3,42.7,112030
PNJ,20100105,42.3,42.3,41.7,42.3,498720
PNJ,20100104,39.7,40.7,39,40.3,114520
PNJ,20091231,40,40,39.3,39.3,95500
PNJ,20091230,39.3,40,39.3,39.7,113520
PNJ,20091229,39.7,39.7,39,39.7,347846
PNJ,20091228,38.3,39.7,38.3,39.7,282396
PNJ,20091225,39.7,40.3,39,39.7,141030
PNJ,20091224,37.7,39,37.3,39,62940
PNJ,20091223,38.3,38.7,38.3,38.3,36060
PNJ,20091222,40.3,40.3,38.7,38.7,70430
PNJ,20091221,37.7,39.7,37.7,39.7,24730
PNJ,20091218,37.3,38.3,37.3,38.3,158980
PNJ,20091217,36.3,37,35,36.7,106350
PNJ,20091216,38,38,36,36,228020
PNJ,20091215,37.7,38.3,37.7,37.7,24120
PNJ,20091214,37.3,39,37.3,38.3,71196
PNJ,20091211,38.3,38.3,37.3,37.3,112750
PNJ,20091210,40,40,38,39,49250
PNJ,20091209,37.7,39,37.7,39,104800
PNJ,20091208,40,40,38.7,39,137640
PNJ,20091207,41,41,40.3,40.7,62460
PNJ,20091204,39.7,40.3,39.3,40.3,61750
PNJ,20091203,39.3,41,39,39.3,49040
PNJ,20091202,39.7,41,39.3,39.3,153510
PNJ,20091201,40.3,41.7,40.3,41.3,106320
PNJ,20091130,39.7,40.3,39,40,121600
PNJ,20091127,35.7,39,35.7,39,147220
PNJ,20091126,37.7,38.3,37.3,37.3,199660
PNJ,20091125,41.3,41.3,39.3,39.3,289190
PNJ,20091124,41.3,41.7,41,41.3,76530
PNJ,20091123,42,42.3,41.3,41.7,157830
PNJ,20091120,43,43.3,42.3,42.7,103330
PNJ,20091119,43.3,43.7,42.7,43,128800
PNJ,20091118,43.3,43.3,42,43,109490
PNJ,20091117,44,44,43,43.3,144000
PNJ,20091116,44.7,45,43.3,43.3,121160
PNJ,20091113,42,45,42,45,594770
PNJ,20091112,43,43,42,43,403750
PNJ,20091111,40.3,41,39.3,41,287360
PNJ,20091110,39.7,40.3,38.3,39,142920
PNJ,20091109,40,41,39,39.3,138690
PNJ,20091106,42.7,42.7,41,41,114800
PNJ,20091105,41,41.7,40.3,41.7,119800
PNJ,20091104,39.3,41,39.3,39.7,100380
PNJ,20091103,40.3,41,39,39,254530
PNJ,20091102,41,41.3,41,41,321430
PNJ,20091030,43.3,43.3,41.7,43,52180
PNJ,20091029,42.3,43,41.7,41.7,410600
PNJ,20091028,44.7,44.7,43.7,43.7,86800
PNJ,20091027,44.3,44.7,43.7,44,182460
PNJ,20091026,45.3,46.3,44.3,44.3,302700
PNJ,20091023,46.7,46.7,45.3,45.3,384510
