<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BAS,20091228,12.9,12.9,12.7,12.9,36520
BAS,20091225,12.3,12.3,12,12.3,38640
BAS,20091224,11.2,11.8,11.1,11.8,45330
BAS,20091223,11.2,11.8,11.2,11.3,5330
BAS,20091222,11.8,11.9,11.6,11.6,13980
BAS,20091221,11.9,11.9,11.6,11.9,13100
BAS,20091218,11.3,11.4,11,11.4,104280
BAS,20091217,11.5,11.5,10.8,10.9,10430
BAS,20091216,11.4,11.4,11.3,11.3,20560
BAS,20091215,12,12,11.6,11.8,24100
BAS,20091214,11.1,12,11.1,11.6,30850
BAS,20091211,11.7,12.2,11.6,11.6,89310
BAS,20091210,12.2,13,12.2,12.2,58800
BAS,20091209,13.4,13.4,12.8,12.8,35580
BAS,20091208,14,14,13.4,13.4,23250
BAS,20091207,14.5,14.5,13.8,14.1,30810
BAS,20091204,13.9,14.1,13.9,13.9,26070
BAS,20091203,14.4,14.4,14,14.2,14020
BAS,20091202,14.1,14.1,14,14.1,140640
BAS,20091201,13.5,14.3,13.5,13.5,54080
BAS,20091130,13.5,13.9,13.4,13.9,26970
BAS,20091127,13.5,14.6,13.5,13.5,37340
BAS,20091126,14.2,14.2,14.2,14.2,700
BAS,20091125,15.6,15.6,14.9,14.9,44730
BAS,20091124,15,15.6,15,15.6,109650
BAS,20091123,15,15,14.8,14.9,47270
BAS,20091120,14.9,15,14.6,14.8,23740
BAS,20091119,14.5,15.2,14.5,14.9,39700
BAS,20091118,15,15,14.7,14.7,6840
BAS,20091117,15,15,14.7,15,27520
BAS,20091116,14.7,15.3,14.7,14.9,20550
BAS,20091113,14.3,15.4,14.3,15.1,39540
BAS,20091112,14.1,15,14.1,15,83560
BAS,20091111,14.3,14.8,14.3,14.3,50030
BAS,20091110,15.4,15.7,15,15,52530
BAS,20091109,15.8,16.5,15.7,15.7,18190
BAS,20091106,18,18,16.5,16.5,40680
BAS,20091105,15.8,17.3,15.8,17.3,175900
BAS,20091104,16.6,16.6,16.6,16.6,10910
BAS,20091103,17.4,18,17.4,17.4,6880
BAS,20091102,18.3,18.3,18.3,18.3,8870
BAS,20091030,20.9,20.9,19.2,19.2,92150
BAS,20091029,20.2,20.2,20.2,20.2,30430
BAS,20091028,19.4,21.2,19.3,21.2,39680
BAS,20091027,20.3,20.9,20.2,20.2,43970
BAS,20091026,21.2,22.5,21.2,21.2,60110
BAS,20091023,22.2,23,22.2,22.3,216340
BAS,20091022,23.3,23.3,23.3,23.3,253700
BAS,20091021,24,24.9,24,24.5,57000
BAS,20091020,25.7,25.7,24.8,25,162220
BAS,20091019,24.5,24.5,24,24.5,139680
BAS,20091016,25.3,25.4,23.4,23.4,144120
BAS,20091015,24.3,24.3,24.3,24.3,106540
BAS,20091014,23.3,24.3,23.2,23.2,241610
BAS,20091013,24.6,25.6,24.4,24.4,363920
BAS,20091012,28.1,28.1,25.6,25.6,110690
BAS,20091009,26.9,26.9,26.5,26.9,263240
BAS,20091008,23.3,25.7,23.3,25.7,173900
BAS,20091007,24.5,24.5,24.5,24.5,18590
BAS,20091006,25.7,25.7,25.7,25.7,3120
BAS,20091005,27,27,27,27,6220
BAS,20091002,28.4,28.4,28.4,28.4,179260
BAS,20091001,29.8,29.8,29.8,29.8,71270
BAS,20090930,28.4,28.4,28.4,28.4,18790
BAS,20090929,27.1,27.1,27.1,27.1,56600
BAS,20090928,25.9,25.9,25.9,25.9,14360
BAS,20090925,24.7,24.7,24.7,24.7,53250
BAS,20090924,23.6,23.6,23.6,23.6,29410
BAS,20090923,22.5,22.5,22.5,22.5,16670
BAS,20090922,21.5,21.5,21.5,21.5,2600
BAS,20090921,20.5,20.5,20.5,20.5,7000
BAS,20090918,19.6,19.6,19.6,19.6,29220
BAS,20090917,18.7,18.7,18.7,18.7,35290
BAS,20090916,17.9,17.9,17.9,17.9,41200
BAS,20090915,17.1,17.1,17.1,17.1,15310
BAS,20090914,16.3,16.3,16.3,16.3,41130
