<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SJ1,20090825,17.4,17.8,17.3,17.5,12100
SJ1,20090821,16.8,17.8,16.8,17.4,6000
SJ1,20090820,17.3,17.3,17.1,17.2,20900
SJ1,20090819,17.8,17.8,17.8,17.8,2000
SJ1,20090818,19,19,17.8,18.2,1700
SJ1,20090817,17.8,18.3,17.8,18,10300
SJ1,20090814,17.7,17.7,17.1,17.5,300
SJ1,20090813,17.9,17.9,17.6,17.7,6000
SJ1,20090812,19.1,19.1,17.7,18.4,21000
SJ1,20090811,20,20,18.3,18.9,36600
SJ1,20090810,18.5,18.6,18.5,18.6,4100
SJ1,20090807,17.3,17.3,16.6,17.3,33700
SJ1,20090806,16.1,16.1,16.1,16.1,18600
SJ1,20090805,14.9,14.9,14.9,14.9,1000
SJ1,20090804,13.8,14.1,13.8,13.8,5200
SJ1,20090803,13.5,13.5,13.3,13.4,9000
SJ1,20090731,13.6,13.6,13.1,13.5,19300
SJ1,20090730,14.1,14.1,13.6,13.8,1300
SJ1,20090729,14.1,14.1,14.1,14.1,300
SJ1,20090728,14.6,14.6,14.6,14.6,1000
SJ1,20090727,15,15,15,15,1300
SJ1,20090724,16.9,16.9,15.8,16.3,10500
SJ1,20090722,15.7,15.7,15.7,15.7,100
SJ1,20090721,14.8,14.8,14.8,14.8,100
SJ1,20090720,13.6,16,13.6,13.7,5800
SJ1,20090716,14.6,14.8,14.6,14.8,41900
SJ1,20090715,13.7,13.7,13.7,13.7,100
SJ1,20090714,14.5,14.5,14.5,14.5,3000
SJ1,20090713,15.7,15.7,15.7,15.7,100
SJ1,20090707,16.7,17,16.7,17,2100
SJ1,20090706,17,17,17,17,200
SJ1,20090703,16.6,16.6,15.1,16.5,1400
SJ1,20090702,15.6,15.6,15.6,15.6,200
SJ1,20090701,13.8,14.6,13.8,14.5,5500
SJ1,20090630,16.7,16.7,14.5,15,7300
SJ1,20090629,15.8,15.8,15.6,15.7,1400
SJ1,20090626,14.7,14.7,14.6,14.7,4500
SJ1,20090625,16,17.6,15.6,15.7,12100
SJ1,20090624,18.9,18.9,16.7,16.9,7200
SJ1,20090623,18.1,18.1,18.1,18.1,3000
SJ1,20090622,19.6,19.6,19.6,19.6,2200
SJ1,20090619,21.8,21.8,20.2,21.2,4900
SJ1,20090618,21.8,21.8,21.8,21.8,4400
SJ1,20090617,22.6,22.6,20,20.3,10100
SJ1,20090616,23,23,21.5,21.6,13800
SJ1,20090615,20.8,24.1,20.8,23.2,22700
SJ1,20090612,22.4,22.4,22.4,22.4,8500
SJ1,20090611,20.8,20.8,20.8,20.8,7300
SJ1,20090610,19.3,19.3,19.3,19.3,26900
SJ1,20090609,17.9,17.9,17.9,17.9,24300
SJ1,20090608,16.6,16.6,16.6,16.6,300
SJ1,20090528,16.1,16.1,15.2,15.4,1580
SJ1,20090527,16,16.1,14.7,15.8,8170
SJ1,20090526,15.6,15.6,15.1,15.2,2190
SJ1,20090525,14.5,15.3,14.5,15,2420
SJ1,20090522,14.7,15.1,14.6,14.6,3850
SJ1,20090521,15.4,15.5,15.1,15.4,7150
SJ1,20090520,15.4,15.4,15.3,15.4,13220
SJ1,20090519,15.3,15.4,15.3,15.4,2540
SJ1,20090518,14.6,15.3,14.6,15,3400
SJ1,20090515,14.4,15.6,14.4,14.9,5700
SJ1,20090514,14.8,14.8,14.8,14.8,100
SJ1,20090513,14.7,14.7,14.6,14.7,6980
SJ1,20090512,13.7,14.8,13.7,14.2,2610
SJ1,20090511,15,15,14.3,15,1720
SJ1,20090508,15,15,15,15,4270
SJ1,20090507,15.1,15.3,15,15.1,3700
SJ1,20090506,14.8,14.8,14.8,14.8,170
SJ1,20090505,15.7,15.7,15.7,15.7,5420
SJ1,20090504,14.8,14.9,14.8,14.8,590
SJ1,20090429,13.8,14.1,13.8,13.9,1370
SJ1,20090428,14,14,14,14,7450
SJ1,20090427,12.8,13.6,12.8,13.5,320
SJ1,20090424,12.8,13.6,12.8,13.2,600
SJ1,20090423,13.8,14,13.3,13.8,3100
SJ1,20090422,12.6,13.3,12.6,13.1,1010
SJ1,20090421,12.6,12.6,12.6,12.6,100
SJ1,20090420,13.7,13.7,12.9,12.9,3300
SJ1,20090417,13.4,13.7,13,13.3,3700
SJ1,20090416,13.7,13.7,13,13.6,3720
SJ1,20090415,13.5,13.5,13,13.4,120
SJ1,20090414,13,13,13,13,800
SJ1,20090413,13.5,13.6,12.3,13.1,1150
SJ1,20090410,12.9,12.9,12.9,12.9,3450
SJ1,20090409,13,13,12.2,12.9,300
SJ1,20090408,13.1,13.1,12.3,12.9,130
SJ1,20090407,12.5,12.7,12.5,12.7,890
SJ1,20090403,12.7,12.7,12,12.1,2960
SJ1,20090402,13.2,13.2,12.7,13,800
SJ1,20090401,11.9,12.5,11.9,11.9,130
SJ1,20090331,11.8,11.8,11.8,11.8,160
SJ1,20090330,11.1,12.3,11.1,12,560
SJ1,20090327,11.6,11.6,11.6,11.6,160
SJ1,20090326,11.9,11.9,11.9,11.9,280
SJ1,20090325,12.7,12.7,11.3,11.4,400
SJ1,20090324,12,12,11,12,470
SJ1,20090320,11.3,11.9,11.3,11.5,3630
SJ1,20090319,11.2,11.6,11.2,11.4,990
SJ1,20090317,11.2,11.2,11.2,11.2,230
SJ1,20090316,12.3,12.3,10.9,12,230
SJ1,20090313,11.6,11.6,10.6,11.6,1030
SJ1,20090312,11,11,11,11,110
SJ1,20090311,11.4,11.6,11,11.5,4230
SJ1,20090310,11,11,11,11,200
SJ1,20090309,11.4,11.4,11.4,11.4,2230
SJ1,20090306,10.6,10.8,10.6,10.7,2010
SJ1,20090305,10.8,10.8,10.8,10.8,1500
SJ1,20090304,10.8,10.8,10.2,10.8,2220
SJ1,20090303,10.2,10.2,10.2,10.2,210
SJ1,20090302,10.1,10.1,10.1,10.1,510
SJ1,20090227,10.1,10.1,10.1,10.1,750
SJ1,20090226,10.5,10.5,10.4,10.5,5520
SJ1,20090225,11,11,10.3,10.7,2720
SJ1,20090224,10.8,10.8,10.8,10.8,1700
SJ1,20090223,10.2,10.2,10.2,10.2,1680
SJ1,20090220,10.7,10.7,10.7,10.7,30
SJ1,20090219,10.3,10.3,10.1,10.2,2700
SJ1,20090218,10.1,10.3,10.1,10.3,4070
SJ1,20090217,10.7,10.7,10.7,10.7,170
SJ1,20090216,11.1,11.1,11,11.1,1540
SJ1,20090213,11,11,11,11,200
SJ1,20090212,11.3,11.3,11,11.3,2350
SJ1,20090211,11,11,11,11,840
SJ1,20090210,10.6,11,10.6,11,2010
SJ1,20090209,10.8,10.8,10.4,10.8,1120
SJ1,20090206,10.9,10.9,10.2,10.5,520
SJ1,20090205,10.8,10.8,10.3,10.6,1540
SJ1,20090204,10.2,10.2,10.2,10.2,50
SJ1,20090203,10.1,10.1,10.1,10.1,290
SJ1,20090202,10.7,10.7,10.6,10.7,1110
SJ1,20090123,10.7,11.2,10.7,10.7,410
SJ1,20090122,10.6,11.1,10.6,11,1200
SJ1,20090121,10.5,10.5,10.5,10.5,560
SJ1,20090119,10.1,11.1,10.1,10.1,410
SJ1,20090116,9.9,10.5,9.9,10.4,30610
SJ1,20090115,10.7,10.7,9.9,10.7,1220
SJ1,20090114,10.1,10.1,10.1,10.1,360
SJ1,20090113,10.4,10.4,10.4,10.4,100
SJ1,20090112,10.9,10.9,10.9,11.5,110
SJ1,20090109,11.5,11.5,11.4,11.5,7810
SJ1,20090108,10.5,10.9,10.5,10.7,1000
SJ1,20090107,10.3,10.3,10.3,10.3,890
SJ1,20090106,9.3,9.7,9.2,9.2,3890
SJ1,20090105,9.2,9.2,9.2,9.2,100
SJ1,20090102,9.7,9.7,9.7,9.7,170
SJ1,20081231,9.8,9.8,9.8,9.8,80
SJ1,20081230,10.6,10.6,9.9,10.5,1120
SJ1,20081229,10.3,10.3,10.3,10.3,500
SJ1,20081226,9.7,9.7,9.7,9.7,90
SJ1,20081225,10.1,10.1,10.1,10.1,290
SJ1,20081224,10.5,10.5,10.5,10.5,550
SJ1,20081223,10.2,10.2,10.1,10.1,560
SJ1,20081222,9.1,9.6,9.1,9.1,1230
SJ1,20081219,9.1,9.1,9.1,9.1,300
SJ1,20081218,9.1,9.1,9.1,9.1,10
SJ1,20081217,8.4,8.6,8.4,8.5,310
SJ1,20081216,8.6,8.6,8.4,8.6,1010
SJ1,20081215,8.6,8.6,8.6,8.6,210
SJ1,20081212,8.6,8.6,8.6,8.6,50
SJ1,20081211,8.1,8.1,8.1,8.1,2500
SJ1,20081210,8,8.5,8,8.5,1020
SJ1,20081209,9,9,8.5,8.5,1500
SJ1,20081205,9,9.3,9,9,3210
SJ1,20081204,9.1,9.1,9,9,1510
SJ1,20081203,9.6,9.6,9.6,9.6,590
SJ1,20081202,10.2,10.2,10.2,10.2,10
SJ1,20081201,10.7,11.1,10.7,10.8,640
SJ1,20081128,11.3,12.7,11.3,11.3,1270
SJ1,20081127,12,12,12,12.1,530
SJ1,20081126,12.7,12.7,12.1,12.5,30
SJ1,20081125,11,12,11,11.1,110
SJ1,20081124,11.3,12.5,11.3,11.9,20
SJ1,20081121,11.8,11.8,11.8,11.8,30
SJ1,20081120,11.3,11.3,11.3,11.3,10
SJ1,20081119,11.8,12.3,11.8,11.9,730
SJ1,20081118,12.8,12.8,12.8,12.8,700
SJ1,20081118,12.8,12.8,12.8,12.8,700
SJ1,20081117,12.8,12.8,12.6,12.6,2470
SJ1,20081114,12.8,12.8,12.8,12.8,10
SJ1,20081113,12.3,12.5,12.3,12.3,2870
SJ1,20081112,12.3,12.3,12.3,12.3,2310
SJ1,20081111,12.3,13.3,12.1,12.2,7910
