<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ATA,20100111,28.5,28.6,28.3,28.3,7630
ATA,20100108,30.2,30.2,29.8,29.8,33000
ATA,20100107,27.3,28.7,27.2,28.7,55340
ATA,20100106,27.3,27.3,26.5,27.3,8600
ATA,20100105,28.5,28.5,27.2,27.3,13730
ATA,20100104,25.8,27.1,25.8,27.1,9390
ATA,20091231,25.8,25.8,25.5,25.8,18830
ATA,20091230,26.1,26.1,25.8,25.8,10840
ATA,20091229,25.1,26.1,25.1,26.1,1540
ATA,20091228,25,26.3,25,26.3,4040
ATA,20091225,24.9,26.3,24.9,26.3,7270
ATA,20091224,25.3,25.3,25.3,25.3,1100
ATA,20091223,24.1,24.3,24.1,24.1,11540
ATA,20091222,25.3,25.3,24.1,24.1,7060
ATA,20091221,22.1,24.1,22.1,24.1,3530
ATA,20091218,21.8,22.9,21.8,22.9,3870
ATA,20091217,21.2,21.8,21.2,21.8,48150
ATA,20091216,22.3,22.8,22,22,5210
ATA,20091215,23.3,23.3,22.3,22.3,6510
ATA,20091214,21.3,22.2,21.3,22.2,4280
ATA,20091211,21.8,21.8,21.1,21.1,78280
ATA,20091210,21.5,23.3,21.5,22.3,22420
ATA,20091209,22.6,23,22.6,22.6,13530
ATA,20091208,23.9,24.3,23.7,23.8,22940
ATA,20091207,24.6,25.3,24,24.7,76450
ATA,20091204,24.9,27.1,24.9,25.3,43570
ATA,20091203,24.7,25.8,24.7,25.8,7730
ATA,20091202,27.8,27.9,26,26,4180
ATA,20091201,26.6,27.7,26.6,27.4,20510
ATA,20091130,24.4,26.6,24.4,26.6,6600
ATA,20091127,23.7,26.3,23.7,25.4,64640
ATA,20091126,25,25,25,25,24460
ATA,20091125,27.5,27.5,26.4,26.4,34660
ATA,20091124,28.3,28.3,27.3,27.8,8230
ATA,20091123,27.5,29.3,27.5,27.8,7280
ATA,20091120,29.8,29.8,28.6,28.6,29650
ATA,20091119,27.4,29.2,27.4,29.2,63860
ATA,20091118,28.3,28.3,27.6,27.8,10030
ATA,20091117,28.8,28.8,28.2,28.3,17870
ATA,20091116,28.6,28.9,28.6,28.8,24020
ATA,20091113,28.5,30.1,28.5,30.1,9030
ATA,20091112,29.8,29.8,29.5,29.8,21020
ATA,20091111,28.4,28.4,27.3,28.4,11150
ATA,20091110,26.3,27.3,26.3,27.3,48390
ATA,20091109,27.5,27.8,27.4,27.4,62060
ATA,20091106,31.2,31.3,28.9,28.9,42740
ATA,20091105,28.9,30.3,28.7,29.8,73700
ATA,20091104,30.3,30.3,30.3,30.3,16030
ATA,20091103,31.9,31.9,31.9,31.9,6330
ATA,20091102,33.6,33.8,33.6,33.6,30420
ATA,20091030,35.4,35.4,35,35.4,83070
ATA,20091029,32.2,33.6,31.9,33.6,100340
ATA,20091028,33.2,35.7,33.2,33.7,81660
ATA,20091027,34.7,34.7,34.7,34.7,54920
ATA,20091026,40.8,40.8,36.6,36.6,157730
ATA,20091023,38.7,38.7,38.7,38.7,161830
ATA,20091022,36.7,36.7,36.5,36.7,235160
ATA,20091021,34.8,34.8,34.5,34.8,387300
ATA,20091020,33,33,33,33,83970
ATA,20091019,31.3,31.3,31.3,31.3,5960
ATA,20091016,29.7,29.7,29.7,29.7,64030
ATA,20091015,27.2,28.2,27,28.2,238080
ATA,20091014,26.2,27,26.2,26.8,73300
ATA,20091013,26.9,26.9,26.7,26.8,42090
ATA,20091012,27.2,27.2,26.3,26.7,61900
ATA,20091009,25.7,26.2,25.7,26.1,94250
ATA,20091008,25.7,25.7,25.2,25.7,37220
