<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ALP,20100105,12.8,13,12.4,12.5,75530
ALP,20100104,11.9,12.4,11.9,12.4,47230
ALP,20091231,11.8,12.1,11.8,11.9,56360
ALP,20091230,11.9,12,11.8,11.8,40380
ALP,20091229,11.9,12.1,11.8,11.9,31480
ALP,20091228,12.3,12.3,11.9,12.1,17800
ALP,20091225,11.6,12.3,11.6,12.3,114270
ALP,20091224,11.5,11.8,11.5,11.8,39190
ALP,20091223,11.7,11.8,11.7,11.7,25910
ALP,20091222,12,12,11.8,11.9,54110
ALP,20091221,11.8,12.1,11.8,12.1,39570
ALP,20091218,11.7,11.9,11.7,11.8,48190
ALP,20091217,11.1,11.7,11,11.7,62270
ALP,20091216,11.2,11.5,10.7,11.5,79380
ALP,20091215,11.2,11.2,10.6,11.2,82450
ALP,20091214,10.7,10.7,10.7,10.7,51800
ALP,20091211,10.4,10.6,10.2,10.3,95960
ALP,20091210,11.4,11.4,10.6,10.6,15230
ALP,20091209,11.5,11.5,11,11,52760
ALP,20091208,11.5,11.5,11.2,11.5,107370
ALP,20091207,10.8,11,10.7,10.9,23220
ALP,20091204,10.8,10.8,10.6,10.8,54050
ALP,20091203,10.7,10.9,10.5,10.6,35780
ALP,20091202,11.2,11.4,10.8,10.8,63890
ALP,20091201,11.5,11.7,11.3,11.4,25530
ALP,20091130,11.3,11.6,11.1,11.2,40700
ALP,20091127,10.7,11.1,10.3,11.1,163010
ALP,20091126,10.7,10.8,10.7,10.7,110910
ALP,20091125,11.6,11.7,11.2,11.2,144990
ALP,20091124,12,12,11.8,11.8,58400
ALP,20091123,12.3,12.3,12,12,39310
ALP,20091120,12.4,12.5,12.1,12.3,46030
ALP,20091119,12.3,12.5,12.3,12.3,60940
ALP,20091118,12.1,12.3,12.1,12.3,50050
ALP,20091117,12.4,12.5,12.1,12.1,59420
ALP,20091116,12.5,12.6,12.4,12.4,36720
ALP,20091113,12.1,12.6,12.1,12.4,105930
ALP,20091112,12.8,13,12.6,12.6,72290
ALP,20091111,12.5,12.6,12.4,12.6,44800
ALP,20091110,12.9,12.9,12.3,12.5,85980
ALP,20091109,12.8,12.8,12.4,12.5,152560
ALP,20091106,13.3,13.3,12.3,12.3,56890
ALP,20091105,12.2,12.7,12.2,12.7,70580
ALP,20091104,11.7,12.4,11.7,12.2,101200
ALP,20091103,12.3,12.5,11.9,11.9,188070
ALP,20091102,12.6,12.7,12.5,12.5,241900
ALP,20091030,13.3,13.4,13.1,13.1,171240
ALP,20091029,13.2,13.4,12.9,13,206370
ALP,20091028,13.9,13.9,13.4,13.6,171620
ALP,20091027,13.1,13.5,13.1,13.5,384160
ALP,20091026,13.6,14.1,13.6,13.6,499540
ALP,20091023,14.8,14.9,14.2,14.2,390560
ALP,20091022,14.5,15.3,14.5,15,468980
ALP,20091021,14.7,14.9,14.2,14.9,696370
ALP,20091020,13.8,14.2,13.7,14.2,314230
ALP,20091019,14.7,14.7,13.6,13.6,606810
ALP,20091016,14.2,14.2,13.7,14.2,1185210
ALP,20091015,13.6,13.6,13.6,13.6,132460
ALP,20091014,12.9,12.9,12.9,12.9,107720
ALP,20091013,11.9,12.4,11.8,12.4,326410
ALP,20091012,11.9,12.1,11.7,11.8,330910
ALP,20091009,11.9,12,11.6,11.8,205060
ALP,20091008,11.6,12,11.6,11.8,54030
ALP,20091007,12,12.1,11.9,12,65270
ALP,20091006,11.8,12.1,11.6,11.7,84990
ALP,20091005,12.1,12.1,11.5,11.6,89670
ALP,20091002,11.7,11.9,11.6,11.6,247430
ALP,20091001,12.5,12.7,12.2,12.2,130180
ALP,20090930,13,13,12.6,12.8,259110
ALP,20090929,12.4,12.5,12.4,12.5,131750
ALP,20090928,11.8,12.1,11.8,11.9,234120
ALP,20090925,11.9,12.5,11.9,12.1,268090
ALP,20090924,12.6,12.7,12.4,12.5,111960
ALP,20090923,12.8,13,12.6,12.7,140150
ALP,20090922,12.6,13,12.6,12.7,99140
ALP,20090921,12.7,13.1,12.7,12.9,102020
ALP,20090918,13.2,13.3,13,13.1,164770
ALP,20090917,13,13.4,12.8,13.1,82520
ALP,20090916,13.2,13.5,12.8,13.5,169350
ALP,20090915,13.7,13.7,12.9,13.2,125740
ALP,20090914,13.7,13.7,13.2,13.5,293290
ALP,20090911,13.5,13.5,13,13.2,279180
ALP,20090910,12.4,12.8,12.4,12.8,341970
ALP,20090909,12.6,12.6,12.3,12.3,171830
ALP,20090908,12.7,12.8,12.4,12.5,202480
ALP,20090907,12.6,12.6,11.9,12.3,239850
ALP,20090904,13.1,13.1,12.5,12.5,286280
ALP,20090903,13,13.4,12.9,13.1,197310
ALP,20090901,13.2,14.1,13.2,13.6,143600
ALP,20090831,13.7,13.7,13.6,13.7,363060
ALP,20090828,12.8,13,12.5,13,325310
