<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HBE,20091204,9.7,9.7,9.7,9.7,3300
HBE,20091203,10.6,10.6,9.9,10.3,2700
HBE,20091202,10.7,10.7,9.8,10.2,11900
HBE,20091201,10.7,10.7,10.4,10.5,6800
HBE,20091130,10.4,10.4,10.2,10.2,6700
HBE,20091127,9,10.2,9,9.7,5200
HBE,20091126,10.6,10.6,9.3,9.6,1700
HBE,20091125,10.2,10.2,10,10,9700
HBE,20091124,10.8,10.9,10.6,10.7,4800
HBE,20091123,12.1,12.1,11,11.4,2500
HBE,20091120,11.7,11.7,11,11.3,3800
HBE,20091119,11,11,11,11,4700
HBE,20091118,10.4,10.4,10,10.3,55100
HBE,20091117,10.2,10.2,10.2,10.2,106000
HBE,20091116,10.1,10.1,10.1,10.1,18200
HBE,20091113,9.9,9.9,9.9,9.9,1500
HBE,20091112,10.1,10.1,10,10,600
HBE,20091111,10,10,10,10,14600
HBE,20091110,10.1,10.1,10.1,10.1,100
HBE,20091109,10.1,10.1,10,10,11800
HBE,20091106,10.2,10.2,10.1,10.1,12100
HBE,20091105,10.1,10.2,10.1,10.1,5300
HBE,20091104,10,10.1,10,10.1,4300
HBE,20091103,10,10,10,10,5600
HBE,20091102,10.1,10.1,10,10.1,7000
HBE,20091030,10.2,10.2,10.2,10.2,23000
HBE,20091029,10.2,10.2,10.1,10.1,37700
HBE,20091028,10.3,10.4,10.2,10.2,17100
HBE,20091027,10.3,10.3,10.3,10.3,14000
HBE,20091026,10.4,10.6,10.4,10.4,26100
HBE,20091023,10.8,10.8,10.6,10.6,16600
HBE,20091022,10.9,10.9,10.5,10.8,41700
HBE,20091021,10.7,10.7,10.7,10.7,26900
HBE,20091020,10.5,10.5,10.5,10.5,60600
HBE,20091019,10.4,10.4,10.3,10.4,62500
HBE,20091016,10.2,10.3,10.2,10.2,21500
HBE,20091015,10.1,10.2,10.1,10.2,30500
HBE,20091014,10,10.1,10,10.1,21900
HBE,20091013,10.1,10.1,10,10,25100
HBE,20091012,10,10.1,10,10,29700
HBE,20091009,9.9,10,9.9,10,36600
HBE,20091008,9.9,10,9.9,9.9,5000
HBE,20091007,9.9,10,9.9,9.9,6900
HBE,20091006,9.9,9.9,9.9,9.9,12600
HBE,20091005,9.9,9.9,9.9,9.9,6200
HBE,20091002,9.9,9.9,9.9,9.9,8400
HBE,20091001,9.9,10,9.9,9.9,19300
HBE,20090930,9.9,10,9.9,9.9,12400
HBE,20090929,10,10,10,10,1400
HBE,20090928,9.9,10,9.9,10,24400
HBE,20090925,9.9,9.9,9.9,9.9,4900
HBE,20090924,9.9,9.9,9.8,9.9,7500
HBE,20090923,10,10,9.9,9.9,12800
HBE,20090922,10,10,10,10,11900
HBE,20090921,9.9,10,9.9,10,9900
HBE,20090918,9.9,9.9,9.9,9.9,17500
HBE,20090917,9.9,9.9,9.9,9.9,23000
HBE,20090916,9.9,9.9,9.9,9.9,8600
HBE,20090915,9.9,9.9,9.9,9.9,39500
HBE,20090914,9.9,9.9,9.9,9.9,22700
HBE,20090911,9.9,9.9,9.9,9.9,3400
HBE,20090910,9.9,10,9.9,9.9,23100
HBE,20090909,9.9,9.9,9.9,9.9,8800
HBE,20090908,9.9,9.9,9.9,9.9,4700
HBE,20090907,9.8,9.9,9.8,9.9,2500
HBE,20090904,9.9,9.9,9.9,9.9,2700
HBE,20090903,10,10,10,10,3000
HBE,20090901,10,10,10,10,3500
HBE,20090831,10,10,9.9,9.9,8000
HBE,20090828,9.9,9.9,9.9,9.9,7800
HBE,20090827,9.9,9.9,9.9,9.9,1000
HBE,20090826,9.9,9.9,9.9,9.9,1200
HBE,20090825,9.9,9.9,9.9,9.9,5500
HBE,20090824,9.9,9.9,9.9,9.9,3300
HBE,20090821,10,10,9.9,9.9,2400
HBE,20090820,9.9,9.9,9.9,9.9,1600
HBE,20090819,9.9,9.9,9.9,9.9,4700
HBE,20090818,10,10,9.9,9.9,6600
HBE,20090817,10,10,10,10,1100
HBE,20090814,9.8,9.9,9.8,9.9,3900
HBE,20090813,9.9,9.9,9.8,9.8,9500
HBE,20090812,9.9,9.9,9.9,9.9,4900
HBE,20090811,9.9,9.9,9.9,9.9,12400
HBE,20090810,10,10,10,10,6100
HBE,20090807,10.3,10.3,10.1,10.1,6300
HBE,20090806,10.1,10.1,10.1,10.1,45700
HBE,20090805,9.9,10,9.9,10,16600
HBE,20090804,9.8,9.9,9.8,9.9,3500
HBE,20090803,9.8,9.8,9.8,9.8,2800
HBE,20090731,9.9,9.9,9.8,9.9,1200
HBE,20090730,9.9,9.9,9.9,9.9,100
HBE,20090729,9.8,9.8,9.7,9.8,5000
HBE,20090728,9.8,9.8,9.8,9.8,500
HBE,20090727,9.9,9.9,9.9,9.9,1000
HBE,20090724,9.9,9.9,9.9,9.9,11100
HBE,20090723,9.8,9.9,9.8,9.8,12800
HBE,20090722,10,10,9.8,9.8,3600
HBE,20090721,9.9,9.9,9.9,9.9,100
HBE,20090717,9.8,9.8,9.8,9.8,1800
HBE,20090716,9.9,9.9,9.9,9.9,100
HBE,20090714,9.8,9.8,9.8,9.8,500
HBE,20090713,9.9,9.9,9.9,9.9,4100
HBE,20090710,9.9,9.9,9.8,9.8,5000
HBE,20090709,10,10,10,10,300
HBE,20090708,10,10,9.9,9.9,3800
HBE,20090707,10,10,10,10,100
HBE,20090706,9.9,9.9,9.9,9.9,1500
HBE,20090702,10.1,10.1,9.9,10,200
HBE,20090630,9.9,9.9,9.9,9.9,200
HBE,20090629,9.9,9.9,9.9,9.9,1800
HBE,20090625,10,10,10,10,1000
HBE,20090624,10,10.1,10,10,7500
HBE,20090623,10,10,10,10,1600
HBE,20090622,9.9,9.9,9.9,9.9,900
HBE,20090619,10,10,10,10,2400
HBE,20090618,10,10.1,10,10,2700
HBE,20090617,9.8,10,9.8,10,2200
HBE,20090616,9.9,9.9,9.9,9.9,14100
HBE,20090615,10.1,10.1,10,10,5200
HBE,20090612,10.2,10.2,10,10.1,11100
HBE,20090611,10,10.2,10,10.1,5700
HBE,20090610,10.2,10.2,10,10,11100
HBE,20090609,10.2,10.2,10.1,10.2,16700
HBE,20090608,10.1,10.1,10.1,10.1,6900
HBE,20090605,9.9,9.9,9.9,9.9,34100
HBE,20090604,9.8,9.9,9.7,9.8,13100
HBE,20090603,9.9,9.9,9.8,9.8,2900
HBE,20090602,9.9,9.9,9.7,9.8,4400
HBE,20090601,9.9,9.9,9.8,9.8,4600
HBE,20090529,9.8,9.8,9.6,9.7,4600
HBE,20090528,9.7,9.7,9.7,9.7,1500
HBE,20090527,9.8,9.8,9.7,9.8,4700
HBE,20090526,9.6,9.8,9.6,9.7,5700
HBE,20090525,9.5,9.7,9.5,9.6,10000
HBE,20090522,9.7,9.7,9.5,9.6,3400
HBE,20090521,9.6,9.6,9.5,9.6,9800
HBE,20090520,9.6,9.6,9.5,9.5,4600
HBE,20090519,9.6,9.6,9.5,9.5,1600
HBE,20090518,9.6,9.6,9.4,9.5,5900
HBE,20090515,9.5,9.5,9.5,9.5,2200
HBE,20090514,9.5,9.5,9.3,9.4,1600
HBE,20090513,9.6,9.6,9.4,9.4,15500
HBE,20090512,9.5,9.5,9.5,9.5,500
HBE,20090511,9.6,9.6,9.4,9.5,15300
HBE,20090508,9.6,9.6,9.5,9.5,400
HBE,20090507,9.6,9.6,9.6,9.6,200
HBE,20090506,9.6,9.6,9.5,9.5,600
HBE,20090505,9.6,9.6,9.5,9.5,4200
HBE,20090504,9.6,9.6,9.4,9.5,3100
HBE,20090429,9.6,9.6,9.4,9.5,1000
HBE,20090428,9.5,9.5,9.5,9.5,200
HBE,20090427,9.4,9.4,9.4,9.4,300
HBE,20090424,9.4,9.4,9.3,9.4,400
HBE,20090423,9.5,9.5,9.4,9.4,1100
HBE,20090422,9.4,9.4,9.4,9.4,1100
HBE,20090421,9.4,9.4,9.3,9.3,1500
HBE,20090420,9.5,9.5,9.3,9.3,4300
HBE,20090417,9.6,9.6,9.4,9.4,5900
HBE,20090416,9.6,9.6,9.5,9.5,500
HBE,20090415,9.7,9.7,9.5,9.5,1500
HBE,20090414,9.6,9.6,9.6,9.6,200
HBE,20090413,9.5,9.5,9.4,9.5,10000
HBE,20090410,9.5,9.5,9.4,9.4,2300
HBE,20090409,9.5,9.5,9.5,9.5,800
HBE,20090408,9.5,9.5,9.4,9.4,1200
HBE,20090407,9.5,9.5,9.4,9.4,5900
HBE,20090403,9.5,9.5,9.4,9.4,3000
HBE,20090402,9.6,9.6,9.4,9.5,300
HBE,20090401,9.5,9.5,9.5,9.5,1300
HBE,20090330,9.6,9.6,9.4,9.4,800
HBE,20090327,9.5,9.5,9.5,9.5,100
HBE,20090326,9.6,9.6,9.6,9.6,5000
HBE,20090325,9.6,9.6,9.6,9.6,1200
HBE,20090324,9.6,9.6,9.6,9.6,2300
HBE,20090323,9.6,9.6,9.6,9.6,100
HBE,20090320,9.6,9.6,9.6,9.6,300
HBE,20090319,9.6,9.6,9.6,9.6,100
HBE,20090318,9.6,9.6,9.6,9.6,100
HBE,20090317,9.6,9.6,9.5,9.6,700
HBE,20090316,9.6,9.6,9.6,9.6,1300
HBE,20090313,9.6,9.6,9.6,9.6,600
HBE,20090312,9.6,9.6,9.6,9.6,200
HBE,20090311,9.6,9.6,9.6,9.6,300
HBE,20090310,9.6,9.6,9.6,9.6,1800
HBE,20090309,9.6,9.6,9.6,9.6,500
HBE,20090304,9.6,9.6,9.6,9.6,200
HBE,20090302,9.6,9.6,9.6,9.6,1000
HBE,20090227,9.6,9.6,9.6,9.6,500
HBE,20090226,9.6,9.6,9.6,9.6,1500
HBE,20090225,9.6,9.6,9.6,9.6,300
HBE,20090224,9.6,9.6,9.6,9.6,500
HBE,20090223,9.6,9.6,9.6,9.6,5600
HBE,20090220,9.6,9.6,9.6,9.6,200
HBE,20090219,9.6,9.6,9.6,9.6,1200
HBE,20090218,9.6,9.6,9.6,9.6,500
HBE,20090217,9.6,9.6,9.6,9.6,300
HBE,20090216,9.6,9.6,9.6,9.6,1100
HBE,20090213,9.6,9.6,9.6,9.6,800
HBE,20090212,9.6,9.6,9.6,9.6,800
HBE,20090211,9.6,9.6,9.6,9.6,7200
HBE,20090210,9.6,9.6,9.6,9.6,500
HBE,20090209,9.6,9.6,9.5,9.6,900
HBE,20090206,9.6,9.6,9.5,9.6,800
HBE,20090205,9.6,9.6,9.5,9.5,1700
HBE,20090204,9.5,9.5,9.5,9.5,900
HBE,20090203,9.6,9.6,9.6,9.6,2000
HBE,20090202,9.6,9.6,9.6,9.6,700
HBE,20090123,9.6,9.6,9.6,9.6,300
HBE,20090122,9.6,9.6,9.6,9.6,200
HBE,20090121,9.6,9.6,9.6,9.6,200
HBE,20090120,9.6,9.6,9.5,9.5,2100
HBE,20090119,9.5,9.5,9.5,9.5,300
HBE,20090116,9.6,9.6,9.5,9.5,6200
HBE,20090115,9.6,9.6,9.5,9.6,4100
HBE,20090114,9.6,9.6,9.6,9.6,4300
HBE,20090113,9.6,9.6,9.6,9.6,1800
HBE,20090112,9.6,9.6,9.6,9.6,7800
HBE,20090109,9.6,9.6,9.6,9.6,14900
HBE,20090108,9.6,9.6,9.6,9.6,6300
HBE,20090107,9.7,9.7,9.6,9.6,11300
HBE,20090106,9.6,9.6,9.6,9.6,11700
HBE,20090105,9.6,9.6,9.6,9.6,26400
HBE,20090102,9.6,9.6,9.6,9.6,1800
HBE,20081231,9.6,9.6,9.6,9.6,4900
HBE,20081230,9.5,9.5,9.5,9.5,600
