<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CSM,20091027,68.5,69,68.5,68.5,430790
CSM,20091026,74,75,72.5,72.5,393790
CSM,20091023,79,79,76,76,262030
CSM,20091022,79,79,77.5,79,1029990
CSM,20091021,72.5,76,71.5,76,867180
CSM,20091020,72.5,72.5,70.5,72.5,261610
CSM,20091019,72.5,72.5,71,71,377070
CSM,20091016,74.5,75,71.5,72.5,465490
CSM,20091015,76,76,74,75,608420
CSM,20091014,70.5,73.5,70.5,73.5,426120
CSM,20091013,71,71,70,70.5,343580
CSM,20091012,70.5,71.5,69,70.5,561420
CSM,20091009,74,74.5,70.5,70.5,706490
CSM,20091008,72.5,75,71,73.5,320220
CSM,20091007,70.5,72.5,68.5,72.5,664930
CSM,20091006,68.5,69,64,69,736300
CSM,20091005,67,69,67,67,746370
CSM,20091002,70,70,70,70,99790
CSM,20091001,75,76,73.5,73.5,539050
CSM,20090930,78.5,83,77,77,613100
CSM,20090929,81,81,77,81,594960
CSM,20090928,76,77,75,77,677400
CSM,20090925,72.5,73.5,71,73.5,827610
CSM,20090924,66,70.5,66,70.5,1042290
CSM,20090923,67.5,67.5,67.5,67.5,454660
CSM,20090922,64.5,64.5,64,64.5,541760
CSM,20090921,61.5,61.5,61,61.5,587340
CSM,20090918,56.5,59,56,59,1037600
CSM,20090917,56,56.5,54.5,56,327140
CSM,20090916,57,58,56,56,263490
CSM,20090915,56.5,56.5,56,56.5,607810
CSM,20090914,54,54,52.5,54,366610
CSM,20090911,51.5,51.5,51.5,51.5,137330
CSM,20090910,47.3,49.2,47.3,49.2,313520
CSM,20090909,46.9,47.3,46.9,46.9,224780
CSM,20090908,46.2,46.9,46.2,46.9,149360
CSM,20090907,46.2,46.2,44.6,45.8,112100
CSM,20090904,46.9,47.7,45.4,46.2,280700
CSM,20090903,46.5,46.9,46.2,46.2,133230
CSM,20090901,46.9,47.3,46.2,47.3,357630
CSM,20090831,46.9,46.9,46.2,46.9,984580
CSM,20090828,45,45.8,44.6,45.8,206080
CSM,20090827,44.6,45,43.5,44.6,248710
CSM,20090826,45,46.2,45,45,257170
CSM,20090825,46.5,46.5,45.4,45.8,668620
CSM,20090824,44.6,44.6,44.2,44.6,541340
CSM,20090821,42.7,42.7,42.7,42.7,88100
CSM,20090820,40.8,40.8,40.8,40.8,43350
CSM,20090819,39.2,39.2,39.2,39.2,10020
CSM,20090818,37.3,37.3,37.3,37.3,25230
CSM,20090817,35.5,35.5,35.5,35.5,15550
CSM,20090814,34,34,34,34,60
CSM,20090813,32.5,32.5,32.5,32.5,60
CSM,20090812,31.1,31.1,31.1,31.1,60
CSM,20090811,29.6,29.6,29.6,29.6,1520
