<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
QNC,20091224,24.8,25.6,23.8,24.9,144400
QNC,20091223,25.3,25.3,23.8,24.3,135700
QNC,20091222,25.9,26.3,24.4,25,179400
QNC,20091221,25.6,25.6,24.8,25.5,90100
QNC,20091218,22.8,24.1,22.8,23.9,146700
QNC,20091217,22.6,23.1,21.3,22.4,122100
QNC,20091216,24.4,24.4,22.7,22.8,270800
QNC,20091215,25.2,25.4,23.6,24.4,97900
QNC,20091214,23.2,23.8,23.2,23.7,115000
QNC,20091211,23.6,23.7,22.1,22.3,159700
QNC,20091210,25.6,25.6,23.2,23.8,136900
QNC,20091209,25.6,25.6,24.5,24.7,158600
QNC,20091208,26.7,26.7,26.1,26.4,152800
QNC,20091207,27,27,26.1,26.5,50100
QNC,20091204,26.7,27,26.3,26.4,115200
QNC,20091203,24.9,27.8,24.9,26.7,80800
QNC,20091202,28.2,28.5,26.1,26.8,211100
QNC,20091201,28.5,28.5,27.8,28.1,116900
QNC,20091130,26.7,27.9,26.5,27.1,118300
QNC,20091127,25.6,28.7,25.6,26.7,228200
QNC,20091126,28.7,28.7,27.3,27.5,129200
QNC,20091125,31,31,29.2,29.4,163000
QNC,20091124,31.4,32.2,31,31.3,156900
QNC,20091123,31.8,31.8,30.7,31.3,174400
QNC,20091120,32.4,33,32,32.3,80400
QNC,20091119,32.6,32.9,31.9,32.4,110900
QNC,20091118,32.2,32.8,31.5,32.2,184100
QNC,20091117,33,33,32.2,32.4,103600
QNC,20091116,32.6,33.6,32.4,33,158400
QNC,20091113,32.8,33.6,31.7,32.7,113200
QNC,20091112,33.4,33.4,32,32.6,203500
QNC,20091111,32.6,32.6,31,32.1,143900
QNC,20091110,33.4,33.4,31.5,32.4,162100
QNC,20091109,33.8,34.5,32.3,33.1,248000
QNC,20091106,36,36,33.5,34.8,271100
QNC,20091105,34.6,35,32.6,33.6,203200
QNC,20091104,32.2,33.4,32.2,32.7,214000
QNC,20091103,32.8,32.8,31.8,32.2,285300
QNC,20091102,33,33.4,32,32.4,313200
QNC,20091030,34.6,34.6,33.7,34.5,360700
QNC,20091029,33.5,33.5,31.4,32.4,244300
QNC,20091028,32.6,34.5,32.6,33.7,299500
QNC,20091027,34.2,34.2,32.5,33.1,393000
QNC,20091026,36.6,36.6,34.2,35,501100
QNC,20091023,39.9,39.9,34.6,36.8,544000
QNC,20091022,37.3,37.3,36.9,37.3,350000
QNC,20091021,34.9,35,33.2,34.8,527400
QNC,20091020,31.9,33.5,31.7,32.7,482900
QNC,20091019,33.9,33.9,30.6,31.3,187800
QNC,20091016,31.3,32.6,30.6,31.9,351600
QNC,20091015,30.6,31.3,30.3,31.3,594800
QNC,20091014,28.8,29.7,28.7,29.2,578600
QNC,20091013,30.6,31,28.9,29.5,308600
QNC,20091012,31,31.4,28.7,30.3,716200
QNC,20091009,32.1,32.1,29.6,30.7,368000
QNC,20091008,30.3,30.6,28.6,30.3,842904
QNC,20091007,28.6,28.6,28.3,28.6,252600
QNC,20091006,26.7,27.3,25.7,26.7,409800
QNC,20091005,27,27,25.1,25.5,466500
QNC,20091002,27,27.1,27,27,117900
QNC,20091001,31,32.4,28.1,29.1,526700
QNC,20090930,30.3,30.3,29.5,30.3,1072100
QNC,20090929,28.3,28.3,27.9,28.3,439800
QNC,20090928,26.3,26.5,24.8,26.4,186700
QNC,20090925,24.4,25.6,23.8,24.7,548800
QNC,20090924,22.7,24.8,22.7,23.8,721000
QNC,20090923,22,23.3,22,23.2,409200
QNC,20090922,21.7,21.9,21.3,21.7,143900
QNC,20090921,21.8,22,21.7,21.8,247300
QNC,20090918,21.7,22,21.7,21.8,278300
QNC,20090917,21.5,22,21.5,21.7,153400
QNC,20090916,21.7,21.9,21.1,21.5,61500
QNC,20090915,21.7,22,21,21.7,169500
QNC,20090914,21.1,22,21.1,21.6,155700
QNC,20090911,21,21.6,20.9,21.1,90900
QNC,20090910,20.9,21.2,20.9,21,80000
QNC,20090909,22,22.4,20.9,21.3,70700
QNC,20090908,21.3,21.4,20.7,21,130900
QNC,20090907,20.9,20.9,20.3,20.6,109000
QNC,20090904,21.3,21.6,20.7,21.2,119100
QNC,20090903,22,22,21,21.5,66400
QNC,20090901,23.5,23.5,22,22.4,280100
QNC,20090831,20.9,22,20.9,22,208400
QNC,20090828,20.9,20.9,20.5,20.6,155700
QNC,20090827,20.3,20.5,20,20.3,155300
QNC,20090826,20.5,20.5,20.1,20.3,82300
QNC,20090825,20.4,20.4,19.9,20.1,107500
QNC,20090824,21.3,21.3,20.2,20.5,82200
QNC,20090821,20.9,21.7,20.5,21.2,292900
QNC,20090820,20.1,20.5,20.1,20.3,229000
QNC,20090819,20.1,20.3,19.9,20.1,176300
QNC,20090818,18.8,19.5,18.8,19.1,101000
QNC,20090817,18.6,19.2,18.5,18.8,46200
QNC,20090814,19.1,19.3,18.8,18.9,27200
QNC,20090813,19.3,20.2,18.9,19.7,53700
QNC,20090812,18.5,19.2,18.5,18.8,100500
QNC,20090811,18.3,18.8,17.8,18.5,63600
QNC,20090810,18.3,18.8,18.3,18.6,46200
QNC,20090807,18.5,18.5,18.1,18.3,18700
QNC,20090806,18.4,18.9,18.2,18.6,86800
QNC,20090805,18.1,18.3,18.1,18.2,16200
QNC,20090804,18.1,18.2,17.9,18.1,40300
QNC,20090803,18,18,17.9,17.9,3100
QNC,20090731,18.1,18.5,17.4,18.3,39800
QNC,20090730,17.5,17.8,17.4,17.6,22600
QNC,20090729,17.8,18.1,17.8,17.8,16900
QNC,20090728,18.5,18.5,17.9,18.2,70600
QNC,20090727,20,20.1,18.4,19.1,52900
QNC,20090724,18.1,18.8,18.1,18.8,120900
QNC,20090723,16.7,17.8,16.6,17.4,36900
QNC,20090722,17.4,17.4,16.7,17,24900
QNC,20090721,17,17.2,16.6,16.8,13500
QNC,20090720,16.6,16.6,16.3,16.3,15300
QNC,20090717,17.8,17.8,17,17.3,10600
QNC,20090716,17.7,17.8,17.4,17.7,54200
QNC,20090715,17,17.3,16.8,17,29800
QNC,20090714,16,16.6,15.9,16,72000
QNC,20090713,16.2,16.6,15.8,15.8,55100
QNC,20090710,16.8,17,16.2,16.5,24400
QNC,20090709,17.3,17.3,16.7,17,15100
QNC,20090708,17.4,17.4,17,17.2,15900
QNC,20090707,17.8,17.8,16.7,17.1,9400
QNC,20090706,17.4,17.8,17.4,17.8,58100
QNC,20090703,16.2,17,16.2,16.6,21300
QNC,20090702,15.2,17.1,15.2,16.3,64100
QNC,20090701,16.2,16.6,15.6,16.1,60700
QNC,20090630,17.9,18.1,16.6,16.8,48100
QNC,20090629,18.1,18.1,17.4,17.8,18400
QNC,20090626,18.8,18.9,17,18.1,60500
QNC,20090625,18.9,18.9,16.7,17.6,26300
QNC,20090624,18.1,18.1,18,18.1,83300
QNC,20090623,16.7,17.4,16.7,16.8,67400
QNC,20090622,20.3,20.3,17.4,18.1,133700
QNC,20090619,18.8,18.8,18.8,18.8,163700
QNC,20090618,15.4,17.5,15.4,17.5,52300
QNC,20090617,16.2,17,15.7,16.3,239800
QNC,20090616,17.4,17.4,17,17,123000
QNC,20090615,20.1,20.1,18.2,18.4,132000
QNC,20090612,20.9,21.3,18.9,19.7,90100
QNC,20090611,18.4,20.5,18.4,20,171700
QNC,20090610,20.1,20.1,19.9,19.9,57200
QNC,20090609,21.3,22.4,20.7,21.5,207600
QNC,20090608,22.4,22.4,21.7,22.4,236600
QNC,20090605,20.9,20.9,20.9,20.9,61600
QNC,20090604,18.1,19.5,18.1,19.4,56700
QNC,20090603,18.3,18.4,17.8,18.1,158400
QNC,20090602,18.7,18.7,17.5,18.5,267300
QNC,20090601,17.5,17.5,17,17.4,135600
QNC,20090529,17.8,17.9,16.5,17,87000
QNC,20090528,17.9,18.3,16.7,17,94400
QNC,20090527,18.3,18.5,17.1,17.7,321900
QNC,20090526,17.6,17.6,16.3,17.1,103800
QNC,20090525,15.3,16.4,15.3,16.3,105100
QNC,20090522,16,16,15.1,15.3,66000
QNC,20090521,15.3,16.1,15.3,16,239700
QNC,20090520,14.6,15.2,14.4,14.9,152600
QNC,20090519,14.3,14.5,14.3,14.4,55900
QNC,20090518,13.1,14,13.1,13.8,46800
QNC,20090515,13.5,13.9,13.2,13.8,56300
QNC,20090514,13.4,13.7,13,13.1,27900
QNC,20090513,13.6,13.9,13.6,13.8,11300
QNC,20090512,13.5,13.8,13.3,13.6,28300
QNC,20090511,13.9,13.9,13,13.5,28700
QNC,20090508,13.6,14.1,13.2,13.8,33200
QNC,20090507,14.6,14.6,13.9,14.2,31800
QNC,20090506,14.9,14.9,13.8,14.2,50400
QNC,20090505,15.2,15.2,14.1,14.9,285700
QNC,20090504,13.7,14.1,13.7,14.1,43500
QNC,20090429,13.1,13.1,12.5,13.1,22500
QNC,20090428,12.4,12.8,12.4,12.5,9000
QNC,20090427,12.4,12.8,12.4,12.6,38800
QNC,20090424,13.1,13.1,12.4,12.6,12500
QNC,20090423,13.1,13.4,12.4,13.1,39600
QNC,20090422,12.4,12.4,12.4,12.4,21700
QNC,20090421,11,12.4,10.9,11.5,46900
QNC,20090420,11.7,12.4,11.7,11.8,47600
QNC,20090417,13.2,13.2,12.4,12.6,53500
QNC,20090416,13.1,13.9,13,13.5,30100
QNC,20090415,14.3,14.3,13.8,13.8,42400
QNC,20090414,15.9,16,14.7,15,66500
QNC,20090413,14.5,14.9,14.2,14.9,100500
QNC,20090410,14,14.1,13.4,13.8,65700
QNC,20090409,14.1,14.1,12.9,13.1,13100
QNC,20090408,13.5,14.3,13.2,13.5,41400
QNC,20090407,14,14.8,13.5,14.3,91600
QNC,20090403,12.9,13.8,12.9,13.8,76900
QNC,20090402,13.7,13.7,12.4,12.8,14200
QNC,20090401,12.8,13,12.4,12.8,19500
QNC,20090331,12.8,13.1,11.8,12.2,24500
QNC,20090330,13.1,13.1,12.8,12.8,25700
QNC,20090327,14.2,14.2,13.2,13.8,12300
QNC,20090326,14,14,13.8,13.9,7800
QNC,20090325,13.9,14.2,13.9,14,17800
QNC,20090324,13.8,14,13.3,13.6,24100
QNC,20090323,13.5,13.5,12.8,12.9,33800
QNC,20090320,12.8,13.1,12.8,12.9,32100
QNC,20090319,14.5,14.9,13,14,50000
QNC,20090318,13.9,14.4,13.9,14.2,64800
QNC,20090317,13,13.5,13,13.4,61000
QNC,20090316,12.8,13,12.4,12.9,51700
QNC,20090313,11.3,12.5,11.3,12,63800
