<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DPC,20090525,14.3,15.8,14.3,14.9,19310
DPC,20090522,15.1,15.1,15.1,15.1,5600
DPC,20090521,15.2,15.9,15.2,15.3,35370
DPC,20090520,15.9,16,15.3,15.8,46400
DPC,20090519,15.9,15.9,15.9,15.9,11940
DPC,20090518,15.1,15.1,15.1,15.1,36780
DPC,20090515,14.4,14.4,14.4,14.4,21270
DPC,20090514,13.7,13.7,13.7,13.7,36010
DPC,20090513,13,13,13,13,22690
DPC,20090512,12.4,12.4,12.4,12.4,10840
DPC,20090511,11.8,11.8,11.8,11.8,40060
DPC,20090508,10.8,11.2,10.8,11.1,6150
DPC,20090507,11.1,11.5,10.9,11.2,4080
DPC,20090506,10.9,11.5,10.9,11,8150
DPC,20090505,11.8,11.8,11.3,11.5,11030
DPC,20090504,10.8,11.2,10.8,11.2,9180
DPC,20090429,10.5,10.7,10.4,10.6,11080
DPC,20090428,9.8,10.3,9.8,10.2,4420
DPC,20090427,9.3,9.8,8.9,9.1,12020
DPC,20090424,9.8,9.8,9.3,9.4,5120
DPC,20090423,9.8,10,9.8,9.8,23630
DPC,20090422,9.9,10.3,9.9,10.1,11960
DPC,20090421,10.4,10.4,10.4,10.4,710
DPC,20090420,11,11,11,11,5310
DPC,20090417,11.6,11.6,10.6,11.3,34580
DPC,20090416,11,11,11,11,20740
DPC,20090415,10.4,10.4,9.8,10.4,23410
DPC,20090414,9.8,9.8,9.8,9.8,9150
DPC,20090413,9.3,9.3,9.3,9.3,910
DPC,20090410,8.8,8.8,8.8,8.8,13430
DPC,20090409,8.3,8.5,8.3,8.4,9940
DPC,20090408,8.6,8.8,8.1,8.6,5980
DPC,20090407,8.6,8.6,8.2,8.6,9270
DPC,20090403,7.7,8.1,7.7,7.9,9270
DPC,20090402,7.7,7.7,7.7,7.7,20380
DPC,20090401,7.7,7.8,7.3,7.5,11000
DPC,20090331,7.4,7.5,7.4,7.4,8200
DPC,20090330,7.7,7.7,7.4,7.5,3720
DPC,20090327,7.5,7.5,7.3,7.4,4670
DPC,20090326,7.6,7.6,7.5,7.6,9310
DPC,20090325,7.8,8.1,7.6,7.7,4570
DPC,20090324,7.9,7.9,7.8,7.9,7790
DPC,20090323,7.5,7.5,7.5,7.5,400
DPC,20090320,8.3,8.3,7.5,8.2,2430
DPC,20090319,8.5,8.5,8,8.5,1030
DPC,20090318,8.6,8.6,8.1,8.5,4150
DPC,20090317,8,8.1,8,8,6460
DPC,20090316,7.7,7.7,7.7,7.7,1600
DPC,20090313,8,8,7.3,7.5,6530
DPC,20090312,7.5,8,7.5,7.6,3340
DPC,20090311,7.6,8,7.6,7.8,2300
DPC,20090310,7.1,7.6,7.1,7.4,3270
DPC,20090309,7.6,7.6,7.3,7.5,3200
DPC,20090306,7.4,7.4,6.7,6.7,1810
DPC,20090305,7.1,7.1,7.1,7.1,1670
DPC,20090304,6.1,6.7,6.1,6.2,3470
DPC,20090303,6.3,6.3,6.3,6.3,100
DPC,20090302,5.6,5.9,5.6,5.7,3290
DPC,20090227,5.9,5.9,5.9,5.9,850
DPC,20090226,5.9,6.3,5.9,6.1,3220
DPC,20090225,6.3,6.5,6.3,6.4,4500
DPC,20090224,6.1,6.1,6.1,6.1,580
DPC,20090223,6.5,6.5,6.4,6.5,110
DPC,20090220,6.2,6.8,6.2,6.2,890
DPC,20090219,6.6,7,6.6,6.6,2610
DPC,20090218,6.4,7,6.3,6.4,1190
DPC,20090217,6.7,6.7,6.7,6.7,3150
DPC,20090216,6.9,7.3,6.9,6.9,1930
DPC,20090213,7.4,7.4,7.3,7.4,1320
DPC,20090212,7.7,7.7,7.7,7.7,20
DPC,20090211,6.9,7.7,6.9,7.1,3100
DPC,20090210,7.3,7.6,7.3,7.5,1290
DPC,20090209,7.3,7.7,7.3,7.3,680
DPC,20090206,7.3,7.7,6.9,7,1760
DPC,20090205,6.9,7.3,6.9,6.9,510
DPC,20090204,7.3,7.3,7.3,7.3,100
DPC,20090203,7.5,7.5,7.3,7.3,60
DPC,20090202,7.3,7.3,7.3,7.3,40
DPC,20090123,7,7.3,7,7,520
DPC,20090122,7.4,7.4,7,7.2,20
DPC,20090121,6.9,7.3,6.9,7,970
DPC,20090120,7.3,7.3,7.3,7.3,20
DPC,20090116,7.3,7.7,7.3,7.3,500
DPC,20090115,7.7,7.7,7.7,7.7,1520
DPC,20090114,7.7,7.7,7.7,7.7,3020
DPC,20090113,8.2,8.2,8.2,8.2,10
DPC,20090112,8.4,8.4,7.4,7.4,1400
DPC,20090108,7.9,7.9,7.9,7.9,1100
DPC,20090107,8.4,8.4,8.4,8.4,10
DPC,20090106,8.6,8.6,7.6,8.2,2220
DPC,20090105,7.3,8.1,7.3,7.4,2240
DPC,20090102,7.7,7.7,7.7,7.7,200
DPC,20081231,7.7,7.7,7.7,7.7,1990
DPC,20081230,7.3,8.2,7.3,7.4,1310
DPC,20081229,7.8,7.8,7.8,7.8,10
DPC,20081226,7.4,7.4,7.4,7.4,360
DPC,20081225,7,7,7,7,1300
DPC,20081224,7.3,7.3,7,7,1010
DPC,20081223,7.3,7.3,7.3,7.3,1170
DPC,20081219,7.3,7.7,7.3,7.3,1310
DPC,20081217,7.7,7.7,7.7,7.7,10
DPC,20081216,6.5,7.3,6.5,7.1,700
DPC,20081215,6.9,6.9,6.9,6.9,7810
DPC,20081211,7.3,7.3,7.3,7.3,550
DPC,20081210,7.7,7.7,7.7,7.7,1510
DPC,20081209,8.2,8.2,8.2,8.2,500
DPC,20081208,8.7,8.7,8.7,8.7,200
DPC,20081205,9.2,9.2,9.2,9.2,10
DPC,20081204,9.2,9.2,9.2,9.2,30
DPC,20081202,8.8,8.8,8.4,8.7,390
DPC,20081201,8.8,8.8,7.8,8.2,630
DPC,20081128,8.3,8.3,8,8.1,3900
DPC,20081127,7.8,7.8,7.8,7.8,700
DPC,20081126,7.9,8.8,7.8,8.6,1380
DPC,20081125,8.3,8.3,8.3,8.3,400
DPC,20081124,8.6,8.8,8.6,8.6,550
DPC,20081120,8.3,8.8,8.3,8.3,1350
DPC,20081119,8.8,8.8,8,8.3,400
DPC,20081118,8.5,8.5,8.5,8.5,830
DPC,20081117,9,9,9,9,200
DPC,20081114,9.4,9.4,9.4,9.4,2000
DPC,20081114,9.4,9.4,9.4,9.4,2000
DPC,20081113,9.4,10,9.4,9.4,1010
DPC,20081112,10,10,9.4,9.4,330
DPC,20081111,10,10,10,10,3010
DPC,20081110,10.6,10.6,10.6,10.6,200
DPC,20081107,10.2,10.2,9.2,9.2,210
DPC,20081106,9.7,9.8,9.7,9.8,4410
DPC,20081105,10.3,10.3,9.2,9.8,1820
DPC,20081104,9.8,9.8,9.4,9.4,4530
DPC,20081103,9.4,9.4,9.3,9.3,40
DPC,20081031,9.2,9.2,8.8,8.8,2310
DPC,20081030,9.2,9.7,9.2,9.2,120
DPC,20081029,9.7,9.7,9.7,9.7,1000
DPC,20081028,9.2,9.2,9.2,9.2,1080
DPC,20081027,9.7,9.7,9.7,9.7,3840
DPC,20081024,10.3,10.3,9.7,10.3,1040
DPC,20081023,10.3,10.3,9.7,9.7,7820
DPC,20081022,10.3,10.3,9.9,10,1010
DPC,20081021,10.5,10.5,9.9,10.1,8200
DPC,20081020,10.5,10.5,10.5,10.5,3320
DPC,20081017,11.1,11.1,11.1,11.1,7060
DPC,20081016,11.8,11.8,11.1,11.1,620
DPC,20081015,11.8,11.8,11.8,11.8,2450
DPC,20081014,11.7,11.7,11.7,11.7,24470
DPC,20081010,11.7,11.7,11.1,11.2,1310
DPC,20081009,11.1,11.7,11.1,11.6,5890
DPC,20081008,11.2,11.2,11.1,11.1,1220
DPC,20081007,11.1,11.8,11.1,11.1,2840
DPC,20081006,11.8,11.8,11.7,11.8,6110
DPC,20081003,11.8,12.8,11.7,11.7,1440
DPC,20081002,12.3,13.3,12.3,12.4,3310
DPC,20081001,12,13,12,12.6,3640
DPC,20080930,12.8,12.8,12.5,12.5,1330
DPC,20080929,12.8,13.2,12.7,13,3350
DPC,20080926,13,13,12.4,12.9,5650
DPC,20080925,11.6,12.3,11.5,12.1,7200
DPC,20080924,12,13.3,12,12,7240
DPC,20080923,11.3,12.7,11.3,12.1,7560
DPC,20080922,12,12,12,12,10
