<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CAP,20090521,9.8,9.8,9.2,9.4,4200
CAP,20090520,8.8,9.1,8.7,9.1,14400
CAP,20090519,7.2,8.6,7.2,8.4,2200
CAP,20090518,7.9,7.9,7.9,7.9,500
CAP,20090515,8.2,8.2,8.2,8.2,2900
CAP,20090514,7.6,7.6,7.6,7.6,100
CAP,20090513,8.3,8.3,8.2,8.3,1700
CAP,20090511,7.7,7.7,7.7,7.7,1000
CAP,20090508,8.4,8.4,8.4,8.4,100
CAP,20090507,8.8,8.8,8.4,8.5,4700
CAP,20090506,8.3,8.6,8.3,8.4,1200
CAP,20090505,8.4,8.4,8.2,8.2,1800
CAP,20090504,8.6,8.6,8.2,8.3,700
CAP,20090429,8.4,8.4,8.4,8.4,200
CAP,20090428,8.7,8.7,8,8.2,1200
CAP,20090427,8,8,8,8,200
CAP,20090424,8,8,8,8,200
CAP,20090421,8,8,8,8,1000
CAP,20090417,7.9,7.9,7.9,7.9,2000
CAP,20090416,7.9,7.9,7.9,7.9,100
CAP,20090415,8.2,8.2,8.1,8.1,3500
CAP,20090414,8.9,8.9,8.7,8.8,1600
CAP,20090413,9.3,9.3,9.3,9.3,900
CAP,20090410,8.3,9.7,8.3,8.6,1100
CAP,20090409,9,9,9,9,1000
CAP,20090407,9.8,9.8,9.8,9.8,100
CAP,20090403,9.1,9.2,9,9.1,5100
CAP,20090402,8.5,8.5,8.5,8.5,100
CAP,20090401,7.8,7.8,7.8,7.8,100
CAP,20090331,7.4,7.4,7.4,7.4,1000
CAP,20090330,6.4,7.6,6.4,6.9,1100
CAP,20090327,7,7,7,7,2000
CAP,20090326,7.4,7.4,7.3,7.3,800
CAP,20090325,7.7,7.7,7.4,7.5,1600
CAP,20090324,8.1,8.1,8.1,8.1,100
CAP,20090320,10,10,8.5,8.8,1000
CAP,20090319,9.3,9.3,9.3,9.3,300
CAP,20090318,8.7,8.8,8.6,8.6,1200
CAP,20090316,8.4,8.4,8.4,8.4,100
CAP,20090311,7.9,7.9,7.9,7.9,100
CAP,20090310,7.3,7.4,7.3,7.3,700
CAP,20090305,8,8,8,8,100
CAP,20090304,8.6,8.6,7.3,7.4,2100
CAP,20090303,7.9,7.9,7.9,7.9,1000
CAP,20090302,8.1,8.1,8.1,8.1,10420
CAP,20090227,8.8,8.8,8.8,8.8,100
CAP,20090226,8.3,8.3,8.3,8.3,700
CAP,20090225,9,9,9,9,200
CAP,20090224,8.7,8.7,8.7,8.7,100
CAP,20090223,8.5,8.5,8.5,8.5,500
CAP,20090220,7.9,7.9,7.9,7.9,1000
CAP,20090219,7.4,7.4,7.4,7.4,1100
CAP,20090218,6.8,6.8,6.8,6.8,1000
CAP,20090217,6.3,6.3,6.3,6.3,1400
CAP,20090216,7,7.4,6.8,6.9,3400
CAP,20090213,7.4,7.4,7.4,7.4,1500
CAP,20090212,8.1,8.1,8.1,8.1,1200
CAP,20090211,8.1,8.1,8.1,8.1,900
CAP,20090210,8.1,8.1,8.1,8.1,800
CAP,20090209,8.8,8.8,8.8,8.8,200
CAP,20090206,9.3,9.3,8.6,8.7,1200
CAP,20090204,9.2,9.2,7.9,8.6,200
CAP,20090202,7.9,8.6,7.9,8.5,500
CAP,20090123,8.6,8.6,8.6,8.6,600
CAP,20090119,9.2,9.2,9.2,9.2,500
CAP,20090116,8.1,8.9,8.1,8.5,400
CAP,20090115,8.7,8.7,8.7,8.7,200
CAP,20090114,9.4,9.4,9.4,9.4,1500
CAP,20090113,10.2,10.2,10.2,10.2,100
CAP,20090112,9.5,9.5,9.3,9.4,300
CAP,20090109,9.8,9.8,8.6,8.8,600
CAP,20090108,9.3,9.3,9.3,9.3,2000
CAP,20090107,10.1,10.1,10.1,10.1,600
CAP,20090106,9.3,9.3,9.3,9.3,400
CAP,20090102,8.8,8.8,8.8,8.8,1100
CAP,20081231,9.4,9.5,8.5,8.6,9800
CAP,20081229,9.4,9.4,9.1,9.3,200
CAP,20081226,9.7,9.7,9.7,9.7,100
CAP,20081225,9.7,9.7,9.2,9.2,1500
CAP,20081224,10.7,10.7,9.8,9.9,1100
CAP,20081223,10,10,10,10,100
CAP,20081222,9.3,9.3,9.2,9.3,1300
CAP,20081219,9.9,10.8,9.9,10,700
CAP,20081215,10.8,10.8,10.8,10.8,4300
CAP,20081209,10.6,10.6,10.6,10.6,100
CAP,20081205,10,10,9.9,9.9,1300
CAP,20081204,10.7,10.8,10.7,10.7,600
CAP,20081202,10.7,10.7,10.7,10.7,200
CAP,20081201,11.6,11.6,10.3,10.3,2800
CAP,20081128,10.8,11.3,10.3,10.7,900
CAP,20081127,10.8,10.8,10.8,10.8,600
CAP,20081126,10.8,11.7,10.8,11.4,300
CAP,20081125,12.2,12.2,11.3,11.5,1700
CAP,20081124,11.5,12.3,11.5,12.2,1100
CAP,20081124,11.5,12.3,11.5,12.2,1100
CAP,20081120,14.3,14.3,12.1,12.4,900
CAP,20081119,13.2,13.2,13.2,13.2,1100
CAP,20081118,12.2,12.2,12.2,12.2,200
CAP,20081117,11.6,11.6,11.6,11.6,4300
CAP,20081114,10.7,10.7,10.7,10.7,800
CAP,20081113,9.8,9.8,9.8,9.8,900
CAP,20081112,10.5,10.8,10.5,10.7,1300
CAP,20081111,11.5,11.5,11.5,11.5,700
CAP,20081110,12.8,12.8,11.8,12.6,500
CAP,20081107,12.2,12.2,12.2,12.2,1400
CAP,20081106,13.3,13.3,13.3,13.3,1100
CAP,20081105,13.5,13.5,13.3,13.4,2900
CAP,20081103,12.3,12.7,12.3,12.5,1100
CAP,20081031,13.5,13.5,11.9,12.7,2500
CAP,20081030,12.6,12.6,12.6,12.6,200
CAP,20081029,12.8,12.8,12.1,12.6,1600
CAP,20081027,12.7,12.7,11.7,12.1,900
CAP,20081022,13.3,13.3,12.3,12.8,2000
CAP,20081021,13.4,13.4,13.4,13.4,900
CAP,20081020,13.3,13.3,13.3,13.3,700
CAP,20081017,12.7,12.7,12.7,12.7,100
CAP,20081016,11.8,11.8,11.7,11.8,4100
CAP,20081015,13.3,13.3,12.3,12.8,2200
CAP,20081014,12.6,12.6,12.6,12.6,500
CAP,20081013,11.5,11.6,11.5,11.6,1500
CAP,20081010,11.5,11.5,11.5,11.5,8100
CAP,20081009,12,13.8,12,12.5,4600
CAP,20081008,12.9,14.1,12.9,13.1,1600
CAP,20081007,14.1,14.1,14.1,14.1,1200
CAP,20081006,15.3,15.3,15.3,15.3,1200
CAP,20081003,14.8,16.3,14.8,15.3,300
CAP,20081002,14.2,15.4,14.2,15.3,900
CAP,20081001,14.3,14.4,14.1,14.2,5300
CAP,20080930,15.4,15.4,15.4,15.4,1600
CAP,20080929,17.3,17.3,16.3,16.8,2600
CAP,20080926,18.3,18.3,16.9,17.1,3900
CAP,20080925,16.3,17.4,16.3,16.9,4200
CAP,20080924,19.8,19.8,17.3,17.4,5600
CAP,20080923,18.3,18.8,18.3,18.8,5000
CAP,20080922,19.5,19.9,19.5,19.9,27900
CAP,20080919,16.8,19.6,16.8,18.4,14200
CAP,20080918,18.2,18.8,16.9,18.2,1300
CAP,20080917,18.8,18.9,16.8,18.4,4100
CAP,20080916,16.5,19.3,16.5,17.5,5900
CAP,20080915,17.9,17.9,16.7,17.9,3200
CAP,20080912,14.8,17.4,14.8,16.6,5800
CAP,20080911,17.8,17.8,15.6,16.1,25900
CAP,20080910,18.8,18.8,16.8,17,10300
CAP,20080909,20.5,20.5,17.5,18.2,4100
CAP,20080908,19,19.2,18.9,19,4600
CAP,20080905,21.5,21.5,19.6,20.5,3100
CAP,20080904,21.6,21.7,20.6,21.1,5600
CAP,20080903,20.3,20.3,17.8,20.3,21000
CAP,20080829,18.8,18.8,18.8,18.8,2000
CAP,20080827,20.7,20.7,19.2,20.4,6900
CAP,20080826,19.2,19.2,19.1,19.2,6200
CAP,20080825,15.7,18.4,15.6,17.8,10600
CAP,20080822,18.8,18.8,16.3,17,2300
CAP,20080821,17.5,18.8,16.4,17.7,2600
CAP,20080820,17.6,17.7,17.6,17.6,3600
CAP,20080819,21.8,21.8,18.8,19.1,1700
CAP,20080818,19.8,20.4,19.7,20.4,10600
CAP,20080815,18.9,18.9,18.9,18.9,10800
CAP,20080814,18.1,18.1,18.1,18.1,13700
CAP,20080813,17.7,17.7,16.9,17.3,3500
CAP,20080812,17.7,17.7,17.7,17.7,6500
CAP,20080811,17.5,17.6,16,16.9,10200
CAP,20080808,16.9,17.1,16.3,16.8,2200
CAP,20080807,17.1,17.1,16.8,17.1,1200
CAP,20080806,15.8,17.2,15.8,16.5,6800
CAP,20080805,17.1,17.1,15.7,16.5,7800
CAP,20080804,16.4,16.4,16.4,16.4,600
CAP,20080801,16.8,16.8,15.5,15.7,3200
CAP,20080731,16.2,16.2,16.2,16.2,500
CAP,20080730,15.7,15.7,15,15.7,8000
CAP,20080729,14.6,15.3,14.6,15,1800
CAP,20080728,14.6,14.6,14.6,14.6,6200
CAP,20080725,15.3,16,15.3,15.3,12200
CAP,20080724,16,16,16,16,1200
CAP,20080723,16.8,16.8,16.8,16.8,500
CAP,20080722,17.6,17.6,17.6,17.6,4300
CAP,20080718,19,19,17.4,18.4,3500
CAP,20080717,18.2,18.2,18.2,18.2,8500
CAP,20080716,17.4,17.4,17.2,17.4,7400
CAP,20080715,16.7,16.7,16.7,16.7,3600
CAP,20080714,16,16,16,16,3000
CAP,20080711,15.3,15.3,15.2,15.3,3300
CAP,20080710,14.7,14.8,14.2,14.6,7500
CAP,20080709,14.3,14.3,13.8,14.2,6700
CAP,20080708,13.4,13.9,13.4,13.7,5600
CAP,20080707,14.2,14.2,13.5,13.9,4000
CAP,20080704,13.6,13.6,13.6,13.6,2100
CAP,20080703,13,13,13,13,100
CAP,20080702,12.4,12.4,12.4,12.4,900
CAP,20080701,11,11.9,11,11.8,600
CAP,20080630,10.8,11.7,10.7,11.4,6000
CAP,20080627,11.2,11.4,11.2,11.2,600
CAP,20080626,10.7,11.7,10.7,11.4,3400
CAP,20080625,11.3,11.3,11.1,11.2,1700
CAP,20080624,11.6,11.6,11.6,11.6,2100
CAP,20080623,11.9,12.2,11.9,12.1,1000
CAP,20080620,12.5,12.5,12.5,12.5,200
CAP,20080619,13.1,13.1,13.1,13.1,100
CAP,20080618,13.6,13.7,13.3,13.7,3300
CAP,20080617,13.3,13.3,13.3,13.3,1800
CAP,20080616,12.7,13,12.7,12.9,9600
CAP,20080613,12.9,12.9,12.9,12.9,3300
CAP,20080612,12.6,12.9,12.6,12.7,3600
CAP,20080611,12.5,12.5,12.5,12.5,1400
CAP,20080610,12.1,12.1,12.1,12.1,2800
CAP,20080609,12.5,12.5,12.5,12.5,100
CAP,20080606,12.9,12.9,12.9,12.9,300
CAP,20080530,13.3,13.3,13.3,13.3,100
CAP,20080529,13.8,13.8,13.8,13.8,1400
CAP,20080519,14.5,14.9,14.5,14.8,700
CAP,20080516,14.9,14.9,14.9,14.9,1200
CAP,20080515,14.3,14.4,14.3,14.4,1500
CAP,20080514,14,14,14,14,500
CAP,20080513,13.9,13.9,13.4,13.8,900
CAP,20080512,13.9,13.9,13.9,13.9,800
CAP,20080509,14.4,14.4,14.4,14.4,200
CAP,20080508,14.9,14.9,14.9,14.9,100
CAP,20080507,15.4,15.4,15.4,15.4,400
CAP,20080505,15.9,15.9,15.9,15.9,2000
CAP,20080429,16.4,16.4,16.4,16.4,1000
CAP,20080428,16.6,16.8,16.6,16.7,1600
CAP,20080423,17.2,17.2,17.2,17.2,100
CAP,20080422,17.8,17.8,17.8,17.8,1500
CAP,20080421,17.3,17.3,17.3,17.3,100
CAP,20080418,16.8,16.8,16.7,16.8,200
CAP,20080417,16.3,16.3,16.3,16.3,2200
CAP,20080416,16.1,16.1,15.7,15.8,3800
CAP,20080411,16.2,16.2,16.2,16.2,100
CAP,20080410,16.7,16.7,16.7,16.7,200
CAP,20080409,15.3,16.3,15.3,16.2,1500
CAP,20080408,15.8,15.8,15.8,15.8,5700
CAP,20080407,15.3,15.3,15.3,15.3,100
CAP,20080404,14.8,14.8,14.8,14.8,200
CAP,20080403,14.5,14.5,14.5,14.5,100
CAP,20080402,14.2,14.2,14.2,14.2,200
CAP,20080401,13.9,13.9,13.9,13.9,300
CAP,20080331,13.6,13.6,13.6,13.6,100
CAP,20080328,13.3,13.3,13.3,13.3,400
CAP,20080327,13,13,13,13,200
CAP,20080326,12.7,12.7,12.7,12.7,200
CAP,20080325,13.8,13.8,13.7,13.7,2200
CAP,20080324,15.5,15.5,15.5,15.5,1200
CAP,20080321,19.8,19.8,16.9,17.4,2000
CAP,20080320,19.8,19.8,17.8,19,1400
CAP,20080319,20.8,20.8,18.1,18.4,1600
CAP,20080318,20.4,20.4,20.4,20.4,2500
CAP,20080317,23,23,23,23,1200
CAP,20080314,31.6,31.6,25.4,25.9,2600
CAP,20080313,29.8,29.8,27.1,28.5,200
CAP,20080312,30.8,30.8,30.3,30.4,1400
CAP,20080310,34.3,34.3,33.8,34,2800
CAP,20080307,30.9,30.9,30.8,30.9,9300
CAP,20080306,27.3,27.8,27.3,27.8,6800
CAP,20080304,25.8,25.8,25.8,25.8,100
CAP,20080303,26.8,26.8,26.8,26.8,1000
CAP,20080229,26.8,26.8,26.8,26.8,100
CAP,20080225,30.8,30.8,28.8,29.8,200
CAP,20080222,27.8,27.8,27.8,27.8,100
CAP,20080221,27.8,27.8,27.8,27.8,100
CAP,20080220,31.8,31.8,28.8,29.3,600
CAP,20080219,29.8,29.8,29.8,29.8,100
CAP,20080218,29.8,31.2,27.8,30.3,1200
CAP,20080215,33.8,33.8,29.8,30.7,1000
CAP,20080214,30.6,30.6,30.6,30.6,1800
CAP,20080213,27.3,27.9,27.3,27.6,2600
CAP,20080212,30.3,30.3,30.3,30.3,1000
