<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VIP,20090813,17.7,17.7,17.1,17.3,768900
VIP,20090812,18,18.4,17.4,17.4,1244280
VIP,20090811,17.6,17.6,17.4,17.6,1109900
VIP,20090810,16.6,16.8,16.6,16.8,716240
VIP,20090807,15.9,16.2,15.9,16,300840
VIP,20090806,15.9,16.4,15.9,16,591940
VIP,20090805,15.9,15.9,15.6,15.9,422690
VIP,20090804,15.8,15.9,15.5,15.9,347280
VIP,20090803,15.6,15.8,15.4,15.5,194930
VIP,20090731,15.4,15.6,15.3,15.6,354470
VIP,20090730,15.3,15.3,14.9,14.9,144800
VIP,20090729,15.4,15.8,15.1,15.3,167500
VIP,20090728,15.4,16.1,15.2,15.2,372410
VIP,20090727,15.9,15.9,15.3,15.9,638450
VIP,20090724,15.2,15.2,15.2,15.2,205850
VIP,20090723,13.9,14.5,13.9,14.5,164360
VIP,20090722,14.3,14.3,14,14.1,111940
VIP,20090721,13.5,14.2,13.5,13.9,78910
VIP,20090720,14,14.1,13.8,13.9,202820
VIP,20090717,14.5,14.7,14.4,14.5,129130
VIP,20090716,14.9,14.9,14.5,14.7,135790
VIP,20090715,14.4,14.6,14.2,14.4,111230
VIP,20090714,14.4,14.5,13.9,14.1,163640
VIP,20090713,14.9,14.9,14.4,14.4,173540
VIP,20090710,15,15.1,14.8,15,171250
VIP,20090709,15.1,15.4,15,15.2,125030
VIP,20090708,15,15.4,14.7,15.4,232130
VIP,20090707,14.9,15.7,14.9,15,218180
VIP,20090706,15.2,15.5,15.2,15.5,162320
VIP,20090703,14.1,14.8,14.1,14.8,271530
VIP,20090702,14.4,14.5,13.9,14.4,285460
VIP,20090701,14,14.1,13.9,13.9,483020
VIP,20090630,15.4,15.4,14.6,14.6,315410
VIP,20090629,15.5,15.8,15.3,15.4,202240
VIP,20090626,15.6,15.9,15.4,15.5,294930
VIP,20090625,16.4,16.4,15.6,15.6,518870
VIP,20090624,15.6,16.4,15.6,16.4,837050
VIP,20090623,15.6,15.9,15.6,15.6,688990
VIP,20090622,16.4,16.4,16.4,16.4,114180
VIP,20090619,17.5,17.5,16.2,17.2,413140
VIP,20090618,16.8,16.8,16.3,16.8,419560
VIP,20090617,15.2,16,15.2,16,816360
VIP,20090616,16,16,16,16,291170
VIP,20090615,16.8,17.4,16.8,16.8,904710
VIP,20090612,18.7,18.8,17.7,17.7,1083400
VIP,20090611,17.7,18.6,17.5,18.6,1223970
VIP,20090610,17.7,17.7,17.7,17.7,405390
VIP,20090609,19.2,19.3,18.4,18.6,1246580
VIP,20090608,19.2,19.2,19.2,19.2,288530
VIP,20090605,18.3,18.3,18.2,18.3,812330
VIP,20090604,16.8,17.4,16.7,17.4,1287080
VIP,20090603,16.6,17.1,16.5,16.6,662200
VIP,20090602,17.5,17.5,16.9,17.1,912240
VIP,20090601,16.3,16.7,16.2,16.7,767500
VIP,20090529,16.6,16.6,15.8,15.9,916170
VIP,20090528,17.5,17.5,16.6,16.6,1061200
VIP,20090527,17.4,17.5,16.8,17.5,2105820
VIP,20090526,16.7,16.7,16,16.7,1177600
VIP,20090525,15.9,15.9,15.9,15.9,401980
VIP,20090522,15.9,15.9,14.5,15.2,1699320
VIP,20090521,15.2,15.2,14.9,15.2,1111110
VIP,20090520,13.9,14.5,13.8,14.5,1414150
VIP,20090519,13.8,13.8,13.5,13.8,1181250
VIP,20090518,13.7,13.7,13,13.2,783770
VIP,20090515,13.4,13.7,13.2,13.7,589530
VIP,20090514,12.9,13.2,12.8,13.2,416790
VIP,20090513,13.6,14,13.3,13.3,740910
VIP,20090512,13,13.7,12.8,13.7,1050290
VIP,20090511,12.8,13.3,12.8,13.1,608600
VIP,20090508,12.9,13.4,12.7,13.1,870930
VIP,20090507,13,13,12.7,13,723340
VIP,20090506,13,13.3,12.4,12.4,1132240
VIP,20090505,13,13,13,13,259700
VIP,20090504,12.4,12.4,12.4,12.4,66610
VIP,20090429,11.3,11.8,11.2,11.8,468280
VIP,20090428,10.8,11.3,10.8,11.3,260100
VIP,20090427,11.5,11.5,10.9,11.1,312520
VIP,20090424,11.3,11.6,11,11,562340
VIP,20090423,12,12.2,11.6,11.6,451540
VIP,20090422,12.4,12.4,11.2,12,1059190
VIP,20090421,11.8,11.8,11.8,11.8,117360
VIP,20090420,12.4,12.4,12.4,12.4,129190
VIP,20090417,14.3,14.3,12.9,13,1758800
VIP,20090416,13.6,13.6,13.4,13.6,1069630
VIP,20090415,13,13,12.5,13,1866700
VIP,20090414,12.4,12.4,12.4,12.4,588070
VIP,20090413,11.8,11.8,11.8,11.8,47490
VIP,20090410,11.3,11.3,11.3,11.3,120170
VIP,20090409,10.8,10.8,10.4,10.8,876940
VIP,20090408,10.1,10.6,10,10.3,1202360
VIP,20090407,9.9,10.1,9.6,10.1,541660
VIP,20090403,9.6,9.6,9.4,9.6,654980
VIP,20090402,9.3,9.3,9,9.2,603010
VIP,20090401,9,9.2,8.8,9.2,479710
VIP,20090331,9,9.1,8.9,8.9,547810
VIP,20090330,9,9.5,9,9.3,651750
VIP,20090327,9.2,9.2,9,9.2,1094950
VIP,20090326,8.8,8.8,8.5,8.8,942780
VIP,20090325,8,8.6,8,8.4,589950
VIP,20090324,8.2,8.2,8.1,8.2,349110
VIP,20090323,7.9,8,7.7,7.8,295480
VIP,20090320,8,8.3,8,8.1,258250
VIP,20090319,8.4,8.7,8.1,8.1,847630
VIP,20090318,8.5,8.5,8.5,8.5,180060
VIP,20090317,7.9,8.1,7.9,8.1,599230
VIP,20090316,7.6,7.7,7.6,7.7,208010
VIP,20090313,7.6,7.6,7.5,7.5,438890
VIP,20090312,7.6,7.7,7.5,7.5,361140
VIP,20090311,8,8,7.8,7.8,542950
VIP,20090310,7.7,7.9,7.6,7.8,430970
VIP,20090309,7.5,7.8,7.5,7.6,386010
VIP,20090306,7.4,7.6,7.3,7.4,189580
VIP,20090305,7.6,7.8,7.5,7.5,227960
VIP,20090304,7.6,7.7,7.4,7.6,440870
VIP,20090303,6.8,7.3,6.6,7.3,180820
VIP,20090302,6.8,7,6.7,6.9,64510
VIP,20090227,6.8,7.1,6.8,6.9,105740
VIP,20090226,6.9,7.2,6.7,7,142100
VIP,20090225,6.9,7.1,6.8,7.1,184340
VIP,20090224,6.8,6.8,6.6,6.7,188810
VIP,20090223,7.1,7.4,7,7,130970
VIP,20090220,7.2,7.4,7.1,7.4,100850
VIP,20090219,7.3,7.6,7.2,7.3,120660
VIP,20090218,7.2,7.3,7.1,7.3,143870
VIP,20090217,7.6,7.6,7.4,7.5,201010
