<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SZL,20090306,16.5,17.5,16.5,17.5,230
SZL,20090305,17.3,17.3,17.3,17.3,10
SZL,20090304,16.6,16.6,16.6,16.6,30
SZL,20090303,16.1,17,16.1,16.1,1000
SZL,20090302,17,17,17,17,220
SZL,20090227,17.8,17.8,17.8,17.8,10
SZL,20090226,18,18,16.9,17.8,2110
SZL,20090225,16.6,17.8,16.6,17.8,360
SZL,20090224,17.3,17.3,17.3,17.3,160
SZL,20090223,17,18.2,17,18.2,160
SZL,20090220,15.8,17.5,15.8,17.5,6820
SZL,20090219,17.6,18.5,16.7,16.7,780
SZL,20090218,17.6,17.6,17.6,17.6,4000
SZL,20090217,18,18,17.6,17.6,1910
SZL,20090216,19,19,18.5,18.5,210
SZL,20090213,18.5,19,18.5,19,470
SZL,20090212,18.3,18.5,18.3,18.5,620
SZL,20090211,18,18.3,18,18.3,42740
SZL,20090210,18,19,17.1,18.9,680
SZL,20090209,17.5,18,17.3,18,9640
SZL,20090206,18,18,18,18,3160
SZL,20090205,19,19,19,19,460
SZL,20090204,20.1,20.1,20.1,20.1,8810
SZL,20090203,21.2,21.3,21.2,21.2,150
SZL,20090202,22.5,22.5,22.3,22.3,680
SZL,20090123,22.2,23.5,22.2,23.5,4400
SZL,20090122,23.4,23.4,23.4,23.4,30
SZL,20090121,22.5,22.5,22.2,22.3,120
SZL,20090120,23.4,23.4,23.4,23.4,10
SZL,20090119,22.5,22.5,22.3,22.3,5000
SZL,20090116,22.6,23.5,22.6,23.3,5900
SZL,20090115,23.5,23.5,23.5,23.5,10
SZL,20090114,22.5,23,22.5,23,1200
SZL,20090113,24,24,22.3,22.5,3060
SZL,20090112,23,23.5,23,23,6210
SZL,20090109,24,24,23.8,23.8,2690
SZL,20090108,24.3,24.3,23.5,24,6710
SZL,20090107,24.5,24.8,24,24.8,5550
SZL,20090106,24.5,24.5,24.5,24.5,70
SZL,20090105,24.5,24.5,24.5,24.5,4610
SZL,20090102,24.8,24.8,24.8,24.8,10
SZL,20081231,24.5,24.8,24.5,24.8,6280
SZL,20081230,23.6,24.5,23.6,24.5,6640
SZL,20081229,25,25,24,24.5,1030
SZL,20081226,23.5,24.3,23.5,24.3,150
SZL,20081224,24,24,23.5,23.5,15000
SZL,20081223,25,25,23.8,24.3,9160
SZL,20081222,25.5,25.5,25,25,610
SZL,20081219,25.3,25.3,24.3,24.3,16830
SZL,20081218,26.3,26.5,25.5,25.5,25000
SZL,20081217,26.5,27.5,26.5,26.8,27000
SZL,20081216,28,28.3,27.8,27.8,15500
SZL,20081215,27,27.5,27,27.3,6310
SZL,20081212,25.5,26.3,25.5,26.3,10070
SZL,20081211,25.3,25.3,24.8,25.3,2900
