<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HSI,20091019,13.3,13.3,13.3,13.3,29430
HSI,20091016,12.2,12.7,12.1,12.7,272980
HSI,20091015,12.2,12.2,12,12.2,97150
HSI,20091014,11.8,12,11.8,12,62320
HSI,20091013,11.9,11.9,11.7,11.8,19470
HSI,20091012,11.8,11.8,11.7,11.8,36750
HSI,20091009,11.7,11.8,11.5,11.7,54560
HSI,20091008,12,12,11.6,11.7,6120
HSI,20091007,11.4,11.8,11.4,11.8,16410
HSI,20091006,11.5,11.8,11.4,11.4,38800
HSI,20091005,11.4,11.6,11.4,11.5,5540
HSI,20091002,11.4,11.9,11.4,11.4,64040
HSI,20091001,11.8,12,11.8,12,27000
HSI,20090930,12.2,12.2,11.7,11.9,40220
HSI,20090929,11.7,12.1,11.7,12.1,45110
HSI,20090928,12.2,12.2,11.8,11.8,39670
HSI,20090925,12,12.1,11.9,12,50960
HSI,20090924,12,12.2,12,12,50190
HSI,20090923,12.2,12.4,12.2,12.2,51460
HSI,20090922,12.2,12.5,12.2,12.4,54540
HSI,20090921,11.9,12.5,11.9,12.5,158700
HSI,20090918,12,12.2,11.8,12,50170
HSI,20090917,12.3,12.3,12.1,12.1,67870
HSI,20090916,12.3,12.8,12.2,12.4,80080
HSI,20090915,13,13,12.3,12.7,86310
HSI,20090914,12.7,12.7,12.7,12.7,204270
HSI,20090911,12.2,12.2,12.2,12.2,119550
HSI,20090910,12,12,11.5,11.6,50060
HSI,20090909,11.8,12,11.6,11.7,28100
HSI,20090908,12,12,11.8,12,12060
HSI,20090907,11.3,12,11.2,11.8,14010
HSI,20090904,12,12,11.5,11.5,28400
HSI,20090903,12,12.2,11.9,12,27610
HSI,20090901,12.1,12.4,12.1,12.2,44370
HSI,20090831,12.6,12.6,12.2,12.4,103460
HSI,20090828,12.2,12.2,11.9,12.1,63730
HSI,20090827,12,12.2,11.7,12.1,34880
HSI,20090826,12.5,12.5,12,12.2,62930
HSI,20090825,12,12.2,12,12.2,131480
HSI,20090824,11,11.7,11,11.7,63280
HSI,20090821,11,11.5,11,11.1,21020
HSI,20090820,11.1,11.1,11,11.1,23010
HSI,20090819,11,11.1,11,11.1,21140
HSI,20090818,11,11,11,11,4950
HSI,20090817,11,11.2,10.9,10.9,8870
HSI,20090814,11.2,11.4,11,11,17850
HSI,20090813,11.5,11.5,11.2,11.3,23350
HSI,20090812,11.2,11.2,11,11.2,20470
HSI,20090811,11.2,11.4,11.2,11.2,17140
HSI,20090810,11.1,11.2,11.1,11.2,15010
HSI,20090807,11.3,11.3,10.8,10.8,13340
HSI,20090806,10.8,11.1,10.8,11,30490
HSI,20090805,11,11.1,11,11.1,16760
HSI,20090804,11.2,11.2,11,11.1,24090
HSI,20090803,11.5,11.5,11.1,11.2,6650
HSI,20090731,11.5,11.5,11,11.2,5020
HSI,20090730,11,11.1,11,11,8030
HSI,20090729,12,12,11,11,5900
HSI,20090728,11.7,11.7,11.5,11.5,7470
HSI,20090727,12,12.2,11.8,11.9,7700
HSI,20090724,12,12,11.7,12,58060
HSI,20090723,11,11.4,11,11.4,1310
HSI,20090722,11.6,11.6,11.1,11.1,2420
HSI,20090721,11,11.6,11,11.6,7030
HSI,20090720,11.1,11.1,11.1,11.1,6920
HSI,20090717,11.1,11.7,11.1,11.7,210
HSI,20090716,11.8,11.8,11.6,11.7,4420
HSI,20090715,11.4,11.6,11.4,11.5,8120
HSI,20090714,11,11.4,11,11.4,6870
HSI,20090713,11.7,11.7,11.1,11.2,22290
HSI,20090710,12,12,11.7,11.7,12990
HSI,20090709,12.2,12.2,12.2,12.2,10
HSI,20090708,11.8,12,11.8,12,5510
HSI,20090707,11.8,12.2,11.7,12,4200
HSI,20090706,12,12.2,11.7,12.2,13590
HSI,20090703,11.3,11.7,11.3,11.7,6060
HSI,20090702,11,11.3,11,11.3,11020
HSI,20090701,11.4,11.4,11,11,41280
HSI,20090630,12.3,12.3,11.5,11.5,10740
HSI,20090629,12,12.2,12,12,4400
HSI,20090626,11.8,11.8,11.5,11.8,13180
HSI,20090625,12,12.1,11.8,11.8,34440
HSI,20090624,12,12.2,12,12.2,21510
HSI,20090623,11.7,12.6,11.7,11.7,32630
HSI,20090622,12.2,12.9,12.2,12.2,22070
HSI,20090619,13.1,13.1,12.6,12.9,36600
HSI,20090618,12.5,12.6,12.4,12.5,57060
HSI,20090617,12.1,12.4,12.1,12.1,41140
HSI,20090616,12.6,12.8,12.6,12.6,27110
HSI,20090615,13.5,13.5,13.3,13.3,63230
HSI,20090612,14.3,14.3,13.4,13.9,95190
HSI,20090611,13.2,14.5,13.2,13.8,141540
HSI,20090610,13.8,13.8,13.8,13.8,30810
HSI,20090609,15,15,14,14.5,138660
HSI,20090608,14.5,14.5,14.5,14.5,4520
HSI,20090605,13.8,13.8,13.8,13.8,25990
HSI,20090604,13,13.2,12.9,13.2,121100
HSI,20090603,12.6,12.7,12.3,12.6,41180
HSI,20090602,12.8,12.8,12.6,12.6,81640
HSI,20090601,11.8,12.3,11.8,12.2,61600
HSI,20090529,12.1,12.1,11.6,11.8,17730
HSI,20090528,12.1,12.4,12.1,12.1,23920
HSI,20090527,12.1,12.5,12,12.4,72080
HSI,20090526,12.6,12.7,12.2,12.5,136450
HSI,20090525,12,12.9,12,12.6,76570
HSI,20090522,12.5,12.9,12.5,12.5,23830
HSI,20090521,13.3,13.3,13,13.2,191710
HSI,20090520,12.7,12.7,12.4,12.7,120670
HSI,20090519,12.2,12.2,12.2,12.2,67550
HSI,20090518,11,11.6,11,11.6,104240
HSI,20090515,11,11.3,11,11.3,72730
HSI,20090514,10.8,11,10.6,11,13670
HSI,20090513,11,11,10.5,10.8,36010
HSI,20090512,10.4,11,10.4,11,59540
HSI,20090511,10.8,10.8,10.3,10.7,43670
HSI,20090508,10.5,10.9,10.5,10.5,12520
HSI,20090507,10.7,11.1,10.5,10.7,33810
HSI,20090506,10.6,11.1,10.6,10.7,23220
HSI,20090505,11.3,11.3,11,11.1,47100
HSI,20090504,10.4,10.9,10.4,10.9,36320
HSI,20090429,10.5,10.5,10.4,10.4,65060
HSI,20090428,10.8,10.8,10.8,10.8,20
HSI,20090427,10.5,10.5,10.5,10.5,10
HSI,20090424,10.8,10.8,10.1,10.1,14650
HSI,20090423,10.6,10.6,9.8,10.5,3220
HSI,20090422,9.7,10.2,9.7,10.1,9560
HSI,20090421,9.8,10.3,9.8,9.8,19440
HSI,20090420,10.3,10.6,10.3,10.3,5480
HSI,20090417,11,11,10.7,10.8,16670
HSI,20090416,11.6,11.6,11.1,11.1,14020
HSI,20090415,11.3,11.7,11.2,11.2,15330
HSI,20090414,12,12,11.5,11.8,37200
HSI,20090413,11.7,11.8,11.6,11.8,30030
HSI,20090410,11.2,11.2,11.2,11.2,31340
HSI,20090409,11.2,11.2,10.8,10.8,43810
HSI,20090408,11.4,11.4,11.2,11.2,10480
HSI,20090407,11.8,12,11.7,11.8,21470
HSI,20090403,11.9,11.9,11.5,11.8,75960
HSI,20090402,11.3,11.3,11,11.3,59460
HSI,20090401,10.9,10.9,10.9,10.9,18010
HSI,20090331,10.6,10.6,10.4,10.4,4000
HSI,20090330,10.5,11,10.5,10.6,11620
HSI,20090327,11.4,11.4,11,11,19310
HSI,20090326,11.5,11.5,11,11,23670
HSI,20090325,11,11.2,11,11.2,37280
HSI,20090324,11,11,11,11,33060
HSI,20090323,10.4,10.8,10.4,10.6,6970
HSI,20090320,10.7,11,10.5,10.5,27300
HSI,20090319,11.4,11.6,11,11,50770
HSI,20090318,11,11,11,11,9830
HSI,20090317,10.6,10.6,10.6,10.6,7410
HSI,20090316,10.1,10.1,10.1,10.1,9880
HSI,20090313,9.7,9.7,9.6,9.7,35190
HSI,20090312,9.2,9.4,9.2,9.2,5240
HSI,20090311,9.7,9.7,9.7,9.7,9740
HSI,20090310,8.7,9.3,8.7,9.2,7450
HSI,20090309,8.7,8.9,8.7,8.9,2310
HSI,20090306,8.9,8.9,8.7,8.8,12060
HSI,20090305,8.3,8.7,8.3,8.7,14850
HSI,20090304,8.7,8.7,8.3,8.3,6650
HSI,20090303,8.6,8.7,8.6,8.7,7100
HSI,20090302,8.8,9.2,8.8,8.9,1620
HSI,20090227,9.2,9.2,9.2,9.2,1060
HSI,20090226,9.1,9.1,9.1,9.1,2180
HSI,20090225,8.9,8.9,8.9,8.9,1900
HSI,20090224,8.8,8.8,8.7,8.7,3270
HSI,20090223,8.8,9,8.8,9,2050
HSI,20090220,9,9,9,9,2930
HSI,20090219,9.6,9.6,9.4,9.4,1300
HSI,20090218,9.8,9.8,9.5,9.6,3570
HSI,20090217,10.2,10.2,9.7,9.8,3040
HSI,20090216,9.8,9.8,9.8,9.8,3790
HSI,20090213,9.5,9.8,9,9.8,6830
HSI,20090212,9.5,9.7,9.4,9.5,6030
HSI,20090211,9.7,9.8,9.7,9.7,4770
HSI,20090210,9.8,10,9.8,10,3430
HSI,20090209,10.1,10.3,10.1,10.2,1500
HSI,20090206,9.9,10.7,9.9,10.2,2280
HSI,20090205,10.2,10.2,10.2,10.2,6090
HSI,20090204,10.7,10.7,10.2,10.7,3720
HSI,20090203,10.7,11.5,10.7,10.7,2890
HSI,20090202,11.2,11.3,11.2,11.2,1000
HSI,20090123,11.7,11.8,11.7,11.8,310
HSI,20090122,11.9,11.9,11.7,11.7,360
HSI,20090121,11.5,11.5,11,11.4,1090
HSI,20090120,11.5,11.7,11,11,5020
HSI,20090119,11.5,11.5,11.5,11.5,10580
HSI,20090116,12,12,11.3,11.5,5920
HSI,20090115,11.8,11.8,11.8,11.8,3000
HSI,20090114,12.2,12.2,11.7,12.2,2230
HSI,20090113,12.3,12.3,11.8,12.2,73610
HSI,20090112,11.9,12.4,11.9,12.3,2520
HSI,20090109,12,12.3,12,12.3,4250
HSI,20090108,12.3,12.3,12,12.2,3200
HSI,20090107,11.9,12.4,11.9,12.4,29600
HSI,20090106,11.3,11.9,11.3,11.9,24310
HSI,20090105,10.9,11.3,10.9,11.3,22020
HSI,20090102,10.8,10.9,10.6,10.9,3110
HSI,20081231,11.3,11.4,10.8,10.8,27060
HSI,20081230,10.7,11.3,10.7,11.3,30840
HSI,20081229,10.9,10.9,10.6,10.9,32480
HSI,20081226,10,10.5,10,10.4,50360
HSI,20081225,10.1,10.3,9.8,10.1,42840
HSI,20081224,9.7,10.1,9.7,10.1,40300
HSI,20081223,9.7,9.7,9.6,9.7,930
HSI,20081222,9.9,9.9,9.7,9.7,5510
HSI,20081219,9.4,9.7,9.4,9.7,8300
HSI,20081218,9.4,9.7,9.4,9.7,3280
HSI,20081217,9.6,9.7,9.5,9.7,4130
HSI,20081216,9.6,9.9,9.6,9.6,910
HSI,20081215,10.1,10.1,9.8,10,8760
HSI,20081212,9.7,10.3,9.7,10.1,9910
HSI,20081211,9.5,9.8,9.5,9.8,700
HSI,20081210,9.7,9.8,9.6,9.6,3240
HSI,20081209,9.9,9.9,9.9,9.9,1600
HSI,20081208,10,10.1,9.9,9.9,3740
HSI,20081205,10.5,10.5,10.4,10.4,7300
HSI,20081204,10.9,11,10.8,10.9,8300
HSI,20081203,10.4,10.6,10.4,10.6,6600
HSI,20081202,10.7,11,10.6,10.7,43630
HSI,20081201,11,11.3,11,11,14000
HSI,20081128,11.2,11.3,11,11.2,26370
HSI,20081127,11,11.1,10.7,11,18710
HSI,20081126,10.7,10.7,10.7,10.7,36070
HSI,20081125,10.1,10.2,10.1,10.1,9250
HSI,20081124,10.2,10.2,10.2,10.2,100
HSI,20081124,10.2,10.2,10.2,10.2,100
HSI,20081121,9.8,10.1,9.6,9.8,15700
HSI,20081120,10.2,10.2,9.8,9.8,11710
HSI,20081119,10.2,10.4,10.2,10.2,30940
HSI,20081118,10.3,10.4,9.9,10.3,6510
HSI,20081117,10.4,10.4,10.1,10.4,9680
HSI,20081114,10.3,10.3,9.8,10.3,7950
HSI,20081113,10,10.1,9.8,10,12870
HSI,20081112,9.8,10,9.7,9.8,8700
HSI,20081111,10.2,10.8,10.1,10.2,7750
HSI,20081110,10.4,10.9,10.4,10.4,16740
HSI,20081107,10.9,11,10.9,10.9,12540
HSI,20081106,11.4,12.1,11.4,11.4,40630
HSI,20081105,12.1,12.2,11.5,12.1,27540
HSI,20081104,11.5,11.6,10.7,11.5,20100
HSI,20081103,11,11.3,10.8,11,14660
HSI,20081031,11.1,11.5,11,11.1,28600
HSI,20081030,11,11,10.7,11,33860
HSI,20081029,11.3,11.3,10.6,11.2,30880
HSI,20081028,10.8,10.8,10.8,10.8,18920
HSI,20081027,11.3,11.3,11.3,11.3,17760
HSI,20081024,12,12.4,12,12,28550
HSI,20081023,12.6,12.7,12.6,12.6,16600
HSI,20081022,13.3,13.9,13.3,13.3,7560
HSI,20081021,13.9,14.3,13.5,13.9,15390
HSI,20081020,13.8,13.9,13.7,13.8,15250
HSI,20081017,14.2,14.3,14.2,14.2,21990
HSI,20081016,14.3,14.7,14.3,14.3,9950
HSI,20081015,15,15.5,15,15,35350
HSI,20081014,14.9,14.9,14.9,14.9,1300
HSI,20081013,13.8,14.2,13.6,14.2,4660
HSI,20081010,14.4,15.2,14.4,14.4,8460
HSI,20081009,15.5,15.9,15.2,15.2,3320
HSI,20081008,14.8,15.5,14.8,15.5,11510
HSI,20081007,15.6,15.6,15.6,15.6,12830
HSI,20081006,16.1,16.5,16.1,16.5,6410
HSI,20081003,16.5,17,16.4,17,11410
HSI,20081002,16.9,16.9,16.1,16.8,16560
HSI,20081001,16.9,16.9,15.9,16.1,16280
HSI,20080930,16.1,16.1,16.1,16.1,900
HSI,20080929,17.5,17.5,16.8,17,20310
HSI,20080926,18.4,18.4,17.5,17.5,20930
HSI,20080925,17,17.5,17,17.5,8060
HSI,20080924,17,18,17,17,13880
HSI,20080923,17.3,18.2,17.3,18,21340
HSI,20080922,18.2,18.2,18.2,18.2,1100
HSI,20080919,17.3,17.3,17.2,17.3,28400
HSI,20080918,16.5,16.5,16.5,16.5,3920
HSI,20080917,17.4,17.4,17.4,17.4,12250
HSI,20080916,18.3,19.3,18.3,18.3,22410
HSI,20080915,18.1,19.9,18.1,19.3,39740
HSI,20080912,18.9,19.1,18.9,18.9,32630
HSI,20080911,20.1,21.2,19.9,19.9,69840
HSI,20080910,21.2,21.2,20.1,20.7,43400
HSI,20080909,21.3,21.6,20.7,21.2,18660
HSI,20080908,20.5,21.6,20.5,20.7,47500
HSI,20080905,21.9,21.9,21.2,21.6,27010
HSI,20080904,22,22.1,21.6,21.9,38830
HSI,20080903,22,22,21.9,22,87850
HSI,20080829,20,21,20,20.9,39480
HSI,20080828,21.2,21.4,21.1,21.1,36710
HSI,20080827,23.4,24,22.1,22.1,142580
