<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDT,20081120,19.9,20.2,18.9,19.1,78300
SDT,20081119,21.8,21.8,20.2,20.6,25800
SDT,20081118,20.3,21.1,20.2,20.8,28500
SDT,20081117,22.3,22.3,20.9,21.6,19000
SDT,20081114,22.2,22.3,21.2,22,41400
SDT,20081113,19.2,21.1,19.2,20.6,43100
SDT,20081112,20.2,21.1,20.2,20.4,77600
SDT,20081111,22.7,23.2,22,22,87900
SDT,20081110,25,25.1,23.2,23.9,89800
SDT,20081107,23.3,24.2,23.3,23.3,82200
SDT,20081106,22.6,26.4,22.6,25.3,315100
SDT,20081105,24.5,24.5,24.5,24.5,18300
SDT,20081104,21.7,23.1,21.5,22.7,59200
SDT,20081103,22.2,22.5,19.5,21.4,103300
SDT,20081031,20.8,20.8,20.7,20.8,62200
SDT,20081030,18.8,19.7,18.2,19.2,138900
SDT,20081029,18.2,18.2,17.9,18.2,75200
SDT,20081028,17.2,18.1,15.6,16.8,97700
SDT,20081027,17.8,17.8,16.6,16.8,112700
SDT,20081024,18.7,19.7,18,18.1,80500
SDT,20081023,20.9,20.9,19.5,19.6,96700
SDT,20081022,22.2,22.2,20.9,21.2,65000
SDT,20081021,23.5,24.2,22.1,22.7,69000
SDT,20081020,22.7,23.5,22,22.7,50400
SDT,20081017,23.8,23.8,21.7,22.7,40200
SDT,20081016,20.9,23.2,20.9,22.1,87700
SDT,20081015,23.8,24,20.4,22.7,124300
SDT,20081014,22.2,22.2,22.2,22.2,900
SDT,20081013,19.4,22.2,19.4,20.5,46900
SDT,20081010,20.8,21.2,20.8,20.8,56500
SDT,20081009,21.2,23.4,21.2,22.6,164100
SDT,20081008,22.7,23.3,22.7,22.8,231500
SDT,20081007,24.6,24.6,24.6,24.6,32800
SDT,20081006,28.3,28.3,26.5,26.7,47200
SDT,20081003,27.4,29.4,27.4,28.7,32400
SDT,20081002,28.2,30.1,28,29.4,121200
SDT,20081001,26.3,29.2,26.3,28.3,132300
SDT,20080930,28,28,28,28,2700
SDT,20080929,32.2,32.2,28.4,30.3,148400
SDT,20080926,30,30,28.2,29.9,155900
SDT,20080925,26.3,28.6,25.2,27.8,120500
SDT,20080924,26.7,27.1,25.3,26.5,59700
SDT,20080923,23.5,27.5,23.5,26.4,270100
SDT,20080922,25.5,25.5,25.5,25.5,2000
SDT,20080919,22.6,24.4,20.9,23.6,65200
SDT,20080918,22.6,22.6,22.6,22.6,30300
SDT,20080917,24.7,26.4,24.3,24.5,107500
SDT,20080916,26.8,29.2,26.3,26.4,115600
SDT,20080915,26.4,30.8,26.4,28.5,205900
SDT,20080912,28.6,28.8,28.6,28.6,90700
SDT,20080911,31.2,32.2,30.9,31,114600
SDT,20080910,35.7,35.7,33,33.5,164200
SDT,20080909,36.4,39,33.7,35.7,196800
SDT,20080908,36.7,37.2,36.3,36.4,175000
SDT,20080905,41.7,43.2,38.6,39.3,251200
SDT,20080904,42.5,42.5,39.2,41.7,338600
SDT,20080903,39.5,39.5,39.5,39.5,32200
SDT,20080829,39.7,39.7,34.1,36.7,376700
SDT,20080828,40.1,40.1,34.7,36.9,641700
SDT,20080827,37.3,37.3,35.2,37.3,331800
SDT,20080826,34.7,34.7,34.7,34.7,1900
SDT,20080825,32.2,32.2,32.2,32.2,21900
SDT,20080822,29.9,29.9,29.9,29.9,9300
SDT,20080821,27.7,27.7,26.2,27.7,135000
SDT,20080820,26.3,26.3,22.8,25.7,742700
SDT,20080819,24.4,24.4,24.4,24.4,161300
SDT,20080818,22.6,22.6,22.6,22.6,9300
SDT,20080815,20.9,20.9,20.9,20.9,700
SDT,20080814,20,20,20,20,10000
SDT,20080813,19.1,19.1,19.1,19.1,12600
SDT,20080812,18.3,18.3,18.3,18.3,69800
SDT,20080811,17.5,17.5,17.5,17.5,1700
SDT,20080808,16.7,16.7,16.7,16.7,24000
SDT,20080807,15.6,16.1,15.5,16,225900
SDT,20080806,15.2,16.6,15.2,15.4,357900
SDT,20080805,15.9,15.9,15.9,15.9,19100
SDT,20080804,16.7,16.7,16.7,16.7,17700
SDT,20080801,17.5,17.5,17.5,17.5,9100
SDT,20080731,18.3,18.3,18.3,18.3,3300
SDT,20080730,20.1,20.1,19.2,19.2,39900
SDT,20080729,19,20.8,19,20.1,272700
SDT,20080728,19.9,20.6,19.9,19.9,187200
SDT,20080725,20.8,20.8,20.8,20.8,12200
SDT,20080724,21.8,21.8,21.8,21.8,22500
SDT,20080723,22.8,22.8,22.8,22.8,100
SDT,20080722,23.9,23.9,23.9,23.9,2700
SDT,20080721,25,25,25,25,3200
SDT,20080718,27.5,27.5,25.1,26.2,339200
SDT,20080717,26.3,26.3,26.3,26.3,30000
SDT,20080716,26.1,26.1,23.9,25.2,315700
SDT,20080715,25,25,25,25,66500
SDT,20080714,23.9,23.9,23.9,23.9,17200
SDT,20080711,22.9,22.9,22.7,22.9,527800
SDT,20080710,21.9,21.9,21.8,21.9,316600
SDT,20080709,20.7,21,20.7,21,85800
SDT,20080708,19.7,21.2,19.7,20.1,130200
SDT,20080707,21.2,21.2,19.4,20.6,144300
SDT,20080704,20.3,20.3,20.3,20.3,14700
SDT,20080703,19.3,19.4,19.3,19.4,36400
SDT,20080702,18.7,18.7,17.9,18.6,164800
SDT,20080701,17.7,18,17.7,17.9,61600
SDT,20080630,17.2,17.7,16.3,17.2,59900
SDT,20080627,16.8,18.1,16.7,17.1,86300
SDT,20080626,17.9,17.9,16.3,17.5,42800
SDT,20080625,17.1,17.1,16.9,17.1,42800
SDT,20080624,16.3,16.3,15.6,16.3,81400
SDT,20080623,14.7,16.1,14.7,15.6,144000
SDT,20080620,15.4,15.4,15.4,15.4,8200
