<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TKU,20081106,10.6,11.2,10.6,10.6,24800
TKU,20081105,11.3,11.5,11.3,11.4,27700
TKU,20081104,10.2,10.9,10.2,10.7,16900
TKU,20081103,10.3,10.3,10,10.2,1900
TKU,20081031,9.6,9.6,9.6,9.6,3800
TKU,20081030,8.9,9.1,8.9,9,4700
TKU,20081029,8.9,8.9,8.9,8.9,5000
TKU,20081028,8.3,8.5,7.8,8.3,2300
TKU,20081027,8.3,8.7,8.3,8.3,6200
TKU,20081024,8.7,9,8.7,9,700
TKU,20081023,9.6,9.6,9.2,9.3,7000
TKU,20081022,10.3,10.3,9.8,9.9,900
TKU,20081021,10.3,10.3,9.9,10.1,6800
TKU,20081020,10,10,9.6,9.7,7100
TKU,20081017,10.5,10.5,9.9,10.1,6400
TKU,20081016,10.4,10.4,9.7,9.9,3800
TKU,20081015,10.6,10.6,10.1,10.4,19700
TKU,20081014,9.9,9.9,9.9,9.9,600
TKU,20081013,8.5,9.8,8.5,9.2,10600
TKU,20081010,9.1,9.1,9.1,9.1,7400
TKU,20081009,9.1,10.4,9.1,9.8,5200
TKU,20081008,9.7,9.9,9.7,9.7,20600
TKU,20081007,10.5,10.5,10.5,10.5,6100
TKU,20081006,11.3,11.3,11.3,11.3,1100
TKU,20081003,12.3,12.3,11.4,12.2,2100
TKU,20081002,11.7,11.9,11.5,11.8,15300
TKU,20081001,10.3,11.7,10.3,11.1,26500
TKU,20080930,11,11,11,11,1600
TKU,20080929,12.5,12.5,11.4,11.8,13200
TKU,20080926,11.7,11.7,11.3,11.7,37300
TKU,20080925,10.7,11.5,10.7,11,13800
TKU,20080924,10.9,11.3,10.6,10.7,23000
TKU,20080923,12.2,12.2,10.6,11.4,45600
TKU,20080922,11.4,11.4,11.4,11.4,100
TKU,20080919,9.7,11.3,9.7,10.6,35900
TKU,20080918,10.5,10.5,10.5,10.5,3900
TKU,20080917,11.3,11.3,11.3,11.3,500
TKU,20080916,12.2,12.2,12.2,12.2,6800
TKU,20080915,13.1,13.1,13.1,13.1,47400
TKU,20080912,14.2,14.2,14.2,14.2,1900
TKU,20080911,15.3,15.3,15.3,15.3,2000
TKU,20080910,16.4,16.4,16.4,16.4,4100
TKU,20080909,17.7,17.7,17.7,17.7,23100
TKU,20080908,19,19,19,19,1400
TKU,20080905,22,22,20.4,20.5,16100
TKU,20080904,22.4,22.4,19.5,22,41000
TKU,20080903,21,21,20.9,21,13400
TKU,20080829,19.7,19.7,18.3,19.6,38200
TKU,20080828,18.5,18.5,17.3,18.3,137400
TKU,20080827,17.3,17.3,17.3,17.3,14900
TKU,20080826,16.2,16.2,16.2,16.2,17700
TKU,20080825,15.1,15.1,15.1,15.1,11000
TKU,20080822,14.1,14.1,14.1,14.1,17400
TKU,20080821,13.1,13.1,13.1,13.1,7700
TKU,20080820,12.3,12.3,12.3,12.3,53400
TKU,20080819,11.5,11.5,11.4,11.5,65700
TKU,20080818,10.7,10.7,10.7,10.7,2800
TKU,20080815,10,10,10,10,800
TKU,20080814,9.7,9.7,9.7,9.7,5800
TKU,20080813,9.3,9.3,9.3,9.3,26300
TKU,20080812,9,9,9,9,10200
TKU,20080811,8.6,8.6,8.6,8.6,600
TKU,20080808,8.3,8.3,8.3,8.3,300
TKU,20080807,7.9,7.9,7.9,7.9,200
TKU,20080806,7.8,7.8,7.5,7.7,7100
TKU,20080805,7.5,8.1,7.5,7.6,12400
TKU,20080804,7.8,7.9,7.8,7.8,4600
TKU,20080801,8.2,8.2,8.2,8.2,4900
TKU,20080731,8.5,8.6,8.5,8.5,6600
TKU,20080730,9.1,9.1,8.8,8.9,6500
TKU,20080729,9,9.6,9,9.1,19900
TKU,20080728,9.3,9.3,9.3,9.3,3800
TKU,20080725,9.7,9.7,9.7,9.7,3300
TKU,20080724,10.1,10.1,10.1,10.1,8100
TKU,20080723,10.5,10.5,10.5,10.5,100
TKU,20080718,11.7,11.7,10.9,11,9700
TKU,20080717,11.3,11.3,11.3,11.3,24300
TKU,20080716,11,11,10.5,10.9,29400
TKU,20080715,10.5,10.5,10.5,10.5,11400
TKU,20080714,10.1,10.1,9.9,10.1,17400
TKU,20080711,9.6,9.8,9.5,9.7,21500
TKU,20080710,9.6,9.6,9.3,9.5,17300
TKU,20080709,9.6,9.9,9.3,9.6,14300
TKU,20080708,9.4,9.8,9.4,9.6,10800
TKU,20080707,10.1,10.1,9.4,9.7,20000
TKU,20080704,9.7,9.7,9,9.7,3200
TKU,20080703,9.4,9.4,9.4,9.4,3000
TKU,20080702,9.1,9.1,8.8,9,16700
TKU,20080701,8.3,8.9,8.2,8.8,8100
TKU,20080630,8.8,8.8,8.4,8.5,14900
TKU,20080627,8.4,8.5,8.1,8.4,11900
TKU,20080626,8.4,8.4,8,8.2,3800
TKU,20080625,8.3,8.3,8.2,8.3,11000
TKU,20080624,8,8,7.9,8,5600
TKU,20080623,7.7,7.7,7.7,7.7,3700
TKU,20080620,7.5,7.5,7.5,7.5,4800
TKU,20080619,7.8,7.8,7.8,7.8,3400
TKU,20080618,8.5,8.5,8,8.2,6300
TKU,20080617,8.3,8.3,8.3,8.3,300
TKU,20080616,8,8,8,8,1100
TKU,20080613,7.7,7.7,7.7,7.7,2700
TKU,20080612,7.5,7.5,7.5,7.5,100
TKU,20080611,7.3,7.3,7.3,7.3,3600
TKU,20080610,7.1,7.6,7.1,7.1,14100
TKU,20080609,7.4,7.4,7.4,7.4,1100
TKU,20080606,7.7,7.7,7.7,7.7,2100
TKU,20080605,7.9,7.9,7.9,7.9,3200
TKU,20080604,8.2,8.2,8.2,8.2,1300
TKU,20080603,8.7,8.7,8.4,8.4,4400
TKU,20080602,8.8,9.1,8.7,8.7,3200
TKU,20080530,9,9,8.8,9,5200
TKU,20080529,8.8,8.8,8.8,8.8,100
TKU,20080528,8.3,8.8,8.3,8.5,2600
TKU,20080527,8.5,8.5,8.5,8.5,1600
TKU,20080526,8.8,8.8,8.8,8.8,4200
TKU,20080522,9.3,9.3,9.3,9.3,200
TKU,20080521,9.6,9.6,9.6,9.6,2900
TKU,20080520,9.8,9.8,9.7,9.8,5700
TKU,20080519,9.8,9.8,9.8,9.8,1900
TKU,20080516,9.6,9.8,9.6,9.7,6300
TKU,20080515,9.8,9.8,9.4,9.6,3600
TKU,20080514,9.6,9.6,9.6,9.6,1500
