<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SSC,20080520,25.7,25.7,24.8,25.7,7680
SSC,20080519,24.2,25.2,24.2,25.2,32370
SSC,20080516,24.7,24.7,24.7,24.7,65830
SSC,20080515,25.2,25.2,25.2,25.2,39890
SSC,20080514,25.7,25.7,25.7,25.7,10
SSC,20080513,26.8,26.8,26.2,26.2,60
SSC,20080512,26.8,26.8,26.8,26.8,3010
SSC,20080509,27.4,27.4,27.4,27.4,100
SSC,20080508,28.6,28.6,28,28,330
SSC,20080507,28.6,28.6,28.6,28.6,120
SSC,20080506,29.2,29.2,29.2,29.2,100
SSC,20080505,29.6,30.8,29.6,29.8,1930
SSC,20080429,30.3,30.3,29.8,30.2,320
SSC,20080428,28.6,29.8,28.6,29.8,16970
SSC,20080425,29.2,29.2,28.2,29.2,19000
SSC,20080424,29.4,30,28.8,28.8,4700
SSC,20080423,28.2,29.4,28.2,29.4,27100
SSC,20080422,28.3,28.8,27.7,28.8,6230
SSC,20080421,28.2,28.3,28,28.3,4100
SSC,20080418,28.4,28.4,27.8,27.8,2030
SSC,20080417,26.7,27.9,26.7,27.9,4560
SSC,20080416,27,27.3,27,27.3,12040
SSC,20080411,27.6,28,27.6,27.6,4760
SSC,20080410,28.9,28.9,28.2,28.2,7250
SSC,20080409,28.8,29.3,28.8,28.8,11070
SSC,20080408,29.2,29.2,28,29.2,13760
SSC,20080407,28.6,28.6,28.6,28.6,1600
SSC,20080404,28,28,28,28,110
SSC,20080403,27.7,27.7,27.7,27.7,300
SSC,20080402,27.4,27.4,27.4,27.4,10
SSC,20080401,27.1,27.1,27.1,27.1,10
SSC,20080331,26.8,26.8,26.8,26.8,430
SSC,20080328,26.6,26.6,26.6,26.6,20
SSC,20080327,26.4,26.4,26.4,26.4,1700
SSC,20080326,23.6,26.2,23.5,26.2,31790
SSC,20080325,24.9,24.9,24.9,24.9,1500
SSC,20080324,26.3,26.8,26.3,26.3,2950
SSC,20080321,30.6,30.6,27.7,27.8,12350
SSC,20080320,31.6,31.6,29.3,29.3,8710
SSC,20080319,28.8,30.1,28.7,30.1,13110
SSC,20080318,30.3,30.3,30.3,30.3,560
SSC,20080317,32.2,32.2,32,32,4910
SSC,20080314,35.8,35.8,33.8,33.8,1600
SSC,20080313,34.7,34.8,34.2,34.8,6420
SSC,20080312,33.8,34.4,33.3,33.3,2970
SSC,20080311,32.9,33.8,32.9,32.9,11780
SSC,20080310,34.8,34.8,34.8,34.8,22790
SSC,20080307,33,33,33,33,510
SSC,20080306,31.3,31.3,31.3,31.3,3350
SSC,20080305,29.7,29.7,29.7,29.7,6510
SSC,20080304,32.8,32.8,31.4,31.4,2780
SSC,20080303,36.7,36.7,33.2,33.2,6990
SSC,20080229,35.9,36.3,35.1,35.1,5100
SSC,20080228,36.8,37.2,36.8,37.1,6410
SSC,20080227,38.8,40.9,36.8,36.8,5330
SSC,20080226,41,41,38.8,38.8,8200
SSC,20080225,40.5,41,40.5,41,11230
SSC,20080222,38.9,38.9,38.9,38.9,20550
SSC,20080221,41.1,41.2,41.1,41.1,8340
SSC,20080220,45.8,45.8,43.4,43.4,9710
SSC,20080219,45.3,46.8,45.3,45.8,9180
SSC,20080218,47.7,47.7,47.7,47.7,2240
SSC,20080215,51.5,51.5,49.7,50,4460
SSC,20080214,50,51.5,50,51.5,1070
SSC,20080213,50,50,50,50,2800
SSC,20080212,52.5,52.5,52.5,52.5,340
SSC,20080201,52.5,52.5,51,52.5,9760
SSC,20080131,54.5,54.5,53.5,53.5,3400
SSC,20080130,50.5,53,50.5,53,31020
SSC,20080129,46.8,50.5,46.8,50.5,3350
SSC,20080128,47.7,48.5,45.4,48.5,10110
SSC,20080125,43,47.7,43,47.7,6440
SSC,20080124,47.7,50,45.4,45.4,9950
SSC,20080123,47.7,48.2,47.7,47.7,5230
SSC,20080122,50,50.5,50,50,12100
SSC,20080121,53.5,53.5,52.5,52.5,8770
SSC,20080118,54.5,54.5,54,54,7660
SSC,20080117,54.5,55.5,53.5,53.5,7300
SSC,20080116,54.5,54.5,54.5,54.5,13620
SSC,20080115,53.5,53.5,52,52,8720
SSC,20080114,55,55,54.5,54.5,48620
SSC,20080111,55.5,55.5,55,55,21830
SSC,20080110,56.5,57.5,54.5,54.5,6320
SSC,20080109,59,59,56.5,56.5,39070
SSC,20080108,59.5,59.5,59,59,32630
SSC,20080107,57.5,57.5,56.5,56.5,36600
SSC,20080104,58.5,58.5,57.5,58,13780
SSC,20080103,61.5,61.5,60,60,21580
SSC,20080102,61.5,62.5,61.5,61.5,20850
SSC,20071228,59.5,59.5,58.5,59.5,18340
SSC,20071227,58,58,56,56.5,12180
SSC,20071226,59.5,59.5,58,58,2200
SSC,20071225,58.5,58.5,58.5,58.5,400
SSC,20071224,58.5,58.5,57.5,58.5,1900
SSC,20071221,58.5,59,57,57,22080
SSC,20071220,60,60,60,60,6280
SSC,20071219,60.5,60.5,60,60,4690
