<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDJ,20090304,9.8,9.8,9.8,9.8,100
SDJ,20090303,9.5,9.8,9.5,9.7,700
SDJ,20090302,9.7,9.7,9.7,9.7,100
SDJ,20090227,9.3,9.5,9.3,9.3,3200
SDJ,20090226,9.7,9.7,9.4,9.5,3500
SDJ,20090225,9.5,9.6,9.3,9.4,6900
SDJ,20090224,9.3,9.3,9.3,9.3,100
SDJ,20090223,9,9,8.9,9,2900
SDJ,20090220,9.3,9.3,9.3,9.3,100
SDJ,20090219,9.1,9.2,9.1,9.1,2800
SDJ,20090218,9.3,9.3,9,9.1,2300
SDJ,20090217,9.5,9.5,9.3,9.4,7400
SDJ,20090216,9.8,9.8,9.8,9.8,1500
SDJ,20090213,10,10,9.6,9.7,6400
SDJ,20090212,9.8,9.9,9.7,9.8,2500
SDJ,20090211,9.3,9.9,9.3,9.6,2300
SDJ,20090210,9.8,9.8,9.6,9.7,3300
SDJ,20090209,10,10.1,10,10.1,2100
SDJ,20090206,10.1,10.1,10.1,10.1,300
SDJ,20090205,9.8,9.8,9.8,9.8,1200
SDJ,20090204,10.2,10.2,10.2,10.2,300
SDJ,20090203,9.8,10,9.8,9.9,1400
SDJ,20090123,10.1,10.1,10.1,10.1,100
SDJ,20090122,9.9,10.2,9.9,10,3800
SDJ,20090121,9.8,9.8,9.8,9.8,100
SDJ,20090120,10,10,10,10,100
SDJ,20090119,10,10,9.8,9.9,1900
SDJ,20090116,9.8,9.9,9.8,9.8,3500
SDJ,20090115,10.1,10.1,10.1,10.1,100
SDJ,20090114,10.1,10.1,10,10.1,14700
SDJ,20090113,10.2,10.2,10.1,10.1,3300
SDJ,20090112,10.2,10.5,10.2,10.2,1900
SDJ,20090109,10.1,10.3,10.1,10.2,2200
SDJ,20090108,10.6,10.6,10.3,10.6,37700
SDJ,20090107,9.8,10.2,9.7,10.1,11300
SDJ,20090106,9.3,9.8,9.3,9.7,4400
SDJ,20090105,9.7,9.7,9.7,9.7,3200
SDJ,20090102,9.4,9.4,9.2,9.3,17900
SDJ,20081231,9.8,9.8,9.5,9.6,1200
SDJ,20081230,9.8,9.9,9.8,9.9,13900
SDJ,20081229,9.5,9.5,9.4,9.5,700
SDJ,20081226,9.8,9.8,9.5,9.6,900
SDJ,20081225,9.8,9.8,9.8,9.8,300
SDJ,20081222,10,10,9.8,9.9,3600
SDJ,20081219,9.5,9.9,9.5,9.8,2600
SDJ,20081218,9.5,9.6,9.5,9.5,10000
SDJ,20081217,9.8,9.8,9.5,9.8,5200
SDJ,20081216,9.8,9.8,9.8,9.8,2000
SDJ,20081215,10.2,10.4,10.2,10.3,6500
SDJ,20081212,9.8,10.2,9.8,10.1,11200
SDJ,20081211,9.7,9.8,9.7,9.7,5000
SDJ,20081209,9.8,9.8,9.8,9.8,200
