<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAV,20081215,11.5,11.9,11.5,11.9,2300
SAV,20081212,11.4,11.9,11.4,11.9,2950
SAV,20081211,11.3,11.7,11,11.7,46770
SAV,20081210,11,11.1,11,11.1,8750
SAV,20081209,11.3,11.3,10.8,11,7840
SAV,20081208,10.9,11,10.9,11,21860
SAV,20081205,11,11,11,11,7450
SAV,20081204,11.4,11.6,11,11.6,5500
SAV,20081203,11.4,11.4,11.4,11.4,5450
SAV,20081202,11.1,11.1,11.1,11.1,6300
SAV,20081201,11.7,12,11.2,11.7,2710
SAV,20081128,11.4,11.4,11.3,11.4,10700
SAV,20081127,10.8,10.8,10.5,10.8,51390
SAV,20081126,10.9,11.1,10.9,10.9,175200
SAV,20081125,11.5,11.5,11,11.5,14950
SAV,20081124,11.5,11.8,10.9,11.5,20000
SAV,20081124,11.5,11.8,10.9,11.5,20000
SAV,20081121,11,11.4,11,11.2,1900
SAV,20081120,11,11.3,11,11.3,14710
SAV,20081119,11,11.1,10.6,11,4000
SAV,20081118,10.3,10.4,10.3,10.4,20260
SAV,20081117,10.8,10.8,10.8,10.8,4090
SAV,20081114,11,11.4,11,11,13310
SAV,20081113,11.3,11.3,10.8,11.3,2630
SAV,20081112,11,11,10.5,11,13740
SAV,20081111,10.7,10.7,10.3,10.7,22210
SAV,20081110,10.7,10.7,10.1,10.7,11320
SAV,20081107,10.3,10.6,10.3,10.3,18250
SAV,20081106,10.4,10.4,10,10.4,12510
SAV,20081105,10.4,10.5,10.3,10.4,11120
SAV,20081104,10.3,10.3,9.6,10.3,14100
SAV,20081103,10.2,10.5,10.2,10.2,11980
SAV,20081031,10.8,10.8,10.2,10.8,25500
SAV,20081030,10.8,10.8,10.8,10.8,3000
SAV,20081029,10.6,10.6,9.8,10.6,12600
SAV,20081028,10,10,9.7,10,30050
SAV,20081027,10.3,10.3,9.8,10.3,12600
SAV,20081024,10.4,10.8,10.4,10.4,23700
SAV,20081023,11,11,10.4,11,12680
SAV,20081022,11,11.3,11,11,1310
SAV,20081021,10.9,11.3,10.9,10.9,2700
SAV,20081020,11.2,11.4,11.2,11.2,3940
SAV,20081017,11.8,11.8,11,11.8,6350
SAV,20081016,11.3,11.6,11.3,11.3,2730
SAV,20081015,11.9,11.9,11.6,11.9,3860
SAV,20081014,11.6,11.6,11.6,11.6,440
SAV,20081013,11,11.4,11,11,6760
SAV,20081010,11.4,12,11.3,11.5,17070
SAV,20081009,11.2,12.4,11.2,12,19600
SAV,20081008,11.1,11.8,10.9,11.8,7940
SAV,20081007,11.5,11.5,11.5,11.5,13600
SAV,20081006,12.2,12.3,12.2,12.2,9600
SAV,20081003,13,13,12.8,12.9,2510
SAV,20081002,13.4,13.7,13,13,21400
SAV,20081001,12.6,13.1,12.6,13.1,14110
SAV,20080930,13.1,13.1,13.1,13.1,1000
SAV,20080929,13.9,13.9,13.2,13.8,41760
SAV,20080926,15,15,13.9,13.9,32850
SAV,20080925,13.3,14.6,13.3,14.6,12200
SAV,20080924,13.3,14,13.3,14,14920
SAV,20080923,13.9,14.3,13.2,13.9,40050
SAV,20080922,13.9,13.9,13.9,13.9,15000
SAV,20080919,13.2,13.2,13.2,13.2,25530
SAV,20080918,12.5,12.5,12.5,12.5,25970
SAV,20080917,13.2,13.2,13.2,13.2,21550
SAV,20080916,15,15,14,14,25500
SAV,20080915,14.1,15.5,14.1,14.8,21450
SAV,20080912,14.7,14.7,14.7,14.7,13410
SAV,20080911,14.8,15.5,14.8,15.5,35130
SAV,20080910,16.5,16.5,15.6,15.6,20230
SAV,20080909,17.9,17.9,16.5,16.5,12370
SAV,20080908,16.1,17,16.1,17,14550
SAV,20080905,16.8,18,16.8,17,34400
SAV,20080904,18.1,18.2,16.5,17.7,49880
SAV,20080903,17.4,17.4,17.4,17.4,60390
SAV,20080829,15.2,16.5,15.2,16.5,39710
SAV,20080828,16.5,16.8,16.1,16.1,78520
SAV,20080827,17,17,17,17,82450
SAV,20080826,16.1,16.1,16.1,16.1,20060
SAV,20080825,15.3,15.3,15.3,15.3,24090
SAV,20080822,14.5,14.5,13.2,14.5,32600
SAV,20080821,13.6,13.8,13.6,13.8,14550
SAV,20080820,12.8,14.1,12.8,13.1,18960
SAV,20080819,14.2,14.2,13.5,13.5,59390
SAV,20080818,13.5,13.5,13.3,13.5,38200
SAV,20080815,12.4,12.8,12.4,12.8,1740
SAV,20080814,12.4,12.4,12.4,12.4,80
SAV,20080813,12,12,12,12,51910
SAV,20080812,11.6,11.6,11.6,11.6,76390
SAV,20080811,11.3,11.3,11.2,11.3,102160
SAV,20080808,11.1,11.1,11,11,31520
SAV,20080807,11.8,11.8,11.3,11.4,37540
SAV,20080806,11.4,11.4,11.4,11.4,17240
SAV,20080805,11.8,11.8,11.8,11.8,5000
SAV,20080804,12.2,12.2,12.2,12.2,510
SAV,20080801,12.6,12.6,12.6,12.6,4850
SAV,20080731,13,13,13,13,3230
SAV,20080730,13.4,13.4,13.4,13.4,2370
SAV,20080729,13.8,13.8,13.8,13.8,10020
SAV,20080728,14.2,14.2,14.2,14.2,2500
SAV,20080725,14.6,14.6,14.6,14.6,300
SAV,20080724,15.1,15.1,15.1,15.1,1010
SAV,20080723,15.6,15.6,15.6,15.6,100
SAV,20080722,16.1,16.1,16.1,16.1,100
SAV,20080721,16.6,16.6,16.6,16.6,2000
SAV,20080718,17.1,17.1,17.1,17.1,510
SAV,20080717,17.6,17.9,17.6,17.6,9470
SAV,20080716,17.6,18.2,17.6,18.2,12850
SAV,20080715,18.3,18.3,18.1,18.2,43960
SAV,20080714,17.8,17.8,17.7,17.8,23870
SAV,20080711,16.5,17.3,16.5,17.3,13320
SAV,20080710,16.8,17,16.8,16.8,14420
SAV,20080709,17.4,17.8,17.3,17.3,7410
SAV,20080708,17.8,17.8,17.8,17.8,3370
SAV,20080707,19.1,19.1,18.4,18.4,490
SAV,20080704,19.2,19.2,18.8,19,31170
SAV,20080703,18.5,18.6,18.5,18.6,3830
SAV,20080702,18,18,17.5,18,2600
SAV,20080701,17,17.5,17,17.5,5520
SAV,20080630,16.5,17,16.5,17,1900
SAV,20080627,17,17,17,17,1270
SAV,20080626,18,18,17,17.5,1980
SAV,20080625,17.5,17.5,17.5,17.5,2880
SAV,20080624,17,17,17,17,210
SAV,20080623,16.5,17,16.5,16.5,4190
SAV,20080620,17,17,17,17,30
SAV,20080619,17.5,17.5,17.5,17.5,5900
SAV,20080618,18.6,18.6,18.1,18.1,3560
SAV,20080617,18.5,18.5,18.5,18.5,190
SAV,20080616,18.1,18.1,18.1,18.1,1190
SAV,20080613,17.8,17.8,17.8,17.8,610
SAV,20080612,17.5,17.5,17.5,17.5,2360
SAV,20080611,17.7,17.8,17.7,17.8,3300
SAV,20080610,18.1,18.1,18.1,18.1,20
SAV,20080609,18.5,18.5,18.5,18.5,620
SAV,20080606,18.9,18.9,18.9,18.9,2800
SAV,20080605,19.3,19.3,19.3,19.3,710
SAV,20080604,19.7,19.7,19.7,19.7,2000
SAV,20080603,20.1,20.1,20.1,20.1,10
SAV,20080602,20.5,20.5,20.5,20.5,100
SAV,20080530,20.9,20.9,20.9,20.9,2300
SAV,20080526,21.3,21.3,21.3,21.3,10
SAV,20080522,22.1,22.1,22.1,22.1,10
SAV,20080521,22.5,22.5,22.5,22.5,10
SAV,20080520,22.9,22.9,22.9,22.9,600
SAV,20080519,23.4,23.4,23.4,23.4,1410
SAV,20080516,23.9,23.9,23.9,23.9,11010
SAV,20080515,24.4,24.4,24.4,24.4,380
SAV,20080514,24.9,24.9,24.9,24.9,100
SAV,20080513,25.5,25.5,25.4,25.4,300
SAV,20080512,25.9,25.9,25.9,25.9,10
SAV,20080509,26.4,26.4,26.4,26.4,40
SAV,20080508,26.9,26.9,26.9,26.9,10
SAV,20080507,27,27.4,27,27.4,5010
SAV,20080506,28,28,27.4,27.5,5700
SAV,20080505,27.1,28,27.1,28,1870
SAV,20080429,27.6,27.6,27.6,27.6,2320
SAV,20080428,27.4,28,27.4,28,590
SAV,20080425,27.6,28,27.5,28,2260
