<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SCD,20090903,17.3,17.4,16.6,16.9,42920
SCD,20090901,16.7,17.3,16.7,17.3,13360
SCD,20090831,17.1,17.2,17.1,17.2,23200
SCD,20090828,16.1,16.3,15.6,16.3,41320
SCD,20090827,14.6,15.5,14.6,15.5,19070
SCD,20090826,14.6,15.1,14.6,14.9,5520
SCD,20090825,14.7,15.2,14.7,14.9,11670
SCD,20090824,14.6,14.9,14.6,14.7,10990
SCD,20090821,14.3,14.7,14.3,14.7,7860
SCD,20090820,14.3,14.5,14.3,14.3,4500
SCD,20090819,14.4,14.8,14.1,14.3,2120
SCD,20090818,14.2,14.2,14.1,14.2,10190
SCD,20090817,14.2,14.3,14.2,14.2,4280
SCD,20090814,14.4,14.6,14,14.2,1110
SCD,20090813,15.1,15.1,14.6,14.6,9530
SCD,20090812,14.5,14.7,14.5,14.7,19570
SCD,20090811,14.6,14.6,14.3,14.4,24080
SCD,20090810,14.2,14.4,14.2,14.3,6360
SCD,20090807,13.9,14.2,13.9,14.2,2800
SCD,20090806,14.1,14.4,14.1,14.1,16430
SCD,20090805,14.2,14.4,14,14.4,12150
SCD,20090804,14.8,14.8,14.1,14.3,24240
SCD,20090803,13.4,14.2,13.4,14.1,19460
SCD,20090731,13.6,13.9,13.6,13.9,1950
SCD,20090730,13.2,13.6,13.2,13.5,3500
SCD,20090729,14.3,14.3,13.5,13.5,4920
SCD,20090728,14.1,14.7,14.1,14.3,66210
SCD,20090727,15,15,14.2,14.6,58300
SCD,20090724,14.2,14.2,14.2,14.2,37730
SCD,20090723,13.1,13.5,13.1,13.5,9040
SCD,20090722,13.2,13.2,13.1,13.1,1100
SCD,20090721,13.1,13.2,12.6,12.6,8300
SCD,20090720,12.6,12.9,12.4,12.5,4770
SCD,20090717,13.3,13.3,13.1,13.1,13550
SCD,20090716,13.3,13.3,13.1,13.3,10820
SCD,20090715,13.4,13.5,12.8,12.9,14120
SCD,20090714,13.1,13.1,12.9,13.1,1010
SCD,20090713,12.9,13.2,12.7,12.7,14590
SCD,20090710,13.1,13.4,12.7,13.4,7050
SCD,20090709,13.6,13.6,12.9,13.4,50160
SCD,20090708,13.7,13.7,13.2,13.6,12930
SCD,20090707,13.5,14.1,13.4,13.7,42510
SCD,20090706,12.9,13.9,12.9,13.5,8020
SCD,20090703,12.5,13.4,12.4,13.4,6750
SCD,20090702,13.3,13.3,13,13,47000
SCD,20090701,13.3,13.7,13.3,13.7,230
SCD,20090630,14.1,14.1,13.3,14,22450
SCD,20090629,14.4,14.4,13.9,14.1,4810
SCD,20090626,13.5,14.1,13.5,14.1,5250
SCD,20090625,14,14.2,13.5,13.5,7860
SCD,20090624,12.8,13.5,12.8,13.5,10640
SCD,20090623,13.1,13.1,12.8,12.8,17840
SCD,20090622,14,14,13.5,13.5,31990
SCD,20090619,14.3,15.1,14.3,14.3,44340
SCD,20090618,15.2,15.2,14.1,15.1,44070
SCD,20090617,14,14.6,14,14.6,125840
SCD,20090616,14.8,14.8,14.8,14.8,5680
SCD,20090615,15.6,15.6,15.6,15.6,28470
SCD,20090612,17.7,17.7,16.5,16.5,33170
SCD,20090611,17.3,17.8,17.3,17.4,27200
SCD,20090610,17.5,17.7,17.3,17.3,10750
SCD,20090609,18.1,18.6,17,18.3,79270
SCD,20090608,17.9,17.9,17.9,17.9,27830
SCD,20090605,17,17,17,17,3630
SCD,20090604,16.1,16.1,16.1,16.1,25280
SCD,20090603,14.1,15.3,14.1,15.3,62150
SCD,20090602,14.5,14.5,14.5,14.5,35670
SCD,20090601,13.6,13.8,13.6,13.8,16640
SCD,20090529,13.1,13.4,13.1,13.1,27000
SCD,20090528,13.2,13.2,13.1,13.1,12750
SCD,20090527,13.8,14.4,13.8,13.8,28130
SCD,20090526,15,15.1,14,14.6,34860
SCD,20090525,14.1,14.7,13.9,14.7,33410
SCD,20090522,14.5,14.5,13.1,14,25450
SCD,20090521,13.8,13.8,13.6,13.8,48020
SCD,20090520,12.9,13.1,12.9,13.1,54230
SCD,20090519,12.1,12.4,12.1,12.4,34600
SCD,20090518,11.8,11.9,11.7,11.8,13560
SCD,20090515,11.5,11.8,11.4,11.8,29870
SCD,20090514,11.5,11.8,11.2,11.7,28070
SCD,20090513,11.5,11.8,11.4,11.8,15960
SCD,20090512,10.8,11.2,10.8,11.2,15860
SCD,20090511,11.1,11.5,11.1,11.1,8260
SCD,20090508,10.9,11.2,10.9,11.1,13450
SCD,20090507,11.8,11.8,11.4,11.5,10550
SCD,20090506,11.4,11.5,11.4,11.4,12760
SCD,20090505,12.4,12.4,11.7,12,12230
SCD,20090504,11.7,11.8,11.6,11.8,17310
SCD,20090429,11.1,11.2,11.1,11.2,610
SCD,20090428,11,11,10.9,11,6690
SCD,20090427,10.3,10.6,10.3,10.6,8570
SCD,20090424,10.2,10.7,10.2,10.5,15460
SCD,20090423,10.5,10.8,10.5,10.8,8610
SCD,20090422,11.6,11.6,10.8,10.9,12250
SCD,20090421,10.7,11.3,10.7,11.3,9680
SCD,20090420,12,12,11.3,11.3,9760
SCD,20090417,11.5,12.2,11.2,12,11480
SCD,20090416,12,12,11.3,11.9,39430
SCD,20090415,12.6,12.6,11.5,12,32740
SCD,20090414,12.1,12.1,11.5,12.1,34920
SCD,20090413,11.4,11.5,11.3,11.5,42560
SCD,20090410,11.1,11.3,10.7,10.9,74560
SCD,20090409,11,11.2,10.4,11.1,18710
SCD,20090408,11.7,11.7,11,11,5600
SCD,20090407,11.6,11.6,11.3,11.6,10290
SCD,20090403,10.8,11.2,10.4,11.2,23390
SCD,20090402,10.2,10.6,9.8,10.6,9330
SCD,20090401,10.2,10.2,10.1,10.2,10580
SCD,20090331,9.5,9.7,9.5,9.7,7610
SCD,20090330,9.9,9.9,9.3,9.9,9280
SCD,20090327,10.6,10.6,9.8,9.9,4460
SCD,20090326,10,10.2,9.9,10.2,150
SCD,20090325,10.1,10.1,10.1,10.1,20
SCD,20090324,10.1,10.2,10,10.1,3760
SCD,20090323,9.6,10,9.6,10,330
SCD,20090320,10,10,9.4,10,7370
SCD,20090319,10.3,10.8,10,10,6200
SCD,20090318,10.8,10.8,10.3,10.5,11600
SCD,20090317,10.4,10.4,10.2,10.2,3720
SCD,20090316,10.8,10.8,9.7,9.8,11200
SCD,20090313,10.3,10.3,10.2,10.2,1930
SCD,20090312,11,11,10.4,10.8,5010
SCD,20090311,11,11.1,9.9,11,7510
SCD,20090310,9.8,10.5,9.8,10.5,300
