<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DPR,20090812,48.5,49,48,49,257890
DPR,20090811,45,47.5,45,47,99920
DPR,20090810,45.7,45.7,45,45.6,13420
DPR,20090807,45.5,45.5,44.6,45.3,30770
DPR,20090806,46,46,45.5,45.5,112250
DPR,20090805,45.3,46.2,44.5,46,133510
DPR,20090804,45,45.3,44,45.3,91300
DPR,20090803,43.8,44.3,43.8,43.8,34540
DPR,20090731,42.9,43.8,42.9,43.8,57070
DPR,20090730,40.8,42.5,40.8,42.5,64380
DPR,20090729,44.5,44.5,42.5,42.5,21800
DPR,20090728,44.1,45.3,43.6,43.6,20430
DPR,20090727,44.8,46.5,44.6,45.8,66610
DPR,20090724,44.6,44.6,44.2,44.6,134800
DPR,20090723,41.3,42.4,41.1,42.4,45310
DPR,20090722,41.7,41.7,40.6,41.3,60410
DPR,20090721,40,40,39.1,40,15230
DPR,20090720,40.5,40.5,39,39,8930
DPR,20090717,38.6,40.7,38.6,40.7,16100
DPR,20090716,41.5,41.5,40,40.5,11390
DPR,20090715,39.5,39.9,39.5,39.9,9350
DPR,20090714,40,40.1,39.1,39.5,46620
DPR,20090713,40,40.3,39.6,40,31250
DPR,20090710,40.8,42,40.7,40.7,18070
DPR,20090709,42.4,42.4,41,41,27360
DPR,20090708,39.6,42.4,39.6,42.4,25900
DPR,20090707,42.1,42.1,41,41,20710
DPR,20090706,41.9,42.1,40.2,42.1,94480
DPR,20090703,38,40,38,40,11480
DPR,20090702,38.5,40,38.5,39.5,28230
DPR,20090701,38.5,39,38.5,38.5,83370
DPR,20090630,43,43,40.6,40.6,40350
DPR,20090629,42.3,45.8,42.3,42.8,10250
DPR,20090626,43.5,43.9,42.5,43.9,41170
DPR,20090625,45.7,45.7,43.5,43.5,78130
DPR,20090624,43.5,43.6,43.5,43.6,94000
DPR,20090623,41.4,41.5,41.4,41.5,221240
DPR,20090622,43.6,44.5,43.6,43.6,40840
DPR,20090619,47.4,47.4,42.9,45.9,70150
DPR,20090618,45.1,45.2,43.5,45.2,154660
DPR,20090617,41.4,43,41.4,43,155420
DPR,20090616,43.6,43.6,43.6,43.6,65020
DPR,20090615,46.5,47.9,46,46,132520
DPR,20090612,51.5,51.5,48.5,48.5,170210
DPR,20090611,48.5,52,48.5,49.5,285230
DPR,20090610,49.5,49.5,49.5,49.5,46020
DPR,20090609,54,54,52,52,200190
DPR,20090608,54.5,54.5,54.5,54.5,70610
DPR,20090605,51,52,50,52,245550
DPR,20090604,48,51,48,49.5,263680
DPR,20090603,49,49,49,49,398490
DPR,20090602,47,47,47,47,95510
DPR,20090601,44.7,44.7,44.7,44.7,127090
DPR,20090529,42.9,42.9,41,42.5,77520
DPR,20090528,40.6,42.8,40.6,41.2,63530
DPR,20090527,43,43,41.3,41.4,51350
DPR,20090526,41.2,42,41.2,41.2,64130
DPR,20090525,41,41.2,41,41.2,98870
DPR,20090522,40,40.5,39.2,39.2,83660
DPR,20090521,41,42,40.7,41.2,118320
DPR,20090520,40.5,42.4,40.5,41.9,91110
DPR,20090519,42.5,42.5,41,42,163970
DPR,20090518,41,43.1,40.9,41,121840
DPR,20090515,43.1,43.1,42,43.1,177260
DPR,20090514,44,44,40.2,41,235970
DPR,20090513,42.4,42.4,42.4,42.4,166370
DPR,20090512,40.3,40.3,40.3,40.3,149790
DPR,20090511,38.3,38.3,38.3,38.3,194650
DPR,20090508,36.4,36.4,36.3,36.4,253970
DPR,20090507,34.6,34.6,34.6,34.6,67640
DPR,20090506,34.6,34.6,32.9,32.9,258490
DPR,20090505,32.9,32.9,32.9,32.9,35300
DPR,20090504,31.3,31.3,31.3,31.3,36860
DPR,20090429,28.5,29.8,28.5,29.8,9950
DPR,20090428,28.7,29.8,28.7,28.8,39760
DPR,20090427,30,30,28.7,29.8,40980
DPR,20090424,27.9,28.9,27.9,28.7,12460
DPR,20090423,27.7,30,27.7,29,23640
DPR,20090422,29,29.5,28.5,29,33910
DPR,20090421,28.5,28.5,28.5,28.5,55350
DPR,20090420,30.1,30.1,30.1,30.1,26770
DPR,20090417,33.7,33.7,31.7,31.7,56070
DPR,20090416,34,34,32.7,33.4,58510
DPR,20090415,32.5,33,32.5,33,80700
DPR,20090414,34.3,34.3,33,34.3,96910
DPR,20090413,34.3,34.3,34,34.3,133400
DPR,20090410,32.6,32.6,32.6,32.6,114860
DPR,20090409,32,32.5,31,31,97950
DPR,20090408,32.9,35.5,32.5,32.5,131900
DPR,20090407,32,34.2,31.2,34.2,186990
DPR,20090403,32.6,32.6,32.5,32.5,186750
DPR,20090402,30.4,31,30,31,115600
DPR,20090401,29.6,29.9,28.5,29.9,152590
DPR,20090331,27.3,29,27.3,28.4,113970
DPR,20090330,28.5,30,28.4,28.4,149680
DPR,20090327,29.9,29.9,29.9,29.9,37530
DPR,20090326,28.4,28.4,28.4,28.4,162920
DPR,20090325,27,27,27,27,59770
DPR,20090324,25.7,25.7,25.7,25.7,23310
DPR,20090323,24.4,24.4,24.4,24.4,28490
DPR,20090320,23.1,23.2,23,23.2,62720
DPR,20090319,23.8,23.8,22,22,53690
DPR,20090318,22.5,23.1,22.5,23,158100
DPR,20090317,21.8,22,21.8,22,29500
DPR,20090316,22,22,21.8,21.8,3070
DPR,20090313,22,22,22,22,11520
DPR,20090312,22,22,21.7,22,43750
DPR,20090311,22,22.1,22,22,25130
DPR,20090310,22,22,21.5,21.8,8330
DPR,20090309,21.5,21.5,21,21.5,4090
DPR,20090306,20.8,21.2,20.6,21,4480
DPR,20090305,22,22,21.3,21.5,1830
DPR,20090304,22,22,21,21.1,34080
DPR,20090303,22,22,20.8,22,30620
DPR,20090302,21.8,22,21.7,22,11450
DPR,20090227,22,22.9,22,22,4360
DPR,20090226,21.5,22,21.4,22,15850
DPR,20090225,22.3,23,22.2,22.6,22930
DPR,20090224,22.4,23.5,22.3,22.3,12450
DPR,20090223,24.5,24.5,23.5,23.5,14840
DPR,20090220,25.5,25.5,24.8,24.8,3410
DPR,20090219,26.7,26.7,25.5,26.1,4770
DPR,20090218,26.1,26.1,26.1,26.1,20930
DPR,20090217,27.5,27.5,27.5,27.5,10
DPR,20090216,28,28,27.5,27.5,1010
DPR,20090213,27,27.1,26.4,27,3140
DPR,20090212,27.2,27.2,25.8,25.8,53540
DPR,20090211,27,27.8,27,27.2,25500
DPR,20090210,28.3,28.3,27.1,28,7400
DPR,20090209,29.4,29.4,27.8,28.3,10440
DPR,20090206,27.1,28,27.1,28,7140
DPR,20090205,29,29,28,28,22730
DPR,20090204,26.8,29.6,26.8,29,3610
DPR,20090203,27.7,28.1,27.7,28.1,6800
DPR,20090202,29.5,29.5,29,29,5300
DPR,20090123,29,29.5,28.7,28.7,2100
DPR,20090122,28.9,29,28.7,29,21830
DPR,20090121,29.1,29.3,28.9,28.9,11960
DPR,20090120,27.7,29,27.7,29,3310
DPR,20090119,28,29.3,28,28.7,12520
DPR,20090116,29.1,29.2,29,29.1,92500
DPR,20090115,29,29.5,29,29.1,79460
DPR,20090114,29.5,29.6,29.3,29.4,31780
DPR,20090113,28.5,29.5,28.5,29.5,21530
DPR,20090112,29.2,29.3,29,29,34200
DPR,20090109,28.3,29.2,28.3,29.2,2800
DPR,20090108,28.7,28.9,28.5,28.9,61940
DPR,20090107,28,29,28,28.8,21080
DPR,20090106,27.2,27.8,27,27.8,2700
DPR,20090105,26.8,27.8,26.6,26.6,20010
DPR,20090102,27.3,28,27.3,27.8,18810
DPR,20081231,28,28.4,28,28.4,1550
DPR,20081230,28,28.5,27.9,28.5,25410
DPR,20081229,27,28,27,27.9,4500
DPR,20081226,27.5,28,27.5,28,1210
DPR,20081225,28,28,27.5,27.5,16870
DPR,20081224,27.5,28,27.5,28,5170
DPR,20081223,27.5,28.9,27.5,28,5870
DPR,20081222,28,28,27.8,27.8,25120
DPR,20081219,27.1,28.5,27.1,27.5,22390
DPR,20081218,28.9,28.9,28.5,28.5,1500
DPR,20081217,27.6,29,27.5,27.5,14440
DPR,20081216,29.1,29.1,28.9,28.9,16200
DPR,20081215,30,30.5,30,30.5,32750
DPR,20081212,27,29,27,29,17190
DPR,20081211,28.6,29.8,27.6,27.6,27760
DPR,20081210,29,29,27.8,29,30990
DPR,20081209,27.6,29,27.6,29,21560
DPR,20081208,27.5,29,27.5,29,45810
DPR,20081205,28,29,27.8,29,73700
DPR,20081204,28.8,29,28,29,66950
DPR,20081203,26.4,27.6,26.3,27.6,73750
DPR,20081202,26.4,26.4,25.3,26.4,73400
DPR,20081201,26.4,26.6,26.1,26.4,64960
DPR,20081128,26.4,26.4,26,26.4,76730
DPR,20081127,25,26,24.6,25,41040
DPR,20081126,25.7,26.4,25.7,25.7,44380
DPR,20081125,26.4,26.4,25.5,26.4,62600
DPR,20081124,25,25.3,25,25,70850
DPR,20081124,25,25.3,25,25,70850
DPR,20081121,25.9,27,25.9,25.9,74150
DPR,20081120,27.5,28.5,27.4,27.4,72760
DPR,20081119,29,30,29,29,11900
DPR,20081118,29,30,28.7,29,19380
DPR,20081117,30.3,31.5,30.3,30.3,26620
DPR,20081114,32,33.7,32,32,56680
DPR,20081113,32.9,32.9,30,32.9,25850
DPR,20081112,31.5,31.5,28.6,31.5,38180
DPR,20081111,30.3,32.1,30.3,30.3,85770
DPR,20081110,32.1,34,32.1,32.1,80920
DPR,20081107,34,35.2,34,34,58070
DPR,20081106,36,36.7,34.8,36,139820
DPR,20081105,34.8,34.8,34.8,34.8,12130
DPR,20081104,33,33,33,33,201230
DPR,20081103,31.3,31.3,30.8,31.3,35760
DPR,20081031,29.7,30.8,27.6,29.7,119770
DPR,20081030,29.2,32.4,29,29.2,176140
DPR,20081029,30.7,34.3,30.7,30.7,124150
DPR,20081028,32.5,32.5,32.5,32.5,202830
DPR,20081027,34.4,34.4,34.4,34.4,42850
DPR,20081024,36.4,36.4,36.4,36.4,31850
DPR,20081023,38.5,38.5,38.5,38.5,21960
DPR,20081022,40.7,40.7,40.7,40.7,26210
DPR,20081021,43,43.2,43,43,136550
DPR,20081020,45.4,45.4,45.4,45.4,82000
DPR,20081017,48,48,47.5,48,42630
DPR,20081016,50,50,50,50,71800
DPR,20081015,52.5,56.5,52,52.5,53290
DPR,20081014,54.5,54.5,54.5,54.5,19890
DPR,20081013,53.5,54,52,52,61530
DPR,20081010,51,53.5,51,53.5,65240
DPR,20081009,52,56.5,52,53,13280
DPR,20081008,51.5,54,51.5,54,31490
DPR,20081007,53,53.5,53,53,76460
DPR,20081006,54,56,54,56,23960
DPR,20081003,56,57,56,57,22970
DPR,20081002,59.5,60,58,59,11600
DPR,20081001,58,60,57,59,39570
DPR,20080930,58,58,58,58,19140
DPR,20080929,57.5,61,57.5,61,47570
DPR,20080926,60.5,60.5,58.5,60,100050
DPR,20080925,56.5,57.5,56,57.5,68010
DPR,20080924,55.5,58,55,55,56620
DPR,20080923,56,58,54.5,58,111340
DPR,20080922,57,57,57,57,110010
DPR,20080919,54.5,54.5,54.5,54.5,31920
DPR,20080918,50.5,52,50.5,52,161110
DPR,20080917,56,56,51.5,53,170060
DPR,20080916,54,56,53.5,53.5,290010
DPR,20080915,58,61,56.5,56.5,91340
DPR,20080912,58,59.5,57,58,287250
DPR,20080911,60,60,59.5,59.5,312590
DPR,20080910,64,64,61.5,62.5,65660
DPR,20080909,63,66,63,64,60300
DPR,20080908,62.5,65.5,62.5,65.5,95220
DPR,20080905,65.5,66,64.5,65.5,109390
DPR,20080904,66,67.5,66,66.5,72350
DPR,20080903,68.5,68.5,67.5,68,73230
DPR,20080829,65,65.5,63,65.5,118480
DPR,20080828,63,64,62.5,62.5,149990
DPR,20080827,66,71,66,66,55100
DPR,20080826,68,68,66,68,273110
DPR,20080825,65,65,65,65,91220
DPR,20080822,65,66,62,62,128160
DPR,20080821,62,65,60.5,65,176140
DPR,20080820,62,64,62,62,225860
DPR,20080819,66,66,62.5,65,106680
DPR,20080818,66,66,65.5,66,322260
DPR,20080815,63,63,63,63,145520
DPR,20080814,61.5,61.5,60.5,61.5,93300
DPR,20080813,59.5,61,59.5,60,85100
DPR,20080812,62,62,61,61,89580
DPR,20080811,60.5,60.5,59.5,60.5,111520
DPR,20080808,59,59,58,59,59510
DPR,20080807,60.5,59,58,59,93090
DPR,20080806,59,59,58,59,93090
DPR,20080805,55,57.5,55,57.5,158300
DPR,20080804,56.5,56.5,56.5,56.5,80440
DPR,20080801,58,59.5,58,58,145230
DPR,20080731,60,60,59.5,59.5,132030
DPR,20080730,62.5,62.5,59.5,61,172010
DPR,20080729,61,61,61,61,83430
DPR,20080728,57.5,59.5,57.5,59.5,156730
DPR,20080725,58,58.5,58,58,133690
DPR,20080724,59.5,62.5,59.5,59.5,242470
DPR,20080723,61,61,61,61,110
DPR,20080722,63,63,63,63,110
DPR,20080721,65,65,65,65,64030
DPR,20080718,67,69.5,67,67,172890
DPR,20080717,69,69,69,69,56660
DPR,20080716,66,67,63,67,338550
DPR,20080715,65,65,65,65,22560
DPR,20080714,63,63,63,63,91340
DPR,20080711,61.5,61.5,61.5,61.5,10710
DPR,20080710,60,60,60,60,91630
DPR,20080709,58.5,58.5,58.5,58.5,16860
DPR,20080708,55.5,57,54,57,222600
DPR,20080707,56,56,53,55.5,289630
DPR,20080704,54.5,54.5,54.5,54.5,18270
DPR,20080703,53,53,53,53,3050
DPR,20080702,51.5,51.5,51.5,51.5,7580
DPR,20080701,50,50,50,50,8290
DPR,20080630,48.5,48.5,48.5,48.5,1160
DPR,20080627,47,47,46.5,47,95070
DPR,20080626,45.8,45.8,44.6,45.8,152650
DPR,20080625,44.4,44.4,44.4,44.4,9800
DPR,20080624,43,43,43,43,121450
DPR,20080623,41.7,41.7,41.7,41.7,75260
DPR,20080620,40.4,41,40.4,40.4,32350
DPR,20080619,40,41.7,39.3,41.7,39190
DPR,20080618,40.4,40.4,38.8,40.4,159040
DPR,20080617,39.6,39.6,39.6,39.6,600
DPR,20080616,38.8,38.8,38.8,38.8,3200
DPR,20080613,38,38,38,38,710
