<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KLS,20100104,21.1,21.1,20.6,21.1,544600
KLS,20091231,19.9,20.1,19.4,20.1,4055000
KLS,20091230,18.4,19.6,18.3,19.1,4109200
KLS,20091229,18.8,19.2,18.3,18.6,4157900
KLS,20091228,19.6,19.6,18.4,19.1,4656200
KLS,20091225,18.6,18.8,18.3,18.8,2360300
KLS,20091224,17.4,18.1,17.4,17.9,2367200
KLS,20091223,16.8,17.7,16.4,17.3,5897400
KLS,20091222,17,17,16.7,16.9,6755000
KLS,20091221,16.2,16.2,16.2,16.2,512400
KLS,20091218,15,15.6,15,15.5,1152000
KLS,20091217,15.3,15.5,14.6,14.9,4212500
KLS,20091216,15.8,15.8,15.3,15.3,2328400
KLS,20091215,16.3,16.4,15.7,16,1634700
KLS,20091214,15.2,16.5,15.2,16.1,2376700
KLS,20091211,16.3,16.4,15.8,15.8,1216000
KLS,20091210,17.1,17.4,16.2,16.6,2698800
KLS,20091209,17.6,17.6,17,17.1,2813000
KLS,20091208,18.2,18.3,17.6,17.9,1800600
KLS,20091207,18.1,18.4,18,18.2,2115300
KLS,20091204,18.2,18.2,17.7,18,1582800
KLS,20091203,18,18.3,17.5,18,2322000
KLS,20091202,19.3,19.3,17.7,18.3,2450200
KLS,20091201,18.2,18.7,18.1,18.6,3264400
KLS,20091130,17.6,18.3,17.4,17.8,3897300
KLS,20091127,17.2,18.6,17.2,17.5,4696400
KLS,20091126,18.1,18.3,18.1,18.1,1069600
KLS,20091125,19.6,19.9,19,19.1,1659400
KLS,20091124,20.2,20.5,19.7,20,2033900
KLS,20091123,20.7,20.8,20,20.3,1710200
KLS,20091120,21.1,21.3,20.6,20.8,1501100
KLS,20091119,20.8,21.2,20.5,20.9,2531000
KLS,20091118,20.5,20.8,19.9,20.4,2324500
KLS,20091117,20.4,20.5,20.1,20.3,2113700
KLS,20091116,20.5,20.6,20.1,20.4,1525400
KLS,20091113,20.6,20.7,20.1,20.4,2437500
KLS,20091112,20.6,21,20.5,20.8,1717600
KLS,20091111,20,20.9,19.8,20.4,2815700
KLS,20091110,20.8,21.1,19.5,20,2273700
KLS,20091109,21.1,21.1,20.4,20.6,1190200
KLS,20091106,22.2,22.2,21.1,21.6,2613800
KLS,20091105,20.8,21.5,20.6,21.1,2410200
KLS,20091104,20.2,21,19.8,20.5,2755200
KLS,20091103,21,21.3,20.1,20.2,3228500
KLS,20091102,21.8,21.8,21.2,21.2,1970800
KLS,20091030,22.5,22.9,22,22.4,3315700
KLS,20091029,22.8,22.8,21.8,22,3098900
KLS,20091028,23.2,23.5,22.3,23.1,2981300
KLS,20091027,24.1,25,22.6,23.2,4009100
KLS,20091026,23.8,24.6,23.4,23.7,3775200
KLS,20091023,25.3,25.4,24.2,24.7,3196100
KLS,20091022,25.1,25.8,24.8,25.3,4265600
KLS,20091021,25.3,25.4,24.9,25.1,4148800
KLS,20091020,25.5,26,25.2,25.4,4724500
KLS,20091019,26.7,26.8,25.2,25.4,3311700
KLS,20091016,26.5,26.5,24.9,25.5,5556500
KLS,20091015,25.1,25.1,25.1,25.1,1212800
KLS,20091014,23.8,23.8,23.8,23.8,394800
KLS,20091013,23.1,23.2,22.4,22.6,5105700
KLS,20091012,23.3,23.3,22.6,22.8,2813300
KLS,20091009,22,22.6,22,22.3,2670300
KLS,20091008,22.1,22.1,21.8,21.9,2698300
KLS,20091007,21.9,22.4,21.6,21.9,3471200
KLS,20091006,22,22,21.5,21.7,2207700
KLS,20091005,22,22.2,21.3,21.8,3035400
KLS,20091002,21.9,22.6,21.5,21.6,6004400
KLS,20091001,23.3,24.1,21.9,22.7,4227100
KLS,20090930,23.5,23.7,22.4,22.8,3812100
KLS,20090929,24.1,24.2,23.2,23.7,3807000
KLS,20090928,22.8,23,22,23,3928500
KLS,20090925,21.6,22.2,21.5,21.9,3315300
KLS,20090924,21.1,22.4,21,21.6,5333900
KLS,20090923,21.8,21.8,20.8,21.6,3992300
KLS,20090922,20.2,21.1,20.1,20.7,3793000
KLS,20090921,20.2,20.4,19.9,20.1,3372100
KLS,20090918,20,20.3,19.7,19.8,3384100
KLS,20090917,20.4,20.7,19.6,20,3378800
KLS,20090916,20.6,20.9,20.3,20.6,2900800
KLS,20090915,19.6,20.4,19.5,20,5175300
KLS,20090914,19.3,19.6,19.3,19.5,2260700
KLS,20090911,20.3,20.3,19.3,19.5,2850000
KLS,20090910,19.5,19.5,19.1,19.3,2261800
KLS,20090909,19.3,19.6,19.1,19.3,3593700
KLS,20090908,18.7,19.3,18.6,19.1,3229300
KLS,20090907,18.5,18.9,18,18.5,3210000
KLS,20090904,19.3,19.3,18.2,18.9,3618600
KLS,20090903,19.8,19.8,18.9,19.2,2613200
KLS,20090901,19.3,19.6,19.1,19.3,2356100
KLS,20090831,19.1,19.6,19.1,19.4,3525800
KLS,20090828,18.7,18.9,18.6,18.8,2361900
KLS,20090827,18.6,18.8,18.5,18.7,2204000
KLS,20090826,19,19,18.5,18.8,2470200
KLS,20090825,19.3,19.3,18.8,19,2107500
KLS,20090824,19.6,19.6,18.8,19.1,2598700
KLS,20090821,18.2,18.9,18.1,18.7,6544700
KLS,20090820,18.1,18.2,17.9,18,1937400
KLS,20090819,17.8,18,17.7,17.9,2028300
KLS,20090818,17.6,17.9,17.4,17.8,1593500
KLS,20090817,18.1,18.2,17.8,17.9,1601200
KLS,20090814,18.2,18.3,17.9,18.1,2098100
KLS,20090813,18.5,18.8,18,18.3,3016100
KLS,20090812,17.6,18.2,17.5,17.9,1924400
KLS,20090811,17.8,17.9,17.6,17.7,1574000
KLS,20090810,18.1,18.2,17.6,17.9,1918400
KLS,20090807,17.6,17.8,17.4,17.5,1730900
KLS,20090806,18,18.2,17.6,17.9,2749000
KLS,20090805,18.2,18.2,17.6,18,2764500
KLS,20090804,18.5,18.5,17.8,18,2952400
KLS,20090803,17.8,18,17.4,17.7,2592100
KLS,20090731,17.7,17.8,17.2,17.7,3288600
KLS,20090730,17.4,17.6,16.7,17,2680900
KLS,20090729,17.4,18.2,16.9,17.6,3383200
KLS,20090728,17.3,17.3,17,17.3,9680800
KLS,20090727,16.5,16.5,16.5,16.5,1065500
KLS,20090724,15.8,15.8,15.8,15.8,579900
KLS,20090723,14.6,15.3,14.4,15,2169300
KLS,20090722,14.7,14.8,14.5,14.6,1191400
KLS,20090721,14.6,14.8,14.4,14.5,1502200
KLS,20090720,15,15,14.4,14.5,1979100
KLS,20090717,15.6,15.6,14.8,15.1,1023300
KLS,20090716,15.6,15.6,15.3,15.5,2324700
KLS,20090715,14.9,15.1,14.8,14.9,1480800
KLS,20090714,15.2,15.2,14.4,14.7,1507300
KLS,20090713,15.2,15.2,14.6,14.7,1424100
KLS,20090710,15.6,15.6,15,15.3,1077700
KLS,20090709,15.4,15.6,15.4,15.5,1370300
KLS,20090708,15.4,15.7,15.1,15.5,1769500
KLS,20090707,15.8,15.9,15.2,15.5,2296700
KLS,20090706,14.8,15.3,14.7,15.2,1068900
KLS,20090703,14.6,14.9,14.1,14.7,1597900
KLS,20090702,14.3,15,14.2,14.6,2318300
KLS,20090701,14.5,15.1,14.5,14.5,1404800
KLS,20090630,16.5,16.5,15,15.2,1690500
KLS,20090629,15.9,16,15.6,15.8,820200
KLS,20090626,16.6,16.6,15.5,15.9,1560100
KLS,20090625,16.1,16.2,15.4,15.9,2977800
KLS,20090624,14.3,15.7,14.3,15.4,1971500
KLS,20090623,15,15,15,15,854100
KLS,20090622,15.9,16.5,15.7,15.8,1814900
KLS,20090619,17.2,17.4,16.1,16.5,1497900
KLS,20090618,16.3,17,16.3,16.8,2310400
KLS,20090617,16,16.9,16,16.2,4492600
KLS,20090616,16.9,16.9,16.9,16.9,741600
KLS,20090615,18.7,18.7,17.7,17.8,2848400
KLS,20090612,19.3,19.3,17.5,18.7,3073800
KLS,20090611,17.4,18.8,17.2,18.4,4237700
KLS,20090610,18.5,18.8,17.8,17.9,5513200
KLS,20090609,19,19.2,18.2,18.8,5268100
KLS,20090608,18.2,18.2,18.2,18.2,473500
KLS,20090605,17.4,17.4,17.2,17.4,1554700
KLS,20090604,15.9,16.8,15.8,16.6,4664400
KLS,20090603,17.1,17.1,15.9,16,3893500
KLS,20090602,16.4,16.4,16.1,16.3,3639700
KLS,20090601,15.6,15.8,15.3,15.6,3142000
KLS,20090529,15.1,15.6,14.5,15.1,3242200
KLS,20090528,15,15.4,15,15,3370800
KLS,20090527,16.5,16.5,15.4,15.7,3430300
KLS,20090526,15.9,15.9,15.4,15.8,6000000
KLS,20090525,14.8,15.2,14.5,15.2,886000
KLS,20090522,14.4,14.9,14.4,14.5,4885800
KLS,20090521,15.2,15.7,14.7,15.1,4887800
KLS,20090520,15.4,15.4,15,15.3,6721100
KLS,20090519,14.8,14.8,14.8,14.8,498500
KLS,20090518,14.1,14.2,13.8,14.1,5307600
KLS,20090515,13.6,13.6,13.3,13.6,2121500
KLS,20090514,12.9,13.5,12.9,13,3774000
KLS,20090513,13.9,13.9,13,13.5,3723600
KLS,20090512,12.9,14,12.9,13.4,6075100
KLS,20090511,13.9,13.9,13,13.5,4158400
KLS,20090508,12.9,13.5,12.4,13.3,7380900
KLS,20090507,12.9,12.9,12.9,12.9,679900
KLS,20090506,12.5,12.5,12,12.4,11487400
KLS,20090505,12,12,12,12,484200
KLS,20090504,11.5,11.5,11.5,11.5,187900
