<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNM,20090422,40.5,41,39.5,39.5,146400
VNM,20090421,36,39,36,39,171520
VNM,20090420,36.8,37.5,36.8,37,138330
VNM,20090417,40.3,40.3,38.8,38.8,178240
VNM,20090416,40.5,42,40,40.8,323320
VNM,20090415,40,41.3,40,40.5,457310
VNM,20090414,42.8,42.8,40,41.3,302310
VNM,20090413,40,41.3,39.5,41.3,215060
VNM,20090410,40,40,37,39.3,135420
VNM,20090409,38.8,38.8,37.5,38,41600
VNM,20090408,39.3,39.5,38.3,38.3,80990
VNM,20090407,40.5,40.5,39.3,40.3,69370
VNM,20090403,39,40,39,39.8,194500
VNM,20090402,37.3,38,37,38,39420
VNM,20090401,37.8,37.8,36.8,37,80420
VNM,20090331,37,37,36.3,36.3,54290
VNM,20090330,36.5,37,36.3,37,50630
VNM,20090327,37.5,37.5,36.5,37.3,76970
VNM,20090326,37.5,37.8,37,37.8,155600
VNM,20090325,36.8,37,36.5,37,75230
VNM,20090324,36.5,36.8,36.5,36.8,183430
VNM,20090323,35.3,35.3,35,35,96900
VNM,20090320,35,35.8,35,35.3,3074950
VNM,20090319,36.5,36.8,35.3,35.8,44140
VNM,20090318,36.5,36.8,36.3,36.8,156800
VNM,20090317,35.3,35.5,35,35.3,111935
VNM,20090316,34.3,34.8,34.3,34.5,37510
VNM,20090313,34.8,34.8,34.3,34.3,35190
VNM,20090312,34.5,34.8,34.3,34.3,46600
VNM,20090311,35.3,35.3,34.5,34.8,95280
VNM,20090310,34.8,35,34.3,35,47670
VNM,20090309,34.3,34.8,34.3,34.8,41390
VNM,20090306,34.3,34.5,34.3,34.3,47800
VNM,20090305,35.3,35.3,34.3,34.3,55210
VNM,20090304,34.5,35,34.3,35,53380
VNM,20090303,34,34.5,34,34,36620
VNM,20090302,34.3,35,34.3,35,66360
VNM,20090227,32.8,34.5,32.8,34.3,70390
VNM,20090226,34,35.3,33.8,33.8,93720
VNM,20090225,34.5,35.3,34,35.3,116000
VNM,20090224,32.5,33.5,32,33.5,249370
VNM,20090223,33.8,34,33.5,33.8,134550
VNM,20090220,34.5,35,34,34.3,181370
VNM,20090219,35.8,35.8,35,35,74340
VNM,20090218,34.5,35,34.3,34.5,215000
VNM,20090217,36.5,36.5,35.3,35.3,151310
VNM,20090216,36.3,36.5,36,36.5,29090
VNM,20090213,36.3,36.8,36.3,36.3,80110
VNM,20090212,36.5,37,36.3,36.5,66040
VNM,20090211,36,36.5,36,36.5,57880
VNM,20090210,37.5,37.5,36,36.5,17680
VNM,20090209,38,38,37.3,37.5,92630
VNM,20090206,37,37.5,36.5,37.5,194120
VNM,20090205,36.3,36.3,35.5,35.8,74900
VNM,20090204,36.3,36.8,36.3,36.3,33820
VNM,20090203,37.8,37.8,36.3,36.3,106450
VNM,20090202,38,38.3,38,38,331640
VNM,20090123,38,38.3,38,38,198430
VNM,20090122,38,38.5,38,38,98530
VNM,20090121,39,39,38.5,38.5,80320
VNM,20090120,39,39.5,39,39.3,4930
VNM,20090119,39.5,39.5,39,39.3,28980
VNM,20090116,38.5,39.3,38.5,39.3,78340
VNM,20090115,38.5,38.8,38.5,38.5,170910
VNM,20090114,38.5,39.5,38.5,39.5,72860
VNM,20090113,39,39,38.8,39,28020
VNM,20090112,39,39.3,39,39,84160
VNM,20090109,39.5,40,39.5,39.5,238010
VNM,20090108,40.5,41,39.8,40,191380
VNM,20090107,41,41.3,40.3,40.3,218480
VNM,20090106,39.5,40,39.5,39.5,57160
VNM,20090105,38.8,39.3,38.8,39,107070
VNM,20090102,38.5,39.3,38.5,39.3,64000
VNM,20081231,38,38.5,38,38.5,70850
VNM,20081230,38.3,38.8,38,38.5,139250
VNM,20081229,38.5,38.5,38.3,38.5,36020
