<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TAS,20090817,10.3,10.7,10.2,10.4,42000
TAS,20090814,10,11.3,10,10.6,12575
TAS,20090813,10.5,10.7,10,10.3,40960
TAS,20090812,10.4,12.1,10.4,10.8,23170
TAS,20090811,12.3,12.3,10.5,11,19300
TAS,20090810,12.2,12.2,10.5,11.2,25670
TAS,20090807,10.4,12.6,10.4,11.1,20750
TAS,20090806,11.1,12.2,10,11.5,11020
TAS,20090805,11.9,11.9,10.5,11.1,18020
TAS,20090804,11.8,11.8,10.2,10.9,24820
TAS,20090803,11.9,11.9,10,10.8,18184
TAS,20090731,10.7,11.2,10.7,11,18110
TAS,20090730,10.2,11.3,10.2,10.7,15070
TAS,20090729,12.3,12.3,10.6,10.7,27370
TAS,20090728,10.9,12.6,10.4,11.7,19750
TAS,20090727,12.4,12.4,11.3,11.5,36730
TAS,20090724,12.5,12.7,11.9,12.4,99115
TAS,20090723,10.9,12.6,10.9,11.6,67480
TAS,20090722,12.9,12.9,10.8,11.7,39600
TAS,20090721,13.2,13.2,10.9,11.8,34870
TAS,20090720,12.9,12.9,10.7,12.2,40000
TAS,20090717,11.7,12.9,11.5,11.8,41700
TAS,20090716,12,12,10.9,11.8,32100
TAS,20090715,11.9,12,11.2,11.9,26300
TAS,20090714,13.8,13.8,11.4,11.9,76605
TAS,20090713,11.7,14.3,11.7,12.6,84805
TAS,20090710,14,14,11.7,13,29665
TAS,20090709,11,13.4,11,12.8,17660
TAS,20090708,13.8,13.8,11.4,12.2,42170
TAS,20090707,13,13.8,11.4,12.5,53165
TAS,20090706,12.6,12.6,12.6,12.6,89315
TAS,20090703,11.2,11.6,11,11.5,28085
TAS,20090702,9.7,11.7,9.7,10.6,24985
TAS,20090701,12.8,12.8,10.6,10.7,15260
TAS,20090630,11.7,14.1,11.7,11.7,8775
TAS,20090629,13,13.1,13,13,14705
TAS,20090626,17.1,17.1,14.4,14.4,33830
