<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KDC,20080611,36,36,36,36,5420
KDC,20080610,36.6,36.6,36.6,36.6,120
KDC,20080609,38,38,37.4,37.4,1010
KDC,20080606,38,38,38,38,470
KDC,20080605,38.9,38.9,38.9,38.9,1720
KDC,20080604,39.4,39.4,39.4,39.4,10410
KDC,20080603,40,40,40,40,520
KDC,20080602,41.6,41.6,40.8,40.8,340
KDC,20080530,41.6,41.6,41.6,41.6,4580
KDC,20080526,42.4,42.4,42.4,42.4,100
KDC,20080522,43.6,43.6,43.6,43.6,66740
KDC,20080521,44.4,44.4,44.4,44.4,8730
KDC,20080520,45.2,45.2,45.2,45.2,720
KDC,20080519,46.4,46.4,46.4,46.4,57360
KDC,20080516,47.2,47.2,47.2,47.2,14400
KDC,20080515,48,48,48,48,360
KDC,20080514,49.2,49.2,49.2,49.2,2250
KDC,20080513,50,50,50,50,2130
KDC,20080512,51,51,51,51,4120
KDC,20080509,51.5,51.5,51.5,51.5,34950
