<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,20091002,35.2,35.7,34.7,34.8,284690
BBC,20091001,37.1,37.3,36.5,36.5,169580
BBC,20090930,37.5,37.8,37.1,37.1,305220
BBC,20090929,37.2,38.4,37,37.3,320620
BBC,20090928,38.8,38.8,37,37,182750
BBC,20090925,37.5,38.4,37.2,38.4,354560
BBC,20090924,37.1,38.6,37.1,37.2,306080
BBC,20090923,40.1,40.1,38.6,38.6,365880
BBC,20090922,41,41.5,40,40,287790
BBC,20090921,42,42,41.5,41.6,382020
BBC,20090918,40.9,41,40.3,41,463250
BBC,20090917,39.5,39.8,39,39.8,483470
BBC,20090916,38.9,39,37.8,37.9,245020
BBC,20090915,40,40.3,38.5,39,263730
BBC,20090914,40,41,39.8,40,308790
BBC,20090911,40.5,41.4,40.3,40.9,431970
BBC,20090910,39.6,40.9,39.6,40.2,276360
BBC,20090909,41,41,39.6,40.2,362880
BBC,20090908,39,39.6,38,39.6,426920
BBC,20090907,36.6,38.4,36,37.8,424480
BBC,20090904,36.2,36.8,35.6,36.6,321630
BBC,20090903,36.6,36.9,36.3,36.6,373730
BBC,20090901,37.4,37.5,36.5,36.8,215840
BBC,20090831,37.9,37.9,36.5,37.4,488040
BBC,20090828,36.2,36.3,36,36.2,221310
BBC,20090827,34.5,36.2,34.5,36,276910
BBC,20090826,34.6,35,34.5,34.5,262150
BBC,20090825,35.7,35.7,34.8,34.8,221520
BBC,20090824,35.3,35.8,35.3,35.3,323450
BBC,20090821,36.5,36.8,35,35.1,396930
BBC,20090820,37,37,35.9,36,350650
BBC,20090819,35.8,36.8,35.2,36.8,419960
BBC,20090818,35.2,36,35,35,240360
BBC,20090817,35.5,35.9,35,35.2,298750
BBC,20090814,34,35.4,33.4,34.4,405080
BBC,20090813,35.4,35.9,34.4,34.4,655950
BBC,20090812,36.9,36.9,35.2,35.2,726790
BBC,20090811,37.4,37.8,36.4,37.1,835720
BBC,20090810,37.1,37.1,36.9,37.1,510500
BBC,20090807,35.3,35.3,35.3,35.3,882680
BBC,20090806,32.9,33.6,32.5,33.6,1364650
BBC,20090805,30.8,32,30.5,32,211770
BBC,20090804,30.9,31.2,30.4,30.4,86120
BBC,20090803,30.4,31.3,29.9,30.9,170570
BBC,20090731,30.8,30.9,30.4,30.9,108010
BBC,20090730,29.2,31.3,29.2,30.4,36460
BBC,20090729,31.4,31.9,29.9,29.9,60180
BBC,20090728,31.9,32.6,30.9,30.9,269970
