<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CDC,20080822,28.8,28.8,28.8,28.8,10300
CDC,20080821,27.3,27.3,26.1,27.3,61800
CDC,20080820,25.8,25.8,24.6,25.8,112200
CDC,20080819,24.4,24.4,24.4,24.4,12400
CDC,20080818,23.4,23.4,22.2,23.1,33300
CDC,20080815,22.2,22.2,22.2,22.2,12100
CDC,20080814,21.5,21.5,21.5,21.5,300
CDC,20080813,20.8,20.8,20.8,20.8,1300
CDC,20080812,20.2,20.2,20.2,20.2,1400
CDC,20080811,19.6,19.6,19.6,19.6,25700
CDC,20080808,19.1,19.1,19.1,19.1,12100
CDC,20080807,18.6,18.6,18.1,18.5,85000
CDC,20080806,17.1,18.1,17.1,18,78600
CDC,20080805,18.3,18.3,17.2,17.6,135200
CDC,20080804,17.7,17.8,17.7,17.8,35600
CDC,20080801,17.3,17.3,17.1,17.3,64300
CDC,20080731,17,17,16.1,16.8,82500
CDC,20080730,16.8,16.8,15.9,16.6,70600
CDC,20080729,16.3,16.3,16.3,16.3,28500
CDC,20080728,15.4,16.3,15.4,15.8,66900
CDC,20080725,15.8,15.8,15.8,15.8,27000
CDC,20080724,16,16.8,16,16.3,101800
CDC,20080723,16.4,16.4,16.4,16.4,300
CDC,20080722,16.9,16.9,16.9,16.9,400
CDC,20080721,17.3,17.9,17.3,17.4,16000
CDC,20080718,18,18,17.4,17.9,115800
CDC,20080717,17.5,17.5,17.5,17.5,3500
CDC,20080716,17,17,16.1,17,188400
CDC,20080715,16.6,16.6,16.6,16.6,10000
CDC,20080714,16.1,16.1,16.1,16.1,600
CDC,20080711,15.6,15.6,15.6,15.6,800
CDC,20080710,15.2,15.2,15.2,15.2,8500
CDC,20080709,14.8,14.8,14.8,14.8,26800
CDC,20080708,14.4,14.8,14,14.4,74200
CDC,20080707,14.6,14.6,13.8,14.4,79700
CDC,20080704,14.2,14.2,14.2,14.2,67700
CDC,20080703,13.8,13.8,13.8,13.8,13200
CDC,20080702,13.6,13.6,12.9,13.4,63700
CDC,20080701,13.2,13.2,13,13.2,13200
CDC,20080630,12.9,12.9,12.6,12.9,24900
CDC,20080627,12.3,12.9,12.3,12.6,20000
CDC,20080626,12.9,12.9,12.4,12.6,16800
CDC,20080625,12.8,12.8,12.5,12.7,37400
CDC,20080624,12.6,12.6,12.3,12.5,40200
CDC,20080623,11.8,12.4,11.8,12.3,31100
