<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LGC,20090918,30.5,31,30.5,30.9,9910
LGC,20090917,30.5,32.1,30.5,31.6,17280
LGC,20090916,30.5,30.5,30,30.5,13710
LGC,20090915,30.5,30.5,30.5,30.5,29390
LGC,20090914,29.3,30.6,29.3,30.5,25100
LGC,20090911,31.2,32.4,30.5,30.5,5370
LGC,20090910,31.1,31.3,31.1,31.1,17540
LGC,20090909,30.5,31.1,30.5,31.1,22260
LGC,20090908,31,31.1,31,31.1,27510
LGC,20090907,31.2,31.2,29.2,31,7240
LGC,20090904,31.5,32,30.6,30.7,23750
LGC,20090903,31,32.5,31,32.2,24630
LGC,20090901,31.9,31.9,30.4,31,22210
LGC,20090831,32.5,32.5,31.5,31.9,14360
LGC,20090828,30,31.2,30,30.9,51570
LGC,20090827,30.3,31.8,30.2,30.3,42500
LGC,20090826,31.7,31.8,30.3,31.8,121890
LGC,20090825,29.5,30.3,29.5,30.3,71590
LGC,20090824,28.8,28.8,28.8,28.8,105440
LGC,20090821,27,27.4,26.5,27.4,724020
LGC,20090820,25.9,26.1,25.8,26.1,50530
LGC,20090819,24.5,26.4,24.5,25.9,89480
LGC,20090818,25,25.1,24.9,25.1,76590
LGC,20090817,25.5,25.6,25,25.4,37640
LGC,20090814,25.6,25.7,25.5,25.6,82980
LGC,20090813,24.5,25.6,24.4,25.6,153010
LGC,20090812,24.7,25,24.4,24.4,25350
LGC,20090811,23.5,24.4,23.5,24.4,190700
LGC,20090810,23,23.2,22.2,23.2,343970
LGC,20090807,22,22.9,22,22.1,24310
LGC,20090806,23.5,23.8,22.5,22.5,62010
LGC,20090805,23.6,23.9,23.1,23.7,49260
LGC,20090804,24.2,24.5,23.6,23.6,129220
LGC,20090803,23.5,24.3,23.5,24.2,113890
LGC,20090731,22.5,23.1,22.5,23.1,74530
LGC,20090730,21.8,22.3,21.3,22,62130
LGC,20090729,21.8,22.5,21.3,21.8,47770
LGC,20090728,21.8,22.4,21.8,21.8,83330
LGC,20090727,21.4,21.8,20.7,21.8,167160
LGC,20090724,20.7,20.7,20.5,20.7,89880
LGC,20090723,20,20,18.5,19.7,71990
LGC,20090722,20.2,20.2,19.3,19.3,117550
LGC,20090721,19.6,20.2,19.6,20.2,42320
LGC,20090720,19.6,19.7,19.5,19.6,77850
LGC,20090717,20.6,21,20.4,20.6,45060
LGC,20090716,21.6,22.5,21.4,21.4,66730
