<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VID,20091001,10.1,10.3,10.1,10.2,157290
VID,20090930,10.2,10.4,10.1,10.1,206450
VID,20090929,10.1,10.3,10.1,10.3,194970
VID,20090928,10.2,10.4,10.1,10.1,188430
VID,20090925,10.3,10.3,10.1,10.2,275160
VID,20090924,10.3,10.4,10.3,10.3,165100
VID,20090923,10.4,10.7,10.4,10.4,312110
VID,20090922,10.4,10.5,10.3,10.4,248700
VID,20090921,10.4,10.7,10.3,10.4,288210
VID,20090918,10.5,10.5,10.3,10.3,138150
VID,20090917,10.6,10.6,10.3,10.4,110510
VID,20090916,10.3,10.8,10.3,10.6,290430
VID,20090915,10.4,10.4,10.3,10.3,260710
VID,20090914,10.5,10.8,10.4,10.5,192810
VID,20090911,10.6,10.6,10.4,10.5,228330
VID,20090910,10.3,10.5,10.3,10.4,113510
VID,20090909,10.6,10.6,10.2,10.4,228720
VID,20090908,10.4,10.5,10.3,10.5,161590
VID,20090907,10.5,10.5,10.1,10.3,192640
VID,20090904,10.9,11,10.5,10.5,298040
VID,20090903,10.7,10.9,10.7,10.8,223020
VID,20090901,10.9,11.1,10.8,10.9,320750
VID,20090831,11.2,11.3,10.9,11.2,387100
VID,20090828,11,11.2,10.9,11.1,362910
VID,20090827,11.1,11.3,10.9,11,240010
VID,20090826,11.6,11.6,11.2,11.3,657430
VID,20090825,11.3,11.3,11.1,11.3,887750
VID,20090824,10.3,10.8,10.3,10.8,707200
VID,20090821,10.6,10.8,10.3,10.3,313250
VID,20090820,10.4,10.5,10.3,10.5,257180
VID,20090819,10.2,10.3,10.1,10.3,186750
VID,20090818,10.1,10.3,10,10.2,145210
VID,20090817,10.3,10.5,10.3,10.3,152510
VID,20090814,10.7,10.7,10.3,10.3,192090
VID,20090813,11.1,11.1,10.8,10.8,666160
VID,20090812,10.1,10.6,10.1,10.6,811610
VID,20090811,10.1,10.1,9.9,10.1,224220
VID,20090810,9.7,10.1,9.7,10.1,179640
VID,20090807,10.1,10.1,9.7,9.7,151380
VID,20090806,9.9,10.3,9.8,9.9,398050
VID,20090805,9.8,9.9,9.7,9.8,78800
VID,20090804,10.3,10.3,9.9,9.9,258560
VID,20090803,9.4,9.8,9.4,9.8,240750
VID,20090731,9.3,9.5,9.3,9.4,117290
VID,20090730,9.3,9.6,9.3,9.3,50380
VID,20090729,9.6,9.7,9.4,9.5,63690
VID,20090728,9.7,9.9,9.6,9.6,122040
VID,20090727,10.3,10.3,9.9,10.1,213130
VID,20090724,10,10,10,10,133430
VID,20090723,9,9.6,9,9.6,43770
VID,20090722,9.4,9.5,9.2,9.3,58950
VID,20090721,9.2,9.4,9.2,9.3,52720
VID,20090720,9.2,9.3,9.2,9.2,85030
VID,20090717,9.7,9.7,9.6,9.7,97640
VID,20090716,9.9,9.9,9.7,9.7,230680
VID,20090715,9.5,9.7,9.4,9.7,102400
VID,20090714,9.3,9.5,9.2,9.4,113030
VID,20090713,9.6,9.6,9.3,9.3,82510
VID,20090710,10,10,9.7,9.7,92880
VID,20090709,9.5,9.9,9.5,9.9,188300
VID,20090708,9.6,9.7,9.4,9.6,90280
VID,20090707,9.7,9.8,9.5,9.8,162260
VID,20090706,9.2,9.7,9.2,9.7,85640
VID,20090703,9,9.2,8.8,9.2,75920
VID,20090702,8.6,9,8.4,9,142150
VID,20090701,8.6,8.8,8.6,8.6,190150
VID,20090630,9.4,9.6,9,9,150980
VID,20090629,9.6,9.7,9.4,9.4,102460
VID,20090626,9.4,9.8,9.4,9.6,149130
VID,20090625,10.1,10.1,9.6,9.6,144700
VID,20090624,9.7,9.7,9.7,9.7,147490
VID,20090623,9.3,9.7,9.3,9.3,177390
VID,20090622,10,10.3,9.7,9.7,234100
VID,20090619,10.3,10.6,9.8,10.3,369730
VID,20090618,10.6,10.8,10.1,10.3,546790
VID,20090617,10.6,10.6,10.6,10.6,89980
VID,20090616,11.1,11.1,11.1,11.1,29810
VID,20090615,11.6,11.6,11.6,11.6,167760
VID,20090612,12.5,12.5,11.8,12.2,691010
VID,20090611,11.3,11.9,11.3,11.9,681850
VID,20090610,11.4,11.4,11.4,11.4,128200
VID,20090609,12.2,12.2,11.3,12,940120
VID,20090608,11.8,11.8,11.8,11.8,146520
VID,20090605,11.3,11.3,11.3,11.3,235050
