<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDD,20100223,22.8,23.8,22.7,22.9,25400
SDD,20100222,24,25,23.7,24.2,67900
SDD,20100212,23.7,23.8,23,23.6,15300
SDD,20100211,22,23,22,22.6,51000
SDD,20100210,23,23,22.5,22.6,26800
SDD,20100209,22.7,22.7,21.7,21.9,33600
SDD,20100208,22,23,22,22.4,19500
SDD,20100205,23,24,22.5,23.2,41900
SDD,20100204,23.8,23.8,23,23.5,84600
SDD,20100203,23.4,23.5,22.8,23.1,46600
SDD,20100202,24.5,24.5,23,23.6,29700
SDD,20100201,24.2,24.2,23,23.4,77500
SDD,20100129,22.9,23.8,22.5,23.2,60100
SDD,20100128,24.6,24.6,22.9,23.1,108900
SDD,20100127,26.4,26.4,23,24.6,79500
SDD,20100126,24.4,24.8,24.4,24.7,43600
SDD,20100125,23,23.5,22.5,23.2,85200
SDD,20100122,21.5,23.3,21.4,22,118100
SDD,20100121,24.2,24.2,22.8,22.9,138800
SDD,20100120,26,26.2,23.5,24.5,91100
SDD,20100119,24,26,24,25.1,84100
SDD,20100118,25,25,24.7,24.8,129100
SDD,20100115,27,27.5,25.6,26.5,81000
SDD,20100114,26.8,26.9,26.5,26.9,136000
SDD,20100113,24.5,27.3,24,25.2,221600
SDD,20100112,27,27.5,25.2,25.7,76400
SDD,20100111,29,29,26.3,27,108200
SDD,20100108,26,29.2,26,28.1,286900
SDD,20100107,26.9,28,26.9,27.3,376600
SDD,20100106,28.5,30,28.3,28.9,327500
SDD,20100105,30.6,30.6,29,30.4,277000
SDD,20100104,28,28.6,28,28.6,28100
SDD,20091231,26.8,26.9,26,26.8,196600
SDD,20091230,24.2,25.8,24,25.2,318800
SDD,20091229,23.8,24.5,22.9,24.2,380400
SDD,20091228,23,23,21.8,22.9,195900
SDD,20091225,21.5,21.5,21.5,21.5,17900
SDD,20091224,19.1,20.4,18.8,20.1,113300
SDD,20091223,18.2,19.9,17.4,19.1,204000
SDD,20091222,18.6,19.2,18,18.6,153800
SDD,20091221,17.9,18,17,18,40300
SDD,20091218,16,17.1,16,16.9,126000
SDD,20091217,16,16.5,16,16,70500
SDD,20091216,18,18,17,17.1,33900
SDD,20091215,19,19,17.5,18.2,63900
SDD,20091214,16.7,19,16.7,18.2,138400
SDD,20091211,19,19,17.8,17.9,45500
SDD,20091210,18.8,21,18.6,19.1,102500
SDD,20091209,21.2,21.2,20,20,48500
SDD,20091208,22.7,22.7,21.2,21.5,81300
SDD,20091207,23.5,23.5,21.8,22.7,54900
SDD,20091204,22.8,23.4,22.5,22.9,54600
SDD,20091203,22.5,23.6,22,22.8,85400
SDD,20091202,26.2,26.3,22.9,23.6,127800
SDD,20091201,23.6,24.7,23.6,24.6,128100
SDD,20091130,22.8,24,22,23.1,179600
SDD,20091127,21.6,24.8,21.6,22.5,293200
SDD,20091126,23.5,23.5,23.2,23.2,12400
SDD,20091125,25.1,26.1,24.6,24.9,168500
SDD,20091124,26.3,27.1,25.8,26.4,137600
SDD,20091123,28.4,29,26.3,27.5,153800
SDD,20091120,28.7,29.5,27.3,28.1,135800
SDD,20091119,28.3,29.8,28,28.7,154900
SDD,20091118,28.5,29.5,27.8,28.3,253000
SDD,20091117,30.6,30.7,28.5,29.8,239700
SDD,20091116,27.5,28.8,27.5,28.7,361000
SDD,20091113,26.5,27.5,26,27,150900
SDD,20091112,26.9,27.1,26,26.9,229600
SDD,20091111,25.7,26.4,23.4,25.4,208500
SDD,20091110,24.6,26.9,24.1,24.7,187100
SDD,20091109,28.9,28.9,25.3,25.9,169900
SDD,20091106,27.1,27.1,26,27.1,413200
SDD,20091105,25,25.4,25,25.4,63400
SDD,20091104,22.6,25.8,22.6,23.8,264000
SDD,20091103,24.2,25.8,24,24.3,108000
SDD,20091102,29,29,25.7,25.8,238200
SDD,20091030,25.8,27.6,25.8,27.6,63700
SDD,20091029,25.7,27.6,25.7,25.8,224400
SDD,20091028,27.2,30,27.2,27.6,614600
SDD,20091027,29.2,29.2,29.2,29.2,19700
SDD,20091026,31.3,31.3,31.3,31.3,20400
SDD,20091023,35.5,35.5,33.4,33.6,125400
SDD,20091022,38,39,35.3,35.9,241100
SDD,20091021,38.4,38.5,37.3,37.9,237600
SDD,20091020,36.8,37.7,36.1,37,417700
SDD,20091019,37,37.5,34.5,35.4,413700
SDD,20091016,37.3,37.3,34.9,37,724100
SDD,20091015,34.9,34.9,34.9,34.9,66400
SDD,20091014,32.9,32.9,31.7,32.7,479000
SDD,20091013,30.8,30.8,30.7,30.8,306100
SDD,20091012,28.8,28.8,28.8,28.8,77100
SDD,20091009,27,27,27,27,167700
SDD,20091008,25.4,25.4,24.2,25.3,613500
SDD,20091007,23.8,23.8,23.6,23.8,117200
SDD,20091006,21.4,22.3,21.4,22.3,227400
SDD,20091005,18.6,21.4,18.6,20.9,516800
SDD,20091002,21.4,21.4,20,20,328800
SDD,20091001,22,22,20,21.5,634100
SDD,20090930,20.6,20.6,20.6,20.6,138700
SDD,20090929,19.3,19.3,19.3,19.3,141500
SDD,20090928,18.2,18.2,17.5,18.1,319400
SDD,20090925,16.8,18,16,17.1,364600
