<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MCP,20100402,12.7,12.7,12.6,12.6,13790
MCP,20100401,12.5,12.8,12.5,12.6,14730
MCP,20100331,12.6,12.8,12.6,12.6,8920
MCP,20100330,13,13,12.6,12.6,7020
MCP,20100329,12.6,12.8,12.4,12.6,32550
MCP,20100326,12.7,12.7,12.4,12.4,1710
MCP,20100325,13.2,13.2,12.6,12.6,6510
MCP,20100324,12.8,13.1,12.7,13.1,43260
MCP,20100323,12.6,12.8,12.4,12.8,9580
MCP,20100322,12.7,12.7,12.6,12.6,13820
MCP,20100319,12.8,12.9,12.7,12.7,6130
MCP,20100318,12.9,13,12.8,12.9,7580
MCP,20100317,13.4,13.4,12.9,12.9,3500
MCP,20100316,13.3,13.4,12.7,13.4,10710
MCP,20100315,13.7,13.7,13.3,13.3,7970
MCP,20100312,12.9,13.3,12.9,13.3,32300
MCP,20100311,12.7,13.2,12.7,12.9,14120
MCP,20100310,12.9,12.9,12.7,12.8,2580
MCP,20100309,12.5,12.8,12.5,12.8,8800
MCP,20100308,12.5,12.8,12.4,12.5,12360
MCP,20100305,12.3,12.8,12.3,12.4,9210
MCP,20100304,12.9,12.9,12.7,12.7,4950
MCP,20100303,12.8,12.8,12.4,12.7,1440
MCP,20100302,12.9,12.9,12.7,12.7,2640
MCP,20100301,13,13,12.9,12.9,1910
MCP,20100226,12.8,12.8,11.9,12.7,2920
MCP,20100225,12.8,12.8,12.4,12.4,4010
MCP,20100224,12.2,12.4,12.2,12.2,8260
MCP,20100223,12.4,12.4,12.3,12.4,5330
MCP,20100222,12.5,12.9,12.5,12.9,4720
MCP,20100212,13.3,13.3,12.9,12.9,1390
MCP,20100211,13.1,13.2,13.1,13.2,5910
MCP,20100210,12.6,12.9,12.4,12.9,9590
MCP,20100209,12.6,12.6,12.6,12.6,340
MCP,20100208,12.6,12.7,12,12.6,7600
MCP,20100205,12.4,12.6,12.2,12.6,12870
MCP,20100204,12.7,12.8,12.7,12.8,10350
MCP,20100203,12.2,12.6,12.2,12.6,18370
MCP,20100202,12.4,12.5,12.4,12.5,4390
MCP,20100201,12.4,12.8,12.4,12.8,6590
MCP,20100129,12.3,12.8,12.3,12.8,16400
MCP,20100128,12.4,12.8,12.4,12.8,9150
MCP,20100127,13.2,13.2,12.3,12.9,9720
MCP,20100126,12.8,13.1,12.4,12.9,11090
MCP,20100125,12.1,12.8,12.1,12.8,12700
MCP,20100122,11.9,12.4,11.9,12.2,11450
MCP,20100121,12.5,12.9,12.5,12.5,17950
MCP,20100120,12.9,12.9,12.7,12.7,14220
MCP,20100119,12.9,12.9,12.9,12.9,1520
MCP,20100118,13.4,13.4,12.7,12.8,13880
MCP,20100115,13.4,13.4,13.1,13.4,9550
MCP,20100114,13.2,13.7,13.2,13.7,3020
MCP,20100113,13.7,13.7,13.2,13.2,14050
MCP,20100112,13.9,14,13.8,13.8,6460
MCP,20100111,13.9,14.2,13.9,14.1,5700
MCP,20100108,14.7,14.7,14.4,14.4,13340
MCP,20100107,14.4,14.5,14.4,14.4,15580
MCP,20100106,13.9,14.7,13.9,14.4,3670
MCP,20100105,15,15,14.4,14.4,9620
